id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
5,49275,0,0.787402,,,,,,,,
6,49277,0,0.09775199999999999,,,,,,,,
0,49281,5,106.57,-845.7,-31.01,239.26,-336.91,-83.62,40.12,14.90,-13.64
1,49292,4,-2565.19,-3886.72,1234.13,-187.99,996.7,1094.36,-1.27,34.51,-4.59
2,49302,5,-464.6,-894.65,-820.92,-499.27,136.11,-92.16,-13.32,31.87,11.79
3,49312,0,0.0,,,,,,,,
4,49314,0,0.0,,,,,,,,
5,49316,0,0.29383000000000004,,,,,,,,
6,49317,0,0.0,,,,,,,,
0,49321,5,868.41,-362.06,715.94,1319.58,-1088.87,-212.4,39.01,17.25,-13.24
1,49332,5,92.65,-701.05,423.1,-2057.5,-34.18,1470.95,2.04,36.73,-10.02
2,49346,5,105.35,-1152.59,-926.27,-585.33,-737.3,-10.99,-13.27,32.70,11.06
3,49356,1,0.195695,,,,,,,,
4,49358,0,0.0,,,,,,,,
5,49360,0,0.787402,,,,,,,,
6,49362,0,0.09775199999999999,,,,,,,,
0,49366,4,-799.44,-1007.57,1217.29,1502.69,-226.44,-140.38,33.98,23.56,-12.78
1,49377,4,99.85,-473.51,479.98,-876.46,-61.04,221.56,4.65,36.98,-15.89
2,49387,3,-101.2,-1399.78,-90.7,-832.52,-120.85,-294.8,-13.27,32.70,11.06
3,49396,0,0.39215700000000003,,,,,,,,
4,49398,0,0.0,,,,,,,,
5,49399,1,1.085883,,,,,,,,
6,49401,0,0.195695,,,,,,,,
0,49405,5,-497.68,-561.65,1034.3,505.37,-160.52,-46.39,33.95,26.65,-11.41
1,49420,3,31.49,-982.79,181.15,-13.43,-42.11,-71.41,4.65,36.98,-15.89
2,49429,5,-449.58,-861.82,-257.57,-983.89,-714.72,-217.29,-11.85,33.19,9.23
3,49439,1,0.195695,,,,,,,,
4,49441,0,0.0,,,,,,,,
5,49443,0,1.2858559999999999,,,,,,,,
6,49444,1,0.29383000000000004,,,,,,,,
0,49448,5,189.45,-448.97,872.07,166.02,-20.75,-10.99,34.73,27.04,-11.18
1,49459,5,-132.32,-963.13,186.52,8.54,6.71,42.11,4.25,37.68,-16.69
2,49469,5,-328.61,-659.18,-192.38,-777.59,311.28,32.35,-14.12,34.72,8.22
3,49479,1,0.29383000000000004,,,,,,,,
4,49481,0,0.09775199999999999,,,,,,,,
5,49487,0,1.48662,,,,,,,,
6,49489,0,0.29383000000000004,,,,,,,,
0,49492,5,-16.72,-464.11,907.84,65.92,-180.05,-70.19,33.98,28.11,-11.76
1,49503,5,-4.39,-976.81,202.51,-9.77,18.31,153.2,4.02,37.02,-16.64
2,49514,4,-94.48,-1031.01,-133.3,-656.13,135.5,-64.09,-14.27,35.74,5.4
3,49524,0,0.49067700000000003,,,,,,,,
4,49525,1,0.195695,,,,,,,,
5,49527,0,1.48662,,,,,,,,
6,49529,0,0.39215700000000003,,,,,,,,
0,49532,5,-21.73,-441.28,908.69,39.06,-94.6,-17.09,33.98,28.11,-11.76
1,49543,4,3.66,-1000.98,188.6,27.47,18.92,40.89,4.02,37.22,-16.67
2,49553,4,-173.1,-960.57,-114.14,-571.29,305.18,-51.88,-15.31,37.04,2.38
3,49567,0,0.49067700000000003,,,,,,,,
4,49568,1,0.29383000000000004,,,,,,,,
5,49570,0,1.6881830000000002,,,,,,,,
6,49572,0,0.39215700000000003,,,,,,,,
0,49575,6,-0.98,-462.04,897.58,59.81,-40.89,17.09,32.75,28.09,-11.8
1,49587,4,-30.15,-965.21,233.15,34.79,15.87,44.56,5.14,36.88,-15.99
2,49597,4,-271.48,-953.86,-11.6,-439.45,374.76,-0.61,-15.65,37.41,0.05
3,49607,0,0.39215700000000003,,,,,,,,
4,49609,0,0.29383000000000004,,,,,,,,
5,49610,1,1.6881830000000002,,,,,,,,
6,49612,0,0.39215700000000003,,,,,,,,
0,49616,4,4.88,-451.42,884.77,31.74,-51.88,-13.43,31.86,28.65,-11.65
1,49627,4,7.32,-981.45,206.79,65.92,21.97,62.26,4.99,37.19,-16.48
2,49641,3,-206.18,-1023.93,-19.53,-303.96,80.57,-23.19,-15.65,37.41,0.05
3,49650,0,0.195695,,,,,,,,
4,49651,1,0.29383000000000004,,,,,,,,
5,49653,0,1.6881830000000002,,,,,,,,
6,49655,0,0.39215700000000003,,,,,,,,
0,49658,6,5.37,-427.61,887.7,48.22,-61.65,-39.06,31.34,28.74,-12.04
1,49670,3,-1.71,-991.94,212.77,46.39,21.97,83.01,4.99,37.19,-16.48
2,49679,4,-192.14,-982.18,-25.76,-309.45,50.66,-36.01,-15.89,37.18,-2.14
3,49689,0,0.0,,,,,,,,
4,49690,1,0.195695,,,,,,,,
5,49692,0,1.6881830000000002,,,,,,,,
6,49694,0,0.39215700000000003,,,,,,,,
0,49697,5,14.53,-458.62,881.59,50.66,-86.06,-22.58,30.92,28.80,-12.07
1,49713,4,1.59,-989.87,194.46,50.66,31.13,98.27,4.74,36.39,-17.48
2,49723,4,-289.31,-990.6,-13.67,-323.49,20.75,-7.32,-15.63,37.00,-3.03
3,49733,0,0.0,,,,,,,,
4,49734,0,0.195695,,,,,,,,
5,49736,0,1.789265,,,,,,,,
6,49738,0,0.589391,,,,,,,,
0,49741,5,4.52,-451.54,878.66,35.4,-131.23,-17.09,30.53,29.55,-13.1
1,49753,4,38.7,-973.88,212.52,18.31,42.11,132.45,5.41,37.46,-16.43
2,49763,4,-170.04,-976.93,52.0,-370.48,-18.31,18.92,-16.13,36.45,-3.88
3,49773,0,0.0,,,,,,,,
4,49774,0,0.195695,,,,,,,,
5,49780,0,1.789265,,,,,,,,
6,49782,0,0.787402,,,,,,,,
0,49785,5,-49.19,-446.29,895.63,41.5,-109.86,-9.16,29.42,29.93,-12.04
1,49796,5,52.0,-969.97,227.54,16.48,32.35,116.58,6.12,36.69,-17.15
2,49807,4,-225.59,-1016.11,86.06,-371.7,40.89,13.43,-15.36,36.79,-4.63
3,49817,0,0.0,,,,,,,,
4,49818,0,0.195695,,,,,,,,
5,49820,0,1.789265,,,,,,,,
6,49822,0,0.787402,,,,,,,,
0,49825,4,-60.91,-436.77,885.86,66.53,-45.78,7.93,29.42,29.93,-12.04
1,49835,5,64.21,-992.31,223.88,20.75,28.69,95.21,7.01,37.51,-17.13
2,49846,4,-218.26,-996.7,96.92,-379.03,45.78,-11.6,-15.76,36.27,-6.18
3,49859,0,0.0,,,,,,,,
4,49861,0,0.195695,,,,,,,,
5,49863,0,1.992032,,,,,,,,
6,49864,1,0.886699,,,,,,,,
0,49868,4,-37.48,-439.82,887.33,96.44,4.27,35.4,29.39,30.38,-11.94
1,49879,3,75.81,-1008.91,214.97,19.53,33.57,65.31,7.01,37.51,-17.13
2,49888,4,-259.4,-990.84,160.4,-375.98,144.04,-6.1,-15.76,36.27,-6.18
3,49897,0,0.0,,,,,,,,
4,49899,0,0.195695,,,,,,,,
5,49901,0,2.195609,,,,,,,,
6,49902,1,1.085883,,,,,,,,
0,49906,4,-24.17,-448.49,879.76,120.24,35.4,35.4,29.91,31.65,-13.59
1,49916,5,67.87,-991.09,230.22,-17.09,28.08,32.35,6.74,37.56,-17.3
2,49931,4,-250.49,-1019.41,137.7,-390.01,169.07,9.16,-16.15,36.07,-7.85
3,49941,0,0.0,,,,,,,,
4,49943,0,0.195695,,,,,,,,
5,49944,1,2.4,,,,,,,,
6,49946,0,1.185771,,,,,,,,
0,49950,4,-83.62,-406.86,923.83,177.61,40.28,20.14,29.64,31.51,-12.78
1,49960,5,68.6,-1197.88,253.91,-177.0,-17.09,-41.5,7.28,37.33,-17.93
2,49971,5,-261.11,-1101.93,169.07,-473.63,183.11,40.28,-15.76,35.47,-8.75
3,49981,0,0.0,,,,,,,,
4,49983,0,0.09775199999999999,,,,,,,,
5,49985,0,2.5025020000000002,,,,,,,,
6,49986,1,1.3861379999999999,,,,,,,,
0,49990,4,-40.41,-441.77,911.5,391.85,44.56,24.41,30.29,31.84,-11.29
1,50004,5,6.71,-1157.59,232.3,-362.55,-39.67,-39.06,6.88,37.00,-19.41
2,50015,5,-280.52,-1087.04,252.56,-556.03,196.53,83.62,-15.25,35.19,-11.9
3,50025,0,0.0,,,,,,,,
4,50027,0,0.0,,,,,,,,
5,50029,0,2.605211,,,,,,,,
6,50030,1,1.587301,,,,,,,,
0,50034,4,-6.59,-459.11,946.04,607.3,93.38,25.02,30.05,33.20,-11.04
1,50044,5,48.46,-1267.7,280.52,-559.69,-6.71,-37.23,6.19,35.64,-20.85
2,50055,5,-282.23,-1178.22,225.22,-589.6,343.02,150.76,-13.87,34.79,-14.2
3,50066,0,0.0,,,,,,,,
4,50071,0,0.0,,,,,,,,
5,50073,0,2.4,,,,,,,,
6,50074,0,0.986193,,,,,,,,
0,50078,3,-91.43,-435.18,946.78,973.51,150.76,31.13,30.05,33.20,-11.04
1,50087,5,21.48,-1472.66,288.82,-897.22,-29.91,-84.84,6.25,34.59,-23.38
2,50098,5,-202.51,-1331.79,142.7,-716.55,337.52,181.27,-12.71,34.16,-17.1
3,50109,0,0.0,,,,,,,,
4,50110,0,0.0,,,,,,,,
5,50112,0,2.297702,,,,,,,,
6,50114,0,0.787402,,,,,,,,
0,50117,4,-40.77,-428.22,895.51,1531.98,227.66,-29.91,31.03,34.95,-7.36
1,50127,4,-115.97,-1626.95,272.83,-1365.36,76.9,-94.6,6.25,34.59,-23.38
2,50142,3,-493.53,-1510.01,-174.93,-832.52,715.33,202.64,-12.71,34.16,-17.1
3,50151,0,0.0,,,,,,,,
4,50152,0,0.0,,,,,,,,
5,50154,0,1.992032,,,,,,,,
6,50156,0,0.787402,,,,,,,,
0,50159,5,49.44,-417.6,931.4,2435.91,237.43,-177.61,31.63,38.20,-4.46
1,50170,4,-246.95,-2131.96,65.92,-2287.6,325.32,89.11,5.85,32.02,-29.17
2,50181,4,-175.29,-1473.63,-365.11,-938.72,1430.05,289.92,-10.52,32.18,-21.61
3,50191,0,0.0,,,,,,,,
4,50193,0,0.0,,,,,,,,
5,50194,1,1.6881830000000002,,,,,,,,
6,50196,0,0.589391,,,,,,,,
0,50200,4,125.85,-1450.2,1006.96,3218.99,321.04,-175.78,32.03,42.52,3.93
1,50214,5,60.42,-1555.54,290.41,-3032.84,62.26,-40.89,6.57,25.61,-36.02
2,50225,5,28.93,-1165.77,145.51,-949.71,839.23,34.79,-6.31,29.58,-25.9
3,50235,0,0.0,,,,,,,,
4,50237,0,0.0,,,,,,,,
5,50238,1,0.787402,,,,,,,,
6,50240,0,0.29383000000000004,,,,,,,,
0,50244,4,220.09,-1194.21,989.99,2864.99,115.97,-197.75,31.2,45.47,15.1
1,50254,4,-463.38,-928.96,-219.24,-2890.01,25.02,310.06,7.7,15.12,-40.82
2,50265,5,140.26,-693.6,189.09,-729.37,360.72,390.63,-3.83,26.98,-30.4
3,50275,1,0.0,,,,,,,,
4,50277,0,0.0,,,,,,,,
5,50283,0,0.29383000000000004,,,,,,,,
6,50284,0,0.29383000000000004,,,,,,,,
0,50288,4,-13.06,-1918.82,1934.33,729.37,1678.47,-448.0,30.76,45.50,23.8
1,50298,6,-194.21,558.47,-579.96,-184.33,899.66,-1336.06,8.35,6.47,-41.88
2,50310,4,-407.47,-442.87,69.46,-298.46,364.38,-74.46,-2.49,24.55,-31.52
3,50320,0,0.0,,,,,,,,
4,50321,0,0.0,,,,,,,,
5,50323,0,0.39215700000000003,,,,,,,,
6,50325,0,0.29383000000000004,,,,,,,,
0,50328,5,394.78,-88.5,692.14,-1119.38,164.18,-809.33,27.73,47.52,22.24
1,50339,4,105.71,-399.29,-289.67,1209.11,741.58,67.14,11.46,9.69,-43.29
2,50350,3,0.61,-247.31,-38.7,492.55,83.62,-63.48,-2.49,24.55,-31.52
3,50363,0,0.0,,,,,,,,
4,50364,0,0.0,,,,,,,,
5,50366,0,0.29383000000000004,,,,,,,,
6,50368,0,0.29383000000000004,,,,,,,,
0,50371,3,268.68,-467.65,713.99,-1422.12,254.52,-157.47,27.73,47.52,22.24
1,50380,4,96.44,-92.04,-204.71,1759.64,109.86,-324.71,11.46,9.69,-43.29
2,50391,4,57.5,-419.31,185.79,1073.0,106.81,-112.92,-2.56,25.50,-31.05
3,50401,0,0.0,,,,,,,,
4,50402,0,0.0,,,,,,,,
5,50404,0,0.49067700000000003,,,,,,,,
6,50406,0,0.29383000000000004,,,,,,,,
0,50409,5,267.94,-491.58,422.85,-2313.23,108.03,344.85,26.86,49.11,18.77
1,50423,5,-159.06,-895.14,90.94,2380.37,-192.87,-194.7,10.96,15.22,-42.74
2,50435,4,-1.59,-611.21,131.84,1577.15,-328.98,-341.8,-2.91,28.88,-29.37
3,50445,0,0.0,,,,,,,,
4,50446,1,0.0,,,,,,,,
5,50448,0,0.49067700000000003,,,,,,,,
6,50450,0,0.195695,,,,,,,,
0,50453,5,-61.28,-817.5,595.34,-2155.76,263.06,303.96,28.91,49.15,9.94
1,50464,4,-39.31,-998.78,235.47,2295.53,-107.42,-583.5,10.01,23.19,-39.72
2,50475,4,-92.29,-834.72,147.58,1894.53,-397.34,-519.41,-5.25,33.36,-24.9
3,50485,0,0.0,,,,,,,,
4,50487,0,0.0,,,,,,,,
5,50488,1,0.49067700000000003,,,,,,,,
6,50494,0,0.195695,,,,,,,,
0,50497,5,149.17,-927.25,792.72,-2131.96,285.64,592.65,30.83,47.73,2.99
1,50508,4,205.32,-1136.47,256.71,2257.08,-527.95,-560.3,7.1,30.37,-34.9
2,50519,5,-42.48,-1043.82,77.27,2094.12,-624.39,-463.87,-9.29,37.63,-18.29
3,50529,0,0.0,,,,,,,,
4,50531,0,0.0,,,,,,,,
5,50533,0,0.49067700000000003,,,,,,,,
6,50534,0,0.09775199999999999,,,,,,,,
0,50538,4,90.21,-882.2,937.01,-2078.25,116.58,1010.13,34.61,43.27,-5.3
1,50548,5,-136.47,-1585.21,420.65,2153.93,-803.83,-477.29,2.78,35.41,-29.26
2,50560,4,-164.55,-1338.01,83.25,2291.26,-845.95,-526.12,-13.68,40.60,-10.84
3,50574,0,0.0,,,,,,,,
4,50575,0,0.0,,,,,,,,
5,50577,0,0.589391,,,,,,,,
6,50579,0,0.09775199999999999,,,,,,,,
0,50582,5,151.0,-1277.34,1130.37,-1801.76,193.48,962.52,39.32,36.22,-11.65
1,50593,4,-249.51,-1674.8,817.26,1899.41,-673.22,-451.05,-1.27,40.30,-22.03
2,50604,4,-297.12,-1629.03,204.96,2217.41,-679.32,-513.31,-13.68,40.60,-10.84
3,50613,0,0.0,,,,,,,,
4,50615,0,0.0,,,,,,,,
5,50617,0,0.49067700000000003,,,,,,,,
6,50618,1,0.29383000000000004,,,,,,,,
0,50622,4,171.75,-1449.22,1114.99,-1635.13,205.08,714.72,41.98,27.81,-16.28
1,50636,4,-3.54,-1603.76,1036.38,1693.12,-510.25,-537.72,-1.27,40.30,-22.03
2,50647,4,-202.64,-1812.13,272.71,1945.8,-521.24,-532.23,-15.76,40.86,-1.21
3,50657,0,0.0,,,,,,,,
4,50658,1,0.0,,,,,,,,
5,50660,0,0.589391,,,,,,,,
6,50662,0,0.29383000000000004,,,,,,,,
0,50665,4,-205.93,-1572.27,710.33,-1313.48,476.07,784.3,41.98,27.81,-16.28
1,50675,4,-245.97,-1261.6,1414.31,1385.5,-487.67,-754.39,-5.13,43.13,-14.77
2,50685,6,-573.12,-1592.9,521.12,1426.39,-310.06,-587.77,-18.2,39.58,8.59
3,50697,0,0.0,,,,,,,,
4,50698,0,0.0,,,,,,,,
5,50704,0,0.688299,,,,,,,,
6,50705,0,0.29383000000000004,,,,,,,,
0,50709,4,-394.53,-1533.94,-380.74,-756.23,884.4,344.85,45.19,20.58,-16.0
1,50719,5,921.51,-749.15,1943.97,501.1,29.3,-707.4,-9.05,41.59,-8.67
2,50731,4,376.34,-1395.51,935.67,-25.63,224.61,-12.82,-21.68,37.61,11.06
3,50741,0,0.0,,,,,,,,
4,50742,0,0.0,,,,,,,,
5,50744,0,0.688299,,,,,,,,
6,50746,0,0.29383000000000004,,,,,,,,
0,50749,5,-26.73,-1343.02,-365.72,205.69,-299.68,-44.56,48.67,17.07,-14.06
1,50760,4,-2760.62,-3999.51,2863.16,-635.38,604.86,1109.62,-10.46,40.43,-7.65
2,50770,6,-306.4,-940.19,-593.51,-745.24,-89.11,3.66,-21.04,37.43,10.18
3,50785,0,0.0,,,,,,,,
4,50787,0,0.0,,,,,,,,
5,50788,0,0.787402,,,,,,,,
6,50790,0,0.0,,,,,,,,
0,50793,5,172.36,-453.0,889.65,1180.42,-1166.99,-223.39,45.58,20.29,-15.93
1,50804,4,291.75,-978.76,111.45,-1602.17,2.44,1464.84,-5.36,43.63,-14.65
2,50814,6,263.92,-1204.47,-336.06,-701.9,-758.06,-96.44,-20.94,37.59,10.12
3,50825,1,0.09775199999999999,,,,,,,,
4,50827,0,0.0,,,,,,,,
5,50829,0,0.589391,,,,,,,,
6,50831,0,0.09775199999999999,,,,,,,,
0,50834,4,-977.66,-647.58,1375.49,1397.09,-490.72,60.42,40.93,26.37,-17.16
1,50848,5,55.05,-699.22,388.92,-1063.23,-50.66,288.7,-2.62,43.86,-19.37
2,50860,3,-67.63,-1293.46,-127.69,-691.53,61.65,-160.52,-20.94,37.59,10.12
3,50869,0,0.29383000000000004,,,,,,,,
4,50871,0,0.09775199999999999,,,,,,,,
5,50872,0,0.886699,,,,,,,,
6,50874,0,0.09775199999999999,,,,,,,,
0,50878,4,56.52,-777.22,951.05,490.11,-45.78,-17.09,40.88,29.06,-15.11
1,50888,3,-11.84,-951.05,184.57,-63.48,-47.0,-45.78,-2.62,43.86,-19.37
2,50897,6,-140.75,-760.38,-254.39,-845.95,-566.41,-217.9,-20.56,38.26,7.93
3,50908,0,0.39215700000000003,,,,,,,,
4,50910,0,0.09775199999999999,,,,,,,,
5,50912,0,1.085883,,,,,,,,
6,50917,1,0.09775199999999999,,,,,,,,
0,50937,5,139.65,-362.18,870.0,149.54,-20.75,-16.48,41.59,30.07,-14.94
1,50951,4,-50.29,-972.53,185.18,18.92,3.66,30.52,-3.47,42.68,-20.57
2,50961,4,-209.72,-919.92,-94.85,-549.32,634.16,0.0,-22.02,40.33,3.88
3,50971,0,0.787402,,,,,,,,
4,50973,0,0.29383000000000004,,,,,,,,
5,50974,1,1.48662,,,,,,,,
6,50976,0,0.195695,,,,,,,,
0,50980,4,36.74,-439.82,919.68,114.14,24.41,28.69,41.5,30.11,-15.98
1,50991,3,-20.87,-990.36,165.89,34.18,12.21,-20.75,-3.47,42.68,-20.57
2,51000,3,-263.79,-955.93,-171.88,-432.13,404.05,-51.27,-22.02,40.33,3.88
3,51012,0,0.886699,,,,,,,,
4,51013,1,0.589391,,,,,,,,
5,51015,0,1.6881830000000002,,,,,,,,
6,51017,0,0.195695,,,,,,,,
0,51020,5,103.27,-378.91,872.92,83.01,70.8,59.2,41.56,30.20,-15.36
1,51032,4,-52.98,-981.81,200.32,33.57,2.44,-25.63,-3.13,42.74,-21.0
2,51042,4,-268.55,-964.36,-131.47,-261.84,498.66,-55.54,-25.0,41.58,0.05
3,51052,0,0.688299,,,,,,,,
4,51054,0,0.787402,,,,,,,,
5,51055,1,1.8905470000000002,,,,,,,,
6,51057,0,0.195695,,,,,,,,
0,51061,3,111.69,-423.58,886.11,100.71,24.41,24.41,41.56,30.20,-15.36
1,51070,5,-54.69,-987.43,184.57,33.57,24.41,50.66,-3.7,42.96,-21.35
2,51085,4,-210.57,-991.46,-118.04,-209.96,422.97,25.63,-25.9,42.97,-1.18
3,51095,0,0.39215700000000003,,,,,,,,
4,51097,0,0.886699,,,,,,,,
5,51098,1,2.0937189999999997,,,,,,,,
6,51100,0,0.195695,,,,,,,,
0,51104,4,69.95,-437.87,885.62,93.99,9.77,12.82,41.59,31.16,-14.81
1,51115,4,-38.45,-1000.73,173.95,65.31,15.26,51.88,-2.99,42.61,-21.56
2,51125,5,-311.16,-987.67,-153.32,-245.97,263.06,6.71,-26.22,43.41,-3.78
3,51135,0,0.09775199999999999,,,,,,,,
4,51137,0,1.085883,,,,,,,,
5,51139,0,2.297702,,,,,,,,
6,51140,1,0.29383000000000004,,,,,,,,
0,51144,4,131.23,-412.96,865.6,117.8,31.74,14.65,41.37,31.09,-15.27
1,51159,4,-56.4,-1004.76,197.51,52.49,21.97,72.02,-3.28,42.63,-21.74
2,51169,5,-304.57,-975.46,-68.36,-296.63,229.49,41.5,-25.61,43.60,-5.7
3,51179,0,0.0,,,,,,,,
4,51181,0,1.3861379999999999,,,,,,,,
5,51183,0,2.605211,,,,,,,,
6,51184,1,0.29383000000000004,,,,,,,,
0,51188,4,106.81,-464.48,872.92,133.06,0.61,-18.92,41.38,31.67,-14.98
1,51198,5,-37.23,-940.06,214.48,17.7,18.92,97.66,-3.28,42.63,-21.74
2,51208,4,-255.98,-985.35,-14.53,-296.02,203.86,77.51,-25.61,43.60,-5.7
3,51217,0,0.0,,,,,,,,
4,51219,0,1.48662,,,,,,,,
5,51225,0,2.914573,,,,,,,,
6,51226,1,0.39215700000000003,,,,,,,,
0,51230,4,118.29,-449.58,859.5,108.03,-12.82,-24.41,40.78,32.52,-14.99
1,51240,6,-32.35,-983.76,211.91,40.89,32.35,95.21,-3.23,42.86,-21.53
2,51251,5,-225.59,-975.83,-17.7,-317.99,81.18,67.14,-25.78,43.87,-7.14
3,51261,0,0.0,,,,,,,,
4,51263,0,1.3861379999999999,,,,,,,,
5,51265,0,3.1218529999999998,,,,,,,,
6,51266,1,0.39215700000000003,,,,,,,,
0,51270,4,68.97,-470.34,875.61,118.41,-19.53,-35.4,40.76,32.75,-14.83
1,51280,6,6.23,-1009.03,189.58,-4.27,27.47,75.68,-1.79,43.12,-21.97
2,51291,5,-214.11,-1013.79,8.79,-328.98,56.76,68.97,-24.9,42.83,-8.67
3,51305,0,0.0,,,,,,,,
4,51307,0,1.2858559999999999,,,,,,,,
5,51309,0,3.32997,,,,,,,,
6,51310,1,0.49067700000000003,,,,,,,,
0,51314,4,34.79,-491.7,880.13,139.77,21.97,-15.26,40.81,33.58,-13.38
1,51324,5,41.14,-1029.66,190.67,-25.63,10.38,-25.02,-2.15,42.90,-22.14
2,51335,5,-235.11,-991.7,33.57,-335.08,62.26,69.58,-24.78,42.61,-10.01
3,51345,0,0.0,,,,,,,,
4,51347,0,0.986193,,,,,,,,
5,51349,0,3.538928,,,,,,,,
6,51350,1,0.589391,,,,,,,,
0,51354,3,78.25,-496.95,858.15,155.03,69.58,7.93,40.81,33.58,-13.38
1,51363,5,-11.84,-1002.08,211.18,-73.85,-10.38,-84.84,-1.77,42.50,-22.92
2,51378,5,-216.31,-984.99,74.34,-360.11,36.62,62.26,-23.99,42.02,-12.81
3,51388,0,0.0,,,,,,,,
4,51390,0,0.688299,,,,,,,,
5,51392,0,3.748734,,,,,,,,
6,51393,1,0.589391,,,,,,,,
0,51397,4,176.15,-473.63,834.72,147.09,70.19,9.77,41.03,33.62,-12.99
1,51407,5,-134.16,-1023.56,228.64,-113.53,1.83,-45.17,-2.8,42.20,-23.18
2,51419,3,-277.1,-898.93,106.08,-467.53,-217.29,29.3,-23.99,42.02,-12.81
3,51428,0,0.0,,,,,,,,
4,51429,0,0.29383000000000004,,,,,,,,
5,51431,0,3.8539550000000005,,,,,,,,
6,51433,0,0.688299,,,,,,,,
0,51436,5,136.11,-518.19,842.65,87.28,-197.14,-67.75,40.6,34.34,-12.72
1,51450,4,-52.73,-1005.98,255.0,-91.55,75.68,219.12,-2.8,42.20,-23.18
2,51461,4,-223.88,-989.38,141.36,-526.73,-144.65,95.83,-23.69,41.54,-12.4
3,51471,0,0.0,,,,,,,,
4,51472,1,0.09775199999999999,,,,,,,,
5,51474,0,3.8539550000000005,,,,,,,,
6,51476,0,0.986193,,,,,,,,
0,51479,5,-94.73,-489.14,907.47,86.67,-156.86,-17.09,38.53,35.63,-13.26
1,51490,4,121.22,-1140.63,276.86,-114.14,35.4,79.96,-1.42,41.70,-25.12
2,51501,4,-104.25,-1150.27,89.6,-544.43,258.79,183.72,-22.74,40.56,-14.45
3,51515,0,0.0,,,,,,,,
4,51517,0,0.0,,,,,,,,
5,51518,0,4.276986,,,,,,,,
6,51520,0,1.085883,,,,,,,,
0,51523,5,51.88,-425.05,928.47,321.66,72.63,68.97,38.55,36.60,-12.4
1,51534,4,62.99,-1280.15,254.76,-319.21,-26.25,-64.7,-0.92,41.74,-24.8
2,51545,4,-300.9,-1173.22,146.24,-662.23,133.06,194.7,-21.03,38.88,-17.3
3,51555,0,0.0,,,,,,,,
4,51557,0,0.0,,,,,,,,
5,51558,1,4.276986,,,,,,,,
6,51560,0,0.986193,,,,,,,,
0,51564,4,204.71,-424.32,920.17,677.49,47.61,-10.38,39.55,37.55,-10.25
1,51574,4,-118.41,-1357.54,290.41,-645.75,17.7,53.1,-1.29,40.52,-27.14
2,51589,4,-341.06,-1257.57,156.13,-796.51,27.47,228.88,-18.76,37.33,-20.23
3,51599,0,0.0,,,,,,,,
4,51601,0,0.0,,,,,,,,
5,51602,1,3.32997,,,,,,,,
6,51604,0,1.085883,,,,,,,,
0,51608,3,-14.77,-433.72,939.33,1160.28,-122.07,-175.17,39.55,37.55,-10.25
1,51617,4,5.49,-1549.93,282.59,-983.89,99.49,220.34,-0.01,38.17,-29.98
2,51628,5,-199.83,-1401.98,66.65,-903.32,184.33,241.09,-17.52,35.82,-22.36
3,51638,1,0.0,,,,,,,,
4,51640,0,0.0,,,,,,,,
5,51642,0,3.018109,,,,,,,,
6,51643,1,0.886699,,,,,,,,
0,51647,4,-71.78,-411.87,962.16,1718.14,75.07,-203.25,39.07,40.37,-9.27
1,51661,4,-97.9,-1908.2,210.45,-1763.92,211.79,81.79,0.4,33.07,-36.6
2,51672,4,-406.49,-1480.83,-265.87,-991.82,797.12,220.34,-17.52,35.82,-22.36
3,51682,0,0.0,,,,,,,,
4,51683,0,0.0,,,,,,,,
5,51685,0,3.018109,,,,,,,,
6,51687,0,0.787402,,,,,,,,
0,51690,4,-34.3,-544.68,783.69,2641.6,55.54,-294.8,38.72,44.26,-3.94
1,51700,4,-22.22,-1794.92,274.17,-2600.71,277.1,203.25,0.4,33.07,-36.6
2,51710,5,-162.35,-1233.15,135.86,-930.18,1040.65,161.74,-15.11,33.17,-25.55
3,51721,0,0.0,,,,,,,,
4,51726,0,0.0,,,,,,,,
5,51728,0,2.605211,,,,,,,,
6,51730,0,0.589391,,,,,,,,
0,51733,5,-301.51,-1285.28,789.31,2842.41,698.24,-3.05,38.24,49.07,6.29
1,51744,4,197.63,-1218.99,229.0,-2901.61,76.9,-198.97,2.48,23.33,-42.04
2,51755,4,-144.78,-1028.44,125.73,-640.26,922.24,185.55,-11.25,30.46,-31.73
3,51765,0,0.0,,,,,,,,
4,51767,0,0.0,,,,,,,,
5,51768,1,1.6881830000000002,,,,,,,,
6,51770,0,0.49067700000000003,,,,,,,,
0,51774,4,-223.27,-998.41,825.07,2770.39,853.88,83.62,36.74,50.67,18.25
1,51784,4,-358.64,-874.02,-192.02,-2975.46,-20.75,-791.63,2.15,11.38,-45.64
2,51799,5,416.5,-823.73,329.1,-406.49,742.19,498.66,-6.57,28.80,-33.47
3,51809,0,0.0,,,,,,,,
4,51811,0,0.0,,,,,,,,
5,51813,0,0.39215700000000003,,,,,,,,
6,51814,0,0.195695,,,,,,,,
0,51818,4,1423.58,-2304.69,1727.78,1050.42,2026.37,208.74,35.91,49.35,30.92
1,51828,5,529.91,754.52,-350.59,686.04,39.06,-463.26,2.86,-0.02,-47.14
2,51840,4,-288.09,-479.49,8.91,-209.35,-120.85,-126.95,-4.38,28.23,-35.77
3,51850,0,0.0,,,,,,,,
4,51851,0,0.0,,,,,,,,
5,51853,0,0.39215700000000003,,,,,,,,
