id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
3,79842,0,0.09775199999999999,,,,,,,,
4,79843,1,0.0,,,,,,,,
5,79845,0,2.195609,,,,,,,,
6,79847,0,0.589391,,,,,,,,
0,79850,5,4.27,-451.29,898.32,14.04,81.79,-7.93,34.24,29.46,-24.24
1,79860,5,-17.7,-996.95,169.92,89.11,6.1,-21.36,4.08,51.27,-17.09
2,79872,4,-166.5,-1006.23,23.32,-221.56,-46.39,68.97,-12.43,51.31,-3.65
3,79882,0,0.09775199999999999,,,,,,,,
4,79883,1,0.0,,,,,,,,
5,79889,0,2.195609,,,,,,,,
6,79891,0,0.589391,,,,,,,,
0,79894,3,40.41,-429.32,886.6,23.8,29.91,-21.97,34.24,29.46,-24.24
1,79903,4,-2.32,-993.16,160.64,71.41,12.21,14.04,4.08,51.27,-17.09
2,79912,6,-85.33,-1037.84,41.02,-243.53,-47.61,95.83,-11.94,50.82,-4.1
3,79923,0,0.0,,,,,,,,
4,79925,0,0.0,,,,,,,,
5,79927,0,2.195609,,,,,,,,
6,79928,1,0.589391,,,,,,,,
0,79932,4,0.12,-423.22,883.18,28.69,27.47,-22.58,34.51,29.97,-24.68
1,79942,4,15.75,-988.53,169.68,72.02,11.6,3.66,4.2,50.72,-17.64
2,79952,6,-97.41,-1040.53,-1.22,-343.02,16.48,115.36,-11.3,50.81,-5.63
3,79967,0,0.0,,,,,,,,
4,79969,0,0.0,,,,,,,,
5,79970,0,2.195609,,,,,,,,
6,79972,0,0.589391,,,,,,,,
0,79975,5,40.89,-404.05,884.28,66.53,50.05,3.66,34.8,29.77,-24.57
1,79986,4,-30.52,-1024.9,158.94,62.87,9.16,-21.97,3.66,50.50,-16.98
2,79996,4,-150.88,-1144.53,-27.34,-607.3,151.98,207.52,-11.3,50.81,-5.63
3,80006,0,0.0,,,,,,,,
4,80007,1,0.0,,,,,,,,
5,80009,0,2.195609,,,,,,,,
6,80011,0,0.589391,,,,,,,,
0,80014,5,86.43,-361.45,905.52,178.22,-21.36,-30.52,34.35,30.36,-24.16
1,80025,4,-109.01,-1121.83,185.91,-36.01,36.01,123.29,3.8,50.94,-16.91
2,80039,5,-95.46,-1172.12,48.34,-902.1,403.44,292.97,-10.29,50.54,-8.44
3,80050,0,0.0,,,,,,,,
4,80051,0,0.0,,,,,,,,
5,80053,0,2.297702,,,,,,,,
6,80055,0,0.589391,,,,,,,,
0,80058,5,-81.54,-285.03,1059.69,379.64,92.16,-86.06,33.26,31.58,-24.18
1,80069,4,121.83,-2002.2,81.18,-445.56,154.42,-119.02,4.11,49.85,-18.74
2,80079,4,55.66,-1544.92,26.0,-1022.95,495.61,336.3,-8.73,50.02,-13.02
3,80090,0,0.0,,,,,,,,
4,80092,0,0.0,,,,,,,,
5,80093,0,2.4,,,,,,,,
6,80095,0,0.688299,,,,,,,,
0,80098,5,152.34,-139.16,1173.34,1116.94,56.76,-84.23,33.18,36.18,-22.18
1,80113,3,-73.49,-2101.32,44.56,-1459.96,129.39,196.53,4.11,49.85,-18.74
2,80122,4,-25.39,-1688.84,-105.96,-1275.02,270.39,525.51,-5.46,47.90,-18.49
3,80133,0,0.0,,,,,,,,
4,80135,0,0.0,,,,,,,,
5,80136,1,2.195609,,,,,,,,
6,80138,0,0.688299,,,,,,,,
0,80142,3,214.23,-440.06,1016.72,2156.37,-143.43,-357.06,33.18,36.18,-22.18
1,80151,4,-104.86,-1671.39,128.54,-2067.87,100.1,356.45,5.13,47.40,-25.78
2,80162,4,80.32,-1274.9,166.02,-1500.24,-127.56,634.77,-2.87,45.41,-24.73
3,80176,1,0.0,,,,,,,,
4,80178,0,0.0,,,,,,,,
5,80180,0,1.992032,,,,,,,,
6,80181,1,0.688299,,,,,,,,
0,80185,4,448.97,-1012.57,1182.13,2091.06,-772.09,-489.5,32.47,43.02,-16.38
1,80195,5,-374.76,-580.93,-200.56,-1592.41,223.39,1013.18,7.01,42.32,-34.11
2,80206,4,-289.67,-800.78,-426.51,-1429.44,-699.46,234.38,-2.44,41.11,-29.86
3,80217,0,0.0,,,,,,,,
4,80219,0,0.0,,,,,,,,
5,80220,1,1.8905470000000002,,,,,,,,
6,80222,0,0.589391,,,,,,,,
0,80226,4,266.85,271.61,1532.84,1127.93,-250.85,-165.41,28.25,49.40,-9.51
1,80236,4,-598.88,-615.72,-1075.07,-764.16,139.16,57.37,10.63,37.73,-40.27
2,80250,4,-206.42,-639.77,-467.04,-560.91,284.42,-166.63,-2.44,41.11,-29.86
3,80260,1,0.0,,,,,,,,
4,80262,0,0.0,,,,,,,,
5,80264,0,1.8905470000000002,,,,,,,,
6,80265,1,0.589391,,,,,,,,
0,80269,4,101.2,182.25,1622.44,45.78,182.5,-322.27,27.26,51.53,-6.84
1,80279,5,-460.94,-917.85,-769.17,372.31,578.0,-322.27,11.13,36.50,-39.77
2,80290,4,15.38,-1163.21,-297.49,339.36,518.8,-426.64,-2.15,38.28,-30.8
3,80301,0,0.0,,,,,,,,
4,80302,0,0.0,,,,,,,,
5,80304,0,1.789265,,,,,,,,
6,80306,0,0.589391,,,,,,,,
0,80309,5,-118.41,-63.11,1611.69,-834.96,773.93,-303.96,27.11,50.32,-6.31
1,80323,5,390.14,-1059.08,-603.52,1153.56,497.44,-748.9,11.24,38.70,-37.24
2,80334,4,559.81,-987.06,-105.71,1123.05,559.08,-655.52,-2.08,39.33,-30.58
3,80345,0,0.0,,,,,,,,
4,80347,0,0.0,,,,,,,,
5,80348,0,1.6881830000000002,,,,,,,,
6,80350,0,0.589391,,,,,,,,
0,80354,4,2.32,-255.74,1149.78,-1397.09,670.78,89.11,29.06,46.53,-10.82
1,80364,3,609.62,-856.57,-386.84,1577.15,-144.65,-665.28,11.24,38.70,-37.24
2,80373,5,342.9,-551.64,48.22,1676.03,-462.65,-630.49,-4.49,42.08,-25.16
3,80388,0,0.0,,,,,,,,
4,80390,0,0.0,,,,,,,,
5,80391,1,1.6881830000000002,,,,,,,,
6,80393,0,0.589391,,,,,,,,
0,80397,4,-38.33,-421.14,758.79,-1607.67,491.94,896.61,32.35,40.17,-14.66
1,80407,4,-586.91,-657.47,32.59,1834.72,-667.72,-878.3,8.11,42.49,-29.69
2,80417,5,-583.01,-484.99,339.48,2270.51,-369.26,-574.95,-8.25,45.06,-16.87
3,80429,0,0.0,,,,,,,,
4,80430,0,0.0,,,,,,,,
5,80432,0,1.6881830000000002,,,,,,,,
6,80434,0,0.49067700000000003,,,,,,,,
0,80437,3,220.21,-1118.29,691.41,-2119.75,953.37,688.48,32.35,40.17,-14.66
1,80447,4,-432.74,-1524.41,943.36,2262.57,-190.43,-955.2,2.32,44.98,-22.22
2,80461,4,-54.57,-1562.87,897.46,2202.15,305.18,-728.15,-12.0,47.08,-7.68
3,80472,0,0.0,,,,,,,,
4,80473,1,0.0,,,,,,,,
5,80475,0,1.587301,,,,,,,,
6,80477,0,0.49067700000000003,,,,,,,,
0,80480,5,-389.89,-1706.91,257.81,-1619.26,1040.04,372.31,37.3,31.31,-17.05
1,80491,4,437.26,-1610.47,1911.5,1346.44,68.97,-1135.86,-2.71,44.62,-14.77
2,80501,4,245.48,-1324.46,1287.72,1209.11,570.68,-509.03,-12.0,47.08,-7.68
3,80510,2,0.0,,,,,,,,
4,80513,0,0.0,,,,,,,,
5,80515,0,1.6881830000000002,,,,,,,,
6,80516,1,0.49067700000000003,,,,,,,,
0,80520,4,-113.53,-2135.86,60.18,-411.38,753.78,154.42,41.89,25.59,-18.08
1,80534,5,675.66,-1431.4,1493.29,391.85,92.16,-396.12,-5.93,41.28,-13.05
2,80545,4,7.2,-1388.55,1341.43,25.02,231.32,-222.78,-15.12,45.70,-2.91
3,80556,0,0.0,,,,,,,,
4,80557,0,0.0,,,,,,,,
5,80559,0,1.6881830000000002,,,,,,,,
6,80561,0,0.49067700000000003,,,,,,,,
0,80564,4,-485.72,-1504.52,-672.36,857.54,523.07,-308.84,44.25,24.50,-16.05
1,80575,4,306.15,-860.84,1842.65,-1203.61,430.3,-499.27,-7.45,40.06,-16.03
2,80585,5,350.83,-695.8,739.5,-1170.04,849.61,23.19,-16.05,45.20,-4.28
3,80600,0,0.0,,,,,,,,
4,80602,0,0.29383000000000004,,,,,,,,
5,80603,1,2.708124,,,,,,,,
6,80605,0,0.49067700000000003,,,,,,,,
0,80609,4,-2146.73,-166.87,1224.37,312.5,-3568.73,-869.14,40.42,30.88,-16.44
1,80619,4,1291.63,-3848.39,-776.61,1135.86,717.77,2926.64,-7.45,40.06,-16.03
2,80629,4,519.04,-2676.27,567.26,-2169.8,-2640.99,426.64,-16.56,43.54,-10.58
3,80640,0,0.09775199999999999,,,,,,,,
4,80642,0,0.29383000000000004,,,,,,,,
5,80643,1,3.018109,,,,,,,,
6,80645,0,1.3861379999999999,,,,,,,,
0,80649,4,-403.2,-446.41,1059.33,-145.87,-621.34,-351.56,31.26,33.23,-18.79
1,80659,5,94.36,-1073.85,124.76,-338.75,98.27,244.75,3.89,45.64,-19.14
2,80673,5,32.47,-969.48,412.96,-1505.74,455.32,44.56,-16.83,42.54,-15.97
3,80684,1,0.0,,,,,,,,
4,80686,0,0.787402,,,,,,,,
5,80688,0,4.489796,,,,,,,,
6,80690,0,2.605211,,,,,,,,
0,80693,4,-147.34,-462.16,986.21,38.45,-165.41,28.08,29.79,34.67,-18.54
1,80703,5,21.73,-1040.28,240.48,-93.99,29.91,158.08,4.53,44.58,-20.68
2,80714,4,72.63,-788.7,973.88,-931.4,671.39,-193.48,-16.56,39.50,-20.81
3,80724,0,0.0,,,,,,,,
4,80726,1,1.085883,,,,,,,,
5,80728,0,5.894519,,,,,,,,
6,80730,0,3.018109,,,,,,,,
0,80733,4,14.28,-488.65,1028.81,185.55,26.86,34.18,29.79,34.67,-18.54
1,80746,5,164.06,-1333.25,316.16,-128.78,95.21,-74.46,4.86,44.57,-22.09
2,80757,3,-163.82,-1804.81,1088.13,-133.06,357.06,311.28,-16.56,39.50,-20.81
3,80766,0,0.0,,,,,,,,
4,80768,1,0.09775199999999999,,,,,,,,
5,80770,0,6.2240660000000005,,,,,,,,
6,80772,0,3.32997,,,,,,,,
0,80775,5,-101.2,52.61,1659.06,1412.96,275.88,195.31,29.35,34.95,-19.81
1,80786,4,85.69,-3999.51,-44.43,-1202.39,-137.94,-451.66,3.72,43.13,-22.72
2,80796,5,-668.58,-3305.18,-58.96,18.31,-482.18,391.24,-15.15,38.55,-22.56
3,80806,1,0.0,,,,,,,,
4,80813,0,0.0,,,,,,,,
5,80814,1,2.4,,,,,,,,
6,80816,0,2.0937189999999997,,,,,,,,
0,80820,4,5.86,693.85,1019.78,4135.13,-81.79,-408.33,32.98,37.26,-14.87
1,80830,4,-1308.11,-2763.92,-871.22,-4013.67,858.76,552.37,6.47,36.01,-34.8
2,80841,4,-74.22,-1723.88,-2344.6,28.69,908.81,182.5,-16.08,41.81,-22.34
3,80851,0,0.0,,,,,,,,
4,80852,0,0.0,,,,,,,,
5,80855,0,0.589391,,,,,,,,
6,80857,0,0.886699,,,,,,,,
0,80860,5,514.65,-2650.02,1702.39,5771.48,-734.25,-518.19,30.85,48.80,0.57
1,80871,3,-462.4,-1214.97,-688.72,-5418.7,168.46,1771.85,6.47,36.01,-34.8
2,80884,4,164.18,-730.1,-447.39,-239.87,902.1,100.1,-10.5,40.42,-24.89
3,80894,0,0.0,,,,,,,,
4,80897,0,0.0,,,,,,,,
5,80898,0,0.0,,,,,,,,
6,80900,0,0.0,,,,,,,,
0,80903,5,-592.16,335.94,-142.21,4435.42,-51.88,-36.62,27.22,53.80,19.51
1,80914,4,-1073.24,2571.66,-1089.84,-5223.39,-236.82,-234.99,12.39,19.02,-47.88
2,80924,5,-724.49,-1167.6,919.19,-507.2,295.41,654.3,-6.53,37.77,-27.64
3,80934,0,0.0,,,,,,,,
4,80936,0,0.0,,,,,,,,
5,80939,0,0.0,,,,,,,,
6,80940,0,0.0,,,,,,,,
0,80944,4,1054.81,-1672.12,1522.22,1020.51,468.14,-371.09,25.88,51.20,33.5
1,80958,4,-407.96,-978.76,512.21,-128.78,599.98,1181.03,13.05,1.45,-49.82
2,80968,5,-35.89,-890.5,-802.0,-1470.34,289.92,201.42,-3.63,33.26,-33.54
3,80978,0,0.0,,,,,,,,
4,80980,0,0.0,,,,,,,,
5,80982,1,0.0,,,,,,,,
6,80984,0,0.0,,,,,,,,
0,80987,5,-633.54,-807.25,814.58,128.17,335.69,-1060.18,21.24,53.21,33.78
1,80998,4,686.04,-1220.83,482.06,-483.4,986.94,-588.38,16.61,0.31,-50.66
2,81008,4,1.22,-1111.69,-610.47,-1890.26,120.85,998.54,-3.63,33.26,-33.54
3,81021,0,0.0,,,,,,,,
4,81024,0,0.0,,,,,,,,
5,81025,0,0.0,,,,,,,,
6,81027,0,0.0,,,,,,,,
0,81030,4,803.22,-1179.57,1308.35,330.81,101.32,-334.47,21.24,53.21,33.78
1,81040,4,831.18,-1404.17,662.35,-419.31,68.97,802.0,21.14,-3.22,-51.1
2,81050,4,38.82,-2189.7,328.98,-1844.48,839.84,714.72,-0.06,27.64,-38.84
3,81060,0,0.0,,,,,,,,
4,81062,0,0.0,,,,,,,,
5,81063,0,0.0,,,,,,,,
6,81065,0,0.195695,,,,,,,,
0,81069,5,292.72,-1130.13,1463.01,-767.82,-1155.4,238.65,19.1,54.32,34.38
1,81080,3,-1056.76,-1120.61,331.91,1807.25,-133.06,1044.31,21.14,-3.22,-51.1
2,81093,5,-550.17,-236.08,388.06,-306.4,-1213.99,65.31,2.28,20.30,-41.87
3,81103,0,0.0,,,,,,,,
4,81105,0,0.0,,,,,,,,
5,81107,0,0.0,,,,,,,,
6,81108,0,0.49067700000000003,,,,,,,,
0,81113,4,-145.26,-1083.5,1165.53,-1585.69,349.12,-357.06,21.89,55.94,30.57
1,81123,5,-575.44,574.22,-306.64,2156.37,548.71,-916.14,16.42,3.55,-51.62
2,81134,4,-447.88,302.12,558.59,1254.88,418.09,-76.29,-2.29,22.23,-41.42
3,81144,0,0.0,,,,,,,,
4,81145,0,0.0,,,,,,,,
5,81147,0,0.39215700000000003,,,,,,,,
6,81149,0,0.195695,,,,,,,,
0,81153,5,266.36,-570.56,121.22,-3300.17,1022.34,28.69,20.9,59.29,21.04
1,81167,5,-321.78,-1042.85,-86.18,3104.86,193.48,-1249.39,17.5,11.93,-51.83
2,81178,4,92.53,-379.64,241.21,2664.18,676.27,-522.46,-1.84,31.05,-38.26
3,81188,0,0.0,,,,,,,,
4,81189,1,0.0,,,,,,,,
5,81191,0,0.39215700000000003,,,,,,,,
6,81193,0,0.09775199999999999,,,,,,,,
0,81197,5,603.52,-866.33,414.67,-3217.77,1068.73,711.67,24.13,59.03,5.69
1,81208,4,-632.69,-996.7,-302.37,3579.71,-535.89,-1386.11,14.69,26.53,-47.57
2,81218,4,-76.42,-245.12,45.04,3140.26,-1013.79,-1362.3,-1.84,31.05,-38.26
3,81231,0,0.0,,,,,,,,
4,81233,0,0.0,,,,,,,,
5,81234,1,0.589391,,,,,,,,
6,81236,0,0.09775199999999999,,,,,,,,
0,81241,4,81.3,-1290.16,1011.11,-3037.11,2318.12,1538.09,36.1,51.25,-6.38
1,81251,5,-101.32,-1429.2,73.49,3154.3,-779.42,-2817.38,3.36,38.71,-38.39
2,81262,4,118.77,-1247.56,190.43,3465.58,536.5,-1356.81,-10.14,40.63,-27.59
3,81272,0,0.0,,,,,,,,
4,81274,0,0.0,,,,,,,,
5,81275,0,0.688299,,,,,,,,
6,81277,0,0.195695,,,,,,,,
0,81281,4,-478.03,-2323.24,1326.66,-3489.38,1282.96,2141.72,36.1,51.25,-6.38
1,81291,4,586.43,-2761.47,680.79,3287.96,-1688.84,-1987.3,-12.0,42.71,-22.17
2,81305,5,613.16,-2431.03,1161.62,3318.48,-280.76,-1178.59,-18.42,46.15,-15.87
3,81316,0,0.0,,,,,,,,
4,81317,0,0.0,,,,,,,,
5,81319,0,0.986193,,,,,,,,
6,81321,0,0.195695,,,,,,,,
0,81325,4,-417.6,-3303.1,327.15,-2684.94,406.49,2045.29,51.21,36.47,-11.67
1,81336,3,-1133.79,-507.2,3969.24,2184.45,-1488.65,-484.62,-12.0,42.71,-22.17
2,81345,5,-741.82,-1803.71,1640.63,2115.48,-996.7,-350.34,-28.08,46.88,-2.47
3,81355,1,0.0,,,,,,,,
4,81357,0,0.0,,,,,,,,
5,81359,0,1.185771,,,,,,,,
6,81360,1,0.0,,,,,,,,
0,81369,4,-365.6,-2731.08,-860.11,-1477.05,-55.54,-180.66,61.22,19.32,-14.28
1,81379,5,1245.61,-1239.99,2322.02,1258.54,92.16,-361.33,-21.85,41.30,-9.01
2,81390,4,307.01,-1053.59,1609.5,126.34,202.03,-204.47,-33.03,45.19,4.6
3,81400,0,0.0,,,,,,,,
4,81401,0,0.0,,,,,,,,
5,81403,0,1.3861379999999999,,,,,,,,
6,81405,0,0.0,,,,,,,,
0,81409,4,-780.4,-2045.9,-895.02,480.35,366.21,333.86,62.98,13.83,-15.01
1,81420,4,-190.06,-1554.69,2417.11,-496.83,-261.23,-288.09,-24.94,40.75,-5.58
2,81430,5,69.09,-1385.38,647.22,-1121.83,-68.97,44.56,-35.1,45.36,2.01
3,81444,0,2.5025020000000002,,,,,,,,
4,81446,0,0.49067700000000003,,,,,,,,
5,81447,1,3.434343,,,,,,,,
6,81449,0,0.39215700000000003,,,,,,,,
0,81454,4,3996.34,-3999.51,3999.51,5047.0,-3776.86,-2751.46,59.14,22.49,-13.73
1,81464,5,3289.92,-1923.83,-1927.73,1010.74,2238.77,2966.31,-17.04,45.30,-18.87
2,81475,4,3510.5,-212.52,831.18,-3425.9,71.41,843.51,-39.05,48.12,-8.02
3,81485,0,0.589391,,,,,,,,
4,81487,0,0.886699,,,,,,,,
5,81489,0,4.918033,,,,,,,,
6,81490,1,1.6881830000000002,,,,,,,,
0,81495,4,-296.75,-728.03,1070.07,281.98,-263.06,-134.28,48.18,34.99,-19.15
1,81505,5,54.69,-1390.5,-792.11,-552.37,87.28,125.73,-12.83,51.56,-22.2
2,81519,4,-1997.8,-1484.5,1099.24,-1967.16,379.64,-457.15,-39.05,48.12,-8.02
3,81529,0,0.0,,,,,,,,
4,81530,1,0.986193,,,,,,,,
5,81532,0,6.555671,,,,,,,,
6,81534,0,2.5025020000000002,,,,,,,,
0,81538,5,-90.82,-544.31,988.89,388.79,45.17,14.65,46.48,37.40,-17.44
1,81549,4,188.6,-2099.24,486.33,-280.15,-15.87,-147.71,-11.76,50.38,-25.29
2,81559,5,-293.46,-1082.52,982.91,-877.69,383.3,580.44,-37.83,41.82,-17.4
3,81569,0,0.0,,,,,,,,
4,81571,0,0.0,,,,,,,,
5,81573,0,6.2240660000000005,,,,,,,,
6,81579,0,2.5025020000000002,,,,,,,,
0,81582,5,-339.48,-92.65,1490.72,1212.77,23.8,7.32,48.05,38.53,-15.22
1,81593,4,110.72,-3275.39,158.08,-1203.61,-167.85,-278.32,-13.11,46.89,-29.39
2,81603,5,7.81,-2680.91,-183.59,-191.65,-79.35,382.08,-35.22,42.22,-20.96
3,81613,0,0.0,,,,,,,,
4,81615,0,0.0,,,,,,,,
5,81617,0,3.434343,,,,,,,,
6,81618,1,1.48662,,,,,,,,
0,81623,3,-200.2,450.68,1383.18,3498.54,648.8,282.59,48.05,38.53,-15.22
1,81632,4,-629.88,-2087.4,-1.83,-3120.12,200.81,-469.36,-13.11,46.89,-29.39
2,81642,4,-122.68,-1850.71,-1985.6,-144.65,576.78,272.83,-34.55,44.08,-22.64
3,81656,0,0.0,,,,,,,,
4,81657,1,0.0,,,,,,,,
5,81659,0,2.708124,,,,,,,,
6,81661,0,0.688299,,,,,,,,
0,81665,5,-52.12,-2451.9,1330.57,4701.54,549.93,314.94,50.78,45.41,-4.64
1,81676,4,832.03,665.41,240.97,-5745.85,-648.19,138.55,-13.09,36.68,-39.53
2,81686,5,319.46,-1221.07,141.36,-715.33,779.42,222.17,-27.78,39.89,-27.12
3,81696,0,0.0,,,,,,,,
4,81698,0,0.0,,,,,,,,
5,81700,0,1.48662,,,,,,,,
6,81701,0,0.49067700000000003,,,,,,,,
0,81705,5,-806.03,-640.5,781.98,2636.72,-235.6,87.28,50.68,51.23,15.63
1,81720,4,-408.33,942.99,-923.34,-2071.53,609.74,56.76,-12.16,19.69,-47.25
2,81730,5,-862.67,-1023.93,100.22,-1387.33,-237.43,519.41,-23.05,34.78,-30.1
3,81741,0,0.0,,,,,,,,
4,81742,0,0.0,,,,,,,,
5,81744,0,1.085883,,,,,,,,
6,81746,0,0.49067700000000003,,,,,,,,
0,81750,5,481.93,-717.04,919.68,386.96,765.38,-1047.36,47.62,51.66,24.17
1,81761,4,-306.03,-1843.26,-341.8,3.66,1206.67,21.36,-6.76,11.22,-51.04
2,81771,3,-147.83,-724.49,-893.68,-1425.17,1339.72,706.18,-23.05,34.78,-30.1
3,81780,0,0.0,,,,,,,,
4,81782,0,0.0,,,,,,,,
5,81783,1,0.787402,,,,,,,,
6,81789,0,0.49067700000000003,,,,,,,,
0,81793,5,224.37,-315.31,1023.56,893.55,265.5,-1182.86,40.04,54.82,26.72
1,81804,4,-186.16,-685.42,12.57,-959.47,1137.7,155.64,1.33,5.55,-52.16
2,81814,5,-222.9,-649.9,-657.23,-1652.83,885.62,775.15,-14.54,30.62,-37.52
3,81824,0,0.0,,,,,,,,
4,81826,0,0.0,,,,,,,,
5,81828,0,0.886699,,,,,,,,
6,81829,1,0.49067700000000003,,,,,,,,
0,81833,5,394.41,-260.25,908.69,791.02,123.29,-1056.52,33.04,55.82,29.65
1,81844,4,-320.19,-1209.23,70.8,-1164.55,898.44,271.0,1.33,5.55,-52.16
2,81854,4,2.2,-970.7,-268.31,-1357.42,1112.67,480.96,-6.24,24.79,-42.08
3,81867,1,0.0,,,,,,,,
4,81869,0,0.0,,,,,,,,
5,81871,0,0.688299,,,,,,,,
6,81872,1,0.589391,,,,,,,,
0,81876,5,979.98,-776.61,1472.05,461.43,-31.74,-573.73,27.29,54.82,31.58
1,81887,5,-148.32,-1174.93,-21.85,-61.04,303.34,424.19,7.81,0.40,-52.89
2,81898,4,285.52,-748.54,345.95,-694.58,82.4,224.61,0.45,18.98,-43.93
3,81908,0,0.0,,,,,,,,
4,81909,0,0.0,,,,,,,,
5,81911,0,0.787402,,,,,,,,
6,81913,0,0.589391,,,,,,,,
0,81916,5,836.43,-1157.47,1465.94,-695.19,-144.04,311.28,27.29,54.82,31.58
1,81927,4,119.87,-22.71,71.17,1154.17,-500.49,156.25,11.77,0.84,-51.57
2,81941,4,-296.26,-239.99,433.72,928.34,-1184.08,-360.11,-0.6,19.89,-41.89
3,81951,0,0.0,,,,,,,,
4,81952,1,0.0,,,,,,,,
5,81954,0,0.986193,,,,,,,,
6,81956,0,0.49067700000000003,,,,,,,,
0,81959,6,-44.07,-725.59,834.72,-2169.8,-562.13,625.0,26.51,54.10,27.77
1,81971,4,-808.47,-165.65,-435.3,2683.72,-524.9,37.84,10.56,9.69,-49.94
2,81981,3,-788.09,0.98,349.73,2359.62,-417.48,127.56,-0.6,19.89,-41.89
3,81990,0,0.0,,,,,,,,
4,81992,0,0.0,,,,,,,,
5,81993,0,0.986193,,,,,,,,
6,81995,0,0.49067700000000003,,,,,,,,
0,82002,6,732.42,-1087.77,694.82,-3269.04,-109.86,323.49,27.64,54.05,15.32
1,82014,4,-910.4,-902.95,-103.27,3672.49,-148.32,-367.43,9.55,23.46,-46.18
2,82024,5,-494.38,-600.71,136.84,3330.69,-496.83,-549.93,-3.76,28.55,-37.9
3,82034,1,0.0,,,,,,,,
4,82036,0,0.0,,,,,,,,
5,82038,0,1.185771,,,,,,,,
6,82039,1,0.589391,,,,,,,,
0,82043,5,175.29,-1151.12,916.5,-3439.33,1130.37,792.24,30.07,48.33,0.49
1,82054,5,-744.87,-2361.33,160.64,3336.18,-194.09,-1757.2,5.9,36.54,-35.42
2,82065,4,-822.75,-1463.13,-89.84,3984.99,319.21,-1352.54,-6.02,38.82,-24.61
3,82086,1,0.0,,,,,,,,
4,82088,0,0.0,,,,,,,,
5,82091,0,1.085883,,,,,,,,
6,82092,1,0.49067700000000003,,,,,,,,
0,82096,4,1118.65,-2361.57,1324.22,-2327.88,970.46,1619.87,36.38,37.73,-5.58
1,82106,5,556.64,-2948.73,1811.4,1032.1,-1853.64,-917.97,-2.84,38.26,-22.61
2,82117,4,391.85,-2385.99,1001.34,3236.69,-823.36,-1583.25,-9.91,42.24,-10.31
3,82127,0,0.0,,,,,,,,
4,82129,0,0.0,,,,,,,,
5,82130,1,1.085883,,,,,,,,
6,82132,0,0.49067700000000003,,,,,,,,
0,82137,4,-506.23,-3554.69,-388.18,-1664.43,1307.98,2393.8,41.7,29.27,-8.41
1,82151,4,-345.7,-441.16,3695.8,1778.56,-1683.35,-1376.95,-8.09,35.39,-14.4
2,82162,4,161.38,-1398.19,2090.33,1381.84,-1195.07,-960.08,-15.55,40.11,2.99
3,82172,0,0.0,,,,,,,,
4,82173,0,0.0,,,,,,,,
