id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
0,11891,4,5.25,-863.89,527.95,2547.0,-11.6,-230.1,19.02,60.39,-4.72
1,11904,4,-172.97,18.07,1285.4,-85.45,-2333.37,155.03,-22.95,29.06,-14.27
2,11916,4,67.99,-281.86,1111.69,69.58,-1041.87,-227.05,-38.9,62.33,-16.44
3,11927,0,0.0,,,,,,,,
4,11929,0,0.0,,,,,,,,
5,11931,0,0.0,,,,,,,,
6,11932,0,0.0,,,,,,,,
0,11936,4,-79.22,-1000.24,643.07,2902.22,97.66,-177.0,18.43,61.46,3.44
1,11949,4,-119.02,524.78,1684.94,-92.16,-2713.01,322.88,-26.98,28.47,-7.47
2,11965,5,261.11,54.2,1703.74,17.09,-1553.96,-773.93,-42.03,62.16,-15.87
3,11977,0,0.0,,,,,,,,
4,11979,0,0.0,,,,,,,,
5,11980,0,0.0,,,,,,,,
6,11982,0,0.0,,,,,,,,
0,11985,6,458.98,-1741.94,1048.95,3181.76,355.83,-45.78,17.71,59.89,15.49
1,11998,5,85.21,192.38,2634.03,-92.16,-3670.65,791.02,-30.08,28.77,1.23
2,12010,4,-69.46,-155.15,1620.0,49.44,-1530.15,-671.39,-46.31,59.69,-12.55
3,12022,0,0.0,,,,,,,,
4,12023,1,0.0,,,,,,,,
5,12030,0,0.0,,,,,,,,
6,12032,1,0.0,,,,,,,,
0,12036,4,-160.03,-3137.21,2087.16,985.72,816.04,-197.75,14.75,56.99,23.29
1,12048,4,-391.85,-526.49,874.15,825.2,-38.45,-663.45,-31.15,28.98,11.19
2,12060,4,39.06,-515.63,1054.32,330.2,-1190.19,-488.89,-50.44,59.07,-8.48
3,12071,1,0.0,,,,,,,,
4,12073,0,0.0,,,,,,,,
5,12076,0,0.0,,,,,,,,
6,12077,0,0.0,,,,,,,,
0,12081,4,271.0,-760.86,991.33,-673.22,930.18,-462.65,10.96,60.33,23.14
1,12093,4,-20.87,298.1,739.5,597.53,505.98,-860.6,-33.56,26.07,10.12
2,12109,5,-439.7,-2.93,622.19,120.24,-64.7,-767.21,-54.03,57.47,-4.55
3,12122,0,0.0,,,,,,,,
4,12123,1,0.0,,,,,,,,
5,12125,0,0.0,,,,,,,,
6,12127,0,0.0,,,,,,,,
0,12130,5,247.92,-888.18,1110.96,-1972.66,96.44,313.11,9.77,64.58,18.21
1,12142,4,532.71,54.57,651.12,88.5,2599.49,-98.27,-34.77,24.21,5.24
2,12154,4,-176.51,157.35,221.92,220.34,1458.13,-189.21,-55.54,54.99,-5.19
3,12166,1,0.0,,,,,,,,
4,12168,0,0.0,,,,,,,,
5,12170,0,0.0,,,,,,,,
6,12176,0,0.0,,,,,,,,
0,12180,4,-170.53,-577.88,631.35,-2586.67,437.01,467.53,11.5,66.26,7.80
1,12191,5,236.08,-110.6,901.12,616.46,2795.41,-441.28,-33.12,23.12,-4.27
2,12204,5,-224.24,-164.55,441.53,366.21,2592.77,298.46,-53.88,54.63,-9.95
3,12216,0,0.0,,,,,,,,
4,12218,0,0.0,,,,,,,,
5,12219,0,0.0,,,,,,,,
6,12221,0,0.0,,,,,,,,
0,12224,4,335.33,-1026.61,725.95,-3120.12,803.83,754.39,11.5,66.26,7.80
1,12235,5,438.6,-166.26,1163.57,759.89,3462.52,-241.7,-27.81,22.23,-13.40
2,12253,4,49.32,-293.82,549.19,393.07,3155.52,192.87,-49.24,55.07,-18.52
3,12265,0,0.0,,,,,,,,
4,12266,0,0.0,,,,,,,,
5,12268,0,0.0,,,,,,,,
6,12270,0,0.0,,,,,,,,
0,12273,4,463.99,-1011.47,673.58,-3053.59,922.85,1295.17,13.4,64.76,-1.17
1,12285,5,-104.25,17.58,1655.88,1152.95,3280.64,430.91,-19.41,24.11,-20.20
2,12298,4,-591.8,-331.79,1393.55,408.33,3406.37,144.65,-40.32,56.30,-25.31
3,12310,0,0.0,,,,,,,,
4,12311,0,0.0,,,,,,,,
5,12313,0,0.0,,,,,,,,
6,12319,0,0.0,,,,,,,,
0,12323,4,240.48,-2910.64,-80.08,-2629.39,640.87,1964.72,18.1,60.31,-10.60
1,12336,4,-2707.52,-542.97,2158.33,1154.17,2800.9,850.83,-8.45,28.27,-23.19
2,12348,4,-2154.66,-886.96,1711.79,19.53,1974.49,-148.93,-29.93,57.74,-31.25
3,12360,0,0.0,,,,,,,,
4,12361,0,0.0,,,,,,,,
5,12363,0,0.0,,,,,,,,
6,12365,0,0.0,,,,,,,,
0,12368,4,-208.98,-3183.47,-1862.18,-1367.19,-32.96,377.81,23.9,52.59,-17.87
1,12381,4,-3896.48,-370.85,2034.3,-164.79,635.99,-175.78,-3.22,28.48,-25.49
2,12398,4,-2235.35,-53.71,971.8,418.7,-256.96,877.69,-26.77,58.04,-31.13
3,12409,1,0.0,,,,,,,,
4,12411,0,0.0,,,,,,,,
5,12413,0,0.0,,,,,,,,
6,12414,2,0.0,,,,,,,,
0,12419,4,-418.58,-1723.51,-1820.56,1914.67,449.83,90.94,25.82,48.14,-22.06
1,12431,4,-3377.2,1706.18,-103.76,-739.14,-2091.67,98.27,-8.65,23.32,-26.22
2,12443,4,390.99,1342.77,3168.21,1204.22,-1822.51,941.77,-30.18,61.45,-29.06
3,12455,0,0.097752,,,,,,,,
4,12457,0,0.0,,,,,,,,
5,12464,0,0.0,,,,,,,,
6,12466,0,0.0,,,,,,,,
0,12469,4,-1583.74,-296.14,1644.17,-474.85,-1218.26,-704.96,19.79,54.60,-24.18
1,12481,4,-289.67,-229.13,815.06,-93.99,-618.9,78.74,-9.83,16.93,-28.04
2,12493,4,-1021.48,-387.82,-36.25,701.29,-2246.7,-380.25,-33.53,63.96,-24.22
3,12506,0,0.0,,,,,,,,
4,12507,1,0.195695,,,,,,,,
5,12509,0,0.589391,,,,,,,,
6,12511,0,1.085883,,,,,,,,
0,12515,4,71.9,-447.63,906.98,133.06,-100.71,-57.98,12.4,55.79,-28.28
1,12526,4,29.3,129.27,1209.96,-2.44,-405.88,28.69,-9.83,16.93,-28.04
2,12542,5,-942.99,-94.73,767.58,267.94,-1066.89,-675.05,-39.36,64.16,-22.71
3,12555,0,0.0,,,,,,,,
4,12556,0,0.0,,,,,,,,
5,12558,0,1.185771,,,,,,,,
6,12560,0,1.992032,,,,,,,,
0,12563,5,48.34,-494.75,1091.92,498.66,-43.95,-28.08,12.54,54.94,-27.88
1,12575,5,6.84,352.29,1932.62,197.14,-501.1,64.7,-11.8,18.49,-27.45
2,12588,4,-835.69,-816.28,1631.23,-270.39,-209.35,-162.96,-40.64,64.56,-21.34
3,12600,0,0.0,,,,,,,,
4,12601,1,0.0,,,,,,,,
5,12608,0,0.589391,,,,,,,,
6,12610,0,1.789265,,,,,,,,
0,12613,5,-96.44,108.64,1547.85,2029.42,88.5,115.36,14.44,55.13,-27.21
1,12625,3,913.7,183.84,2806.27,331.42,-2214.36,187.99,-11.8,18.49,-27.45
2,12637,3,530.27,-188.48,2263.67,-78.74,68.97,-419.92,-40.64,64.56,-21.34
3,12648,0,0.0,,,,,,,,
4,12649,0,0.0,,,,,,,,
5,12651,0,0.0,,,,,,,,
6,12653,0,0.29383,,,,,,,,
0,12656,5,-212.89,-116.21,925.17,3986.82,670.78,-114.14,16.82,60.55,-17.49
1,12668,6,828.49,309.2,1905.76,210.57,-3809.2,180.66,-20.94,21.51,-23.45
2,12686,4,438.84,101.81,1080.44,-223.39,-244.14,-1247.56,-40.91,63.45,-23.11
3,12698,0,0.0,,,,,,,,
4,12699,0,0.0,,,,,,,,
5,12701,0,0.0,,,,,,,,
6,12703,0,0.0,,,,,,,,
0,12706,4,42.48,-1890.87,849.73,3888.55,363.77,54.93,16.58,65.62,1.51
1,12719,4,-60.18,251.46,628.78,-135.5,-3460.08,985.72,-30.92,22.67,-15.12
2,12731,4,172.97,-185.67,1577.39,-363.77,-886.23,-518.8,-44.57,60.66,-23.49
3,12743,0,0.0,,,,,,,,
4,12744,0,0.0,,,,,,,,
5,12746,0,0.0,,,,,,,,
6,12752,0,0.0,,,,,,,,
0,12756,5,-216.92,-1969.73,1102.54,2144.78,637.21,-169.68,16.59,64.53,12.79
1,12769,4,-442.75,-595.09,555.3,910.64,-1406.86,-493.77,-36.11,26.04,-4.00
2,12781,4,489.5,-624.02,922.0,-90.94,-1838.38,-830.08,-48.24,59.06,-21.83
3,12792,1,0.0,,,,,,,,
4,12794,0,0.0,,,,,,,,
5,12796,0,0.0,,,,,,,,
6,12797,0,0.0,,,,,,,,
0,12802,4,303.1,-651.0,739.01,786.74,388.18,-1048.58,13.9,64.65,19.34
1,12814,4,-53.22,-401.49,1670.29,-45.17,-1271.36,-960.69,-38.56,26.01,3.60
2,12830,5,500.85,-159.18,1166.38,-103.76,-2036.13,-1204.83,-54.47,55.97,-18.63
3,12843,0,0.0,,,,,,,,
4,12845,0,0.0,,,,,,,,
5,12846,1,0.0,,,,,,,,
6,12848,0,0.0,,,,,,,,
0,12852,4,947.88,-1682.5,1855.96,1184.69,1129.76,-1242.68,8.01,65.39,24.90
1,12864,4,-187.01,271.36,948.49,225.22,-1105.35,-1045.53,-41.24,22.51,7.96
2,12876,4,-84.11,-99.49,1044.56,-61.04,-1693.12,15.26,-61.27,52.33,-9.95
3,12888,0,0.0,,,,,,,,
4,12890,0,0.0,,,,,,,,
5,12896,0,0.0,,,,,,,,
6,12898,0,0.0,,,,,,,,
0,12901,5,428.47,-590.58,1442.14,-564.58,-1190.19,-114.14,5.42,67.58,26.87
1,12913,5,519.41,256.59,793.95,-673.83,1096.19,681.15,-43.29,18.14,11.15
2,12925,6,-298.58,-249.02,355.47,-67.75,-43.95,829.47,-64.26,54.10,-5.24
3,12938,0,0.0,,,,,,,,
4,12939,1,0.0,,,,,,,,
5,12941,0,0.0,,,,,,,,
6,12943,0,0.0,,,,,,,,
0,12946,5,434.69,-363.4,1209.59,-1444.7,-330.2,1428.83,11.1,71.26,21.34
1,12958,5,822.75,-318.97,184.57,158.08,2505.49,1121.83,-43.84,21.83,5.97
2,12976,4,-195.43,-268.92,-37.11,-180.66,2205.81,264.89,-63.54,56.96,-8.50
3,12987,1,0.0,,,,,,,,
4,12989,0,0.0,,,,,,,,
5,12991,0,0.0,,,,,,,,
6,12992,1,0.0,,,,,,,,
0,12996,4,-12.45,-850.83,915.77,-3087.16,-90.33,1204.83,16.69,79.24,6.99
1,13008,4,604.25,-791.02,947.51,232.54,3712.77,-115.36,-40.98,26.27,-6.18
2,13021,4,35.16,-458.37,350.71,75.07,3389.28,307.62,-59.0,57.10,-20.90
3,13032,0,0.0,,,,,,,,
4,13034,0,0.0,,,,,,,,
5,13036,0,0.0,,,,,,,,
6,13060,0,0.0,,,,,,,,
0,13064,4,515.5,-1709.47,822.88,-4038.09,1221.92,200.81,17.1,70.15,-17.63
1,13076,4,-303.83,737.18,2318.36,942.38,3994.14,-1128.54,-12.96,21.50,-37.50
2,13088,4,-825.68,43.58,1722.17,441.89,4094.24,-483.4,-45.54,57.01,-34.33
3,13100,0,0.0,,,,,,,,
4,13102,0,0.0,,,,,,,,
5,13104,0,0.0,,,,,,,,
6,13105,0,0.0,,,,,,,,
0,13109,4,297.61,-3500.85,432.25,-3291.02,841.06,2026.98,26.1,53.86,-26.56
1,13121,3,-2574.46,-7.57,2675.41,1680.91,3562.62,892.94,-12.96,21.50,-37.50
2,13136,6,-2224.37,-616.82,2322.75,624.39,2866.82,614.01,-25.96,58.72,-40.32
3,13149,0,0.0,,,,,,,,
4,13151,0,0.0,,,,,,,,
5,13152,1,0.0,,,,,,,,
6,13154,0,0.0,,,,,,,,
0,13158,4,-245.73,-3714.84,-1618.04,-1590.58,721.44,1525.88,37.49,36.32,-25.38
1,13170,4,-3999.51,-862.92,1851.07,352.17,1156.01,507.81,7.62,30.68,-34.75
2,13182,5,-2335.94,407.71,1255.62,278.93,238.04,196.53,-11.33,63.45,-35.57
3,13194,0,0.0,,,,,,,,
4,13196,0,0.0,,,,,,,,
5,13202,0,0.0,,,,,,,,
6,13204,0,0.0,,,,,,,,
0,13207,5,72.51,-2193.36,-1413.21,646.97,244.75,-291.14,40.67,33.35,-23.35
1,13219,5,-1596.44,1509.77,1180.91,97.66,-1187.74,534.06,14.73,37.01,-28.87
2,13232,5,-633.79,1400.02,138.18,130.0,-1664.43,324.1,-10.66,66.54,-33.73
3,13244,0,0.0,,,,,,,,
4,13246,0,0.0,,,,,,,,
5,13247,1,0.0,,,,,,,,
6,13249,0,0.0,,,,,,,,
0,13252,5,208.37,-3999.51,3999.51,2551.27,-5376.59,-2127.08,35.36,40.20,-26.27
1,13265,5,22.34,3999.51,1406.49,-3520.51,-127.56,294.8,12.07,37.10,-28.47
2,13282,5,-806.64,-2386.35,-2881.47,186.16,-4071.66,-939.33,-13.61,68.90,-32.98
3,13294,0,0.195695,,,,,,,,
4,13296,0,0.29383,,,,,,,,
5,13298,0,0.0,,,,,,,,
6,13299,1,0.0,,,,,,,,
0,13303,4,-504.27,-548.58,1160.4,-312.5,-886.84,-284.42,28.32,43.63,-31.18
1,13316,4,70.07,-346.07,1366.58,97.05,-233.15,51.27,9.22,26.11,-36.07
2,13328,4,-1079.59,-1164.79,551.76,640.26,-1829.83,-96.44,-22.33,70.47,-33.02
3,13340,0,0.0,,,,,,,,
4,13341,0,0.787402,,,,,,,,
5,13348,0,1.285856,,,,,,,,
6,13349,1,0.688299,,,,,,,,
0,13353,5,281.74,-461.79,978.27,122.68,-16.48,-64.7,27.29,42.81,-32.36
1,13366,4,109.99,409.55,1572.14,48.22,-434.57,9.16,7.13,25.04,-37.51
2,13378,4,-933.96,-928.83,1250.24,187.99,-673.22,-274.05,-29.05,72.63,-30.19
3,13389,1,0.0,,,,,,,,
4,13391,0,0.0,,,,,,,,
5,13393,0,1.992032,,,,,,,,
6,13394,1,0.886699,,,,,,,,
0,13399,4,-28.69,-160.52,1422.36,1163.33,272.22,30.52,29.47,42.76,-31.37
1,13411,4,601.68,544.19,3308.47,545.65,-1141.36,138.55,4.06,26.83,-36.62
2,13428,4,95.34,-333.01,2751.59,-192.26,-128.78,-458.98,-31.25,72.57,-29.77
3,13440,0,0.0,,,,,,,,
4,13442,0,0.0,,,,,,,,
5,13444,0,0.688299,,,,,,,,
6,13445,1,0.589391,,,,,,,,
0,13449,4,56.64,499.02,1282.59,3914.18,810.55,-203.25,31.99,52.34,-23.33
1,13461,4,1808.84,-292.24,2883.18,443.73,-4000.85,-32.35,-3.36,30.35,-34.96
2,13473,4,1736.94,72.75,1905.15,-181.88,57.98,-1217.04,-33.74,70.98,-28.60
3,13486,0,0.0,,,,,,,,
4,13487,0,0.0,,,,,,,,
5,13494,0,0.0,,,,,,,,
6,13495,0,0.0,,,,,,,,
0,13499,4,560.06,-2173.95,1332.03,5305.79,458.37,-341.19,31.58,62.98,-4.20
1,13511,4,493.04,492.43,1237.3,-565.19,-4592.9,1030.27,-21.69,34.46,-26.44
2,13523,5,494.38,-11.47,1720.58,-368.65,-645.75,125.12,-38.57,68.69,-27.39
3,13535,0,0.0,,,,,,,,
4,13537,0,0.0,,,,,,,,
5,13539,0,0.0,,,,,,,,
6,13540,0,0.0,,,,,,,,
0,13544,4,-908.08,-457.52,890.63,3014.53,-419.92,-367.43,28.69,64.79,8.83
1,13556,4,-454.22,-1367.8,-754.76,161.74,-3108.52,16.48,-31.99,35.68,-11.62
2,13574,4,477.66,-671.39,995.85,255.13,-2010.5,-564.58,-41.93,67.97,-24.35
3,13585,0,0.0,,,,,,,,
4,13587,0,0.0,,,,,,,,
5,13589,0,0.0,,,,,,,,
6,13590,0,0.0,,,,,,,,
0,13594,4,312.01,-1181.03,1245.12,159.91,1214.6,-1258.54,22.97,67.61,14.77
1,13606,5,-125.12,169.31,1697.02,565.8,-374.76,-1616.21,-36.54,34.55,-2.51
2,13619,4,774.78,-149.66,1097.29,-64.09,-2006.23,-1470.95,-49.23,65.67,-19.08
3,13630,1,0.0,,,,,,,,
4,13637,0,0.0,,,,,,,,
5,13638,1,0.0,,,,,,,,
6,13640,0,0.0,,,,,,,,
0,13643,5,1068.48,-911.62,1754.03,206.3,923.46,-844.12,17.71,69.71,18.52
1,13656,5,250.49,604.13,1564.09,3.66,-627.44,-480.35,-40.26,28.74,0.10
2,13668,5,50.05,251.34,1164.31,-253.91,-1477.66,-452.27,-57.03,62.08,-14.01
3,13680,0,0.0,,,,,,,,
4,13682,0,0.0,,,,,,,,
5,13683,0,0.0,,,,,,,,
6,13685,0,0.0,,,,,,,,
0,13688,4,823.85,-844.97,1661.01,-810.55,-915.53,298.46,17.71,69.71,18.52
1,13700,5,793.82,-182.01,730.83,-488.89,1264.04,616.46,-41.15,28.55,1.20
2,13717,4,-257.32,-519.9,125.24,0.61,519.41,1400.76,-56.77,66.10,-10.39
3,13728,1,0.0,,,,,,,,
4,13730,0,0.0,,,,,,,,
5,13732,0,0.0,,,,,,,,
6,13733,1,0.0,,,,,,,,
0,13737,5,542.85,-227.78,1201.54,-2291.87,-324.71,1160.89,19.32,69.42,15.48
1,13750,4,1004.76,-645.02,360.84,139.77,3209.23,652.47,-38.22,32.19,-5.71
2,13762,4,-82.4,-791.38,-18.31,-283.2,2609.86,368.65,-52.01,68.27,-14.28
3,13774,0,0.0,,,,,,,,
4,13775,0,0.0,,,,,,,,
5,13782,0,0.0,,,,,,,,
6,13784,0,0.0,,,,,,,,
0,13787,4,160.4,-865.23,872.07,-3842.16,426.03,966.19,23.52,68.27,8.30
1,13799,4,763.31,-933.23,1406.62,552.37,4167.48,-441.89,-30.96,33.84,-14.75
2,13811,4,124.63,-376.83,603.76,72.63,3953.86,-181.27,-47.24,64.61,-23.40
3,13824,0,0.0,,,,,,,,
4,13825,0,0.0,,,,,,,,
5,13827,0,0.0,,,,,,,,
6,13829,0,0.0,,,,,,,,
0,13832,4,426.03,-1727.17,1323.49,-4471.44,1025.39,224.61,23.63,66.04,-3.37
1,13844,4,302.25,753.54,2629.88,907.59,4803.47,-1130.37,-22.09,30.11,-24.06
2,13860,4,-799.68,475.22,2145.51,508.42,4406.13,77.51,-33.45,61.77,-31.40
3,13872,0,0.0,,,,,,,,
4,13874,0,0.0,,,,,,,,
5,13875,1,0.0,,,,,,,,
6,13877,0,0.0,,,,,,,,
0,13881,4,-83.01,-3681.76,586.18,-3986.21,704.96,2128.3,22.53,59.07,-18.63
1,13893,4,-2439.09,903.56,3857.91,1575.32,4158.33,1074.83,-4.83,27.51,-31.53
2,13905,3,-2359.99,-593.26,2480.22,138.55,2966.92,1071.78,-33.45,61.77,-31.40
3,13916,1,0.0,,,,,,,,
4,13922,0,0.0,,,,,,,,
5,13923,0,0.0,,,,,,,,
6,13925,0,0.0,,,,,,,,
0,13928,5,-378.66,-3999.51,-1982.18,-1481.93,-305.79,948.49,28.48,40.52,-26.33
1,13940,5,-3999.51,-491.94,2325.32,-65.92,889.89,242.92,11.78,29.05,-28.60
2,13953,5,-3077.03,-745.48,1136.47,447.39,-487.67,1027.22,-17.76,60.74,-33.63
3,13965,0,0.0,,,,,,,,
4,13967,0,0.0,,,,,,,,
5,13969,0,0.0,,,,,,,,
6,13970,0,0.0,,,,,,,,
0,13974,4,1725.22,-472.66,-1162.72,1042.48,623.17,395.51,29.79,32.34,-28.31
1,13986,4,-2337.65,-592.41,2739.5,-1359.25,-4047.24,1381.84,11.24,29.13,-29.75
2,14002,5,-2417.97,969.48,2300.66,246.58,-1912.23,-77.51,-13.22,61.25,-33.17
3,14014,0,0.787402,,,,,,,,
4,14016,0,0.0,,,,,,,,
5,14018,0,0.0,,,,,,,,
6,14019,0,0.0,,,,,,,,
0,14023,4,-1275.39,-2600.59,1821.9,1148.68,-1170.65,-848.39,25.31,45.23,-26.33
1,14035,5,-175.9,269.04,628.42,-302.12,-670.78,44.56,-0.01,22.51,-33.64
2,14048,4,-947.02,133.18,-2093.38,767.21,-3135.99,-140.38,-19.34,61.98,-32.59
3,14063,0,0.0,,,,,,,,
4,14065,0,0.787402,,,,,,,,
5,14067,0,0.886699,,,,,,,,
6,14068,1,0.787402,,,,,,,,
0,14072,4,-23.44,-526.37,992.43,-101.32,-366.82,3.66,20.84,48.78,-28.54
1,14085,4,-51.39,187.5,979.37,-136.72,-317.38,87.89,-2.19,22.14,-32.81
2,14097,4,-906.98,253.42,929.32,459.59,-1550.9,-883.18,-29.32,64.89,-28.92
3,14108,0,0.0,,,,,,,,
4,14110,0,0.195695,,,,,,,,
5,14112,0,1.688183,,,,,,,,
6,14114,0,1.386138,,,,,,,,
0,14117,6,-227.78,-360.96,1367.31,548.1,16.48,-9.16,18.98,49.22,-28.67
1,14130,4,256.59,607.18,2849.49,673.83,-947.27,177.0,-5.42,23.54,-31.59
2,14146,4,-459.47,-401.12,2496.95,-3.66,-574.95,-262.45,-34.18,65.73,-25.52
3,14157,0,0.0,,,,,,,,
4,14159,0,0.0,,,,,,,,
5,14161,0,1.185771,,,,,,,,
6,14162,1,0.886699,,,,,,,,
0,14167,4,35.77,413.21,1417.48,3309.33,657.35,160.52,22.14,51.07,-25.37
1,14179,4,1364.62,7.45,3123.41,683.59,-3389.89,109.25,-14.33,27.22,-27.60
2,14191,4,1307.25,-423.71,2235.6,-15.26,-122.07,-1016.85,-36.01,65.84,-24.30
3,14202,1,0.0,,,,,,,,
4,14209,0,0.0,,,,,,,,
5,14210,0,0.0,,,,,,,,
6,14212,0,0.0,,,,,,,,
0,14215,5,-92.77,-1414.31,1189.58,5681.15,372.92,-174.56,23.44,60.40,-10.82
1,14227,5,612.3,608.4,1648.8,39.67,-5006.71,606.08,-27.66,28.78,-14.62
2,14239,5,724.85,173.71,1036.62,-17.09,-289.31,-921.63,-39.47,63.21,-24.45
3,14252,0,0.0,,,,,,,,
4,14254,0,0.0,,,,,,,,
5,14255,0,0.0,,,,,,,,
6,14257,0,0.0,,,,,,,,
0,14260,5,-462.65,-1101.93,643.19,3442.99,376.59,-121.46,21.23,64.07,7.97
1,14272,5,34.18,-1615.72,-593.75,422.36,-3363.65,-95.21,-34.2,30.52,-1.53
2,14288,4,74.71,-601.07,1616.21,311.28,-2325.44,-429.69,-41.99,60.85,-23.21
3,14301,0,0.0,,,,,,,,
4,14302,0,0.0,,,,,,,,
5,14304,0,0.0,,,,,,,,
6,14306,0,0.0,,,,,,,,
0,14309,4,271.48,-1111.57,1684.08,972.29,538.33,-1401.98,16.05,64.10,17.11
1,14321,4,370.97,-54.93,2192.02,-191.04,-1344.6,-1434.94,-37.15,25.62,4.46
2,14333,5,1048.22,-362.67,1136.23,57.37,-2264.4,-1138.92,-49.9,60.66,-17.59
3,14349,0,0.0,,,,,,,,
4,14351,0,0.0,,,,,,,,
5,14353,0,0.0,,,,,,,,
6,14354,0,0.0,,,,,,,,
0,14358,4,773.93,-1077.15,1905.76,882.57,1406.25,-1309.81,8.15,65.14,21.84
1,14370,4,238.04,522.71,1417.97,687.26,-728.15,-1318.36,-39.47,19.56,10.00
2,14383,4,561.52,274.54,1951.9,9.16,-1605.83,-1612.55,-56.64,54.55,-9.36
3,14394,0,0.0,,,,,,,,
4,14396,0,0.0,,,,,,,,
5,14398,0,0.0,,,,,,,,
6,14399,0,0.0,,,,,,,,
