id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
2,35423,4,-117.07,-225.46,1233.89,-45.17,-737.92,-293.58,-33.47,63.60,-34.79
3,35438,0,0.0,,,,,,,,
4,35440,0,0.0,,,,,,,,
5,35441,0,0.688299,,,,,,,,
6,35443,0,0.0,,,,,,,,
0,35446,5,45.29,-585.33,806.4,1572.88,197.14,-76.9,19.46,56.07,-31.47
1,35459,5,-53.1,176.03,1427.25,299.07,-1448.36,88.5,-11.36,19.91,-35.35
2,35471,5,-140.14,-239.14,1118.16,-33.57,-838.62,-372.92,-37.24,63.55,-33.97
3,35483,0,0.0,,,,,,,,
4,35485,0,0.0,,,,,,,,
5,35486,1,0.195695,,,,,,,,
6,35488,0,0.0,,,,,,,,
0,35492,4,163.09,-747.44,636.35,2028.2,104.98,-121.46,20.36,60.77,-25.68
1,35508,4,-100.1,-9.52,1354.86,139.16,-2003.78,140.99,-19.65,22.94,-31.75
2,35520,4,-219.36,-270.63,1088.26,-54.93,-737.92,-884.4,-42.19,62.62,-31.43
3,35532,0,0.0,,,,,,,,
4,35533,0,0.0,,,,,,,,
5,35535,0,0.0,,,,,,,,
6,35537,0,0.0,,,,,,,,
0,35540,5,54.57,-1149.54,586.91,2382.81,242.92,-101.93,20.72,66.49,-16.67
1,35553,4,-271.85,333.98,1260.01,183.72,-2255.86,269.17,-27.82,25.73,-24.82
2,35565,5,-217.04,17.94,1039.06,-184.33,-722.66,-979.0,-46.7,60.91,-29.26
3,35580,0,0.0,,,,,,,,
4,35582,0,0.0,,,,,,,,
5,35585,0,0.0,,,,,,,,
6,35586,0,0.0,,,,,,,,
0,35590,4,267.94,-1350.71,460.82,2319.95,273.44,-4.27,20.86,70.46,-6.62
1,35602,4,-364.75,74.83,931.03,124.51,-2396.85,491.33,-33.17,29.13,-15.80
2,35614,4,-282.35,66.89,816.41,-181.88,-860.6,-227.05,-50.18,59.62,-27.26
3,35625,0,0.0,,,,,,,,
4,35628,0,0.0,,,,,,,,
5,35630,0,0.0,,,,,,,,
6,35631,0,0.0,,,,,,,,
0,35635,4,-71.04,-984.74,408.08,2032.47,432.13,26.86,20.78,71.12,2.81
1,35650,4,-361.21,-415.89,-48.58,778.2,-2091.67,279.54,-36.9,32.81,-6.68
2,35662,4,-635.38,-200.2,776.0,-162.35,-595.7,75.07,-51.57,59.94,-25.10
3,35675,0,0.0,,,,,,,,
4,35676,0,0.0,,,,,,,,
5,35678,0,0.0,,,,,,,,
6,35680,0,0.0,,,,,,,,
0,35683,4,341.55,-1336.3,1012.82,-84.23,824.58,-444.34,21.55,70.12,10.27
1,35695,4,-289.79,-141.11,218.63,170.29,918.58,-894.78,-37.98,32.14,-4.17
2,35707,3,-282.71,-175.78,508.79,-12.82,-103.76,-255.13,-51.57,59.94,-25.10
3,35722,0,0.0,,,,,,,,
4,35724,0,0.0,,,,,,,,
5,35725,1,0.0,,,,,,,,
6,35727,0,0.0,,,,,,,,
0,35730,5,237.3,-441.28,272.58,-1551.51,372.31,-556.03,20.85,71.34,7.13
1,35742,4,-96.07,-3.91,954.22,-40.89,1373.29,-927.12,-37.98,32.14,-4.17
2,35753,6,-268.43,-118.29,551.27,43.33,344.24,-91.55,-52.62,60.50,-24.19
3,35766,0,0.0,,,,,,,,
4,35768,0,0.0,,,,,,,,
5,35769,0,0.0,,,,,,,,
6,35771,0,0.0,,,,,,,,
0,35774,5,305.3,-814.45,502.32,-1422.12,187.38,-457.76,20.28,72.22,2.53
1,35790,4,-64.09,163.45,600.1,-134.28,1655.27,-550.54,-37.16,29.70,-10.67
2,35803,4,-248.41,-120.85,489.01,51.27,901.49,-39.67,-51.79,60.55,-23.75
3,35814,0,0.0,,,,,,,,
4,35816,0,0.0,,,,,,,,
5,35818,0,0.0,,,,,,,,
6,35819,0,0.0,,,,,,,,
0,35823,4,200.93,-888.67,577.76,-1822.51,70.19,115.97,21.94,71.35,-5.26
1,35835,5,-21.97,29.17,724.0,29.3,2134.4,-189.21,-34.52,27.73,-16.20
2,35847,5,-177.73,-86.06,609.13,42.11,1280.52,97.05,-49.24,61.47,-26.37
3,35862,1,0.0,,,,,,,,
4,35864,0,0.0,,,,,,,,
5,35866,0,0.0,,,,,,,,
6,35867,0,0.0,,,,,,,,
0,35871,4,117.8,-559.69,431.88,-1848.75,-95.21,347.29,25.21,67.08,-12.63
1,35884,4,-108.64,3.42,961.55,68.36,1883.54,9.16,-29.15,27.78,-22.80
2,35896,4,-305.3,-69.34,784.79,100.1,1675.42,523.68,-44.79,62.95,-29.60
3,35907,0,0.0,,,,,,,,
4,35909,0,0.0,,,,,,,,
5,35910,1,0.0,,,,,,,,
6,35912,0,0.0,,,,,,,,
0,35915,4,256.71,-896.73,643.55,-1887.21,66.53,696.41,25.21,67.08,-12.63
1,35931,4,-166.5,85.94,1214.11,191.65,2106.32,286.87,-21.13,29.14,-28.39
2,35943,4,-264.28,-119.63,925.66,51.88,1918.33,581.67,-36.51,65.27,-32.97
3,35954,1,0.0,,,,,,,,
4,35956,0,0.0,,,,,,,,
5,35958,0,0.0,,,,,,,,
6,35959,1,0.0,,,,,,,,
0,35963,5,250.24,-917.6,722.66,-1812.13,10.99,880.74,28.5,60.44,-18.57
1,35976,4,-151.98,-19.04,1404.05,200.81,2012.33,437.62,-11.28,32.18,-30.66
2,35988,4,-155.76,-177.73,1018.8,78.74,2067.26,811.77,-26.64,66.83,-33.69
3,36003,0,0.0,,,,,,,,
4,36005,0,0.0,,,,,,,,
5,36006,0,0.0,,,,,,,,
6,36008,0,0.0,,,,,,,,
0,36012,5,254.76,-1260.01,1099.37,-1807.25,113.53,944.82,31.43,51.84,-24.62
1,36024,5,-193.73,-123.05,1509.28,310.06,2204.59,380.25,-1.33,34.19,-30.48
2,36036,5,-102.91,-326.17,1291.14,65.31,2201.54,548.71,-15.69,66.76,-33.47
3,36048,0,0.0,,,,,,,,
4,36050,0,0.0,,,,,,,,
5,36051,0,0.0,,,,,,,,
6,36054,0,0.0,,,,,,,,
0,36057,5,172.12,-1174.68,1104.37,-1945.19,159.3,765.99,32.76,43.05,-26.86
1,36083,4,-414.31,-25.27,1766.24,361.94,2094.73,65.92,8.95,35.35,-28.59
2,36096,4,-165.65,-210.57,1563.11,129.39,2008.67,314.94,-5.7,66.99,-30.49
3,36107,0,0.0,,,,,,,,
4,36109,0,0.0,,,,,,,,
5,36111,0,0.0,,,,,,,,
6,36112,0,0.0,,,,,,,,
0,36116,4,36.25,-1269.17,582.89,-1679.08,349.73,570.07,34.5,34.39,-28.23
1,36128,4,-840.21,-313.35,1788.94,492.55,1599.73,-95.83,15.86,35.94,-25.12
2,36141,4,-345.58,-477.54,1443.12,327.76,1471.56,123.29,1.68,66.53,-26.76
3,36156,1,0.0,,,,,,,,
4,36158,0,0.0,,,,,,,,
5,36160,0,0.0,,,,,,,,
6,36161,0,0.0,,,,,,,,
0,36165,4,-236.21,-1398.68,82.52,-566.41,1161.5,93.38,37.12,26.05,-29.00
1,36177,5,-1232.67,492.8,1210.21,808.72,369.87,-463.26,20.78,37.52,-23.44
2,36190,4,-463.75,65.8,1221.68,114.14,241.7,-767.21,3.77,67.97,-22.85
3,36201,0,0.0,,,,,,,,
4,36203,0,0.0,,,,,,,,
5,36205,0,0.0,,,,,,,,
6,36206,0,0.0,,,,,,,,
0,36210,4,-53.71,-1122.56,11.6,102.54,191.65,-338.75,40.5,23.63,-23.50
1,36226,4,936.77,714.36,3989.75,-276.49,-436.4,-307.62,20.89,40.55,-21.01
2,36238,4,1362.67,152.95,827.03,60.42,-738.53,0.0,0.87,70.86,-24.01
3,36249,1,0.0,,,,,,,,
4,36251,0,0.0,,,,,,,,
5,36253,0,0.0,,,,,,,,
6,36254,1,0.0,,,,,,,,
0,36258,4,142.21,-123.66,629.27,1192.02,-1033.94,-316.16,39.93,27.08,-23.25
1,36271,4,216.92,214.6,1015.87,-966.19,-1806.64,433.96,17.04,38.50,-25.39
2,36283,4,501.83,116.46,1138.55,167.24,-557.86,693.97,0.39,69.57,-24.68
3,36294,1,0.490677,,,,,,,,
4,36300,0,0.0,,,,,,,,
5,36301,0,0.0,,,,,,,,
6,36303,0,0.0,,,,,,,,
0,36306,6,-269.17,-615.72,1315.19,1199.95,-397.34,-371.7,35.96,33.67,-28.28
1,36320,4,-170.9,166.26,962.65,-309.45,-1318.36,130.0,10.95,34.92,-29.82
2,36332,4,132.2,-202.64,1216.31,395.51,-715.33,758.67,1.09,69.25,-25.39
3,36343,0,0.787402,,,,,,,,
4,36345,0,0.0,,,,,,,,
5,36347,0,0.0,,,,,,,,
6,36348,0,0.0,,,,,,,,
0,36353,4,40.16,-518.8,972.41,830.08,-92.16,-70.8,33.94,38.73,-28.54
1,36364,5,-7.08,77.76,991.46,18.31,-493.16,111.69,7.36,33.44,-30.77
2,36380,4,52.0,-711.18,927.37,310.67,-667.72,361.33,0.98,68.66,-25.90
3,36391,0,0.688299,,,,,,,,
4,36393,0,0.0,,,,,,,,
5,36396,0,0.0,,,,,,,,
6,36397,0,0.0,,,,,,,,
0,36401,4,140.26,-484.99,889.89,568.85,-93.38,-30.52,33.68,41.63,-28.81
1,36413,4,8.54,15.5,1046.88,-54.32,-199.58,30.52,5.38,33.53,-32.13
2,36424,5,242.19,-183.72,846.68,227.05,-547.49,-31.74,-1.06,69.32,-26.50
3,36436,0,0.29383,,,,,,,,
4,36439,0,0.0,,,,,,,,
5,36444,0,0.0,,,,,,,,
6,36445,1,0.0,,,,,,,,
0,36449,4,139.53,-562.5,983.03,473.63,-361.94,-164.79,32.97,42.63,-27.55
1,36461,4,-85.21,165.16,934.45,-224.61,-181.27,31.74,4.85,32.98,-31.68
2,36473,4,-33.94,-268.19,1083.13,195.92,-439.45,-78.74,-3.14,69.97,-26.76
3,36485,1,0.392157,,,,,,,,
4,36487,0,0.0,,,,,,,,
5,36489,0,0.0,,,,,,,,
6,36490,1,0.0,,,,,,,,
0,36494,4,-0.61,-500.61,905.03,164.79,-111.08,-28.08,32.37,44.36,-29.27
1,36506,4,-8.79,136.47,1049.19,-4.27,-58.59,20.14,4.55,32.01,-32.95
2,36521,4,127.2,-415.65,954.35,207.52,-437.62,-37.23,-3.14,69.97,-26.76
3,36533,0,0.195695,,,,,,,,
4,36534,0,0.0,,,,,,,,
5,36536,0,0.0,,,,,,,,
6,36538,0,0.0,,,,,,,,
0,36541,4,126.46,-509.03,851.2,160.52,-7.93,4.27,32.48,44.97,-29.47
1,36553,4,-21.73,96.44,1022.34,-17.09,-48.22,25.63,4.58,32.21,-32.29
2,36566,4,51.27,-209.35,964.36,111.69,-384.52,-332.64,-4.97,71.51,-26.65
3,36577,0,0.0,,,,,,,,
4,36579,0,0.0,,,,,,,,
5,36580,1,0.0,,,,,,,,
6,36586,0,0.0,,,,,,,,
0,36589,4,76.42,-507.08,858.28,129.39,57.98,2.44,32.32,45.57,-29.41
1,36601,4,-21.85,105.83,1038.7,15.26,-20.14,26.25,4.88,31.91,-32.60
2,36614,4,28.56,-303.59,939.33,78.12,-339.36,-283.2,-7.58,72.50,-26.94
3,36625,0,0.0,,,,,,,,
4,36627,0,0.097752,,,,,,,,
5,36628,1,0.0,,,,,,,,
6,36630,0,0.0,,,,,,,,
0,36634,4,130.62,-511.84,839.84,101.32,59.2,-9.77,32.6,46.01,-28.02
1,36645,6,-17.21,94.36,1042.48,-14.04,-21.36,21.36,4.68,32.17,-32.25
2,36658,5,-2.56,-271.48,934.45,42.72,-241.7,-263.06,-10.36,73.24,-26.90
3,36673,0,0.0,,,,,,,,
4,36675,0,0.0,,,,,,,,
5,36677,0,0.0,,,,,,,,
6,36678,0,0.0,,,,,,,,
0,36682,4,97.9,-523.68,843.99,57.37,-32.96,-48.83,33.03,45.67,-28.94
1,36694,5,-33.81,117.43,1028.32,-47.61,-37.23,20.14,4.02,31.37,-32.09
2,36706,5,-20.51,-261.96,974.85,32.96,-187.38,-62.26,-11.87,73.60,-27.73
3,36718,0,0.0,,,,,,,,
4,36719,1,0.0,,,,,,,,
5,36721,0,0.0,,,,,,,,
6,36723,0,0.0,,,,,,,,
0,36726,3,121.7,-507.57,843.51,43.95,-78.12,-34.79,33.03,45.67,-28.94
1,36741,5,-19.78,99.98,1055.42,-56.76,-48.83,21.36,3.66,31.70,-32.53
2,36753,5,74.71,-255.62,958.25,29.3,-243.53,-51.88,-13.38,73.21,-28.38
3,36765,0,0.0,,,,,,,,
4,36766,1,0.0,,,,,,,,
5,36768,0,0.0,,,,,,,,
6,36770,0,0.0,,,,,,,,
0,36773,6,112.67,-499.15,836.3,-4.88,-180.66,-75.68,32.04,46.58,-29.49
1,36786,3,-29.91,118.41,1052.0,-129.39,-97.66,22.58,3.66,31.70,-32.53
2,36797,4,-1.59,-315.43,954.22,51.27,-333.86,99.49,-13.89,73.55,-28.20
3,36812,0,0.0,,,,,,,,
4,36814,0,0.0,,,,,,,,
5,36815,0,0.0,,,,,,,,
6,36817,0,0.195695,,,,,,,,
0,36820,6,26.0,-493.53,866.58,0.0,-202.03,-95.83,30.82,46.58,-29.74
1,36833,5,-59.57,167.72,1034.42,-147.71,-125.12,30.52,3.63,30.71,-33.47
2,36845,4,-93.38,-216.67,1010.5,40.89,-352.17,-24.41,-14.98,73.67,-27.92
3,36857,0,0.0,,,,,,,,
4,36858,0,0.0,,,,,,,,
5,36860,0,0.097752,,,,,,,,
6,36862,0,0.392157,,,,,,,,
0,36866,5,31.49,-498.17,865.6,51.88,-108.03,-56.15,29.21,47.29,-31.24
1,36882,4,-68.85,173.34,1025.15,-81.18,-112.3,29.3,2.71,30.44,-34.19
2,36893,5,-90.09,-277.71,972.53,49.44,-362.55,-7.93,-15.95,74.05,-28.53
3,36905,0,0.0,,,,,,,,
4,36908,0,0.0,,,,,,,,
5,36909,1,0.097752,,,,,,,,
6,36911,0,0.688299,,,,,,,,
0,36915,4,7.93,-491.94,879.15,106.2,-76.29,-48.83,28.54,47.49,-30.85
1,36926,5,-75.56,189.09,1062.13,-65.31,-146.48,18.31,2.2,29.85,-33.67
2,36938,5,-177.0,-298.46,973.75,63.48,-364.38,-99.49,-17.1,73.90,-28.22
3,36954,1,0.0,,,,,,,,
4,36956,0,0.0,,,,,,,,
5,36958,0,0.195695,,,,,,,,
6,36959,1,0.787402,,,,,,,,
0,36963,4,-24.29,-502.2,873.66,230.1,22.58,-14.04,28.63,47.69,-30.90
1,36975,4,-88.38,214.11,1045.9,54.93,-222.78,54.93,1.54,28.75,-35.34
2,36987,5,-187.26,-249.88,977.91,72.63,-354.61,-198.97,-19.32,74.37,-28.99
3,36999,0,0.0,,,,,,,,
4,37001,0,0.0,,,,,,,,
5,37003,0,0.392157,,,,,,,,
6,37004,1,0.886699,,,,,,,,
0,37008,4,31.01,-529.66,836.3,276.49,51.27,17.09,28.7,48.32,-29.93
1,37023,5,-115.97,161.25,1033.45,87.89,-258.18,72.02,-0.04,29.58,-33.83
2,37036,4,-202.88,-324.1,927.0,79.35,-374.15,-114.75,-21.28,74.61,-28.47
3,37048,0,0.0,,,,,,,,
4,37049,1,0.0,,,,,,,,
5,37051,0,0.589391,,,,,,,,
6,37053,0,0.886699,,,,,,,,
0,37056,5,3.54,-545.29,841.06,319.21,33.57,-17.09,28.66,49.52,-29.48
1,37068,5,-130.25,216.67,1066.16,77.51,-294.8,60.42,-0.72,30.90,-33.44
2,37081,3,-237.43,-279.79,963.13,76.9,-372.92,-160.52,-21.28,74.61,-28.47
3,37092,0,0.0,,,,,,,,
4,37097,0,0.0,,,,,,,,
5,37099,0,0.589391,,,,,,,,
6,37100,1,0.787402,,,,,,,,
0,37104,4,-4.39,-555.3,842.41,407.1,67.14,13.43,29.08,49.91,-29.11
1,37116,5,-147.58,174.93,1133.91,127.56,-380.25,84.23,-2.09,30.77,-34.31
2,37129,4,-250.0,-297.73,1014.16,68.36,-412.6,-173.34,-23.56,74.76,-27.33
3,37140,0,0.0,,,,,,,,
4,37142,0,0.0,,,,,,,,
5,37144,0,0.589391,,,,,,,,
6,37145,1,0.986193,,,,,,,,
0,37149,4,0.12,-575.93,831.42,551.76,95.83,9.77,29.25,52.28,-28.06
1,37161,5,-163.82,157.84,1172.24,166.02,-504.15,80.57,-4.08,31.93,-33.67
2,37177,5,-260.99,-334.47,1027.47,63.48,-485.84,-247.19,-25.51,75.42,-27.17
3,37189,0,0.0,,,,,,,,
4,37190,1,0.0,,,,,,,,
5,37192,0,0.490677,,,,,,,,
6,37194,0,0.787402,,,,,,,,
0,37218,4,101.93,-610.47,820.19,894.78,114.75,-69.58,29.69,53.54,-26.01
1,37232,5,-171.51,54.81,1327.27,127.56,-836.79,23.8,-6.49,33.09,-32.15
2,37244,6,-232.42,-368.9,1159.55,43.33,-597.53,-384.52,-31.51,75.46,-26.37
3,37257,0,0.0,,,,,,,,
4,37259,0,0.0,,,,,,,,
5,37264,0,0.0,,,,,,,,
6,37265,1,0.392157,,,,,,,,
0,37269,4,58.59,-606.57,778.44,1320.19,100.1,-192.87,30.09,56.64,-23.83
1,37281,4,-140.99,66.65,1453.25,90.94,-1300.66,-53.1,-10.06,34.16,-31.02
2,37294,4,-205.32,-364.5,1171.39,51.88,-654.91,-543.21,-35.25,75.52,-24.07
3,37305,1,0.0,,,,,,,,
4,37307,0,0.0,,,,,,,,
5,37309,0,0.0,,,,,,,,
6,37310,1,0.29383,,,,,,,,
0,37314,4,-3.05,-644.04,653.93,1974.49,108.64,-327.76,29.6,60.51,-18.46
1,37326,4,-85.69,150.15,1390.5,43.95,-1856.69,-56.15,-16.27,35.39,-28.74
2,37342,5,-205.69,-135.62,1008.67,26.25,-569.46,-1083.98,-40.89,73.82,-23.21
3,37354,0,0.0,,,,,,,,
4,37356,0,0.0,,,,,,,,
5,37357,0,0.0,,,,,,,,
6,37359,0,0.0,,,,,,,,
0,37362,5,-159.91,-1054.2,461.79,2500.61,175.17,-40.28,29.19,64.54,-10.58
1,37374,6,-399.9,557.25,1110.47,203.86,-2267.46,250.24,-23.43,35.36,-24.60
2,37387,4,-286.13,199.46,1209.72,-81.79,-522.46,-1192.63,-40.89,73.82,-23.21
3,37398,0,0.0,,,,,,,,
4,37400,0,0.0,,,,,,,,
5,37405,0,0.0,,,,,,,,
6,37407,0,0.0,,,,,,,,
0,37410,4,276.12,-1519.53,507.32,2442.63,699.46,325.32,28.54,67.08,1.78
1,37423,4,-543.58,424.44,1081.67,233.76,-2390.14,574.34,-29.88,37.65,-17.26
2,37435,4,-318.48,197.75,996.46,-157.47,-725.1,-402.83,-47.16,71.04,-20.90
3,37447,0,0.0,,,,,,,,
4,37448,1,0.0,,,,,,,,
5,37450,0,0.0,,,,,,,,
6,37452,0,0.0,,,,,,,,
0,37455,4,42.24,-1117.19,563.6,2078.25,93.99,76.9,27.44,66.27,11.55
1,37468,4,-491.21,-320.31,-58.59,371.7,-2278.44,567.02,-33.59,39.89,-6.05
2,37483,5,-658.57,-259.03,922.24,-114.75,-575.56,32.35,-50.84,67.87,-18.47
3,37495,0,0.0,,,,,,,,
4,37497,0,0.0,,,,,,,,
5,37498,0,0.0,,,,,,,,
6,37500,0,0.0,,,,,,,,
0,37504,5,420.65,-1617.55,1122.56,255.74,684.2,-322.88,26.33,63.59,18.46
1,37516,5,-416.75,-481.45,-184.08,219.73,269.78,-751.95,-35.64,41.55,2.25
2,37528,5,-227.66,-269.65,527.34,28.08,-224.61,-103.15,-52.45,66.63,-16.44
3,37540,0,0.0,,,,,,,,
4,37542,0,0.0,,,,,,,,
5,37548,0,0.0,,,,,,,,
6,37550,0,0.0,,,,,,,,
0,37553,4,26.49,-640.87,345.58,-1541.14,474.85,-771.48,22.14,67.43,16.41
1,37565,4,-67.87,36.74,659.79,200.81,1447.14,-1190.19,-37.93,37.27,1.78
2,37577,4,-249.02,-132.81,447.02,-24.41,316.16,-133.06,-54.06,65.53,-14.77
3,37588,2,0.0,,,,,,,,
4,37591,0,0.0,,,,,,,,
5,37593,0,0.0,,,,,,,,
6,37594,0,0.0,,,,,,,,
0,37598,4,512.94,-636.23,313.23,-1431.88,355.83,-351.56,16.83,70.45,11.99
1,37610,4,-202.88,351.44,315.8,-52.49,1467.29,-497.44,-39.56,32.23,-3.94
2,37625,5,-377.44,11.35,466.8,-32.35,780.03,73.85,-53.97,64.05,-15.94
3,37638,0,0.0,,,,,,,,
4,37639,0,0.0,,,,,,,,
5,37641,0,0.0,,,,,,,,
6,37643,0,0.0,,,,,,,,
0,37646,4,141.85,-637.08,340.94,-1663.82,-144.65,480.35,15.66,71.02,5.53
1,37658,4,-154.79,60.3,665.41,-2.44,1887.21,245.97,-36.36,29.81,-8.78
2,37670,5,-319.95,-62.38,564.94,-27.47,1254.27,377.2,-52.99,62.04,-19.10
3,37682,1,0.0,,,,,,,,
4,37684,0,0.0,,,,,,,,
5,37686,0,0.0,,,,,,,,
6,37691,0,0.0,,,,,,,,
0,37694,5,61.4,-779.05,487.79,-1710.21,-96.44,634.16,16.46,70.41,-3.00
1,37706,5,-201.29,-64.21,879.76,25.63,1958.62,193.48,-31.99,28.30,-16.20
2,37719,5,-348.63,-214.6,717.53,-54.93,1575.93,468.75,-49.05,62.32,-23.45
3,37731,0,0.0,,,,,,,,
4,37732,1,0.0,,,,,,,,
5,37734,0,0.0,,,,,,,,
6,37736,0,0.0,,,,,,,,
0,37739,5,196.41,-863.65,576.78,-1954.96,-10.99,482.18,17.63,67.29,-10.05
1,37751,5,-177.98,23.32,1213.26,-21.36,2098.39,66.53,-26.43,26.46,-21.30
2,37768,4,-201.17,-66.89,916.26,-52.49,1818.24,531.62,-42.87,61.22,-27.99
3,37779,0,0.0,,,,,,,,
4,37781,0,0.0,,,,,,,,
5,37783,0,0.0,,,,,,,,
6,37784,0,0.0,,,,,,,,
0,37788,3,312.5,-874.02,736.21,-1826.17,-68.36,576.17,17.63,67.29,-10.05
1,37799,5,-137.7,50.29,1270.63,85.45,1983.64,242.31,-19.24,25.26,-27.20
2,37811,5,-159.91,-177.61,1025.63,43.95,2020.87,789.18,-33.51,61.16,-32.06
3,37823,0,0.0,,,,,,,,
4,37825,0,0.0,,,,,,,,
5,37826,1,0.0,,,,,,,,
6,37832,0,0.0,,,,,,,,
0,37835,4,162.23,-985.96,964.72,-1834.11,99.49,943.6,19.17,61.71,-18.49
1,37848,4,-238.4,67.14,1579.47,362.55,2057.5,445.56,-9.34,25.24,-30.71
2,37860,4,-203.13,-285.89,1283.45,-7.93,2225.95,434.57,-23.85,60.42,-34.25
3,37872,0,0.0,,,,,,,,
4,37873,0,0.0,,,,,,,,
5,37875,0,0.0,,,,,,,,
6,37876,1,0.0,,,,,,,,
0,37880,4,67.99,-1335.82,1006.96,-1934.2,137.33,824.58,21.75,54.50,-24.34
1,37893,4,-365.23,-182.37,1781.74,159.3,2133.18,120.24,0.99,25.13,-31.49
2,37908,5,-111.94,-171.75,1426.03,3.66,1990.36,145.26,-14.34,59.52,-33.98
3,37920,0,0.0,,,,,,,,
4,37922,0,0.0,,,,,,,,
5,37923,0,0.0,,,,,,,,
6,37925,0,0.0,,,,,,,,
0,37928,6,144.41,-1206.3,895.63,-1747.44,404.66,238.65,24.18,45.48,-29.04
1,37941,5,-542.36,188.23,1725.83,322.27,1697.39,-324.1,8.73,26.48,-31.01
2,37953,5,-107.79,-154.54,1460.08,178.83,1680.91,43.95,-7.24,59.08,-31.99
3,37965,0,0.0,,,,,,,,
4,37967,0,0.0,,,,,,,,
5,37968,0,0.0,,,,,,,,
6,37974,0,0.0,,,,,,,,
0,37978,4,-93.51,-1121.34,506.23,-1148.68,482.18,252.69,25.26,37.71,-30.69
1,37990,4,-706.05,133.42,1370.61,441.28,1174.32,-241.7,13.64,28.25,-29.17
2,38002,4,-156.98,-13.18,1290.65,210.57,1057.13,-188.6,-2.66,59.90,-30.86
3,38013,1,0.0,,,,,,,,
4,38016,0,0.0,,,,,,,,
5,38018,0,0.0,,,,,,,,
6,38019,0,0.0,,,,,,,,
0,38023,4,-35.16,-935.18,316.65,-533.45,368.04,-1.22,27.09,32.79,-28.54
1,38035,3,-540.89,430.3,1141.97,101.93,408.94,-116.58,13.64,28.25,-29.17
2,38049,5,-42.36,104.0,1003.54,26.86,153.2,70.19,-1.2,59.48,-28.96
3,38062,0,0.0,,,,,,,,
4,38063,0,0.0,,,,,,,,
5,38065,0,0.0,,,,,,,,
6,38067,0,0.0,,,,,,,,
0,38070,4,143.43,-601.2,501.71,-16.48,-260.01,31.74,27.47,30.22,-28.50
1,38082,4,-128.54,268.55,966.92,-198.36,27.47,253.3,16.3,29.70,-26.65
2,38094,3,155.88,10.01,934.45,91.55,-254.52,561.52,-1.2,59.48,-28.96
3,38105,0,0.0,,,,,,,,
4,38107,0,0.0,,,,,,,,
5,38108,1,0.0,,,,,,,,
6,38110,0,0.0,,,,,,,,
0,38117,4,156.62,-341.67,753.05,346.68,-371.7,437.62,26.64,30.44,-28.42
1,38129,4,-117.43,-1494.38,1217.16,-145.26,-916.75,561.52,17.2,28.43,-27.78
2,38141,5,382.2,-816.77,1129.64,189.21,-268.55,547.49,-0.87,58.62,-28.78
3,38154,0,0.0,,,,,,,,
4,38155,0,0.0,,,,,,,,
5,38157,0,0.0,,,,,,,,
6,38159,0,0.0,,,,,,,,
0,38162,4,175.66,-838.99,1358.03,1220.7,-300.9,-504.76,24.67,33.04,-29.60
1,38174,4,267.09,161.74,1163.82,-440.67,-1656.49,-23.19,15.73,26.27,-27.92
2,38191,4,601.93,-355.47,1197.02,26.86,-468.75,-397.34,-0.49,58.17,-30.33
3,38202,0,0.392157,,,,,,,,
4,38204,0,0.0,,,,,,,,
5,38206,0,0.0,,,,,,,,
6,38207,0,0.0,,,,,,,,
0,38211,4,-12.94,-658.81,1163.57,1288.45,-189.21,-231.93,23.23,39.16,-29.54
1,38223,4,-60.79,104.98,1040.41,-140.99,-1124.88,94.6,8.17,25.28,-30.10
2,38236,4,363.89,181.64,1170.29,126.34,-740.36,-302.12,-2.72,59.08,-30.18
3,38247,0,0.29383,,,,,,,,
4,38249,0,0.0,,,,,,,,
5,38251,0,0.0,,,,,,,,
6,38252,0,0.0,,,,,,,,
0,38259,5,-13.06,-639.28,1002.69,989.38,75.68,3.05,22.41,43.99,-28.48
1,38272,4,-59.33,99.73,972.29,100.71,-572.51,162.35,3.03,24.68,-31.76
2,38284,4,57.25,-293.7,930.54,198.97,-638.43,-297.85,-6.18,60.00,-30.15
3,38295,1,0.195695,,,,,,,,
4,38297,0,0.0,,,,,,,,
5,38299,0,0.0,,,,,,,,
6,38301,0,0.0,,,,,,,,
0,38304,4,-1.71,-677.37,992.43,401.61,156.25,125.12,22.3,45.89,-27.76
1,38317,4,-15.5,53.22,1004.15,159.91,-95.83,38.45,1.1,25.43,-32.01
2,38329,4,126.71,-188.72,800.29,116.58,-660.4,-416.26,-9.64,60.85,-31.09
3,38344,0,0.195695,,,,,,,,
4,38345,1,0.0,,,,,,,,
5,38347,0,0.0,,,,,,,,
6,38349,0,0.0,,,,,,,,
0,38352,6,208.01,-491.33,857.18,192.26,202.03,84.84,23.27,46.78,-25.87
1,38365,4,-2.32,31.01,1038.57,119.63,-48.83,31.13,1.11,25.78,-31.42
2,38377,4,224.0,-128.17,926.51,131.23,-565.19,17.7,-13.13,62.28,-31.79
3,38388,1,0.29383,,,,,,,,
4,38390,0,0.0,,,,,,,,
5,38392,0,0.0,,,,,,,,
6,38393,1,0.0,,,,,,,,
0,38397,5,193.85,-449.58,835.08,221.56,106.81,-5.49,23.56,46.40,-24.69
1,38413,5,1.34,23.68,1049.56,-29.91,-57.37,30.52,1.06,26.10,-31.07
2,38425,4,140.75,-259.52,971.56,140.99,-419.31,-225.83,-14.95,62.27,-31.98
