-1,119,119,119,119,119,119,20,20,20
3,13808,0,0.886699
0,13810,0,0.986193
1,13811,0,0.000000
2,13813,0,3.329970
3,13814,0,1.085883
0,13816,0,0.886699
1,13818,0,0.000000
2,13819,0,3.434343
3,13821,0,1.185771
0,13822,2,0.986193
1,13825,0,0.000000
2,13826,0,3.434343
3,13828,0,1.386138
0,13834,0,1.185771
1,13835,0,0.000000
2,13837,0,3.643725
3,13838,0,1.587301
0,13840,0,1.285856
1,13841,0,0.000000
2,13843,0,3.748734
3,13844,1,1.688183
0,13846,0,1.386138
1,13848,0,0.000000
2,13849,0,3.748734
3,13851,0,1.789265
0,13852,1,1.486620
1,13854,0,0.000000
2,13855,1,3.748734
3,13857,0,1.789265
0,13859,0,1.486620
1,13860,1,0.000000
2,13862,0,3.853955
3,13863,1,1.992032
0,13865,0,1.688183
1,13868,0,0.000000
2,13869,0,3.853955
3,13871,0,1.992032
0,13886,0,1.890547
1,13890,0,0.000000
2,13894,0,3.959391
3,13895,0,2.093719
0,13897,0,1.992032
1,13899,0,0.000000
2,13900,0,3.959391
3,13902,0,2.195609
0,13903,1,1.992032
1,13905,0,0.000000
2,13906,1,3.959391
3,13908,0,2.297702
0,13911,0,1.992032
1,13912,1,0.000000
2,13914,0,3.959391
3,13915,1,2.297702
0,13917,0,1.992032
1,13919,0,0.000000
2,13920,0,4.065041
3,13922,0,2.502502
0,13923,1,1.890547
1,13925,0,0.000000
2,13926,1,4.065041
3,13928,0,2.502502
0,13930,0,1.890547
1,13931,0,0.000000
2,13933,0,4.065041
3,13938,0,2.605211
0,13940,0,1.789265
1,13941,0,0.000000
2,13943,0,4.170906
3,13944,0,2.605211
0,13946,0,1.789265
1,13947,1,0.000000
2,13949,0,4.065041
3,13950,2,2.708124
0,13953,1,1.688183
1,13955,0,0.000000
2,13956,1,4.065041
3,13958,0,2.708124
0,13959,1,1.688183
1,13961,0,0.000000
2,13962,1,4.065041
3,13964,0,2.708124
0,13966,0,1.587301
1,13968,0,0.000000
2,13969,0,4.170906
3,13971,0,2.708124
0,13972,0,1.587301
1,13974,0,0.000000
2,13975,0,4.170906
3,13977,0,2.811245
0,13979,0,1.486620
1,13984,0,0.000000
2,13985,1,4.170906
3,13987,0,2.914573
0,13988,1,1.386138
1,13990,0,0.000000
2,13991,1,4.170906
3,13993,0,3.018109
0,13996,0,1.285856
1,13998,0,0.000000
2,13999,0,4.170906
3,14001,0,3.225806
0,14002,0,1.185771
1,14004,0,0.000000
2,14005,0,4.170906
3,14007,0,3.225806
0,14009,0,1.085883
1,14010,0,0.000000
2,14012,0,4.276986
3,14013,0,3.329970
0,14015,0,0.986193
1,14016,0,0.000000
2,14018,0,4.383283
3,14019,0,3.538928
0,14021,0,0.886699
1,14023,0,0.000000
2,14024,0,4.383283
3,14030,0,3.853955
0,14031,0,0.787402
1,14033,0,0.000000
2,14034,0,4.489796
3,14036,0,4.065041
0,14039,0,0.688299
1,14040,0,0.000000
2,14042,0,4.596527
3,14043,0,4.170906
0,14045,0,0.688299
1,14046,0,0.000000
2,14048,0,4.596527
3,14049,1,4.276986
0,14051,0,0.688299
1,14053,0,0.000000
2,14054,0,4.703476
3,14056,0,4.596527
0,14057,1,0.589391
1,14059,0,0.000000
2,14060,1,4.810645
3,14062,0,4.810645
0,14064,0,0.490677
1,14065,1,0.000000
2,14067,0,4.918033
3,14068,1,4.918033
0,14074,0,0.392157
1,14075,0,0.000000
2,14077,0,4.918033
3,14078,2,5.349794
0,14081,1,0.293830
1,14083,0,0.000000
2,14084,0,5.025641
3,14086,0,5.458291
0,14087,1,0.195695
1,14089,0,0.000000
2,14090,1,5.133470
3,14092,0,5.675955
0,14094,0,0.195695
1,14095,1,0.000000
2,14097,0,5.241521
3,14098,1,5.894519
0,14100,0,0.097752
1,14102,0,0.000000
2,14103,0,5.241521
3,14105,0,6.004141
0,14107,0,0.000000
1,14108,0,0.000000
2,14109,1,5.349794
3,14111,0,6.224066
0,14113,0,0.000000
1,14114,0,0.000000
2,14119,0,5.458291
3,14121,0,6.555671
0,14124,0,0.000000
1,14125,0,0.000000
2,14127,0,5.675955
3,14128,0,6.777893
0,14130,0,0.000000
1,14131,0,0.000000
2,14133,0,5.675955
3,14134,0,6.889353
0,14136,0,0.000000
1,14137,1,0.000000
2,14139,0,5.785123
3,14140,1,7.225131
0,14142,0,0.000000
1,14143,1,0.000000
2,14145,0,5.894519
3,14146,1,7.450158
0,14148,0,0.000000
1,14150,0,0.000000
2,14151,0,6.004141
3,14153,0,7.563025
0,14154,0,0.000000
1,14156,0,0.000000
2,14157,0,6.113989
3,14163,0,7.903056
0,14164,2,0.000000
1,14167,0,0.000000
2,14168,1,6.113989
3,14170,0,8.130940
0,14171,1,0.000000
1,14173,0,0.000000
2,14174,1,6.224066
3,14176,0,8.359788
0,14178,0,0.000000
1,14179,0,0.000000
2,14181,0,6.334372
3,14182,0,8.704883
0,14184,0,0.000000
1,14185,0,0.000000
2,14187,0,6.444907
3,14188,0,8.704883
0,14190,0,0.000000
1,14192,0,0.000000
2,14193,0,6.555671
3,14195,0,9.052183
0,14196,0,0.000000
1,14198,0,0.000000
2,14199,0,6.666666
3,14201,0,9.401709
0,14202,1,0.000000
1,14209,0,0.000000
2,14210,0,6.777893
3,14212,0,9.871245
0,14214,0,0.000000
1,14215,0,0.000000
2,14216,1,6.777893
3,14218,0,9.871245
0,14220,0,0.000000
1,14221,0,0.000000
2,14222,1,6.777893
3,14224,0,10.107528
0,14226,0,0.000000
1,14227,0,0.000000
2,14229,0,6.889353
3,14230,1,10.344828
0,14232,0,0.000000
1,14233,0,0.000000
2,14235,0,6.889353
3,14236,1,10.463863
0,14238,0,0.000000
1,14240,0,0.000000
2,14241,0,6.889353
3,14243,0,10.583153
0,14244,0,0.000000
1,14246,0,0.000000
2,14252,0,7.001046
3,14254,0,10.702703
0,14256,0,0.000000
1,14257,0,0.000000
2,14258,1,7.001046
3,14260,0,10.702703
0,14262,0,0.000000
1,14263,0,0.000000
2,14264,1,6.889353
3,14266,0,10.942579
0,14268,0,0.000000
1,14269,0,0.000000
2,14271,0,6.777893
3,14272,1,11.062907
0,14274,0,0.000000
1,14275,0,0.000000
2,14277,0,6.777893
3,14278,1,10.942579
0,14280,0,0.000000
1,14282,0,0.000000
2,14283,0,6.555671
3,14285,0,10.702703
0,14286,0,0.000000
1,14288,0,0.000000
2,14289,0,6.555671
3,14291,0,10.226050
0,14297,1,0.000000
1,14299,0,0.000000
2,14300,0,6.004141
3,14302,0,9.168444
0,14303,1,0.000000
1,14305,0,0.000000
2,14306,0,5.458291
3,14308,0,8.359788
0,14310,0,0.000000
1,14311,0,0.000000
2,14313,0,5.349794
3,14314,0,8.820405
0,14316,0,0.000000
1,14317,0,0.000000
2,14319,0,5.025641
3,14320,0,9.518717
0,14322,0,0.000000
1,14323,1,0.000000
2,14325,0,5.567010
3,14326,1,10.344828
0,14328,0,0.000000
1,14330,0,0.000000
2,14331,0,6.113989
3,14333,0,12.280701
0,14334,2,0.000000
1,14341,0,0.000000
2,14342,0,7.001046
3,14344,0,11.668485
0,14346,0,0.000000
1,14347,0,0.000000
2,14348,1,7.676131
3,14350,0,10.583153
0,14352,0,0.000000
1,14353,0,0.000000
2,14354,1,8.016878
3,14356,0,10.344828
0,14358,0,0.000000
1,14359,0,0.000000
2,14361,0,7.903056
3,14362,1,9.753483
0,14364,0,0.000000
1,14365,0,0.000000
2,14367,0,7.903056
3,14368,1,9.518717
0,14370,0,0.000000
1,14372,0,0.000000
2,14373,0,7.676131
3,14375,0,9.284953
0,14376,0,0.000000
1,14379,0,0.000000
2,14380,0,7.563025
3,14386,0,8.245243
0,14387,1,0.000000
1,14389,0,0.000000
2,14390,1,7.225131
3,14392,0,7.450158
0,14393,1,0.000000
1,14395,0,0.000000
2,14396,1,6.777893
3,14398,0,6.444907
0,14400,0,0.000000
1,14401,0,0.000000
2,14403,0,6.444907
3,14404,0,5.025641
0,14406,0,0.000000
1,14407,0,0.000000
2,14409,0,6.004141
3,14410,0,3.643725
0,14412,0,0.000000
1,14414,0,0.000000
2,14415,0,5.349794
3,14417,0,3.018109
0,14418,0,0.000000
1,14420,0,0.000000
2,14422,0,4.596527
3,14424,0,2.297702
0,14429,0,0.000000
1,14431,0,0.000000
2,14432,0,2.708124
3,14434,0,1.386138
0,14435,0,0.000000
1,14437,0,0.000000
2,14438,0,2.400000
3,14440,0,1.085883
0,14442,0,0.000000
1,14443,0,0.000000
2,14444,1,2.400000
3,14446,0,0.886699
0,14448,0,0.000000
1,14449,0,0.000000
2,14450,1,2.195609
3,14452,0,0.787402
0,14454,0,0.000000
1,14455,0,0.000000
2,14457,0,2.195609
3,14458,1,0.886699
0,14460,0,0.000000
1,14461,0,0.000000
2,14464,0,2.195609
3,14465,1,0.886699
0,14467,0,0.000000
1,14469,0,0.000000
2,14474,0,2.195609
3,14476,0,0.886699
0,14477,0,0.000000
1,14479,0,0.000000
2,14480,0,2.093719
3,14482,0,0.886699
0,14483,1,0.000000
1,14485,0,0.000000
2,14486,0,2.093719
3,14488,0,0.886699
0,14489,1,0.000000
1,14491,0,0.000000
2,14492,0,2.195609
3,14494,0,0.886699
0,14496,0,0.000000
1,14497,0,0.000000
2,14499,0,2.195609
3,14500,0,0.886699
0,14502,0,0.000000
1,14503,0,0.000000
2,14505,0,2.195609
3,14507,0,0.886699
0,14509,0,0.000000
1,14510,1,0.000000
2,14512,0,2.297702
3,14517,0,0.986193
0,14519,0,0.000000
1,14520,0,0.000000
2,14522,0,2.502502
3,14523,0,1.085883
0,14525,0,0.000000
1,14527,0,0.000000
2,14528,0,2.605211
3,14530,0,1.085883
0,14531,0,0.000000
1,14533,0,0.000000
2,14534,0,2.811245
3,14536,0,1.185771
0,14538,0,0.000000
1,14539,0,0.000000
2,14540,1,2.811245
3,14542,0,1.185771
0,14544,0,0.000000
1,14545,0,0.000000
2,14546,1,2.914573
3,14548,0,1.185771
0,14551,0,0.000000
1,14552,0,0.000000
2,14554,0,2.914573
3,14555,1,1.185771
0,14557,0,0.000000
1,14562,0,0.000000
2,14564,0,2.914573
3,14565,0,1.185771
0,14567,0,0.000000
1,14568,1,0.000000
2,14570,0,2.914573
3,14571,1,1.185771
0,14573,0,0.000000
1,14574,1,0.000000
2,14576,0,2.914573
3,14577,1,1.085883
0,14579,0,0.000000
1,14581,0,0.000000
2,14582,0,2.914573
3,14584,0,1.085883
0,14600,0,0.000000
1,14603,0,0.000000
2,14605,0,2.914573
3,14606,0,1.085883
0,14608,0,0.000000
1,14610,0,0.000000
2,14611,0,2.914573
3,14613,0,0.986193
0,14614,0,0.000000
1,14616,0,0.000000
2,14617,0,3.018109
3,14621,1,0.886699
0,14623,0,0.000000
1,14625,0,0.000000
2,14626,0,3.018109
3,14628,0,0.886699
0,14629,0,0.000000
1,14631,0,0.000000
2,14632,0,3.018109
3,14635,0,0.787402
0,14637,0,0.000000
1,14638,0,0.000000
2,14639,1,3.121853
3,14641,0,0.688299
0,14643,0,0.000000
1,14644,0,0.000000
2,14645,1,3.121853
3,14647,0,0.589391
0,14649,0,0.000000
1,14650,0,0.000000
2,14652,0,3.121853
3,14653,1,0.589391
0,14655,0,0.000000
1,14656,0,0.000000
2,14658,0,3.121853
3,14659,1,0.589391
0,14673,0,0.000000
1,14674,0,0.000000
2,14675,1,3.225806
3,14678,0,0.392157
0,14680,0,0.000000
1,14681,0,0.000000
2,14682,1,3.225806
3,14684,0,0.392157
0,14686,0,0.000000
1,14687,0,0.000000
2,14689,0,3.225806
3,14690,1,0.392157
0,14692,0,0.000000
1,14693,0,0.000000
2,14695,0,3.225806
3,14696,1,0.392157
0,14698,0,0.000000
1,14700,0,0.000000
2,14701,0,3.121853
3,14703,0,0.490677
0,14704,0,0.000000
1,14706,0,0.000000
2,14707,0,3.121853
3,14709,0,0.490677
0,14711,0,0.000000
1,14712,0,0.000000
2,14717,0,3.121853
3,14720,0,0.589391
0,14721,1,0.000000
1,14723,0,0.000000
2,14724,0,3.121853
3,14726,0,0.688299
0,14728,0,0.000000
1,14729,0,0.000000
2,14731,0,3.121853
3,14732,0,0.688299
0,14734,0,0.000000
1,14735,0,0.000000
2,14737,0,3.121853
3,14738,0,0.787402
0,14740,0,0.000000
1,14741,1,0.000000
2,14743,0,3.018109
3,14744,1,0.787402
0,14746,0,0.000000
1,14747,1,0.000000
2,14749,0,3.018109
3,14750,1,0.886699
0,14752,0,0.000000
1,14754,0,0.000000
2,14755,0,3.121853
3,14761,0,0.886699
0,14763,1,0.000000
1,14765,0,0.000000
2,14766,1,3.121853
3,14768,0,0.787402
0,14769,1,0.000000
1,14771,0,0.000000
2,14772,1,3.018109
3,14774,0,0.787402
0,14776,0,0.000000
1,14777,0,0.000000
2,14779,0,3.121853
3,14780,0,0.787402
0,14782,0,0.000000
1,14783,0,0.000000
2,14785,0,3.121853
3,14786,0,0.787402
0,14788,0,0.000000
1,14790,0,0.000000
2,14791,0,3.225806
3,14793,0,0.787402
0,14794,0,0.000000
1,14796,0,0.000000
2,14797,0,3.225806
3,14799,0,0.787402
0,14800,1,0.000000
1,14807,0,0.000000
2,14808,0,3.434343
3,14810,0,0.886699
0,14812,0,0.000000
1,14813,0,0.000000
2,14814,1,3.434343
3,14816,0,0.886699
0,14818,0,0.000000
1,14819,0,0.000000
2,14820,1,3.434343
3,14822,0,0.886699
0,14824,0,0.000000
1,14825,0,0.000000
2,14827,0,3.434343
3,14828,0,0.886699
0,14830,0,0.000000
1,14831,0,0.000000
2,14833,0,3.434343
3,14834,0,0.886699
0,14836,0,0.000000
1,14838,0,0.000000
2,14839,0,3.434343
3,14841,0,0.986193
0,14842,0,0.000000
1,14844,0,0.000000
2,14845,0,3.434343
3,14851,1,0.986193
0,14853,0,0.000000
1,14855,0,0.000000
2,14856,0,3.434343
3,14858,0,0.886699
0,14859,0,0.000000
1,14861,0,0.000000
2,14862,0,3.643725
3,14864,0,0.195695
0,14866,0,0.000000
1,14867,0,0.000000
2,14869,0,3.748734
3,14870,0,0.000000
0,14872,0,0.000000
1,14873,0,0.000000
2,14874,1,3.959391
3,14876,0,0.000000
0,14878,0,0.000000
1,14879,0,0.000000
2,14881,0,3.748734
3,14882,0,0.000000
0,14884,0,0.000000
1,14885,0,0.000000
2,14886,1,1.587301
3,14888,0,0.000000
0,14895,0,0.392157
1,14896,0,0.000000
2,14898,0,1.285856
3,14899,0,0.000000
0,14901,0,0.490677
1,14902,0,0.000000
2,14904,0,2.093719
3,14905,0,0.000000
0,14907,0,0.688299
1,14908,1,0.000000
2,14910,0,2.502502
3,14911,1,0.000000
0,14913,0,0.787402
1,14914,1,0.000000
2,14916,0,2.708124
3,14917,1,0.000000
0,14919,0,1.085883
1,14921,0,0.000000
2,14922,0,3.643725
3,14924,0,0.000000
0,14925,0,1.185771
1,14927,0,0.000000
2,14928,0,3.748734
3,14930,0,0.000000
0,14932,0,1.285856
1,14934,0,0.000000
2,14939,1,4.383283
3,14941,0,0.000000
0,14943,0,1.386138
1,14944,0,0.000000
2,14946,0,4.596527
3,14947,0,0.097752
0,14949,0,1.285856
1,14950,1,0.000000
2,14952,0,4.489796
3,14953,1,1.185771
0,14955,1,1.285856
1,14957,0,0.000000
2,14958,1,4.489796
3,14960,0,1.486620
0,14962,0,1.285856
1,14963,0,0.000000
2,14965,0,4.383283
3,14966,0,1.789265
0,14968,0,1.185771
1,14970,0,0.000000
2,14971,0,4.489796
3,14973,0,2.093719
0,14974,0,1.185771
1,14977,0,0.000000
2,14978,0,4.596527
3,14984,0,2.297702
0,14986,0,1.285856
1,14987,0,0.000000
2,14989,0,4.810645
3,14990,0,2.502502
0,14992,0,1.285856
1,14993,0,0.000000
2,14995,0,4.810645
3,14996,0,2.605211
0,14998,0,1.285856
1,15000,0,0.000000
2,15001,0,4.918033
3,15003,0,2.708124
0,15004,1,1.285856
1,15006,0,0.000000
2,15007,1,5.025641
3,15009,0,2.914573
0,15011,0,1.486620
1,15012,1,0.000000
2,15014,0,5.025641
3,15015,1,2.914573
0,15017,0,1.486620
1,15020,0,0.000000
2,15021,0,5.025641
3,15023,0,3.121853
0,15024,1,1.486620
1,15030,0,0.000000
2,15031,0,5.133470
3,15033,0,3.329970
0,15034,1,1.587301
1,15036,0,0.000000
2,15037,1,5.133470
3,15039,0,3.434343
0,15041,0,1.486620
1,15042,1,0.000000
2,15044,0,5.241521
3,15045,1,3.643725
0,15047,0,1.486620
1,15049,0,0.000000
2,15050,0,5.241521
3,15052,0,3.643725
0,15053,1,1.386138
1,15055,0,0.097752
2,15057,0,5.349794
3,15058,0,3.853955
0,15060,0,1.386138
1,15062,1,0.097752
2,15064,0,5.349794
3,15065,1,3.959391
0,15067,1,1.386138
1,15069,0,0.097752
2,15071,0,5.458291
3,15076,0,4.170906
0,15077,1,1.285856
1,15079,0,0.097752
2,15080,1,5.567010
3,15082,0,4.276986
0,15084,0,1.185771
1,15086,0,0.097752
2,15087,0,5.675955
3,15089,0,4.383283
0,15090,0,1.085883
1,15092,0,0.097752
2,15093,1,5.675955
3,15095,0,4.383283
0,15097,0,0.986193
1,15098,1,0.097752
2,15100,0,5.785123
3,15102,0,4.489796
0,15104,0,0.886699
1,15106,0,0.097752
2,15107,0,5.785123
3,15109,0,4.596527
0,15111,0,0.787402
1,15112,1,0.097752
2,15114,0,6.004141
3,15115,1,4.703476
0,15121,0,0.589391
1,15122,1,0.097752
2,15124,0,6.113989
3,15125,1,4.810645
0,15127,1,0.589391
1,15129,0,0.097752
2,15131,0,6.224066
3,15132,0,4.918033
0,15134,0,0.490677
1,15135,0,0.097752
2,15137,0,6.334372
3,15138,1,5.025641
0,15140,1,0.392157
1,15142,0,0.097752
2,15143,1,6.444907
3,15145,0,5.241521
0,15148,0,0.293830
1,15149,0,0.097752
2,15151,0,6.444907
3,15152,0,5.349794
0,15154,0,0.195695
1,15156,0,0.097752
2,15157,1,6.555671
3,15159,0,5.567010
0,15160,1,0.195695
1,15162,0,0.097752
2,15167,1,6.666666
3,15169,0,5.675955
0,15171,0,0.195695
1,15172,1,0.195695
2,15174,0,6.777893
3,15176,0,5.675955
0,15177,0,0.097752
1,15179,0,0.195695
2,15180,1,6.777893
3,15182,0,5.894519
0,15184,0,0.000000
1,15185,0,0.195695
2,15187,0,6.889353
3,15188,2,6.004141
0,15191,0,0.000000
1,15192,1,0.097752
2,15194,0,6.889353
3,15195,1,6.113989
0,15197,1,0.000000
1,15199,0,0.097752
2,15200,1,7.001046
3,15202,0,6.334372
0,15204,0,0.000000
1,15205,0,0.097752
2,15207,0,7.112971
3,15212,0,6.555671
0,15214,0,0.000000
1,15215,0,0.097752
2,15217,0,7.225131
3,15218,1,6.666666
0,15220,0,0.000000
1,15221,1,0.097752
2,15223,0,7.225131
3,15225,0,6.777893
0,15226,1,0.000000
1,15228,0,0.097752
2,15229,1,7.337526
3,15232,0,6.889353
0,15234,0,0.000000
1,15235,0,0.097752
2,15237,0,7.450158
3,15238,0,7.112971
0,15240,0,0.000000
1,15241,1,0.097752
2,15243,0,7.450158
3,15245,0,7.225131
0,15246,0,0.000000
1,15248,0,0.000000
2,15249,0,7.563025
3,15251,0,7.337526
0,15253,0,0.000000
1,15258,0,0.000000
2,15259,0,7.676131
3,15261,0,7.676131
0,15262,0,0.000000
1,15264,0,0.000000
2,15265,0,7.789474
3,15267,0,7.789474
0,15269,0,0.000000
1,15270,0,0.000000
2,15271,1,7.789474
3,15273,0,7.903056
0,15276,0,0.000000
1,15277,0,0.000000
2,15278,1,7.789474
3,15280,0,8.245243
0,15282,0,0.000000
1,15283,0,0.000000
2,15285,0,7.903056
3,15286,1,8.359788
0,15288,0,0.000000
1,15289,0,0.000000
2,15291,0,8.016878
3,15292,1,8.589608
0,15294,0,0.000000
1,15296,0,0.000000
2,15297,0,8.016878
3,15302,1,8.820405
0,15304,0,0.000000
1,15305,1,0.000000
2,15307,0,8.130940
3,15308,1,8.936171
0,15327,0,0.000000
1,15330,0,0.000000
2,15332,0,8.359788
3,15333,0,9.518717
0,15335,0,0.000000
1,15337,0,0.000000
2,15338,0,8.359788
3,15340,0,9.635974
0,15341,0,0.000000
1,15343,0,0.000000
2,15344,0,8.359788
3,15346,0,9.871245
0,15348,0,0.000000
1,15349,0,0.000000
2,15350,1,8.359788
3,15352,0,9.989260
0,15354,0,0.000000
1,15355,0,0.000000
2,15356,1,8.359788
3,15358,0,9.989260
0,15364,0,0.000000
1,15365,0,0.000000
2,15366,1,8.474576
3,15368,0,10.107528
0,15370,0,0.000000
1,15371,0,0.000000
2,15372,1,8.474576
3,15374,0,10.107528
0,15376,0,0.000000
1,15377,1,0.000000
2,15379,0,8.589608
3,15380,1,10.226050
0,15382,0,0.000000
1,15383,1,0.000000
2,15385,0,8.589608
3,15386,1,10.226050
0,15388,0,0.000000
1,15390,0,0.000000
2,15391,0,8.589608
3,15393,0,10.226050
0,15394,0,0.000000
1,15396,0,0.000000
2,15397,0,8.589608
3,15399,0,10.226050
0,15401,0,0.000000
1,15403,0,0.000000
2,15408,0,8.589608
3,15410,0,10.344828
0,15411,1,0.000000
1,15413,0,0.000000
2,15414,0,8.704883
3,15416,0,10.344828
0,15418,0,0.000000
1,15419,0,0.000000
2,15421,0,8.589608
3,15422,0,10.344828
0,15424,0,0.000000
1,15425,0,0.000000
2,15427,0,8.704883
3,15428,0,10.344828
0,15430,0,0.000000
1,15432,0,0.000000
2,15433,0,8.704883
3,15435,0,10.226050
0,15436,0,0.000000
1,15438,0,0.000000
2,15439,0,8.704883
3,15441,0,10.107528
0,15443,0,0.000000
1,15444,0,0.000000
2,15446,1,8.704883
3,15453,0,9.871245
0,15455,0,0.000000
1,15456,0,0.000000
2,15458,0,8.589608
3,15459,0,9.284953
0,15461,0,0.000000
1,15462,0,0.000000
2,15464,0,8.589608
3,15465,0,9.052183
0,15467,0,0.000000
1,15469,0,0.000000
2,15470,0,8.474576
3,15472,0,8.820405
0,15473,0,0.000000
1,15475,0,0.000000
2,15476,0,8.359788
3,15478,0,8.474576
0,15479,1,0.000000
1,15481,0,0.000000
2,15482,0,8.130940
3,15484,0,7.450158
0,15485,1,0.000000
1,15488,0,0.000000
2,15489,0,8.016878
3,15491,0,7.225131
0,15497,0,0.000000
1,15498,0,0.000000
2,15499,1,7.903056
3,15501,0,8.245243
0,15503,0,0.000000
1,15504,0,0.000000
2,15505,1,7.563025
3,15507,0,7.676131
0,15509,0,0.000000
1,15510,0,0.000000
2,15512,0,7.225131
3,15513,1,9.052183
0,15515,0,0.000000
1,15516,0,0.000000
2,15518,0,7.001046
3,15519,1,9.052183
0,15521,0,0.000000
1,15523,0,0.000000
2,15524,0,6.889353
3,15526,0,9.401709
0,15527,0,0.000000
1,15529,0,0.000000
2,15531,0,7.001046
3,15533,0,9.401709
0,15535,0,0.000000
1,15536,0,0.000000
2,15541,0,7.001046
3,15543,0,9.871245
0,15544,0,0.000000
1,15546,0,0.000000
2,15547,0,7.225131
3,15549,0,10.463863
0,15551,0,0.000000
1,15552,0,0.000000
2,15554,0,7.112971
3,15555,0,10.344828
0,15557,0,0.000000
1,15558,0,0.000000
2,15560,0,7.112971
3,15561,0,10.107528
0,15563,0,0.000000
1,15565,0,0.000000
2,15566,0,7.001046
3,15568,0,9.871245
0,15569,0,0.000000
1,15571,0,0.000000
2,15572,0,6.666666
3,15575,0,9.753483
0,15577,0,0.000000
1,15578,0,0.000000
2,15579,1,6.555671
3,15581,0,9.284953
0,15586,0,0.000000
1,15588,0,0.000000
2,15589,0,6.113989
3,15591,0,8.589608
0,15593,0,0.000000
1,15594,0,0.000000
2,15596,0,5.675955
3,15597,0,7.789474
0,15599,0,0.000000
1,15600,0,0.000000
2,15602,0,5.241521
3,15603,0,6.666666
0,15605,0,0.000000
1,15606,1,0.000000
2,15608,0,4.596527
3,15609,1,4.810645
0,15611,0,0.000000
1,15612,1,0.000000
2,15614,0,3.959391
3,15616,1,3.225806
0,15618,0,0.000000
1,15620,0,0.000000
2,15621,0,3.538928
3,15623,0,2.195609
0,15624,0,0.000000
1,15630,0,0.000000
2,15631,0,3.434343
3,15633,0,1.789265
0,15635,0,0.000000
1,15636,0,0.000000
2,15637,1,3.434343
3,15639,0,1.688183
0,15641,0,0.000000
1,15642,0,0.000000
2,15643,1,3.434343
3,15645,0,1.688183
0,15647,0,0.000000
1,15648,0,0.000000
2,15650,0,3.434343
3,15651,1,1.688183
0,15653,0,0.000000
1,15654,0,0.000000
2,15656,0,3.434343
3,15657,2,1.688183
0,15660,0,0.000000
1,15662,0,0.000000
2,15663,0,3.434343
3,15665,0,1.688183
0,15666,0,0.000000
1,15668,0,0.000000
2,15669,0,3.329970
3,15675,0,1.789265
0,15676,1,0.000000
1,15678,0,0.000000
2,15679,0,3.329970
3,15681,0,1.688183
0,15682,1,0.000000
1,15684,0,0.000000
2,15685,0,3.329970
3,15687,0,1.688183
0,15689,0,0.000000
1,15690,0,0.000000
2,15692,0,3.434343
3,15693,0,1.688183
0,15695,0,0.000000
1,15696,0,0.000000
2,15698,0,3.434343
3,15699,0,1.587301
0,15702,0,0.000000
1,15704,0,0.000000
2,15705,0,3.434343
3,15707,0,1.486620
0,15708,0,0.000000
1,15710,0,0.000000
2,15711,0,3.434343
3,15713,0,1.486620
0,15718,0,0.000000
1,15720,0,0.000000
2,15721,0,3.434343
3,15723,0,1.587301
0,15724,0,0.000000
1,15726,0,0.000000
2,15727,0,3.434343
3,15729,0,1.486620
0,15731,0,0.000000
1,15732,0,0.000000
2,15733,1,3.434343
3,15735,0,1.486620
0,15737,0,0.000000
1,15738,0,0.000000
2,15739,1,3.434343
3,15741,0,1.486620
0,15744,0,0.000000
1,15745,0,0.000000
2,15747,0,3.434343
3,15748,1,1.486620
0,15750,0,0.000000
1,15751,0,0.000000
2,15753,0,3.434343
3,15754,1,1.386138
0,15756,0,0.000000
1,15758,0,0.000000
2,15763,0,3.434343
3,15764,1,1.386138
0,15766,0,0.000000
1,15767,0,0.000000
2,15769,0,3.434343
3,15770,1,1.285856
0,15772,0,0.000000
1,15774,0,0.000000
2,15775,0,3.538928
3,15777,0,1.285856
0,15778,0,0.000000
1,15780,0,0.000000
2,15781,0,3.538928
3,15783,0,1.285856
0,15785,0,0.000000
1,15787,0,0.000000
2,15788,1,3.434343
3,15790,0,1.285856
0,15792,0,0.000000
1,15793,0,0.000000
2,15794,1,3.538928
3,15796,0,1.285856
0,15798,0,0.000000
1,15799,1,0.000000
2,15801,0,3.538928
3,15802,1,1.185771
0,15808,0,0.000000
1,15809,0,0.000000
2,15810,1,3.538928
3,15812,0,1.185771
0,15814,0,0.000000
1,15815,1,0.000000
2,15817,0,3.538928
3,15818,1,1.185771
0,15820,0,0.000000
1,15821,1,0.000000
2,15823,0,3.538928
3,15824,1,1.185771
0,15826,0,0.000000
1,15828,0,0.000000
2,15830,0,3.538928
3,15832,0,1.185771
0,15833,0,0.000000
1,15835,0,0.000000
2,15836,0,3.538928
3,15838,0,1.185771
0,15840,0,0.000000
1,15841,0,0.000000
2,15843,0,3.538928
3,15844,0,1.185771
0,15846,0,0.000000
1,15851,0,0.000000
2,15852,1,3.538928
3,15854,0,1.185771
0,15856,0,0.000000
1,15857,0,0.000000
2,15859,0,3.538928
3,15860,0,1.185771
0,15862,0,0.000000
1,15863,0,0.000000
2,15865,0,3.538928
3,15866,0,1.185771
0,15868,0,0.000000
1,15870,0,0.000000
2,15872,0,3.538928
3,15874,0,1.185771
0,15875,0,0.000000
1,15877,0,0.000000
2,15878,0,3.538928
3,15880,0,1.185771
0,15882,0,0.000000
1,15883,0,0.000000
2,15884,1,3.538928
3,15886,0,1.185771
0,15888,0,0.000000
1,15889,0,0.000000
2,15890,1,3.538928
