id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
1,78744,5,-987.79,1438.96,-2085.57,-2334.59,842.9,343.63,-5.8,28.08,-45.92
2,78760,5,-239.38,-471.68,251.83,-686.65,545.04,104.37,-18.35,37.54,-31.26
3,78773,0,7.112971000000001,,,,,,,,
4,78774,1,0.0,,,,,,,,
5,78776,0,0.0,,,,,,,,
6,78778,0,0.0,,,,,,,,
0,78781,5,895.02,-614.87,961.43,-595.7,98.88,-542.6,24.66,61.87,27.67
1,78793,4,43.46,-402.34,-434.81,685.42,589.6,411.99,-4.14,20.06,-49.28
2,78806,3,34.67,-272.09,-123.9,297.85,197.14,58.59,-18.35,37.54,-31.26
3,78816,1,7.225131,,,,,,,,
4,78818,0,0.0,,,,,,,,
5,78820,0,0.0,,,,,,,,
6,78825,0,0.0,,,,,,,,
0,78828,5,327.88,-384.89,707.64,-1173.1,253.91,245.36,26.03,62.72,23.16
1,78840,5,118.41,-219.85,-439.58,1694.34,7.93,-51.88,-2.97,23.13,-47.94
2,78853,5,26.37,-272.22,-61.04,1049.19,194.7,-13.43,-18.16,37.57,-30.41
3,78865,0,7.3375259999999995,,,,,,,,
4,78867,0,0.0,,,,,,,,
5,78868,0,0.0,,,,,,,,
6,78870,0,0.0,,,,,,,,
0,78873,4,192.99,-479.86,592.77,-1925.05,271.61,850.83,26.03,62.72,23.16
1,78884,5,-187.5,-745.73,-333.74,2390.75,-315.55,-29.3,-5.49,31.20,-43.68
2,78901,4,-83.37,-512.33,-94.48,1710.82,9.77,-198.36,-19.24,40.53,-29.08
3,78912,0,7.450158,,,,,,,,
4,78914,0,0.0,,,,,,,,
5,78916,0,0.0,,,,,,,,
6,78917,0,0.0,,,,,,,,
0,78921,4,-55.18,-738.28,729.13,-2114.87,670.78,1048.58,31.23,61.57,13.60
1,78934,4,-543.21,-1164.43,-95.34,2590.94,-13.43,-361.94,-9.08,39.25,-38.38
2,78946,4,-152.59,-875.0,-73.73,2288.82,189.82,-541.99,-20.8,44.73,-21.83
3,78957,1,7.450158,,,,,,,,
4,78959,0,0.0,,,,,,,,
5,78961,0,0.0,,,,,,,,
6,78963,0,0.0,,,,,,,,
0,78969,5,-54.69,-1073.97,924.8,-2290.04,1315.92,700.07,36.87,56.01,5.32
1,78982,5,242.68,-1838.62,243.9,2684.94,364.38,-765.99,-12.11,43.92,-27.76
2,78994,5,174.93,-1439.82,-15.99,2611.08,-157.47,-764.16,-24.07,47.24,-13.18
3,79006,0,7.450158,,,,,,,,
4,79008,0,0.0,,,,,,,,
5,79010,0,0.0,,,,,,,,
6,79011,0,0.0,,,,,,,,
0,79015,5,144.53,-1489.14,1082.76,-1956.18,1120.61,1171.26,41.22,50.74,0.93
1,79028,4,528.81,-1927.49,724.49,2409.67,-371.7,-787.96,-14.48,45.35,-19.32
2,79043,5,41.26,-1880.25,429.2,2463.38,-567.02,-375.37,-27.48,47.92,-4.58
3,79055,0,7.3375259999999995,,,,,,,,
4,79057,0,0.0,,,,,,,,
5,79058,0,0.0,,,,,,,,
6,79060,0,0.0,,,,,,,,
0,79064,5,4.64,-1925.9,790.28,-1752.32,307.01,1641.24,47.19,44.48,-3.88
1,79076,5,-415.65,-1867.92,1349.85,2166.14,-963.13,-347.29,-16.58,47.20,-9.35
2,79088,5,-329.47,-1801.39,709.84,1964.72,-1118.77,-422.97,-29.53,45.91,6.95
3,79100,0,7.3375259999999995,,,,,,,,
4,79102,0,0.0,,,,,,,,
5,79105,0,0.0,,,,,,,,
6,79110,0,0.0,,,,,,,,
0,79113,4,-503.05,-1754.15,128.54,-1196.29,424.8,1323.24,52.12,35.80,-6.43
1,79125,4,235.96,-1355.83,1963.87,1384.89,-710.45,-838.62,-18.43,45.14,-1.07
2,79137,5,-122.68,-1580.93,1274.66,924.68,-567.63,-396.12,-29.63,42.04,15.95
3,79150,0,7.112971000000001,,,,,,,,
4,79152,0,0.0,,,,,,,,
5,79153,0,0.0,,,,,,,,
6,79155,0,0.0,,,,,,,,
0,79158,5,-564.33,-1918.33,-603.88,-120.85,-58.59,825.2,54.74,28.53,-5.94
1,79170,5,-381.35,-1329.83,2431.4,214.84,-706.18,-14.04,-19.32,43.63,3.02
2,79186,5,-522.34,-1603.64,1008.79,-646.36,142.21,31.13,-30.48,40.75,18.29
3,79198,1,9.635974000000001,,,,,,,,
4,79200,0,0.29383000000000004,,,,,,,,
5,79202,0,0.0,,,,,,,,
6,79204,0,0.0,,,,,,,,
0,79207,5,-277.34,-1122.8,1225.34,1340.94,-1310.42,-578.0,55.47,25.79,-5.53
1,79219,5,329.1,-2249.15,-912.48,-1978.15,-212.4,1411.13,-9.55,44.62,-6.69
2,79232,5,429.81,-1658.33,-589.36,-563.96,-682.37,-70.8,-30.98,42.63,15.36
3,79244,0,13.149170999999999,,,,,,,,
4,79246,0,0.787402,,,,,,,,
5,79251,0,0.0,,,,,,,,
6,79253,0,0.0,,,,,,,,
0,79256,5,-540.28,-1409.79,1541.5,1419.07,-609.74,-510.86,49.39,35.31,-7.57
1,79268,4,94.73,-775.15,417.11,-766.6,33.57,-52.49,-9.55,44.62,-6.69
2,79280,4,91.19,-1316.53,190.31,-1216.43,-234.99,-403.44,-29.05,43.36,13.68
3,79292,0,13.651498000000002,,,,,,,,
4,79294,0,1.085883,,,,,,,,
5,79295,1,0.0,,,,,,,,
6,79297,0,0.0,,,,,,,,
0,79300,5,-48.58,-822.88,843.02,791.02,-556.03,-204.47,47.14,38.53,-6.62
1,79312,6,-50.78,-965.21,176.64,-86.67,10.99,45.78,-12.55,48.10,-12.21
2,79329,4,-566.41,-805.05,127.93,-881.35,-800.78,-352.17,-30.58,43.76,11.36
3,79340,1,13.651498000000002,,,,,,,,
4,79342,0,1.185771,,,,,,,,
5,79344,0,0.0,,,,,,,,
6,79346,0,0.0,,,,,,,,
0,79349,4,-2.93,-703.37,852.05,104.98,-333.25,-270.39,47.67,38.50,-6.65
1,79362,4,20.26,-974.0,200.07,6.1,50.05,123.9,-13.37,49.49,-13.43
2,79374,4,-70.56,-1012.45,-19.29,-574.34,436.4,-45.17,-31.26,44.67,9.16
3,79385,0,13.651498000000002,,,,,,,,
4,79387,0,1.2858559999999999,,,,,,,,
5,79389,0,0.0,,,,,,,,
6,79394,0,0.0,,,,,,,,
0,79397,6,-39.43,-602.91,852.42,43.33,-47.61,-9.16,46.28,40.50,-7.98
1,79410,5,-32.84,-982.67,198.85,95.21,0.0,-93.38,-13.02,50.06,-13.59
2,79422,4,-186.52,-869.87,15.99,-426.64,178.22,-152.59,-32.07,44.89,5.44
3,79434,0,13.149170999999999,,,,,,,,
4,79435,1,1.185771,,,,,,,,
5,79437,0,0.0,,,,,,,,
6,79439,0,0.0,,,,,,,,
0,79442,6,114.26,-615.48,777.59,45.78,-9.77,6.1,44.96,41.39,-7.87
1,79455,4,-10.86,-968.99,196.53,103.76,0.0,-8.54,-13.78,49.98,-12.81
2,79470,4,-250.12,-992.92,41.63,-258.18,-145.26,-128.17,-33.01,45.18,4.63
3,79482,0,13.024283,,,,,,,,
4,79484,0,1.185771,,,,,,,,
5,79485,0,0.0,,,,,,,,
6,79488,0,0.0,,,,,,,,
0,79491,5,55.54,-584.11,803.96,18.92,-76.29,43.33,44.37,41.50,-8.30
1,79503,5,8.06,-1004.03,196.17,105.59,10.99,15.87,-13.48,49.37,-13.02
2,79515,3,-213.87,-1025.51,56.52,-222.17,2.44,-128.78,-33.01,45.18,4.63
3,79525,1,12.651266,,,,,,,,
4,79527,1,1.185771,,,,,,,,
5,79529,0,0.0,,,,,,,,
6,79532,0,0.0,,,,,,,,
0,79535,5,48.83,-562.38,803.96,45.17,0.61,21.36,43.42,42.22,-8.14
1,79550,5,5.86,-1004.27,177.0,139.16,4.27,17.09,-13.09,49.15,-12.88
2,79562,4,-308.23,-1017.21,-23.93,-276.49,70.8,-130.0,-33.26,44.90,4.24
3,79575,0,11.912569,,,,,,,,
4,79576,1,1.185771,,,,,,,,
5,79578,0,0.0,,,,,,,,
6,79580,0,0.0,,,,,,,,
0,79583,5,105.83,-593.38,782.1,40.28,-15.26,-39.67,42.99,42.71,-8.40
1,79595,5,22.83,-1003.42,197.63,75.68,31.13,65.31,-13.68,50.17,-13.92
2,79607,4,-216.31,-992.8,75.93,-366.82,119.02,-70.8,-33.57,44.62,4.09
3,79623,0,11.183497000000001,,,,,,,,
4,79625,0,1.185771,,,,,,,,
5,79626,1,0.0,,,,,,,,
6,79628,0,0.0,,,,,,,,
0,79632,4,41.99,-568.73,820.8,40.28,-45.17,-48.83,42.88,43.92,-8.45
1,79643,5,-14.16,-1079.71,166.5,-11.6,51.27,63.48,-12.79,50.29,-13.28
2,79655,6,-321.41,-1013.43,126.83,-394.29,246.58,-93.38,-34.45,44.96,0.66
3,79668,0,9.98926,,,,,,,,
4,79670,0,1.2858559999999999,,,,,,,,
5,79671,1,0.0,,,,,,,,
6,79673,0,0.0,,,,,,,,
0,79676,5,31.98,-583.37,802.86,120.85,-23.19,-56.15,42.53,44.31,-7.97
1,79692,4,71.78,-1042.48,221.92,-206.91,83.01,56.15,-13.04,49.83,-15.45
2,79705,4,-204.59,-1026.25,156.98,-426.03,365.6,-97.66,-35.28,44.75,-1.29
3,79716,0,8.016878,,,,,,,,
4,79718,0,1.185771,,,,,,,,
5,79720,0,0.0,,,,,,,,
6,79722,0,0.09775199999999999,,,,,,,,
0,79725,4,88.38,-576.78,818.85,253.3,5.49,-40.28,42.25,44.31,-8.41
1,79737,4,89.36,-1119.87,293.95,-433.35,-29.91,0.61,-12.99,49.68,-15.73
2,79750,4,-250.98,-1116.46,161.87,-567.63,377.81,-3.05,-35.12,44.21,-5.22
3,79765,0,6.2240660000000005,,,,,,,,
4,79766,1,1.085883,,,,,,,,
5,79768,0,0.0,,,,,,,,
6,79770,0,0.29383000000000004,,,,,,,,
0,79773,5,4.15,-551.64,904.79,534.67,81.79,-22.58,41.94,45.07,-7.13
1,79785,6,69.34,-1346.92,314.82,-429.69,-155.64,-204.47,-12.61,48.40,-18.21
2,79798,5,-198.36,-1295.9,204.83,-760.5,497.44,67.14,-35.1,44.34,-9.05
3,79810,0,5.458291,,,,,,,,
4,79812,0,0.688299,,,,,,,,
5,79813,1,0.09775199999999999,,,,,,,,
6,79815,0,0.195695,,,,,,,,
0,79819,4,11.72,-609.62,897.46,1149.29,96.44,-19.53,41.67,47.09,-3.49
1,79835,4,77.39,-1493.9,250.85,-716.55,-207.52,-375.98,-13.05,46.24,-19.47
2,79847,4,-120.61,-1385.62,107.18,-972.29,415.04,142.21,-34.27,43.52,-13.39
3,79859,0,3.9593910000000005,,,,,,,,
4,79861,0,0.688299,,,,,,,,
5,79862,0,0.0,,,,,,,,
6,79864,0,0.0,,,,,,,,
0,79867,6,79.47,-636.96,924.07,1819.46,115.36,50.05,41.03,50.43,3.53
1,79880,4,-115.72,-1855.35,127.2,-1283.57,-158.08,-594.48,-13.05,46.24,-19.47
2,79891,5,-264.04,-1662.48,-30.52,-1154.17,592.65,192.87,-31.74,41.41,-18.20
3,79906,1,2.914573,,,,,,,,
4,79908,0,0.49067700000000003,,,,,,,,
5,79910,0,0.0,,,,,,,,
6,79912,0,0.0,,,,,,,,
0,79916,4,238.65,-824.83,977.54,3064.58,324.71,-130.0,41.03,53.33,13.75
1,79928,4,-331.42,-2301.51,67.63,-2796.63,232.54,-1022.95,-14.98,40.25,-24.54
2,79940,5,-114.01,-1716.8,-162.11,-1409.3,798.95,10.99,-28.15,38.26,-25.32
3,79952,0,3.018109,,,,,,,,
4,79954,0,0.0,,,,,,,,
5,79955,0,0.0,,,,,,,,
6,79958,0,0.0,,,,,,,,
0,79961,4,626.46,-1525.15,1136.6,3179.93,485.84,-856.93,41.03,53.33,13.75
1,79976,4,-329.35,-2190.06,-257.45,-3662.11,442.5,-224.61,-17.44,30.70,-32.35
2,79988,4,-534.42,-839.6,-293.46,-834.96,-60.42,-39.06,-24.34,31.46,-30.90
3,80001,0,7.563025,,,,,,,,
4,80002,1,0.0,,,,,,,,
5,80004,0,0.0,,,,,,,,
6,80006,0,0.0,,,,,,,,
0,80009,5,-113.89,-600.71,667.48,2092.9,678.1,-1379.39,37.19,52.67,27.56
1,80021,5,-1168.82,1995.12,-2677.12,-1808.47,827.64,-1140.14,-17.27,17.31,-40.47
2,80033,5,-122.31,-117.19,44.56,-675.05,1188.35,-131.84,-20.06,29.91,-33.20
3,80049,1,7.903055999999999,,,,,,,,
4,80051,0,0.0,,,,,,,,
5,80053,0,0.0,,,,,,,,
6,80055,0,0.0,,,,,,,,
0,80058,4,758.79,5.13,635.62,-1739.5,546.26,-835.57,29.22,51.72,38.87
1,80070,4,478.27,-742.31,-417.85,1515.5,1249.39,809.33,-10.0,7.39,-44.67
2,80082,5,181.52,-69.09,-202.15,586.55,335.08,-122.07,-17.05,30.07,-34.39
3,80094,1,7.563025,,,,,,,,
4,80096,0,0.0,,,,,,,,
5,80098,0,0.0,,,,,,,,
6,80099,1,0.0,,,,,,,,
0,80103,4,128.3,-448.85,563.96,-1709.59,538.33,15.26,22.67,54.97,33.92
1,80118,5,428.71,-298.71,-344.12,2183.84,317.99,-139.77,-4.11,13.77,-47.31
2,80131,5,196.41,-335.33,17.94,1257.93,559.08,-110.47,-13.88,33.70,-32.19
3,80143,0,7.676131,,,,,,,,
4,80145,0,0.0,,,,,,,,
5,80146,0,0.0,,,,,,,,
6,80148,0,0.0,,,,,,,,
0,80151,5,79.22,-536.5,445.92,-2227.78,498.66,972.29,20.03,58.22,25.74
1,80163,5,-79.71,-1001.95,-84.96,2583.01,-172.12,-142.21,-1.29,23.01,-45.10
2,80176,4,48.34,-644.53,-30.76,1857.3,125.12,-338.13,-13.88,33.70,-32.19
3,80190,0,7.676131,,,,,,,,
4,80192,0,0.0,,,,,,,,
5,80194,0,0.0,,,,,,,,
6,80195,0,0.0,,,,,,,,
0,80199,4,-107.18,-870.48,719.6,-2056.88,779.42,952.15,22.95,58.30,15.50
1,80211,5,-169.56,-1257.32,119.38,2494.51,50.66,-429.69,-0.92,33.57,-39.89
2,80224,4,87.04,-1133.18,100.83,2277.22,-12.82,-612.18,-12.93,39.55,-27.42
3,80235,1,7.676131,,,,,,,,
4,80237,0,0.0,,,,,,,,
5,80239,0,0.0,,,,,,,,
6,80240,1,0.0,,,,,,,,
0,80244,4,2.32,-1216.8,918.21,-2167.36,982.06,881.96,27.8,55.91,6.25
1,80260,4,442.26,-1745.73,504.03,2519.53,-48.83,-444.95,-2.27,40.97,-33.37
2,80272,4,124.88,-1512.57,181.76,2385.25,-782.47,-390.63,-14.65,45.09,-19.54
3,80284,0,7.563025,,,,,,,,
4,80286,0,0.0,,,,,,,,
5,80287,0,0.0,,,,,,,,
6,80289,0,0.0,,,,,,,,
0,80292,5,207.4,-1463.01,827.15,-1864.62,379.64,1315.92,32.62,49.56,-2.01
1,80305,5,151.37,-1802.0,814.58,2186.28,-736.08,-155.03,-4.26,46.41,-23.28
2,80317,5,-116.33,-1674.44,419.68,2236.94,-889.89,-152.59,-17.49,47.64,-8.79
3,80332,1,7.3375259999999995,,,,,,,,
4,80334,0,0.0,,,,,,,,
5,80336,0,0.0,,,,,,,,
6,80338,0,0.0,,,,,,,,
0,80342,4,84.23,-1806.4,605.59,-1539.31,41.5,1422.73,37.9,42.10,-7.36
1,80354,4,-578.98,-1689.33,1230.47,1888.43,-832.52,-195.92,-5.43,47.86,-11.65
2,80366,4,-422.36,-1735.72,571.17,1671.75,-1417.24,-507.2,-17.87,47.45,2.40
3,80378,0,7.0010460000000005,,,,,,,,
4,80380,0,0.0,,,,,,,,
5,80381,0,0.0,,,,,,,,
6,80384,0,0.0,,,,,,,,
0,80387,5,-174.56,-1496.34,79.35,-931.4,350.34,1307.98,41.97,34.41,-9.55
1,80403,4,287.6,-1165.89,1624.15,1071.17,-971.07,-518.8,-7.28,46.08,-4.94
2,80415,4,-378.91,-1344.48,900.02,802.0,-809.94,-215.45,-18.57,45.30,11.96
3,80427,1,6.666666,,,,,,,,
4,80429,0,0.0,,,,,,,,
5,80431,0,0.0,,,,,,,,
6,80432,1,0.0,,,,,,,,
0,80436,4,-565.55,-1429.32,-274.9,-78.74,-73.24,904.54,45.14,28.36,-10.77
1,80448,4,-876.46,-1219.48,1699.34,236.21,-649.41,-208.74,-7.52,45.01,-1.38
2,80460,4,-715.09,-1301.76,704.35,-371.7,76.9,-48.22,-16.94,43.47,15.15
3,80476,0,8.359788,,,,,,,,
4,80478,0,0.09775199999999999,,,,,,,,
5,80480,0,0.0,,,,,,,,
6,80481,0,0.0,,,,,,,,
0,80485,4,259.28,-1418.33,-200.56,953.37,-889.89,-803.22,46.25,26.44,-10.44
1,80497,4,136.35,-627.32,197.51,-1959.84,4.27,1141.97,-4.09,45.19,-8.19
2,80509,5,513.31,-945.56,-811.52,-853.88,70.19,197.14,-18.38,44.30,12.72
3,80521,0,12.651266,,,,,,,,
4,80523,0,0.49067700000000003,,,,,,,,
5,80525,0,0.0,,,,,,,,
6,80526,1,0.0,,,,,,,,
0,80530,4,-157.59,-658.33,705.81,1137.7,-350.34,-92.16,41.83,32.53,-11.16
1,80545,5,-137.33,-618.16,509.64,-1553.34,-90.33,23.19,-1.82,44.34,-14.07
2,80558,5,-166.02,-1353.76,-38.21,-1122.44,-490.72,-308.23,-17.88,45.94,10.88
3,80570,0,13.904338000000001,,,,,,,,
4,80572,0,0.986193,,,,,,,,
5,80574,0,0.0,,,,,,,,
6,80575,0,0.0,,,,,,,,
0,80596,5,452.39,-952.51,698.61,625.61,-513.31,-209.35,39.18,37.90,-9.59
1,80611,4,-39.67,-886.72,196.66,-105.59,40.89,46.39,-3.55,46.64,-16.52
2,80623,4,-415.41,-839.6,178.34,-843.51,-704.96,-357.06,-18.69,46.14,6.92
3,80638,0,14.158306,,,,,,,,
4,80641,0,1.185771,,,,,,,,
5,80642,1,0.0,,,,,,,,
6,80644,0,0.0,,,,,,,,
0,80647,5,1.22,-676.15,867.43,34.79,-347.9,-193.48,40.01,37.18,-8.58
1,80659,5,34.91,-981.2,198.97,13.43,57.37,131.23,-2.88,46.29,-16.42
2,80671,4,40.53,-1111.33,-48.46,-520.02,283.2,-17.09,-19.93,46.29,4.00
3,80684,0,14.413409,,,,,,,,
4,80685,1,1.185771,,,,,,,,
5,80687,0,0.0,,,,,,,,
6,80689,0,0.0,,,,,,,,
0,80692,5,13.43,-527.22,846.56,0.0,-115.36,6.1,37.72,38.92,-9.41
1,80707,5,15.87,-1007.45,191.53,89.11,-3.66,-33.57,-3.22,47.17,-16.88
2,80719,5,-106.57,-925.66,-28.56,-432.74,-25.63,-225.22,-20.5,46.80,2.28
3,80732,0,14.285715,,,,,,,,
4,80734,0,1.2858559999999999,,,,,,,,
5,80735,0,0.0,,,,,,,,
6,80737,0,0.0,,,,,,,,
0,80740,5,91.8,-587.65,816.41,51.88,-72.63,15.87,35.82,40.72,-10.73
1,80752,5,-31.13,-990.11,184.94,97.66,6.71,3.05,-3.11,46.75,-15.83
2,80764,5,-338.99,-971.07,63.23,-339.36,-255.74,-158.69,-21.8,47.27,0.82
3,80776,1,14.031179999999999,,,,,,,,
4,80782,0,1.185771,,,,,,,,
5,80784,0,0.0,,,,,,,,
6,80785,0,0.0,,,,,,,,
0,80789,4,55.79,-546.14,819.34,18.31,-148.32,-18.31,34.55,41.61,-10.44
1,80800,5,11.6,-1001.46,171.39,101.93,16.48,68.36,-2.93,47.30,-16.80
2,80813,5,-144.04,-1010.13,45.65,-273.44,-82.4,-108.03,-22.34,46.59,0.39
3,80825,0,13.5255,,,,,,,,
4,80827,0,1.185771,,,,,,,,
5,80828,1,0.0,,,,,,,,
6,80830,0,0.0,,,,,,,,
0,80834,4,65.31,-559.81,815.06,78.12,-86.06,2.44,33.29,42.77,-10.68
1,80845,4,-12.08,-997.31,176.88,124.51,3.66,32.96,-2.93,47.30,-16.80
2,80860,5,-223.51,-980.83,56.64,-272.83,-59.2,-149.54,-23.12,46.33,-1.37
3,80872,0,12.899668,,,,,,,,
4,80874,0,1.185771,,,,,,,,
5,80876,0,0.0,,,,,,,,
6,80877,0,0.0,,,,,,,,
0,80881,4,50.29,-588.75,792.11,65.31,-61.04,-56.76,33.41,42.82,-11.44
1,80893,5,20.87,-1000.49,182.5,72.63,18.31,92.16,-3.75,46.88,-15.63
2,80905,5,-183.72,-1006.59,115.84,-289.31,4.88,-120.85,-23.33,46.22,-1.78
3,80917,0,12.403952,,,,,,,,
4,80919,0,1.185771,,,,,,,,
5,80924,0,0.0,,,,,,,,
6,80926,0,0.09775199999999999,,,,,,,,
0,80929,5,28.69,-571.66,814.21,95.83,3.05,-117.8,32.65,42.70,-10.73
1,80942,4,-29.3,-1083.98,162.23,-28.08,45.17,121.46,-2.94,47.42,-16.02
2,80954,4,-273.56,-1084.72,44.31,-367.43,197.75,-101.93,-22.95,45.61,-3.52
3,80965,1,10.583153,,,,,,,,
4,80967,0,1.085883,,,,,,,,
5,80969,0,0.0,,,,,,,,
6,80971,0,0.195695,,,,,,,,
0,80974,5,21.61,-573.36,829.47,181.27,-3.05,-186.16,32.82,42.33,-9.67
1,80987,4,95.7,-1178.34,191.04,-341.19,130.62,181.27,-2.81,47.89,-17.25
2,81002,5,-233.76,-1116.09,107.67,-581.67,468.75,-43.95,-23.38,45.46,-6.23
3,81014,0,7.0010460000000005,,,,,,,,
4,81016,0,0.986193,,,,,,,,
5,81018,0,0.0,,,,,,,,
6,81019,1,0.49067700000000003,,,,,,,,
0,81024,4,11.6,-566.16,875.12,392.46,-104.37,-170.29,33.34,42.61,-10.91
1,81036,4,184.2,-1198.61,301.39,-509.03,-86.67,72.63,-2.14,47.63,-19.76
2,81048,4,-102.17,-1226.44,203.61,-688.48,416.87,31.13,-23.85,45.37,-10.75
3,81059,1,5.894519,,,,,,,,
4,81061,0,0.688299,,,,,,,,
5,81063,0,0.0,,,,,,,,
6,81069,0,0.589391,,,,,,,,
0,81073,4,-71.41,-588.13,917.36,849.0,-34.79,-40.89,33.5,43.32,-8.61
1,81084,5,103.76,-1342.9,290.53,-601.2,-250.24,-215.45,-1.95,46.17,-20.73
2,81096,5,-192.02,-1269.29,176.27,-849.61,342.41,87.89,-22.51,44.67,-13.98
3,81108,0,5.7851230000000005,,,,,,,,
4,81111,0,0.688299,,,,,,,,
5,81113,0,0.0,,,,,,,,
6,81114,1,0.49067700000000003,,,,,,,,
0,81118,4,12.33,-634.89,842.04,1411.74,-74.46,40.89,32.75,46.39,-6.24
1,81130,4,-36.74,-1429.44,263.55,-838.01,-191.65,-425.42,-1.89,44.01,-23.55
2,81145,5,-323.49,-1460.33,38.82,-1026.61,537.11,190.43,-21.44,43.03,-18.14
3,81158,0,3.643725,,,,,,,,
4,81160,0,0.688299,,,,,,,,
5,81161,1,0.0,,,,,,,,
6,81163,0,0.09775199999999999,,,,,,,,
0,81167,4,189.09,-628.78,937.87,2103.88,-109.86,-45.78,31.87,50.10,0.09
1,81178,5,-481.32,-2211.91,173.22,-1765.14,191.65,-538.94,-2.84,39.78,-26.45
2,81191,4,-338.26,-1857.18,-371.34,-1255.49,1157.84,192.87,-21.44,43.03,-18.14
3,81202,1,2.914573,,,,,,,,
4,81204,0,0.29383000000000004,,,,,,,,
5,81206,0,0.0,,,,,,,,
6,81211,0,0.0,,,,,,,,
0,81214,5,230.47,-1387.33,1065.19,3157.35,576.78,-667.11,31.18,53.22,10.22
1,81226,5,66.41,-2239.62,180.18,-3108.52,557.25,-707.4,-4.14,32.84,-34.40
2,81239,5,131.47,-1485.96,-123.66,-1427.61,426.64,-10.38,-18.54,40.56,-24.68
3,81251,0,3.1218529999999998,,,,,,,,
4,81253,0,0.0,,,,,,,,
5,81255,0,0.0,,,,,,,,
6,81256,0,0.0,,,,,,,,
0,81260,4,422.0,-1439.09,1260.86,2488.4,101.93,-1332.4,27.22,53.81,22.66
1,81272,4,-397.46,-939.33,-239.26,-3035.89,616.46,57.98,-4.09,22.14,-42.04
2,81288,5,-422.97,-670.04,149.17,-418.09,-106.81,99.49,-14.71,35.34,-29.85
3,81300,0,8.474575999999999,,,,,,,,
4,81302,0,0.0,,,,,,,,
5,81303,0,0.0,,,,,,,,
6,81305,0,0.0,,,,,,,,
0,81308,5,756.1,-1686.89,1531.37,560.3,786.74,-979.61,22.07,53.22,30.76
1,81320,6,301.88,171.14,-672.85,216.06,1007.69,-228.27,-0.94,14.00,-46.37
2,81333,5,-86.18,-362.55,-91.55,17.7,187.99,-41.5,-13.55,32.46,-31.24
3,81345,0,8.245242999999999,,,,,,,,
4,81347,0,0.0,,,,,,,,
5,81348,0,0.0,,,,,,,,
6,81353,0,0.0,,,,,,,,
0,81357,4,237.18,-63.96,666.63,-972.9,197.75,-123.29,18.13,55.51,27.64
1,81370,4,142.33,-233.28,-500.0,1135.25,280.15,9.77,2.61,17.59,-46.73
2,81381,5,38.09,-204.47,15.63,820.92,164.18,84.23,-12.46,32.13,-31.49
3,81393,0,8.130939999999999,,,,,,,,
4,81395,0,0.0,,,,,,,,
5,81396,0,0.0,,,,,,,,
6,81398,0,0.0,,,,,,,,
0,81401,5,431.15,-635.99,686.77,-1665.04,299.07,862.43,18.99,56.62,22.89
1,81414,5,115.36,-482.79,-461.67,2202.76,-364.38,20.75,1.78,24.07,-43.80
2,81430,4,45.29,-381.35,-206.05,1517.94,-113.53,-120.24,-11.74,34.85,-30.90
3,81441,0,8.130939999999999,,,,,,,,
4,81443,0,0.0,,,,,,,,
5,81445,0,0.0,,,,,,,,
6,81446,0,0.0,,,,,,,,
0,81451,4,-88.26,-470.83,640.99,-2077.03,462.04,1296.39,24.19,56.80,13.90
1,81463,4,-335.08,-1028.56,-220.95,2553.71,-390.63,-344.85,-1.31,32.98,-39.83
2,81475,4,-141.36,-718.87,-165.89,2104.49,-6.1,-278.32,-12.95,39.75,-26.05
3,81487,0,8.130939999999999,,,,,,,,
4,81488,0,0.0,,,,,,,,
5,81490,0,0.0,,,,,,,,
6,81492,0,0.0,,,,,,,,
0,81499,5,-162.48,-921.02,976.68,-2294.92,871.58,863.04,28.7,54.88,5.02
1,81511,5,-119.63,-1531.49,-68.85,2763.67,256.96,-476.68,-2.58,40.39,-32.86
2,81523,5,128.54,-1322.88,-136.11,2614.14,-10.99,-578.61,-14.65,45.06,-18.76
3,81536,0,8.130939999999999,,,,,,,,
4,81538,0,0.0,,,,,,,,
5,81540,0,0.0,,,,,,,,
6,81541,0,0.0,,,,,,,,
0,81545,4,99.61,-1242.92,1159.79,-2344.36,1165.77,861.82,35.44,48.88,-4.54
1,81557,3,488.16,-2137.82,426.88,2684.94,48.22,-651.25,-2.58,40.39,-32.86
2,81571,4,85.45,-1909.55,107.3,2782.59,-672.61,-521.24,-17.69,48.63,-8.90
3,81584,0,7.903055999999999,,,,,,,,
4,81585,1,0.0,,,,,,,,
5,81587,0,0.0,,,,,,,,
6,81589,0,0.0,,,,,,,,
0,81592,5,180.54,-2159.55,1082.28,-2078.25,446.17,1558.84,42.85,38.45,-10.02
1,81604,5,-54.93,-2029.42,1169.31,2573.85,-874.02,-203.25,-4.72,46.88,-24.46
2,81616,6,-375.85,-1961.06,573.12,2277.83,-1036.99,-227.05,-19.49,48.85,5.20
3,81629,0,7.3375259999999995,,,,,,,,
4,81631,0,0.0,,,,,,,,
5,81633,0,0.0,,,,,,,,
6,81638,0,0.0,,,,,,,,
0,81641,3,-508.67,-1635.38,125.37,-1582.03,341.19,1328.13,42.85,38.45,-10.02
1,81652,4,-572.14,-1661.38,1749.88,1753.54,-563.96,-689.7,-7.64,50.92,-10.34
2,81665,5,-609.01,-1718.26,1019.17,1510.01,-565.8,-463.87,-19.7,45.30,16.32
