-1,119,119,119,119,119,119,20,20,20,14:30:29,04 07 2021,
0,124796,5,15.87,-575.07,813.48,23.80,15.26,9.77,29.80,44.24,-20.03,15:32:31,
1,124808,5,36.13,-984.25,195.31,88.50,12.82,-2.44,3.11,54.68,-17.42,15:32:31,
2,124820,5,-49.68,-1005.37,58.47,23.19,0.00,-9.77,-13.04,54.53,-3.39,15:32:31,
3,124832,0,11.304348,
4,124834,0,0.986193,
5,124835,1,0.000000,
6,124837,0,0.000000,
0,124841,5,17.33,-575.20,812.99,23.19,15.26,8.54,30.29,43.92,-19.45,15:32:31,
1,124853,5,36.87,-982.67,195.07,87.28,10.99,1.22,2.98,54.61,-18.20,15:32:32,
2,124869,5,-48.95,-1004.76,60.67,25.02,3.66,-9.16,-13.33,54.76,-2.36,15:32:32,
3,124881,0,11.304348,
4,124883,0,1.085883,
5,124886,0,0.000000,
6,124887,0,0.000000,
0,124891,4,15.14,-574.34,812.50,21.36,15.87,10.38,29.91,43.58,-18.90,15:32:32,
1,124903,4,36.38,-985.84,196.41,89.11,10.99,-3.66,3.02,55.00,-18.60,15:32:32,
2,124914,5,-48.95,-1005.98,57.37,26.86,-1.83,-10.38,-12.68,54.82,-3.38,15:32:32,
3,124926,0,11.304348,
4,124929,0,0.986193,
5,124930,1,0.000000,
6,124932,0,0.000000,
0,124940,5,15.50,-573.73,812.50,23.19,16.48,10.99,30.36,44.21,-20.19,15:32:32,
1,124952,4,36.38,-983.03,195.80,88.50,11.60,-2.44,2.78,54.81,-17.82,15:32:32,
2,124964,4,-50.05,-1003.05,57.86,26.86,4.27,-10.99,-13.46,55.07,-2.97,15:32:32,
3,124976,0,11.304348,
4,124978,0,0.986193,
5,124980,0,0.000000,
6,124982,0,0.000000,
0,124985,4,19.78,-574.10,811.40,23.19,15.87,9.77,29.81,43.62,-19.64,15:32:32,
1,124997,4,33.33,-985.72,194.70,87.89,11.60,1.22,3.20,55.21,-18.64,15:32:32,
2,125008,6,-49.19,-1005.37,60.30,26.25,1.83,-7.32,-13.11,54.70,-2.81,15:32:32,
3,125025,1,11.304348,
4,125027,1,0.986193,
5,125029,0,0.000000,
6,125031,0,0.000000,
0,125034,5,15.38,-573.73,813.35,21.97,15.87,9.77,29.83,43.99,-19.51,15:32:32,
1,125046,4,36.25,-984.38,195.43,88.50,10.99,-0.61,3.23,54.83,-17.66,15:32:32,
2,125059,4,-44.80,-1005.37,58.47,26.25,2.44,-9.77,-13.44,55.15,-2.87,15:32:32,
3,125070,0,11.304348,
4,125072,0,0.986193,
5,125074,0,0.000000,
6,125076,0,0.000000,
0,125079,4,16.97,-575.20,811.16,21.97,16.48,12.21,30.02,43.73,-18.85,15:32:32,
1,125095,6,33.69,-985.96,194.21,92.16,11.60,-3.05,3.20,54.94,-16.48,15:32:32,
2,125108,5,-53.59,-1006.84,59.33,26.25,-3.66,-9.77,-13.09,54.46,-3.00,15:32:32,
3,125120,0,11.304348,
4,125122,0,1.085883,
5,125123,0,0.000000,
6,125125,0,0.000000,
0,125128,5,17.21,-573.73,812.62,21.36,15.26,10.38,29.36,43.73,-18.99,15:32:32,
