id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
3,8048,1,0.0,,,,,,,,
4,8050,0,0.0,,,,,,,,
5,8052,0,0.0,,,,,,,,
6,8053,0,0.0,,,,,,,,
0,8057,4,486.45,-1777.71,802.61,-1774.29,-49.44,1589.36,19.34,45.25,1.38
1,8070,4,-115.72,-1999.88,1105.59,2070.31,-937.5,-509.03,13.2,40.58,-20.51
2,8082,4,97.53,-1993.16,504.15,2235.72,-635.38,-723.27,9.12,40.52,-9.59
3,8093,0,0.0,,,,,,,,
4,8095,0,0.0,,,,,,,,
5,8100,0,0.0,,,,,,,,
6,8102,0,0.0,,,,,,,,
0,8105,6,372.92,-1858.28,266.48,-1533.81,-461.43,1244.51,23.71,41.60,-3.61
1,8118,5,-578.37,-1650.76,1515.5,1641.24,-759.28,-324.71,11.38,44.04,-15.25
2,8130,5,-304.69,-1630.74,665.41,1372.68,-1174.93,-784.3,5.37,41.15,-1.35
3,8142,0,0.0,,,,,,,,
4,8144,0,0.0,,,,,,,,
5,8145,0,0.0,,,,,,,,
6,8147,0,0.0,,,,,,,,
0,8151,5,-40.77,-1608.28,-131.1,-450.44,495.61,1281.13,26.28,36.58,-7.78
1,8163,5,780.52,-1100.22,1651.61,632.93,-869.75,-836.79,7.53,45.19,-12.28
2,8179,4,73.0,-1381.96,846.92,248.41,-187.38,-130.0,4.15,41.93,1.70
3,8190,2,0.0,,,,,,,,
4,8193,0,0.0,,,,,,,,
5,8195,0,0.0,,,,,,,,
6,8196,0,0.0,,,,,,,,
0,8200,4,-429.44,-1270.87,-226.93,213.01,-421.14,462.65,29.31,34.28,-8.84
1,8212,3,-665.04,-1164.43,1362.67,-349.73,-217.9,258.79,7.53,45.19,-12.28
2,8223,4,-324.83,-1202.27,379.64,-728.76,-104.98,153.81,3.15,41.55,0.34
3,8235,0,0.0,,,,,,,,
4,8237,0,0.0,,,,,,,,
5,8238,1,0.0,,,,,,,,
6,8244,0,0.0,,,,,,,,
0,8247,5,476.2,-807.25,1211.06,1157.23,-508.42,-1033.94,28.71,35.68,-7.87
1,8259,5,-25.27,-1539.55,-519.17,-1226.2,372.31,1287.84,7.73,44.48,-12.72
2,8271,5,-320.68,-1238.4,-689.82,-558.47,-348.51,6.1,3.16,41.89,-2.87
3,8284,0,0.0,,,,,,,,
4,8285,0,0.0,,,,,,,,
5,8287,0,0.0,,,,,,,,
6,8289,0,0.0,,,,,,,,
0,8292,4,285.4,-717.53,726.07,1431.88,-372.31,-411.99,25.13,40.04,-4.68
1,8304,4,-47.97,-968.75,148.44,-1414.79,12.82,463.87,12.87,42.60,-18.19
2,8321,4,-41.14,-1306.03,114.87,-969.24,222.17,142.21,4.74,41.24,-5.99
3,8332,0,0.0,,,,,,,,
4,8334,0,0.0,,,,,,,,
5,8335,0,0.0,,,,,,,,
6,8337,0,0.0,,,,,,,,
0,8340,5,745.61,-970.09,704.96,635.99,-188.6,-324.1,24.78,41.33,-2.44
1,8352,5,-254.52,-930.3,192.38,-261.84,108.64,64.09,14.62,40.71,-23.60
2,8365,5,14.89,-911.99,-49.19,-861.21,-402.83,-110.47,4.28,40.61,-10.51
3,8377,0,0.0,,,,,,,,
4,8378,0,0.0,,,,,,,,
5,8380,0,0.0,,,,,,,,
6,8382,0,0.0,,,,,,,,
0,8397,4,167.36,-674.93,817.99,79.96,-155.03,-79.35,25.54,40.12,-0.65
1,8409,5,-90.21,-961.3,182.98,-9.16,31.74,43.95,14.75,39.69,-24.55
2,8421,5,-386.72,-1112.3,-60.55,-664.67,-59.81,-40.28,4.03,40.01,-12.41
3,8433,0,0.0,,,,,,,,
4,8434,1,0.0,,,,,,,,
5,8436,0,0.0,,,,,,,,
6,8438,0,0.0,,,,,,,,
0,8441,4,228.27,-570.31,795.65,42.11,-86.67,-35.4,24.19,40.34,-0.81
1,8454,4,-78.49,-1026.0,160.52,39.67,29.3,37.23,14.58,39.54,-25.55
2,8466,4,-57.62,-952.03,-0.49,-543.82,278.93,5.49,3.88,39.44,-15.26
3,8481,0,0.0,,,,,,,,
4,8482,1,0.0,,,,,,,,
5,8484,0,0.0,,,,,,,,
6,8486,0,0.0,,,,,,,,
0,8489,5,213.75,-618.9,780.03,9.16,-87.89,-14.65,22.99,42.00,-1.48
1,8502,4,-68.97,-1007.81,169.43,52.49,25.63,13.43,15.37,39.39,-24.69
2,8514,3,-188.35,-1051.51,-12.82,-393.07,23.8,-3.05,3.88,39.44,-15.26
3,8524,0,0.0,,,,,,,,
4,8526,0,0.0,,,,,,,,
5,8527,0,0.0,,,,,,,,
6,8529,0,0.0,,,,,,,,
0,8532,6,194.7,-531.01,809.33,27.47,-9.77,49.44,21.56,43.12,-0.44
1,8549,4,-84.96,-1004.03,174.56,18.31,15.87,-50.66,14.64,38.85,-24.98
2,8560,5,-270.39,-953.37,112.55,-346.07,159.91,6.71,3.82,39.06,-15.92
3,8572,0,0.0,,,,,,,,
4,8574,0,0.0,,,,,,,,
5,8576,0,0.0,,,,,,,,
6,8578,0,0.0,,,,,,,,
0,8581,5,223.51,-507.93,764.4,189.82,126.95,-10.99,21.22,43.71,-0.78
1,8593,4,-46.51,-992.92,176.76,56.15,21.36,4.88,14.7,38.87,-24.80
2,8605,4,-93.14,-1019.29,58.59,-265.5,184.94,-47.61,4.15,38.55,-18.04
3,8616,0,0.0,,,,,,,,
4,8623,0,0.195695,,,,,,,,
5,8624,0,0.0,,,,,,,,
6,8626,0,0.0,,,,,,,,
0,8629,5,191.04,-592.29,769.9,216.06,166.02,13.43,22.23,43.01,0.85
1,8641,4,-73.24,-1045.65,164.79,39.67,14.04,-61.65,15.58,39.17,-25.06
2,8653,4,-233.03,-1028.32,82.15,-285.64,133.67,-15.26,4.22,38.45,-18.63
3,8665,1,0.0,,,,,,,,
4,8667,0,0.195695,,,,,,,,
5,8669,0,0.0,,,,,,,,
6,8670,0,0.0,,,,,,,,
0,8674,4,244.14,-626.1,726.44,214.84,164.18,10.38,22.47,43.26,0.94
1,8685,5,-93.14,-1008.06,183.59,-2.44,44.56,-67.75,14.84,38.65,-25.88
2,8701,5,-179.57,-1007.57,112.67,-315.55,256.96,28.69,4.19,37.52,-19.30
3,8714,0,0.0,,,,,,,,
4,8715,0,0.29383000000000004,,,,,,,,
5,8717,0,0.0,,,,,,,,
6,8719,0,0.0,,,,,,,,
0,8722,4,298.22,-622.56,700.68,175.78,85.45,-21.97,21.92,44.65,1.33
1,8734,4,-119.14,-1021.0,192.75,-47.61,47.61,-40.28,14.62,38.79,-25.88
2,8747,4,-193.85,-991.58,145.75,-375.37,98.88,58.59,4.15,36.43,-20.70
3,8758,0,0.0,,,,,,,,
4,8760,0,0.29383000000000004,,,,,,,,
5,8761,0,0.0,,,,,,,,
6,8767,0,0.0,,,,,,,,
0,8770,5,297.97,-626.95,700.81,158.08,-11.6,-64.7,21.0,45.87,3.02
1,8782,4,-49.32,-1081.3,214.36,-134.28,10.38,17.7,15.05,37.74,-27.84
2,8795,4,-136.23,-1041.87,179.93,-469.36,86.06,104.37,5.79,35.72,-21.89
3,8806,0,0.0,,,,,,,,
4,8808,0,0.195695,,,,,,,,
5,8810,0,0.09775199999999999,,,,,,,,
6,8811,1,0.0,,,,,,,,
0,8815,4,228.39,-615.36,756.84,242.31,32.35,-48.22,19.26,46.97,2.51
1,8827,5,-81.54,-1231.2,222.41,-263.67,-35.4,-112.3,14.71,37.78,-28.15
2,8839,5,-205.2,-1136.96,172.49,-600.59,-3.66,194.7,6.42,33.83,-23.25
3,8855,0,0.0,,,,,,,,
4,8856,1,0.0,,,,,,,,
5,8858,0,0.195695,,,,,,,,
6,8860,0,0.0,,,,,,,,
0,8863,5,302.61,-631.84,812.62,552.37,133.67,-150.15,19.3,47.58,3.05
1,8876,4,-280.52,-1386.84,257.93,-451.05,-9.16,-9.16,14.33,35.94,-29.49
2,8888,4,-306.4,-1286.13,167.11,-777.59,256.96,309.45,8.14,31.53,-25.26
3,8900,0,0.0,,,,,,,,
4,8901,0,0.0,,,,,,,,
5,8903,0,0.195695,,,,,,,,
6,8905,0,0.0,,,,,,,,
0,8908,3,221.31,-649.78,865.36,989.38,111.08,-276.49,19.3,47.58,3.05
1,8923,5,10.01,-1743.9,216.31,-928.34,42.11,-12.21,15.31,33.46,-30.74
2,8935,5,-25.63,-1810.67,-23.19,-1043.7,438.23,457.76,10.46,27.99,-28.60
3,8947,0,0.0,,,,,,,,
4,8949,0,0.0,,,,,,,,
5,8950,0,0.0,,,,,,,,
6,8952,0,0.0,,,,,,,,
0,8955,6,286.01,-532.59,1147.22,2277.83,279.54,-177.0,18.31,49.32,7.76
1,8968,3,-374.76,-2610.11,-90.7,-2130.13,176.39,-231.93,15.31,33.46,-30.74
2,8979,5,-159.91,-2066.28,-379.03,-1406.86,554.81,651.86,14.15,23.03,-30.19
3,8996,0,0.0,,,,,,,,
4,8997,1,0.0,,,,,,,,
5,8999,0,0.0,,,,,,,,
6,9001,0,0.0,,,,,,,,
0,9005,4,592.29,-1176.03,1203.37,3510.13,888.06,-764.77,17.44,50.42,14.65
1,9017,4,-348.63,-2324.22,-130.37,-3722.53,552.98,15.87,15.44,26.22,-35.58
2,9029,4,-508.18,-1458.13,-286.25,-1428.22,726.32,393.68,17.46,17.13,-33.26
3,9041,0,0.0,,,,,,,,
4,9042,0,0.0,,,,,,,,
5,9044,0,0.0,,,,,,,,
6,9047,0,0.0,,,,,,,,
0,9050,4,621.22,-987.3,977.54,2597.05,393.07,-1705.32,15.14,48.80,29.04
1,9066,4,-667.48,511.84,-1150.15,-3403.93,999.76,-76.9,18.07,12.89,-38.57
2,9078,4,-215.58,-272.83,487.3,-814.21,89.72,574.34,19.93,12.92,-33.35
3,9090,0,0.0,,,,,,,,
4,9092,0,0.0,,,,,,,,
5,9094,0,0.0,,,,,,,,
6,9095,0,0.0,,,,,,,,
0,9099,4,1925.9,-2210.08,1480.59,-712.28,692.14,-372.31,8.96,43.21,37.23
1,9110,5,320.68,169.31,-943.24,1832.89,-66.53,90.94,21.39,0.38,-38.55
2,9122,5,-144.17,41.99,-418.21,102.54,-21.36,-42.11,20.61,12.26,-33.23
3,9139,0,0.0,,,,,,,,
4,9140,0,0.0,,,,,,,,
5,9142,0,0.0,,,,,,,,
6,9143,1,0.0,,,,,,,,
0,9147,4,-102.05,56.76,499.39,-1654.05,-325.93,-419.92,6.07,43.81,35.66
1,9159,4,-171.51,-417.36,-479.0,1704.1,558.47,-173.95,23.63,5.40,-39.27
2,9171,4,-132.93,-137.7,-88.26,1094.36,262.45,-281.37,20.61,12.26,-33.23
3,9182,0,0.0,,,,,,,,
4,9184,0,0.0,,,,,,,,
5,9185,1,0.0,,,,,,,,
6,9187,0,0.0,,,,,,,,
0,9190,5,693.36,-365.23,436.89,-1776.12,360.11,518.19,5.25,46.57,31.41
1,9206,5,135.74,-484.13,-365.84,2243.65,-451.66,-361.94,24.87,11.72,-38.22
2,9219,5,249.63,-420.78,-72.88,1788.94,-110.47,-703.74,19.53,16.61,-31.77
3,9231,0,0.0,,,,,,,,
4,9232,1,0.0,,,,,,,,
5,9234,0,0.0,,,,,,,,
6,9236,0,0.0,,,,,,,,
0,9239,4,77.27,-651.61,661.62,-2177.12,126.34,1515.5,7.71,48.19,23.23
1,9251,4,-446.66,-1084.96,-250.0,2694.7,-752.56,-913.7,22.6,20.45,-37.51
2,9264,4,-251.22,-821.78,-223.02,2348.02,-160.52,-938.72,18.3,22.66,-29.15
3,9279,1,0.0,,,,,,,,
4,9281,0,0.0,,,,,,,,
5,9283,0,0.0,,,,,,,,
6,9284,0,0.0,,,,,,,,
0,9288,4,188.48,-1128.42,924.07,-2362.06,370.48,1354.37,13.5,49.32,14.94
1,9300,5,-215.82,-1585.82,24.29,2773.44,-427.86,-820.31,17.96,29.86,-34.13
2,9313,4,46.02,-1224.85,-100.71,2688.6,-120.24,-969.85,15.37,30.87,-24.22
3,9324,0,0.0,,,,,,,,
4,9326,0,0.0,,,,,,,,
5,9328,0,0.0,,,,,,,,
6,9329,0,0.0,,,,,,,,
0,9333,4,440.43,-1585.33,1046.75,-2489.62,200.81,1322.02,18.77,47.73,6.65
1,9345,5,239.26,-2035.89,500.37,2806.4,-599.37,-625.61,14.87,38.48,-27.64
2,9361,5,234.86,-2023.07,319.09,2714.23,-556.64,-811.77,12.22,37.44,-16.76
3,9373,0,0.0,,,,,,,,
4,9375,0,0.0,,,,,,,,
5,9376,0,0.0,,,,,,,,
6,9378,0,0.0,,,,,,,,
0,9381,6,505.74,-2122.8,507.32,-2194.21,-371.09,1704.1,23.3,43.13,-1.70
1,9394,5,-554.93,-2232.18,1597.29,2423.71,-1186.52,-309.45,11.68,43.76,-19.08
2,9406,5,-276.73,-2174.07,859.01,2027.59,-1185.3,-774.54,8.75,41.54,-7.64
3,9418,0,0.0,,,,,,,,
4,9423,1,0.0,,,,,,,,
5,9425,0,0.0,,,,,,,,
6,9427,0,0.0,,,,,,,,
0,9431,4,-362.18,-1975.95,-209.96,-1306.76,441.89,1221.31,26.49,37.06,-9.22
1,9443,4,315.19,-1669.43,2412.35,1102.91,-614.62,-1143.19,9.02,46.36,-11.95
2,9455,5,166.99,-1690.31,1417.6,796.51,-12.21,-354.0,4.86,42.63,0.59
3,9467,0,0.0,,,,,,,,
4,9468,0,0.0,,,,,,,,
5,9470,0,0.0,,,,,,,,
6,9472,1,0.0,,,,,,,,
0,9476,4,-232.79,-1784.18,-609.25,205.08,-253.91,493.77,29.8,32.65,-11.10
1,9488,4,-377.69,-1336.67,2166.99,-160.52,-490.11,437.01,7.07,46.33,-10.82
2,9504,4,-564.33,-1450.2,785.52,-844.73,-53.71,322.27,4.27,43.01,1.00
3,9516,0,0.0,,,,,,,,
4,9518,0,0.0,,,,,,,,
5,9519,1,0.0,,,,,,,,
6,9521,0,0.0,,,,,,,,
0,9524,5,1099.24,-308.84,1023.32,1037.6,-65.92,-1155.4,28.78,35.00,-9.25
1,9536,5,-474.24,-1967.9,-1260.5,-1123.66,809.94,1342.16,12.11,45.17,-15.17
2,9549,4,-500.0,-990.48,-1289.06,-379.64,47.61,-84.23,5.2,43.38,-1.81
3,9561,0,0.0,,,,,,,,
4,9563,0,0.0,,,,,,,,
5,9568,0,0.0,,,,,,,,
6,9570,0,0.0,,,,,,,,
0,9573,4,227.29,-1487.3,900.02,1737.67,-317.99,-458.98,25.7,38.79,-8.07
1,9585,4,-121.7,-852.54,236.57,-1547.85,57.98,188.6,15.84,42.09,-23.73
2,9597,5,67.87,-1478.27,202.15,-973.51,227.05,172.12,6.13,42.22,-4.38
3,9609,1,0.09775199999999999,,,,,,,,
4,9611,0,0.0,,,,,,,,
5,9613,0,0.0,,,,,,,,
6,9614,0,0.0,,,,,,,,
0,9618,4,1128.3,-1265.01,614.01,715.94,170.29,-364.38,27.27,39.47,-4.44
1,9630,3,-232.42,-811.4,287.11,-354.61,-14.04,-125.73,15.84,42.09,-23.73
2,9645,5,-86.79,-748.17,-187.74,-812.38,-342.41,-91.55,5.92,42.69,-8.53
3,9657,0,0.09775199999999999,,,,,,,,
4,9659,0,0.0,,,,,,,,
5,9660,0,0.0,,,,,,,,
6,9662,0,0.0,,,,,,,,
0,9665,5,287.72,-659.3,783.08,359.5,-15.87,-43.95,27.72,40.11,-3.48
1,9677,4,-182.86,-986.33,164.18,-32.35,19.53,-10.38,15.48,40.60,-24.94
2,9690,4,-557.62,-1087.52,-60.42,-689.09,0.61,32.96,5.24,42.30,-11.28
3,9701,1,0.195695,,,,,,,,
4,9703,0,0.09775199999999999,,,,,,,,
5,9705,0,0.0,,,,,,,,
6,9710,0,0.0,,,,,,,,
0,9714,4,341.43,-571.53,771.0,256.35,-68.97,-123.9,26.06,40.65,-1.94
1,9725,6,-129.64,-953.61,189.94,-37.84,80.57,150.76,14.81,40.61,-26.04
2,9738,5,-8.54,-925.78,8.67,-484.62,347.29,95.83,5.52,42.30,-13.73
3,9750,0,0.09775199999999999,,,,,,,,
4,9751,1,0.195695,,,,,,,,
5,9753,0,0.0,,,,,,,,
6,9755,0,0.0,,,,,,,,
0,9758,5,261.84,-631.84,785.52,172.12,-37.84,-65.92,24.54,41.71,-1.15
1,9771,4,-71.66,-1018.19,166.38,43.95,66.53,89.11,15.65,40.41,-26.38
2,9783,4,-90.09,-1090.45,-53.22,-356.45,139.16,9.77,6.02,41.78,-14.39
3,9798,0,0.0,,,,,,,,
4,9800,0,0.39215700000000003,,,,,,,,
5,9801,0,0.0,,,,,,,,
6,9803,0,0.0,,,,,,,,
0,9823,5,302.98,-572.39,726.56,240.48,148.32,-4.27,24.63,42.27,0.22
1,9837,4,-152.59,-952.76,181.52,-40.28,53.71,-68.36,15.54,39.88,-26.76
2,9849,4,-259.77,-956.05,37.96,-307.62,200.81,23.19,6.34,40.87,-16.98
3,9861,0,0.0,,,,,,,,
4,9863,0,0.39215700000000003,,,,,,,,
5,9865,0,0.0,,,,,,,,
6,9866,0,0.0,,,,,,,,
0,9870,4,385.62,-598.02,664.06,224.0,72.02,-47.0,24.6,42.76,0.93
1,9884,4,-158.81,-991.33,181.4,-12.82,106.2,4.88,15.54,39.88,-26.76
2,9895,5,-150.27,-969.73,43.09,-342.41,52.49,23.8,5.82,40.20,-17.47
3,9907,0,0.0,,,,,,,,
4,9909,0,0.49067700000000003,,,,,,,,
5,9911,0,0.0,,,,,,,,
6,9912,0,0.0,,,,,,,,
0,9916,4,322.51,-650.15,667.36,205.69,-62.26,-113.53,23.9,43.32,0.55
1,9928,4,-119.02,-972.53,202.03,-14.65,108.03,67.75,15.75,39.84,-28.02
2,9939,6,-216.67,-999.88,80.81,-379.03,-8.54,22.58,7.07,39.17,-19.02
3,9956,0,0.0,,,,,,,,
4,9957,0,0.49067700000000003,,,,,,,,
5,9959,0,0.0,,,,,,,,
6,9961,0,0.0,,,,,,,,
0,9964,4,274.9,-666.63,683.59,183.72,-48.22,-109.86,23.56,43.98,2.25
1,9976,4,-89.11,-972.78,210.45,-11.6,84.23,54.93,16.1,38.75,-27.86
2,9989,4,-117.92,-991.46,103.52,-413.82,21.97,37.23,7.56,37.73,-19.96
3,10000,0,0.0,,,,,,,,
4,10002,0,0.39215700000000003,,,,,,,,
5,10003,1,0.0,,,,,,,,
6,10005,0,0.0,,,,,,,,
0,10008,5,343.99,-674.68,643.68,181.27,-58.59,-125.12,22.81,44.34,2.50
1,10020,5,-162.35,-976.68,224.24,-33.57,81.79,59.2,16.16,38.61,-27.99
2,10037,4,-274.9,-994.51,183.84,-436.4,-98.88,31.13,6.8,36.78,-21.87
3,10049,0,0.0,,,,,,,,
4,10050,0,0.29383000000000004,,,,,,,,
5,10052,0,0.0,,,,,,,,
6,10054,0,0.0,,,,,,,,
0,10057,4,277.59,-663.21,683.72,150.15,-157.47,-164.18,21.11,45.23,2.73
1,10070,4,-69.34,-1073.97,224.24,-69.58,58.59,133.67,16.72,38.45,-28.06
2,10082,3,-117.19,-1038.7,161.87,-504.15,-15.26,61.65,6.8,36.78,-21.87
3,10092,0,0.0,,,,,,,,
4,10094,0,0.09775199999999999,,,,,,,,
5,10100,0,0.09775199999999999,,,,,,,,
6,10101,1,0.0,,,,,,,,
0,10105,4,262.33,-686.16,714.23,209.96,-91.55,-142.21,19.48,46.29,3.44
1,10118,4,-125.37,-1176.88,250.61,-252.08,-21.36,23.19,17.16,38.31,-28.52
2,10130,4,-309.94,-1122.68,245.61,-587.16,-51.27,145.87,8.12,34.89,-23.17
3,10141,0,0.0,,,,,,,,
4,10143,0,0.0,,,,,,,,
5,10145,0,0.195695,,,,,,,,
6,10146,1,0.0,,,,,,,,
0,10150,5,276.86,-679.57,759.89,353.39,6.71,-127.56,18.14,48.27,3.38
1,10163,4,-175.78,-1295.17,259.4,-335.69,-53.71,8.54,16.7,36.83,-30.73
2,10178,5,-222.53,-1224.61,250.98,-689.09,296.63,261.23,9.2,32.43,-24.60
3,10190,0,0.0,,,,,,,,
4,10191,1,0.0,,,,,,,,
5,10193,0,0.195695,,,,,,,,
6,10195,0,0.0,,,,,,,,
0,10199,5,218.14,-699.22,820.92,737.3,109.86,-184.33,15.65,50.51,7.06
1,10211,5,-29.66,-1626.95,250.98,-635.99,6.71,-12.21,16.64,35.17,-30.96
2,10223,4,-92.41,-1591.55,55.91,-856.93,444.95,383.91,11.28,30.65,-27.08
3,10235,0,0.0,,,,,,,,
4,10236,0,0.0,,,,,,,,
5,10238,0,0.0,,,,,,,,
6,10245,0,0.0,,,,,,,,
0,10248,4,264.16,-577.51,1086.43,1795.65,296.02,-120.24,14.6,52.20,12.35
1,10260,4,-242.19,-2545.9,-35.03,-1723.02,37.23,-275.27,17.7,31.86,-34.02
2,10272,4,-17.7,-2167.36,-520.39,-1320.8,493.77,623.78,14.44,26.07,-29.75
3,10285,0,0.0,,,,,,,,
4,10286,0,0.0,,,,,,,,
5,10288,0,0.0,,,,,,,,
6,10290,0,0.0,,,,,,,,
0,10293,4,417.85,-917.72,1115.72,3368.53,998.54,-319.21,14.0,51.70,23.83
1,10305,4,-139.4,-2513.31,-83.86,-3612.67,389.4,-269.17,18.3,22.22,-39.67
2,10321,5,-377.69,-1607.06,-117.68,-1439.82,640.26,407.1,18.02,21.23,-32.04
3,10334,0,0.0,,,,,,,,
4,10335,0,0.0,,,,,,,,
5,10337,0,0.0,,,,,,,,
6,10339,0,0.0,,,,,,,,
0,10342,4,817.63,-1556.88,1128.66,2397.46,825.2,-1445.31,7.59,49.52,33.80
1,10354,4,-1147.58,-1067.38,-503.54,-3295.29,728.15,-187.99,20.74,8.15,-41.92
2,10366,5,-486.45,-720.21,210.69,-719.6,-164.79,450.44,20.36,16.37,-33.06
3,10379,0,0.0,,,,,,,,
4,10380,0,0.0,,,,,,,,
5,10386,0,0.0,,,,,,,,
6,10388,0,0.0,,,,,,,,
0,10391,4,1957.64,-972.66,1152.59,-288.09,777.59,-657.96,1.73,47.27,35.02
1,10403,4,349.12,177.86,-1007.69,1708.98,37.84,201.42,25.61,4.15,-39.70
2,10416,4,-23.93,53.22,-388.67,97.66,22.58,-87.28,22.41,13.11,-32.84
3,10427,0,0.0,,,,,,,,
4,10429,0,0.0,,,,,,,,
5,10431,0,0.0,,,,,,,,
6,10432,0,0.0,,,,,,,,
0,10436,3,-133.91,94.97,520.63,-1450.81,-489.5,-574.95,1.73,47.27,35.02
1,10446,5,-268.43,-70.43,-511.96,1672.36,796.51,0.0,28.04,9.53,-38.21
2,10463,4,-93.63,-55.79,-161.01,854.49,315.55,-208.13,22.67,14.07,-33.33
3,10475,0,0.0,,,,,,,,
4,10476,0,0.0,,,,,,,,
5,10478,0,0.0,,,,,,,,
6,10480,0,0.0,,,,,,,,
0,10483,4,525.76,-348.63,489.75,-1619.87,31.13,399.78,1.62,47.64,29.08
1,10496,4,156.25,-435.79,-404.05,1945.19,-49.44,-122.07,28.91,16.38,-38.64
2,10508,4,303.22,-356.57,-90.58,1525.88,25.02,-523.68,23.71,19.04,-30.83
3,10519,1,0.0,,,,,,,,
4,10521,0,0.0,,,,,,,,
5,10523,0,0.0,,,,,,,,
6,10528,0,0.0,,,,,,,,
0,10532,4,305.79,-538.57,613.65,-1906.74,-87.89,1409.3,1.7,48.60,22.73
1,10545,3,-464.72,-872.56,-289.31,2426.15,-913.7,-647.58,28.91,16.38,-38.64
2,10556,4,-341.92,-615.36,-123.9,2250.37,-364.38,-745.24,21.79,26.17,-27.04
3,10567,0,0.0,,,,,,,,
4,10569,0,0.0,,,,,,,,
5,10571,0,0.0,,,,,,,,
6,10572,0,0.0,,,,,,,,
0,10576,4,456.42,-978.15,780.15,-2290.04,173.34,1561.89,5.35,51.09,15.50
1,10589,4,-487.92,-1388.31,-55.91,2793.58,-613.4,-561.52,25.87,25.79,-37.11
2,10605,4,-231.81,-1328.74,-88.87,2671.51,-300.9,-824.58,19.01,34.33,-22.08
3,10616,0,0.0,,,,,,,,
4,10618,0,0.0,,,,,,,,
5,10620,0,0.0,,,,,,,,
6,10621,0,0.0,,,,,,,,
0,10626,4,401.98,-1395.63,1001.22,-2460.94,223.39,1121.83,10.18,50.66,6.35
1,10638,4,-49.56,-2020.75,412.11,2699.58,-257.57,-574.34,22.8,34.90,-31.14
2,10650,4,-0.98,-1879.52,168.58,2706.91,-219.12,-706.18,18.1,40.75,-12.55
3,10661,0,0.0,,,,,,,,
4,10663,0,0.0,,,,,,,,
5,10665,0,0.0,,,,,,,,
6,10671,0,0.0,,,,,,,,
0,10675,4,402.22,-2002.69,856.81,-2138.67,-158.08,1204.22,14.15,48.73,-5.02
1,10687,4,-306.76,-2112.79,1187.5,2338.87,-571.9,-413.21,21.57,43.54,-24.66
2,10699,4,-30.76,-2114.62,650.15,2251.59,-474.85,-769.65,14.76,45.17,-1.31
3,10711,1,0.0,,,,,,,,
4,10713,0,0.0,,,,,,,,
5,10715,0,0.0,,,,,,,,
6,10716,0,0.0,,,,,,,,
0,10720,4,286.62,-1940.92,202.51,-1751.1,151.98,1177.98,18.51,38.37,-13.68
1,10732,4,40.53,-1799.07,1972.53,1638.18,-556.64,-940.55,20.51,53.55,-15.47
2,10748,5,37.48,-1762.82,1149.17,1073.0,-272.22,-532.84,11.3,45.34,7.46
3,10760,0,0.0,,,,,,,,
4,10762,0,0.0,,,,,,,,
5,10763,1,0.0,,,,,,,,
6,10765,0,0.0,,,,,,,,
0,10768,5,-398.93,-1963.26,-722.78,-185.55,364.38,1156.62,21.53,31.38,-15.47
1,10781,4,584.96,-1263.18,2284.79,-7.32,-814.82,-181.88,16.14,52.47,-2.10
2,10793,5,-141.85,-1491.21,1079.47,-340.58,-55.54,162.35,10.14,45.01,7.78
3,10805,0,0.0,,,,,,,,
4,10807,0,0.0,,,,,,,,
5,10809,0,0.0,,,,,,,,
6,10814,0,0.0,,,,,,,,
0,10817,5,431.76,-1166.5,283.94,792.24,-164.79,-625.61,22.61,30.52,-13.32
1,10829,5,-473.14,-2397.58,432.25,-509.64,160.52,1163.33,15.16,49.48,-1.46
2,10842,4,-222.53,-943.97,-714.72,-886.84,-390.01,168.46,10.14,45.01,7.78
3,10853,0,0.0,,,,,,,,
4,10855,0,0.0,,,,,,,,
5,10856,0,0.0,,,,,,,,
6,10858,0,0.0,,,,,,,,
0,10861,5,833.62,606.32,844.73,939.94,-473.63,-733.03,20.19,34.13,-11.60
1,10873,5,420.78,-768.55,333.13,-2626.34,401.61,1484.38,20.23,48.41,-4.96
2,10890,4,369.63,-1659.55,397.09,-841.67,406.49,244.14,10.77,45.81,4.17
3,10902,0,0.0,,,,,,,,
4,10903,0,0.0,,,,,,,,
5,10905,0,0.0,,,,,,,,
6,10907,0,0.0,,,,,,,,
0,10910,4,-400.02,-1195.92,1158.94,1148.68,36.62,-384.52,18.38,36.68,-8.14
1,10923,4,74.58,-751.22,406.25,-1082.76,224.0,-143.43,23.57,46.15,-13.12
2,10935,4,158.57,-1556.76,391.85,-994.87,178.22,20.14,12.17,44.10,0.88
3,10946,1,0.0,,,,,,,,
4,10948,0,0.0,,,,,,,,
5,10950,0,0.0,,,,,,,,
6,10955,0,0.0,,,,,,,,
0,10959,4,62.99,-748.78,919.19,656.74,-45.78,-40.28,19.24,36.99,-6.40
1,10971,5,-103.52,-852.91,203.61,-309.45,48.22,-68.36,22.3,45.17,-16.67
2,10983,5,-484.86,-829.96,39.55,-794.07,-625.0,15.87,11.89,44.40,-3.33
3,10995,0,0.0,,,,,,,,
4,10997,0,0.0,,,,,,,,
5,10998,0,0.0,,,,,,,,
6,11000,0,0.0,,,,,,,,
0,11003,6,306.88,-663.09,762.82,249.02,-209.35,-194.09,19.59,37.26,-5.19
1,11016,5,-207.89,-1013.06,172.12,-31.74,95.83,181.88,22.38,44.67,-18.02
