id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
4,18662,0,0.0,,,,,,,,
5,18663,0,0.0,,,,,,,,
6,18665,0,0.0,,,,,,,,
0,18668,5,259.28,-562.13,769.17,26.25,16.48,21.36,4.31,26.22,-14.53
1,18680,4,-121.46,-992.92,141.24,85.45,12.82,-4.27,30.92,41.60,-4.44
2,18693,3,-192.75,-992.19,-11.6,10.38,3.66,-7.32,21.83,38.24,5.02
3,18703,0,0.0,,,,,,,,
4,18705,0,0.0,,,,,,,,
5,18710,0,0.0,,,,,,,,
6,18712,0,0.0,,,,,,,,
0,18715,5,262.21,-562.01,767.09,25.02,18.31,22.58,4.41,25.89,-13.07
1,18727,5,-121.22,-991.46,142.46,84.23,10.38,-6.1,30.96,41.26,-3.33
2,18740,4,-197.39,-993.16,-9.52,9.16,-3.05,-9.77,21.19,38.35,4.42
3,18751,0,0.0,,,,,,,,
4,18753,0,0.0,,,,,,,,
5,18754,0,0.0,,,,,,,,
6,18756,0,0.0,,,,,,,,
0,18759,5,263.18,-559.08,768.92,29.3,17.7,22.58,4.63,26.34,-14.21
1,18771,6,-121.83,-989.38,142.46,83.62,12.21,-7.32,30.8,41.66,-4.92
2,18788,4,-193.85,-990.84,-9.4,10.38,-6.71,-7.32,21.06,39.03,4.21
3,18799,0,0.0,,,,,,,,
4,18801,0,0.0,,,,,,,,
5,18802,0,0.0,,,,,,,,
6,18804,0,0.0,,,,,,,,
0,18807,5,264.89,-559.69,768.19,28.69,14.65,21.36,4.59,26.28,-15.25
1,18820,4,-123.66,-993.16,142.46,85.45,13.43,-4.88,31.09,40.88,-4.87
2,18832,4,-191.89,-989.87,-4.27,8.54,-0.61,-6.1,21.17,38.57,4.75
3,18843,0,0.0,,,,,,,,
4,18845,0,0.0,,,,,,,,
5,18846,1,0.0,,,,,,,,
6,18848,0,0.0,,,,,,,,
0,18851,5,259.52,-562.87,764.16,30.52,15.26,19.53,4.75,25.55,-13.92
1,18868,4,-121.83,-991.94,142.46,88.5,14.04,-3.66,30.88,41.43,-5.14
2,18880,4,-195.92,-992.19,-2.56,10.99,3.66,-7.32,20.89,38.75,5.42
3,18891,0,0.0,,,,,,,,
4,18893,0,0.0,,,,,,,,
5,18894,0,0.0,,,,,,,,
6,18896,0,0.0,,,,,,,,
0,18899,6,262.82,-560.67,766.11,29.3,16.48,19.53,5.16,26.07,-14.50
1,18912,4,-121.7,-989.87,143.68,84.84,13.43,-3.05,30.88,41.43,-5.14
2,18923,4,-193.36,-990.6,-2.44,14.65,-1.22,-10.38,21.23,38.21,3.99
3,18938,0,0.0,,,,,,,,
4,18940,0,0.0,,,,,,,,
5,18941,0,0.0,,,,,,,,
6,18944,0,0.0,,,,,,,,
0,18947,5,262.94,-559.94,765.5,26.86,15.87,23.19,5.19,26.12,-14.56
1,18959,5,-125.37,-998.05,140.01,87.28,10.99,-6.1,30.64,41.36,-5.14
2,18971,4,-198.0,-991.7,0.24,11.6,-0.61,-7.32,20.73,38.31,3.89
3,18982,0,0.0,,,,,,,,
4,18984,0,0.0,,,,,,,,
5,18987,0,0.0,,,,,,,,
6,18988,0,0.0,,,,,,,,
0,18992,4,258.91,-567.63,764.77,29.91,20.75,23.8,4.68,25.70,-13.56
1,19007,5,-125.98,-989.01,143.31,87.28,12.82,-8.54,31.07,42.19,-3.83
2,19019,4,-203.25,-990.23,0.24,18.31,17.7,-8.54,20.34,37.84,4.20
3,19031,0,0.0,,,,,,,,
4,19033,0,0.0,,,,,,,,
5,19034,1,0.0,,,,,,,,
6,19036,0,0.0,,,,,,,,
0,19040,4,265.75,-563.6,764.77,23.8,13.43,18.92,4.46,26.51,-13.38
1,19051,5,-120.97,-991.21,143.8,84.84,12.21,0.0,30.38,41.75,-4.74
2,19063,4,-191.41,-995.48,-2.2,14.04,8.54,-7.32,20.68,38.22,4.14
3,19075,0,0.0,,,,,,,,
4,19077,0,0.0,,,,,,,,
5,19082,0,0.0,,,,,,,,
6,19084,0,0.0,,,,,,,,
0,19087,5,263.06,-562.13,762.33,26.25,17.09,21.36,4.71,26.72,-14.56
1,19099,5,-124.76,-993.29,142.33,89.11,12.21,-4.88,30.86,42.24,-4.63
2,19111,5,-199.22,-988.77,5.49,14.04,11.6,-10.38,20.73,38.23,3.41
3,19123,0,0.0,,,,,,,,
4,19125,0,0.0,,,,,,,,
5,19127,0,0.0,,,,,,,,
6,19128,0,0.0,,,,,,,,
0,19132,4,263.55,-564.94,764.28,26.25,17.09,20.75,4.71,25.93,-13.56
1,19143,5,-124.27,-991.82,144.29,87.89,11.6,-3.66,30.8,41.48,-4.88
2,19160,4,-198.36,-991.7,-0.85,16.48,2.44,-10.99,20.5,38.49,4.31
3,19171,0,0.0,,,,,,,,
4,19173,0,0.0,,,,,,,,
5,19175,0,0.0,,,,,,,,
6,19176,0,0.0,,,,,,,,
0,19180,4,264.89,-566.65,763.92,25.63,19.53,20.75,4.75,26.17,-14.26
1,19191,5,-124.51,-990.6,144.53,87.28,11.6,-6.71,31.01,41.56,-5.02
2,19204,5,-201.29,-990.23,1.46,17.09,-1.22,-9.77,20.68,38.51,4.19
3,19215,1,0.0,,,,,,,,
4,19217,0,0.0,,,,,,,,
5,19219,0,0.0,,,,,,,,
6,19220,0,0.0,,,,,,,,
0,19224,4,264.65,-564.82,763.31,24.41,17.09,21.36,4.5,26.20,-14.07
1,19239,6,-125.24,-992.07,144.41,87.89,11.6,-3.66,30.88,41.28,-5.63
2,19252,4,-204.71,-992.07,2.2,17.09,2.44,-9.16,20.48,38.50,3.69
3,19263,0,0.0,,,,,,,,
4,19265,0,0.0,,,,,,,,
5,19267,0,0.0,,,,,,,,
6,19268,0,0.0,,,,,,,,
0,19272,4,263.18,-564.09,763.18,26.86,17.7,21.36,4.98,25.99,-13.67
1,19283,6,-124.39,-989.99,145.63,89.11,12.21,-4.27,31.43,40.98,-4.87
2,19296,4,-198.24,-988.77,6.47,20.75,6.71,-9.77,20.48,38.50,3.69
3,19310,0,0.0,,,,,,,,
4,19312,0,0.0,,,,,,,,
5,19313,0,0.0,,,,,,,,
6,19315,0,0.0,,,,,,,,
0,19318,5,264.4,-564.09,762.94,26.25,18.92,21.36,5.02,25.83,-14.94
1,19331,5,-124.63,-992.68,145.63,89.11,12.21,-4.27,31.2,41.81,-5.08
2,19343,4,-202.51,-991.82,2.08,17.09,0.61,-8.54,20.52,38.06,3.97
3,19354,0,0.0,,,,,,,,
4,19356,0,0.0,,,,,,,,
5,19357,1,0.0,,,,,,,,
6,19359,0,0.0,,,,,,,,
0,19363,4,264.53,-568.36,762.7,27.47,19.53,23.19,4.5,26.44,-14.22
1,19375,5,-124.39,-991.33,145.63,89.72,11.6,-5.49,30.88,41.83,-4.57
2,19391,4,-205.81,-991.7,0.37,18.92,1.22,-9.16,20.21,38.61,3.48
3,19402,0,0.0,,,,,,,,
4,19404,0,0.0,,,,,,,,
5,19405,0,0.0,,,,,,,,
6,19407,0,0.0,,,,,,,,
0,19410,5,267.7,-571.41,768.07,31.13,17.7,20.14,4.5,26.44,-14.22
1,19422,3,-123.9,-989.26,146.85,87.28,11.6,-4.88,30.88,41.83,-4.57
2,19433,4,-206.67,-988.77,8.3,21.97,5.49,-9.16,20.7,38.50,3.92
3,19444,0,0.0,,,,,,,,
4,19446,0,0.0,,,,,,,,
5,19451,0,0.0,,,,,,,,
6,19453,0,0.0,,,,,,,,
0,19457,4,273.32,-562.87,757.69,26.25,17.7,22.58,4.61,25.49,-13.60
1,19469,4,-127.2,-993.29,143.43,89.72,12.82,-5.49,31.71,41.49,-4.75
2,19481,4,-206.42,-991.09,7.81,18.92,8.54,-7.93,19.92,38.51,4.54
3,19492,0,0.0,,,,,,,,
4,19493,1,0.0,,,,,,,,
5,19495,0,0.0,,,,,,,,
6,19497,0,0.0,,,,,,,,
0,19501,5,266.11,-569.09,763.55,30.52,15.26,18.92,4.65,25.94,-14.54
1,19513,4,-125.37,-991.46,145.87,86.67,14.04,-4.88,30.76,41.81,-5.57
2,19528,5,-204.71,-990.72,4.15,21.97,9.77,-4.27,20.5,38.67,4.55
3,19540,0,0.0,,,,,,,,
4,19542,1,0.0,,,,,,,,
5,19544,0,0.0,,,,,,,,
6,19546,0,0.0,,,,,,,,
0,19549,5,269.9,-565.06,761.72,29.3,14.65,18.92,4.8,25.98,-13.77
1,19561,4,-126.71,-989.14,146.36,84.84,12.82,-2.44,31.49,40.87,-5.29
2,19573,4,-202.27,-988.89,10.99,17.7,-0.61,-3.05,20.47,38.53,4.09
3,19585,0,0.0,,,,,,,,
4,19587,0,0.0,,,,,,,,
5,19588,0,0.0,,,,,,,,
6,19590,0,0.0,,,,,,,,
0,19593,5,266.24,-571.41,762.08,26.86,19.53,20.75,4.38,26.10,-14.64
1,19609,4,-127.56,-993.53,144.9,89.72,12.21,-4.88,30.92,40.92,-4.76
2,19621,4,-206.05,-990.6,7.32,21.36,6.71,-2.44,20.19,38.49,3.36
3,19633,0,0.0,,,,,,,,
4,19635,0,0.0,,,,,,,,
5,19636,0,0.0,,,,,,,,
6,19638,0,0.0,,,,,,,,
0,19641,5,267.94,-568.6,761.35,25.63,15.87,21.36,4.86,26.25,-14.58
1,19653,4,-127.44,-990.6,145.51,88.5,14.04,-2.44,30.79,41.43,-6.25
2,19665,5,-207.89,-989.38,7.81,22.58,8.54,-1.22,20.57,38.79,4.72
3,19681,0,0.0,,,,,,,,
4,19682,1,0.09775199999999999,,,,,,,,
5,19684,0,0.0,,,,,,,,
6,19686,0,0.0,,,,,,,,
0,19689,5,264.77,-567.63,762.57,25.63,14.65,18.92,4.47,26.27,-15.28
1,19701,4,-125.12,-988.77,148.19,87.28,12.82,-3.66,31.47,40.60,-5.08
2,19714,4,-206.05,-990.6,6.47,24.41,8.54,-1.22,20.89,39.09,3.82
3,19725,0,0.0,,,,,,,,
4,19727,0,0.0,,,,,,,,
5,19728,0,0.0,,,,,,,,
6,19730,0,0.0,,,,,,,,
0,19733,5,269.65,-567.14,758.91,27.47,17.7,18.92,4.38,25.96,-14.62
1,19745,4,-126.1,-990.36,146.12,87.28,13.43,-2.44,30.81,40.66,-4.99
2,19762,4,-203.13,-989.62,9.77,21.97,10.38,-0.61,20.67,38.94,3.19
3,19773,0,0.0,,,,,,,,
4,19775,0,0.0,,,,,,,,
5,19776,0,0.0,,,,,,,,
6,19778,0,0.0,,,,,,,,
0,19781,5,264.28,-569.21,759.4,29.3,17.7,21.97,4.63,26.32,-15.09
1,19793,5,-126.22,-990.97,146.73,87.28,12.21,-4.88,30.83,40.92,-5.05
2,19806,3,-200.32,-993.41,9.89,21.97,12.21,-4.27,20.67,38.94,3.19
3,19816,0,0.0,,,,,,,,
4,19818,0,0.0,,,,,,,,
5,19819,1,0.0,,,,,,,,
6,19825,0,0.0,,,,,,,,
0,19828,5,271.48,-574.71,758.3,30.52,21.97,23.19,4.76,26.34,-14.17
1,19841,4,-128.91,-989.26,146.0,88.5,10.99,-7.32,31.03,41.02,-4.32
2,19853,4,-208.62,-985.47,11.35,25.63,4.27,-1.22,20.2,38.55,4.21
3,19864,0,0.0,,,,,,,,
4,19866,0,0.0,,,,,,,,
5,19867,1,0.0,,,,,,,,
6,19869,0,0.0,,,,,,,,
0,19872,5,270.14,-569.58,757.81,23.19,16.48,20.14,4.71,26.37,-14.81
1,19885,5,-125.73,-991.33,147.95,89.72,11.6,0.61,30.59,41.15,-5.00
2,19901,4,-204.22,-990.48,11.23,23.8,8.54,-1.22,20.87,37.79,4.76
3,19912,0,0.0,,,,,,,,
4,19914,0,0.0,,,,,,,,
5,19915,0,0.0,,,,,,,,
6,19917,0,0.0,,,,,,,,
0,19920,6,267.82,-569.34,758.3,25.63,16.48,20.14,4.43,26.62,-14.86
1,19933,4,-128.05,-987.43,147.58,87.89,11.6,-4.27,30.79,41.67,-4.98
2,19945,4,-204.96,-989.99,10.99,26.25,0.0,-1.22,20.58,38.56,3.72
3,19956,0,0.0,,,,,,,,
4,19958,0,0.0,,,,,,,,
5,19959,1,0.0,,,,,,,,
6,19961,0,0.0,,,,,,,,
0,19964,6,268.92,-572.63,758.18,23.19,15.87,20.14,4.99,26.10,-14.43
1,19981,3,-127.81,-990.23,147.34,91.55,10.99,-2.44,30.79,41.67,-4.98
2,19992,4,-205.08,-988.77,9.89,25.02,3.66,-1.22,20.48,38.32,4.20
3,20003,0,0.0,,,,,,,,
4,20005,0,0.0,,,,,,,,
5,20006,0,0.0,,,,,,,,
6,20008,0,0.0,,,,,,,,
0,20012,5,269.78,-570.19,759.28,21.36,14.65,20.14,5.04,26.34,-14.31
1,20024,4,-129.03,-991.58,147.34,90.94,10.38,-4.88,30.41,41.11,-5.38
2,20036,4,-210.69,-988.04,10.99,23.8,-8.54,0.0,20.76,38.75,4.22
3,20051,0,0.0,,,,,,,,
4,20052,2,0.0,,,,,,,,
5,20055,0,0.0,,,,,,,,
6,20057,0,0.0,,,,,,,,
0,20060,4,268.43,-571.04,757.81,18.92,12.21,18.31,5.46,25.90,-14.53
1,20072,4,-127.81,-989.38,147.71,93.38,11.6,0.0,30.66,41.38,-6.03
2,20084,4,-204.83,-990.23,6.96,25.02,0.0,1.83,20.34,38.38,3.74
3,20096,0,0.0,,,,,,,,
4,20097,0,0.0,,,,,,,,
5,20099,0,0.0,,,,,,,,
6,20101,0,0.0,,,,,,,,
0,20104,4,267.58,-571.29,760.74,18.92,12.82,17.09,5.58,26.22,-13.24
1,20116,4,-125.61,-990.23,147.71,90.94,12.21,-0.61,30.81,40.88,-5.19
2,20131,5,-203.98,-990.72,9.03,25.02,-2.44,2.44,19.92,38.64,4.16
3,20144,0,0.0,,,,,,,,
4,20145,0,0.0,,,,,,,,
5,20147,0,0.0,,,,,,,,
6,20149,0,0.0,,,,,,,,
0,20152,4,274.54,-567.99,757.32,19.53,15.87,20.75,5.27,26.32,-13.62
1,20164,4,-130.0,-990.11,147.22,89.11,11.6,-1.83,30.52,41.31,-5.02
2,20175,5,-206.67,-989.38,10.25,21.97,-8.54,4.27,20.21,38.44,3.17
3,20188,0,0.0,,,,,,,,
4,20189,1,0.0,,,,,,,,
5,20191,0,0.0,,,,,,,,
6,20197,0,0.0,,,,,,,,
0,20200,4,265.5,-571.53,758.67,17.09,12.21,18.31,4.58,26.55,-14.61
1,20212,4,-125.85,-989.87,147.09,90.33,10.38,-0.61,30.85,41.17,-5.51
2,20224,5,-200.93,-989.01,11.23,22.58,-5.49,4.88,20.8,38.68,3.93
3,20236,0,0.0,,,,,,,,
4,20237,0,0.0,,,,,,,,
5,20239,0,0.0,,,,,,,,
6,20241,0,0.0,,,,,,,,
0,20244,3,268.92,-567.5,759.64,15.26,12.82,18.92,4.58,26.55,-14.61
1,20255,4,-127.08,-990.23,147.22,90.33,11.6,2.44,30.97,41.11,-5.73
2,20271,5,-201.29,-993.9,9.4,23.8,-4.88,4.88,20.3,38.68,4.47
3,20283,0,0.0,,,,,,,,
4,20284,0,0.0,,,,,,,,
5,20286,0,0.0,,,,,,,,
6,20287,1,0.0,,,,,,,,
0,20291,4,266.24,-571.53,763.55,20.75,14.04,18.92,4.77,26.38,-15.25
1,20303,4,-126.59,-989.14,148.19,91.55,11.6,-3.05,30.68,41.75,-5.27
2,20315,5,-199.58,-989.38,8.79,22.58,-6.1,0.0,20.84,38.59,4.05
3,20327,0,0.0,,,,,,,,
4,20328,0,0.0,,,,,,,,
5,20330,0,0.0,,,,,,,,
6,20332,0,0.0,,,,,,,,
0,20335,4,268.43,-566.77,759.64,21.97,14.65,20.14,5.16,26.28,-14.84
1,20352,4,-127.08,-990.23,147.83,89.11,13.43,-1.22,30.69,41.70,-5.64
2,20363,4,-201.9,-990.36,10.38,24.41,2.44,2.44,20.84,38.59,4.05
3,20374,0,0.0,,,,,,,,
4,20375,0,0.0,,,,,,,,
5,20377,0,0.0,,,,,,,,
6,20378,1,0.0,,,,,,,,
0,20382,4,267.21,-568.97,760.62,20.14,14.65,18.31,5.69,26.43,-14.26
1,20395,4,-125.12,-991.46,147.34,90.94,13.43,-2.44,31.16,41.44,-5.62
2,20406,5,-198.85,-991.82,9.4,22.58,2.44,0.0,20.2,37.93,3.87
3,20421,0,0.0,,,,,,,,
4,20423,0,0.0,,,,,,,,
5,20425,0,0.0,,,,,,,,
6,20426,0,0.0,,,,,,,,
0,20430,4,269.9,-567.87,758.79,23.19,15.87,19.53,4.93,26.01,-14.49
1,20442,5,-127.93,-988.28,147.09,89.11,12.82,0.0,30.92,41.21,-5.25
2,20454,5,-203.13,-991.46,10.5,21.36,2.44,2.44,21.06,38.01,4.31
3,20465,1,0.0,,,,,,,,
4,20467,0,0.0,,,,,,,,
5,20469,0,0.0,,,,,,,,
6,20470,0,0.0,,,,,,,,
0,20474,4,266.6,-567.02,760.13,21.97,14.04,18.92,4.68,26.01,-14.09
1,20486,4,-125.85,-990.23,146.61,89.72,11.6,-3.05,30.92,41.21,-5.25
2,20501,4,-201.78,-991.46,7.81,20.14,0.0,0.0,20.8,38.49,5.19
3,20512,0,0.0,,,,,,,,
4,20514,0,0.0,,,,,,,,
5,20515,0,0.0,,,,,,,,
6,20517,0,0.0,,,,,,,,
0,20520,6,266.97,-570.56,761.84,23.19,14.65,20.14,5.02,26.45,-14.18
1,20533,4,-127.69,-990.11,147.46,90.33,11.6,-4.88,30.65,41.35,-5.32
2,20545,4,-204.22,-991.46,10.99,25.02,-2.44,-0.61,20.48,38.22,4.21
3,20556,0,0.0,,,,,,,,
4,20558,0,0.0,,,,,,,,
5,20560,0,0.0,,,,,,,,
6,20566,0,0.0,,,,,,,,
0,20569,5,268.68,-568.24,760.5,20.14,13.43,19.53,4.44,26.40,-14.27
1,20581,4,-126.1,-990.11,146.85,91.55,12.82,0.0,31.18,40.93,-4.24
2,20593,4,-197.27,-990.84,10.01,22.58,2.44,-2.44,20.58,38.46,5.10
3,20604,0,0.0,,,,,,,,
4,20606,0,0.0,,,,,,,,
5,20608,0,0.0,,,,,,,,
6,20610,0,0.0,,,,,,,,
0,20613,5,268.07,-570.31,762.57,20.75,17.09,21.97,4.69,26.56,-14.28
1,20625,4,-126.34,-989.38,147.22,91.55,12.21,-3.66,30.98,41.71,-4.76
2,20637,4,-203.98,-990.11,9.64,25.02,-3.05,-1.83,20.54,38.54,4.11
3,20653,0,0.0,,,,,,,,
4,20655,0,0.0,,,,,,,,
5,20656,0,0.0,,,,,,,,
6,20658,0,0.0,,,,,,,,
0,20661,5,268.68,-566.77,762.45,18.31,12.82,16.48,4.85,26.46,-13.62
1,20673,4,-125.0,-992.55,147.34,90.94,14.04,4.27,31.04,41.38,-3.65
2,20685,4,-194.21,-995.97,6.35,20.75,1.22,-1.22,20.46,38.84,3.86
3,20697,0,0.0,,,,,,,,
4,20699,0,0.0,,,,,,,,
5,20700,0,0.0,,,,,,,,
6,20702,0,0.0,,,,,,,,
0,20705,5,268.43,-566.16,761.47,21.36,15.87,21.36,3.74,26.15,-14.12
1,20721,4,-123.78,-988.89,148.07,87.89,12.82,0.0,31.73,41.52,-4.83
2,20733,5,-198.61,-989.14,14.16,20.75,2.44,-4.88,20.19,38.55,3.91
3,20745,0,0.0,,,,,,,,
4,20747,0,0.0,,,,,,,,
5,20748,0,0.0,,,,,,,,
6,20750,0,0.0,,,,,,,,
0,20753,5,268.92,-568.36,760.62,23.19,15.87,21.97,4.36,25.93,-14.03
1,20765,4,-126.59,-992.43,145.14,92.16,13.43,-1.22,31.08,41.72,-5.03
2,20777,5,-201.42,-991.33,12.94,22.58,7.93,-3.05,20.43,38.48,4.31
3,20793,0,0.0,,,,,,,,
4,20794,1,0.0,,,,,,,,
5,20796,0,0.0,,,,,,,,
6,20798,0,0.0,,,,,,,,
0,20801,5,268.43,-568.36,761.84,25.02,16.48,20.14,4.54,25.92,-14.61
1,20813,4,-126.95,-990.11,147.09,92.77,12.21,-3.05,31.07,41.86,-4.24
2,20826,4,-196.78,-993.53,8.67,23.19,9.16,-5.49,20.37,38.83,2.82
3,20837,0,0.0,,,,,,,,
4,20839,0,0.0,,,,,,,,
5,20840,0,0.0,,,,,,,,
6,20842,0,0.0,,,,,,,,
0,20845,5,265.14,-567.75,761.23,26.86,17.09,20.14,4.32,25.60,-14.36
1,20857,4,-125.85,-989.5,148.32,88.5,12.82,-6.1,30.97,41.27,-4.42
2,20874,4,-205.08,-988.4,13.92,25.02,2.44,-7.32,20.5,39.15,3.88
3,20885,0,0.0,,,,,,,,
4,20887,0,0.0,,,,,,,,
5,20888,0,0.0,,,,,,,,
6,20890,0,0.0,,,,,,,,
0,20893,5,272.46,-572.75,761.23,26.86,14.04,17.7,4.39,26.82,-14.60
1,20905,5,-128.3,-989.01,147.58,90.94,13.43,0.61,30.8,41.11,-4.19
2,20918,3,-205.08,-990.23,12.21,23.19,-1.83,-5.49,20.5,39.15,3.88
3,20928,0,0.0,,,,,,,,
4,20930,0,0.0,,,,,,,,
5,20931,0,0.0,,,,,,,,
6,20937,0,0.0,,,,,,,,
0,20940,5,264.28,-568.12,760.99,18.31,11.6,17.7,4.24,26.53,-14.09
1,20953,4,-124.27,-995.36,146.24,91.55,13.43,-1.83,30.54,41.25,-4.08
2,20965,4,-195.43,-993.65,14.65,20.75,6.71,-3.66,20.56,38.71,4.87
3,20976,0,0.0,,,,,,,,
4,20978,0,0.0,,,,,,,,
5,20979,0,0.0,,,,,,,,
6,20981,0,0.0,,,,,,,,
0,20984,4,267.09,-570.31,760.74,26.86,19.53,22.58,4.24,26.53,-14.09
1,20996,3,-128.05,-989.87,146.73,89.11,12.82,-5.49,30.54,41.25,-4.08
2,21007,4,-207.03,-988.89,15.26,20.75,-3.66,-8.54,20.5,38.57,4.85
3,21022,0,0.0,,,,,,,,
4,21024,0,0.0,,,,,,,,
5,21025,0,0.0,,,,,,,,
6,21027,0,0.0,,,,,,,,
0,21030,6,270.02,-568.73,759.4,25.02,17.09,21.97,4.38,26.88,-13.65
1,21043,4,-126.59,-991.09,148.19,90.33,12.21,-2.44,30.41,41.58,-4.81
2,21055,4,-201.42,-993.77,16.24,21.97,3.66,-4.88,20.69,38.79,3.34
3,21066,0,0.0,,,,,,,,
4,21068,0,0.0,,,,,,,,
5,21069,0,0.0,,,,,,,,
6,21071,0,0.0,,,,,,,,
0,21074,6,264.53,-567.14,759.28,29.3,16.48,17.7,4.55,26.77,-15.16
1,21091,4,-123.9,-989.38,148.68,86.67,14.04,-4.27,30.68,41.02,-4.21
2,21103,4,-204.96,-987.67,17.21,19.53,-6.1,-6.71,20.47,39.14,4.53
3,21114,0,0.0,,,,,,,,
4,21116,0,0.0,,,,,,,,
5,21117,0,0.0,,,,,,,,
6,21120,0,0.0,,,,,,,,
0,21123,5,272.71,-568.73,757.2,28.69,19.53,20.75,4.76,26.72,-13.92
1,21135,4,-130.74,-989.38,148.56,86.67,13.43,-5.49,30.93,41.47,-4.00
2,21147,4,-200.68,-992.19,11.84,20.75,5.49,-4.88,20.32,38.50,3.09
3,21163,0,0.0,,,,,,,,
4,21164,0,0.0,,,,,,,,
5,21166,0,0.0,,,,,,,,
6,21168,0,0.0,,,,,,,,
0,21171,4,269.17,-569.21,757.45,31.13,18.31,18.92,5.05,26.90,-13.87
1,21183,4,-126.95,-989.38,147.58,86.67,15.26,0.61,30.87,41.63,-4.82
2,21195,4,-199.83,-988.28,17.21,23.8,8.54,-5.49,20.45,39.05,4.22
3,21207,0,0.0,,,,,,,,
4,21208,1,0.0,,,,,,,,
5,21210,0,0.0,,,,,,,,
6,21212,0,0.0,,,,,,,,
0,21215,5,267.21,-571.78,757.93,28.08,18.31,18.92,4.93,26.55,-14.17
1,21227,4,-125.98,-987.18,149.41,84.23,14.04,-4.88,30.7,41.35,-4.15
2,21242,6,-206.42,-992.07,13.92,23.8,0.0,-6.1,20.85,39.45,4.19
3,21255,0,0.0,,,,,,,,
4,21256,0,0.0,,,,,,,,
5,21258,0,0.0,,,,,,,,
6,21260,0,0.0,,,,,,,,
0,21279,4,270.14,-575.93,757.69,29.3,13.43,15.87,5.16,26.40,-13.67
1,21293,5,-128.54,-986.21,149.41,92.16,14.65,1.22,30.41,41.78,-4.30
2,21305,5,-207.52,-986.57,17.94,24.41,1.83,0.0,21.03,38.57,3.87
3,21316,0,0.0,,,,,,,,
4,21318,0,0.09775199999999999,,,,,,,,
5,21320,0,0.0,,,,,,,,
6,21321,1,0.0,,,,,,,,
0,21328,4,271.24,-569.21,755.98,22.58,10.38,12.82,5.63,26.60,-13.32
1,21340,5,-125.85,-992.43,148.8,93.38,14.04,6.71,30.81,41.65,-4.24
2,21352,4,-196.78,-990.6,20.26,24.41,-4.88,-4.88,21.03,38.73,3.80
3,21363,1,0.0,,,,,,,,
4,21365,0,0.0,,,,,,,,
5,21367,0,0.0,,,,,,,,
6,21368,0,0.0,,,,,,,,
0,21372,5,262.33,-575.56,762.45,21.97,15.87,19.53,5.38,26.46,-13.94
1,21384,5,-126.46,-991.09,149.29,94.6,12.21,-0.61,30.82,41.59,-3.94
2,21396,5,-213.87,-991.58,14.16,31.74,2.44,-4.27,20.41,38.56,3.67
3,21411,0,0.0,,,,,,,,
4,21413,0,0.0,,,,,,,,
5,21415,0,0.0,,,,,,,,
6,21416,0,0.0,,,,,,,,
0,21421,4,271.36,-570.07,757.32,26.86,15.26,15.87,5.4,26.37,-14.01
1,21432,5,-124.39,-989.62,149.54,92.16,14.65,1.22,31.02,41.69,-4.38
2,21444,5,-206.54,-992.31,16.36,25.63,11.6,4.27,20.3,38.88,4.13
3,21455,1,0.0,,,,,,,,
4,21457,0,0.09775199999999999,,,,,,,,
5,21459,0,0.0,,,,,,,,
6,21462,0,0.0,,,,,,,,
0,21465,4,270.51,-570.31,755.25,25.63,13.43,12.82,4.66,26.48,-13.77
1,21480,5,-123.05,-989.38,148.68,89.11,16.48,6.1,31.54,41.48,-4.58
2,21492,5,-197.88,-992.68,10.62,24.41,11.6,4.88,21.07,38.82,4.44
3,21504,1,0.0,,,,,,,,
4,21506,0,0.0,,,,,,,,
5,21508,0,0.0,,,,,,,,
6,21509,1,0.0,,,,,,,,
0,21513,4,266.11,-574.95,757.57,26.86,15.87,14.65,4.44,26.56,-13.76
1,21525,4,-122.07,-991.46,146.73,87.28,14.65,-0.61,31.08,41.67,-4.31
2,21536,5,-207.64,-989.75,12.21,17.7,1.22,7.32,20.37,38.87,3.83
3,21549,0,0.0,,,,,,,,
4,21554,0,0.09775199999999999,,,,,,,,
5,21556,0,0.0,,,,,,,,
6,21557,1,0.0,,,,,,,,
0,21561,4,268.55,-574.1,754.88,27.47,9.77,14.65,4.7,26.20,-13.81
1,21573,4,-122.19,-989.62,149.54,85.45,14.65,0.61,31.23,41.92,-4.96
2,21584,6,-193.12,-990.48,21.48,14.65,5.49,7.32,20.85,38.33,3.45
3,21597,0,0.0,,,,,,,,
4,21598,0,0.0,,,,,,,,
5,21600,0,0.0,,,,,,,,
6,21602,0,0.0,,,,,,,,
0,21605,4,264.04,-577.64,754.76,25.63,16.48,18.31,4.7,27.17,-14.23
1,21617,4,-125.0,-988.89,150.27,85.45,12.82,-8.54,31.23,41.77,-4.69
2,21633,5,-205.81,-992.31,18.07,18.31,-9.16,4.27,20.41,38.28,3.52
3,21645,0,0.0,,,,,,,,
4,21646,0,0.0,,,,,,,,
5,21648,0,0.0,,,,,,,,
6,21649,1,0.0,,,,,,,,
0,21653,4,269.41,-577.51,758.54,25.63,14.04,16.48,4.79,26.78,-13.43
1,21665,4,-124.15,-991.09,150.63,89.11,12.82,-3.66,30.66,41.22,-5.31
2,21677,4,-204.22,-989.26,18.92,19.53,-8.54,9.77,20.41,38.28,3.52
3,21688,0,0.0,,,,,,,,
4,21689,0,0.0,,,,,,,,
5,21691,0,0.0,,,,,,,,
