id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
6,21193,0,0.0,,,,,,,,
0,21197,4,99.49,-577.39,799.68,22.58,16.48,20.14,-1.04,25.11,-12.94
1,21209,5,-12.94,-992.31,167.97,89.11,13.43,-0.61,34.52,40.32,-3.44
2,21225,3,-121.7,-999.39,50.66,27.47,-0.61,0.61,26.32,36.39,2.03
3,21235,0,0.0,,,,,,,,
4,21237,0,0.0,,,,,,,,
5,21239,0,0.0,,,,,,,,
6,21240,0,0.0,,,,,,,,
0,21244,5,96.44,-577.88,795.04,26.25,17.09,21.97,-0.98,25.04,-13.71
1,21256,5,-11.84,-993.16,167.48,92.16,12.21,-2.44,34.96,40.06,-3.21
2,21268,5,-119.02,-999.76,47.12,28.69,6.1,-0.61,25.68,36.73,2.31
3,21280,0,0.0,,,,,,,,
4,21281,0,0.0,,,,,,,,
5,21287,0,0.0,,,,,,,,
6,21288,0,0.0,,,,,,,,
0,21293,4,102.78,-578.25,795.65,20.75,15.26,20.75,-0.84,25.11,-12.76
1,21304,5,-11.6,-991.82,166.99,90.94,12.82,2.44,34.72,40.55,-4.16
2,21316,5,-120.73,-1000.85,46.26,27.47,1.22,1.83,25.6,36.77,2.51
3,21327,1,0.0,,,,,,,,
4,21329,0,0.0,,,,,,,,
5,21331,0,0.0,,,,,,,,
6,21332,2,0.0,,,,,,,,
0,21337,4,97.17,-579.47,796.02,25.02,15.87,18.92,-0.84,25.27,-13.60
1,21349,3,-11.96,-991.09,167.85,91.55,10.99,-1.83,34.72,40.55,-4.16
2,21363,4,-125.49,-998.29,47.85,28.69,0.0,-2.44,25.59,36.15,1.77
3,21374,0,0.0,,,,,,,,
4,21377,0,0.0,,,,,,,,
5,21379,0,0.0,,,,,,,,
6,21380,0,0.0,,,,,,,,
0,21384,3,100.71,-577.76,796.14,21.97,14.65,20.75,-0.84,25.27,-13.60
1,21394,5,-12.45,-995.61,166.02,94.6,12.82,-0.61,35.06,40.26,-4.33
2,21406,5,-122.56,-1000.49,46.14,25.63,3.66,1.22,25.74,35.94,0.65
3,21419,0,0.0,,,,,,,,
4,21420,0,0.0,,,,,,,,
5,21422,0,0.0,,,,,,,,
6,21424,0,0.0,,,,,,,,
0,21427,4,98.02,-578.74,797.49,21.36,15.26,20.14,-0.82,25.05,-12.17
1,21442,5,-13.31,-989.87,168.58,92.16,14.04,-3.05,35.3,40.06,-3.63
2,21454,5,-125.49,-997.19,50.05,30.52,3.05,-1.22,25.99,36.40,1.26
3,21467,0,0.0,,,,,,,,
4,21468,0,0.0,,,,,,,,
5,21470,0,0.0,,,,,,,,
6,21471,1,0.0,,,,,,,,
0,21475,4,98.75,-577.76,797.0,18.92,14.65,21.36,-0.79,24.45,-12.35
1,21487,4,-12.94,-992.19,168.09,92.16,13.43,-1.22,34.95,40.10,-5.30
2,21498,6,-120.61,-1000.61,45.53,31.74,3.05,-1.22,25.68,36.35,2.00
3,21515,0,0.0,,,,,,,,
4,21516,0,0.0,,,,,,,,
5,21518,0,0.0,,,,,,,,
6,21520,0,0.0,,,,,,,,
0,21523,4,98.75,-577.27,795.78,21.36,16.48,21.97,-0.4,25.26,-14.42
1,21535,4,-11.72,-992.43,168.46,90.94,9.77,-4.88,35.01,40.22,-4.52
2,21547,5,-118.65,-1000.49,43.46,29.91,0.0,-2.44,25.72,36.27,1.84
3,21559,0,0.0,,,,,,,,
4,21560,1,0.0,,,,,,,,
5,21562,0,0.0,,,,,,,,
6,21564,0,0.0,,,,,,,,
0,21567,5,99.49,-577.64,797.73,21.97,15.87,21.97,-0.21,24.93,-13.20
1,21579,4,-11.6,-990.36,166.63,92.16,9.77,-1.22,35.21,39.94,-3.86
2,21595,5,-124.02,-998.05,48.83,26.86,1.83,0.0,25.22,36.22,1.50
3,21607,0,0.0,,,,,,,,
4,21608,0,0.0,,,,,,,,
5,21610,0,0.0,,,,,,,,
6,21612,0,0.0,,,,,,,,
0,21615,4,99.49,-578.37,798.34,18.92,15.26,23.8,0.1,24.88,-12.92
1,21627,5,-14.77,-993.9,166.02,93.99,11.6,-5.49,35.41,40.15,-4.80
2,21639,5,-124.51,-1000.61,41.63,28.08,-2.44,-1.22,25.94,35.33,0.85
3,21651,0,0.0,,,,,,,,
4,21653,0,0.0,,,,,,,,
5,21654,0,0.0,,,,,,,,
6,21660,0,0.0,,,,,,,,
0,21663,4,99.0,-577.27,796.39,17.09,14.65,20.75,0.2,25.42,-12.40
1,21676,4,-14.65,-989.99,167.97,90.94,13.43,-3.05,35.16,39.81,-4.71
2,21688,4,-120.97,-998.54,46.39,27.47,8.54,-1.22,25.73,36.30,2.14
3,21699,0,0.0,,,,,,,,
4,21700,1,0.0,,,,,,,,
5,21702,0,0.0,,,,,,,,
6,21704,0,0.0,,,,,,,,
0,21724,4,99.24,-575.44,797.24,17.7,14.65,20.14,-0.24,24.95,-11.90
1,21738,4,-12.7,-994.87,166.02,93.38,13.43,-4.27,35.3,39.51,-4.14
2,21750,4,-125.0,-1000.61,41.02,23.8,-5.49,-2.44,26.06,36.35,1.68
3,21765,0,0.0,,,,,,,,
4,21766,1,0.0,,,,,,,,
5,21768,0,0.0,,,,,,,,
6,21770,0,0.0,,,,,,,,
0,21773,5,101.2,-576.42,798.46,19.53,17.7,22.58,-1.06,24.80,-13.26
1,21785,4,-13.31,-993.04,166.87,84.84,15.87,-2.44,35.38,40.01,-4.72
2,21797,4,-126.83,-998.9,45.53,25.63,-3.66,-3.05,24.87,36.58,2.23
3,21809,0,0.0,,,,,,,,
4,21811,0,0.0,,,,,,,,
5,21812,0,0.0,,,,,,,,
6,21814,0,0.0,,,,,,,,
0,21817,5,100.34,-576.78,797.85,19.53,15.87,18.31,-1.07,24.50,-12.85
1,21833,4,-13.31,-991.82,167.24,90.94,15.26,0.0,35.33,39.73,-4.94
2,21846,4,-125.12,-999.88,45.9,25.02,0.0,0.61,25.23,36.85,1.70
3,21857,0,0.0,,,,,,,,
4,21859,0,0.0,,,,,,,,
5,21860,0,0.0,,,,,,,,
6,21862,0,0.0,,,,,,,,
0,21865,5,107.91,-576.17,796.75,18.92,12.21,17.09,-1.11,24.41,-12.72
1,21877,4,-20.75,-992.8,166.5,90.33,14.04,155.64,35.24,40.45,-4.38
2,21890,4,-129.15,-1000.37,48.34,26.25,-15.87,-0.61,25.27,36.89,1.22
3,21905,0,0.0,,,,,,,,
4,21907,0,0.0,,,,,,,,
5,21908,0,0.0,,,,,,,,
6,21910,0,0.0,,,,,,,,
0,21913,5,96.68,-574.1,799.68,17.7,8.54,13.43,-0.92,25.38,-13.53
1,21925,6,-9.4,-991.7,169.56,87.89,14.04,4.88,34.41,40.27,-5.10
2,21938,4,-121.46,-997.68,44.31,28.69,-5.49,-1.83,25.5,36.51,1.53
3,21949,0,0.0,,,,,,,,
4,21951,0,0.0,,,,,,,,
5,21952,1,0.0,,,,,,,,
6,21954,0,0.0,,,,,,,,
0,21957,5,97.29,-575.68,799.8,19.53,12.21,17.09,-0.73,24.61,-13.27
1,21969,6,-11.6,-992.8,167.48,88.5,14.04,0.61,35.1,40.73,-4.25
2,21986,4,-127.08,-1000.49,43.7,26.25,-8.54,-1.22,24.79,36.17,1.54
3,21997,0,0.0,,,,,,,,
4,21999,0,0.0,,,,,,,,
5,22001,0,0.0,,,,,,,,
6,22002,0,0.0,,,,,,,,
0,22006,4,98.51,-576.66,799.56,22.58,15.26,20.14,-1.4,24.69,-13.17
1,22018,5,-14.89,-992.68,168.33,87.89,14.04,-3.66,34.83,40.33,-3.76
2,22030,4,-127.2,-999.63,44.92,23.8,-4.88,-1.22,24.79,36.17,1.54
3,22040,1,0.0,,,,,,,,
4,22042,0,0.0,,,,,,,,
5,22044,0,0.0,,,,,,,,
6,22049,0,0.0,,,,,,,,
0,22053,4,97.78,-574.22,798.71,21.36,15.26,21.97,-1.05,25.00,-12.62
1,22065,5,-13.18,-990.6,167.36,90.33,12.82,-3.05,35.08,40.30,-3.41
2,22077,5,-126.95,-997.68,44.31,24.41,6.71,-1.22,26.09,36.82,1.70
3,22088,1,0.0,,,,,,,,
4,22090,0,0.0,,,,,,,,
5,22092,0,0.0,,,,,,,,
6,22093,1,0.0,,,,,,,,
0,22097,5,98.39,-575.2,798.71,18.92,12.82,20.75,-0.84,24.57,-12.52
1,22110,3,-15.14,-992.68,168.33,89.72,12.82,-4.27,35.08,40.30,-3.41
2,22120,5,-128.78,-1000.24,45.78,24.41,0.0,-1.22,25.45,36.25,2.20
3,22135,1,0.0,,,,,,,,
4,22137,0,0.0,,,,,,,,
5,22139,0,0.0,,,,,,,,
6,22140,1,0.0,,,,,,,,
0,22145,4,96.68,-575.2,798.71,20.14,13.43,21.97,-1.46,25.06,-12.99
1,22157,4,-14.65,-991.94,168.46,93.38,12.82,-3.05,34.78,39.66,-4.14
2,22168,5,-129.15,-998.78,44.68,27.47,0.61,-1.83,25.54,36.04,2.23
3,22180,0,0.0,,,,,,,,
4,22181,0,0.0,,,,,,,,
5,22183,0,0.0,,,,,,,,
6,22185,0,0.0,,,,,,,,
0,22189,4,98.88,-574.83,798.34,18.31,15.87,18.92,-1.04,24.27,-12.62
1,22205,4,-11.96,-991.94,167.36,91.55,11.6,-1.83,34.92,40.11,-3.94
2,22216,5,-126.59,-1000.12,44.43,26.86,-3.66,-1.22,25.16,35.64,2.12
3,22228,0,0.0,,,,,,,,
4,22230,1,0.0,,,,,,,,
5,22232,0,0.0,,,,,,,,
6,22234,0,0.0,,,,,,,,
0,22237,5,96.44,-574.1,799.32,20.14,15.26,21.97,-0.35,24.57,-13.42
1,22249,4,-15.26,-992.55,166.87,93.38,12.82,-4.27,34.9,40.23,-4.59
2,22261,4,-130.62,-1000.37,39.31,27.47,-4.88,-1.83,25.23,36.04,1.45
3,22277,0,0.0,,,,,,,,
4,22279,0,0.0,,,,,,,,
5,22280,0,0.0,,,,,,,,
6,22282,0,0.0,,,,,,,,
0,22285,5,99.0,-573.49,799.68,19.53,14.04,18.92,-1.26,24.41,-13.00
1,22297,4,-13.67,-992.55,167.24,89.11,13.43,3.66,34.84,40.15,-3.86
2,22309,4,-126.1,-1000.0,45.65,23.19,4.27,1.83,25.18,36.39,0.68
3,22321,0,0.0,,,,,,,,
4,22323,0,0.0,,,,,,,,
5,22324,0,0.0,,,,,,,,
6,22326,0,0.0,,,,,,,,
0,22329,5,94.36,-574.95,799.8,19.53,14.04,18.31,-0.87,24.43,-13.33
1,22341,5,-11.47,-989.99,166.87,88.5,12.82,-0.61,34.52,40.26,-4.38
2,22358,4,-125.24,-1000.49,42.6,25.02,-4.27,0.0,25.4,35.96,1.94
3,22369,0,0.0,,,,,,,,
4,22371,0,0.0,,,,,,,,
5,22372,0,0.0,,,,,,,,
6,22374,0,0.0,,,,,,,,
0,22377,5,100.22,-575.68,799.8,20.14,12.21,17.7,-0.61,24.87,-13.17
1,22389,5,-16.6,-991.33,166.75,91.55,14.65,1.22,34.56,40.27,-3.71
2,22402,4,-127.44,-1000.24,43.58,26.25,-7.32,0.61,25.52,36.29,1.17
3,22413,0,0.0,,,,,,,,
4,22415,0,0.0,,,,,,,,
5,22417,0,0.0,,,,,,,,
6,22422,0,0.0,,,,,,,,
0,22425,5,95.34,-572.75,801.15,20.14,11.6,17.7,-1.28,24.49,-12.34
1,22437,6,-10.38,-996.09,166.14,87.28,12.82,0.61,34.89,40.25,-3.64
2,22450,4,-127.32,-1000.49,44.43,23.8,-6.71,1.22,25.18,36.21,1.15
3,22461,0,0.0,,,,,,,,
4,22463,0,0.0,,,,,,,,
5,22465,0,0.0,,,,,,,,
6,22466,0,0.0,,,,,,,,
0,22470,4,98.51,-575.2,800.17,19.53,8.54,16.48,-0.76,25.18,-12.99
1,22481,6,-13.06,-989.38,168.46,86.06,14.65,2.44,34.85,40.36,-3.05
2,22494,5,-129.15,-998.05,43.09,26.25,-14.65,0.61,25.85,36.56,1.26
3,22509,0,0.0,,,,,,,,
4,22511,0,0.0,,,,,,,,
5,22512,1,0.0,,,,,,,,
6,22514,0,0.0,,,,,,,,
0,22518,4,102.42,-575.2,801.03,14.65,4.88,11.6,-0.46,24.51,-12.06
1,22530,5,-12.21,-992.92,168.7,87.89,15.87,10.38,35.31,39.61,-2.78
2,22542,3,-125.24,-1000.49,44.56,26.86,-18.92,0.61,25.85,36.56,1.26
3,22552,0,0.0,,,,,,,,
4,22554,0,0.0,,,,,,,,
5,22556,0,0.0,,,,,,,,
6,22557,0,0.0,,,,,,,,
0,22561,3,93.51,-571.17,801.64,15.26,2.44,10.99,-0.46,24.51,-12.06
1,22576,5,-12.21,-994.02,167.48,87.89,15.26,6.1,35.25,40.01,-3.47
2,22588,4,-127.08,-1000.37,40.28,23.8,-21.36,1.22,25.98,36.43,2.19
3,22599,0,0.0,,,,,,,,
4,22601,0,0.0,,,,,,,,
5,22603,0,0.0,,,,,,,,
6,22604,0,0.0,,,,,,,,
0,22608,4,88.75,-570.8,801.88,20.14,9.16,16.48,-0.55,24.88,-12.63
1,22620,4,-9.77,-993.04,168.58,86.67,12.82,0.0,35.25,40.01,-3.47
2,22631,4,-131.35,-998.66,44.92,19.53,-9.77,3.66,25.73,36.15,1.94
3,22646,0,0.0,,,,,,,,
4,22648,0,0.0,,,,,,,,
5,22649,1,0.0,,,,,,,,
6,22651,0,0.0,,,,,,,,
0,22654,6,92.53,-572.75,803.47,21.97,13.43,19.53,-0.76,24.68,-12.61
1,22667,5,-12.7,-994.38,169.19,90.33,14.65,-3.05,34.63,39.82,-3.54
2,22679,4,-126.83,-998.17,43.95,23.8,-11.6,-0.61,25.92,36.23,1.95
3,22690,1,0.0,,,,,,,,
4,22692,0,0.0,,,,,,,,
5,22694,0,0.0,,,,,,,,
6,22695,0,0.0,,,,,,,,
0,22700,4,89.97,-571.53,802.73,18.92,13.43,17.09,-0.48,24.46,-12.65
1,22712,4,-9.03,-991.58,169.07,91.55,13.43,-0.61,35.1,40.00,-3.66
2,22727,4,-131.35,-999.63,45.04,26.25,0.0,6.1,25.13,36.07,1.43
3,22738,0,0.0,,,,,,,,
4,22740,0,0.0,,,,,,,,
5,22743,0,0.0,,,,,,,,
6,22744,0,0.0,,,,,,,,
0,22748,4,89.72,-572.27,802.25,23.8,13.43,20.75,-0.98,24.93,-12.61
1,22759,5,-9.77,-993.41,167.36,91.55,11.6,-1.83,35.06,39.66,-3.86
2,22771,5,-125.98,-1000.24,43.46,26.25,-1.83,0.61,25.31,36.29,2.49
3,22784,0,0.0,,,,,,,,
4,22785,0,0.0,,,,,,,,
5,22787,0,0.0,,,,,,,,
6,22792,0,0.0,,,,,,,,
0,22796,4,93.26,-572.39,803.1,22.58,18.92,20.75,-1.26,24.22,-12.65
1,22808,4,-9.52,-992.68,168.58,87.89,11.6,-3.66,35.96,39.93,-3.58
2,22819,5,-131.84,-998.9,43.09,26.25,4.27,4.88,25.01,36.95,1.42
3,22832,0,0.0,,,,,,,,
4,22833,0,0.0,,,,,,,,
5,22835,0,0.0,,,,,,,,
6,22836,1,0.0,,,,,,,,
0,22840,4,91.92,-573.0,801.39,22.58,13.43,19.53,-0.92,24.10,-12.23
1,22852,4,-10.38,-991.33,168.46,89.72,13.43,2.44,35.31,40.54,-3.82
2,22863,5,-121.22,-998.9,42.36,26.86,1.83,5.49,25.84,36.43,1.26
3,22879,1,0.0,,,,,,,,
4,22881,0,0.0,,,,,,,,
5,22883,0,0.0,,,,,,,,
6,22884,1,0.0,,,,,,,,
0,22888,4,92.41,-571.78,802.37,23.8,14.65,18.31,-1.16,24.30,-12.49
1,22900,4,-7.2,-989.26,169.56,90.94,12.21,-0.61,35.57,40.20,-3.42
2,22912,5,-128.17,-1000.49,44.68,26.86,1.22,4.27,25.28,36.56,1.67
3,22924,0,0.0,,,,,,,,
4,22925,0,0.0,,,,,,,,
5,22927,0,0.0,,,,,,,,
6,22929,0,0.0,,,,,,,,
0,22932,4,91.8,-571.78,802.12,26.25,19.53,20.75,-1.0,24.28,-12.33
1,22948,4,-11.72,-992.55,167.6,92.77,14.04,-4.27,35.22,40.33,-3.71
2,22960,5,-127.2,-997.31,45.53,29.3,5.49,6.1,24.88,36.05,1.87
3,22972,0,0.0,,,,,,,,
4,22973,0,0.0,,,,,,,,
5,22975,0,0.0,,,,,,,,
6,22977,0,0.0,,,,,,,,
0,22980,4,90.09,-574.34,801.88,22.58,16.48,20.14,-0.83,23.97,-13.23
1,22992,4,-9.28,-991.21,168.7,93.99,12.82,0.61,35.5,40.21,-4.36
2,23004,5,-124.63,-1000.49,38.57,32.35,12.21,5.49,25.72,36.84,1.66
3,23016,0,0.0,,,,,,,,
4,23021,0,0.0,,,,,,,,
5,23023,0,0.0,,,,,,,,
6,23025,0,0.0,,,,,,,,
0,23028,4,89.84,-573.49,802.98,23.8,16.48,17.7,-1.01,24.16,-13.12
1,23041,4,-7.93,-990.84,168.09,93.38,11.6,1.83,34.97,40.28,-3.67
2,23052,5,-127.08,-1000.49,42.85,34.18,7.93,4.88,25.06,36.65,2.60
3,23064,0,0.0,,,,,,,,
4,23065,1,0.0,,,,,,,,
5,23067,0,0.0,,,,,,,,
6,23069,0,0.0,,,,,,,,
0,23072,5,90.94,-572.88,801.39,25.63,15.87,20.14,-1.15,23.88,-12.19
1,23085,4,-8.42,-989.87,167.11,96.44,12.21,-0.61,34.81,40.31,-4.47
2,23100,5,-126.34,-997.44,42.36,34.18,6.71,3.05,25.38,37.28,2.50
3,23112,0,0.0,,,,,,,,
4,23113,0,0.0,,,,,,,,
5,23115,0,0.0,,,,,,,,
6,23117,0,0.0,,,,,,,,
0,23120,4,94.48,-573.49,801.39,21.36,15.87,18.31,-0.99,24.44,-12.70
1,23133,4,-10.5,-992.92,166.63,95.21,13.43,1.83,35.47,40.48,-3.53
2,23144,4,-127.93,-1000.49,39.67,32.35,6.1,4.88,25.38,37.28,2.50
3,23155,0,0.0,,,,,,,,
4,23156,0,0.0,,,,,,,,
5,23158,0,0.0,,,,,,,,
6,23160,0,0.0,,,,,,,,
0,23168,4,90.09,-571.17,802.25,20.14,13.43,19.53,-1.39,24.82,-12.78
1,23180,4,-11.35,-992.8,166.14,93.99,14.04,-0.61,34.94,40.38,-3.49
2,23191,5,-124.51,-1000.12,38.21,30.52,5.49,5.49,25.54,36.63,2.31
3,23203,0,0.0,,,,,,,,
4,23204,0,0.0,,,,,,,,
5,23206,0,0.0,,,,,,,,
6,23208,0,0.0,,,,,,,,
0,23212,4,89.84,-571.9,801.27,23.8,15.26,20.14,-1.23,24.49,-13.27
1,23224,3,-7.93,-993.65,165.28,85.45,12.21,-2.44,34.94,40.38,-3.49
2,23234,5,-127.32,-995.61,38.33,32.35,11.6,4.88,24.76,36.22,2.06
3,23250,0,0.0,,,,,,,,
4,23251,0,0.0,,,,,,,,
5,23254,0,0.0,,,,,,,,
6,23256,0,0.0,,,,,,,,
0,23259,4,93.63,-573.12,801.88,20.75,15.26,20.14,-1.27,24.08,-13.28
1,23271,4,-9.4,-994.14,166.14,91.55,12.21,0.61,35.4,40.93,-3.88
2,23282,5,-124.02,-1000.49,36.5,32.96,4.88,5.49,25.0,36.56,1.93
3,23294,0,0.0,,,,,,,,
4,23296,0,0.0,,,,,,,,
5,23298,0,0.0,,,,,,,,
6,23300,0,0.0,,,,,,,,
0,23303,3,91.06,-572.02,801.39,21.36,14.65,20.75,-1.27,24.08,-13.28
1,23318,4,-10.01,-991.94,165.77,92.16,12.82,-1.83,34.95,40.72,-3.43
2,23329,5,-130.49,-998.05,37.84,34.18,4.27,4.27,25.68,36.30,1.88
3,23342,0,0.0,,,,,,,,
4,23343,0,0.0,,,,,,,,
5,23345,0,0.0,,,,,,,,
6,23347,0,0.0,,,,,,,,
0,23350,4,89.23,-572.88,801.51,18.92,14.04,21.36,-1.1,24.04,-12.73
1,23362,4,-7.08,-994.26,165.04,95.83,10.99,-2.44,34.88,40.22,-2.60
2,23374,4,-119.26,-1000.61,35.03,33.57,10.38,4.27,25.54,36.12,1.26
3,23386,0,0.0,,,,,,,,
4,23388,0,0.0,,,,,,,,
5,23393,0,0.0,,,,,,,,
6,23395,0,0.0,,,,,,,,
0,23398,4,91.19,-572.39,802.61,20.75,18.31,23.19,-1.11,24.23,-13.40
1,23410,4,-9.89,-992.07,165.53,92.16,11.6,-4.27,34.83,40.33,-3.96
2,23422,5,-125.37,-1000.49,37.84,31.13,6.1,4.27,25.71,35.95,1.23
3,23434,0,0.0,,,,,,,,
4,23436,0,0.0,,,,,,,,
5,23437,0,0.0,,,,,,,,
6,23439,0,0.0,,,,,,,,
0,23442,5,94.97,-572.02,802.61,23.19,17.7,26.25,-0.62,24.29,-12.60
1,23454,4,-9.28,-991.33,166.63,92.16,11.6,-0.61,34.61,39.31,-2.51
2,23471,4,-124.27,-1000.61,33.81,31.74,4.88,5.49,25.44,35.85,1.33
3,23482,0,0.0,,,,,,,,
4,23484,0,0.0,,,,,,,,
5,23485,0,0.0,,,,,,,,
6,23487,0,0.0,,,,,,,,
0,23490,5,89.84,-571.17,802.0,20.75,16.48,21.36,-0.32,24.60,-13.17
1,23502,4,-8.79,-993.65,165.28,94.6,12.21,-4.88,34.0,40.81,-4.10
2,23515,4,-123.17,-1001.34,32.23,29.91,7.93,3.66,25.81,35.64,2.03
3,23526,0,0.0,,,,,,,,
4,23528,0,0.0,,,,,,,,
5,23529,0,0.0,,,,,,,,
6,23531,0,0.0,,,,,,,,
0,23534,5,89.36,-572.14,801.27,25.02,17.7,23.8,-0.42,23.88,-12.59
1,23550,5,-9.16,-989.14,164.79,94.6,11.6,-5.49,34.84,40.21,-4.33
2,23563,4,-125.85,-996.09,32.71,28.69,7.93,0.61,25.66,36.19,2.98
3,23574,0,0.0,,,,,,,,
4,23576,0,0.0,,,,,,,,
5,23577,0,0.0,,,,,,,,
6,23579,0,0.0,,,,,,,,
0,23582,5,94.85,-571.29,802.86,20.75,12.82,21.36,-0.44,24.27,-13.82
1,23595,4,-8.67,-995.36,164.43,92.16,12.21,-2.44,34.38,40.39,-3.34
2,23607,4,-128.42,-1002.44,31.25,25.63,3.05,3.66,25.79,36.07,1.61
3,23622,0,0.0,,,,,,,,
4,23624,0,0.0,,,,,,,,
5,23625,0,0.0,,,,,,,,
6,23627,0,0.0,,,,,,,,
0,23630,5,91.19,-571.78,802.12,22.58,15.26,20.14,-0.89,24.08,-13.07
1,23643,4,-13.18,-994.26,165.16,89.72,12.82,-3.05,34.45,39.86,-4.68
2,23655,3,-121.46,-1000.49,34.3,26.86,4.88,2.44,25.79,36.07,1.61
3,23665,0,0.0,,,,,,,,
4,23667,0,0.0,,,,,,,,
5,23668,1,0.0,,,,,,,,
6,23670,0,0.0,,,,,,,,
0,23673,5,94.12,-571.53,799.19,24.41,17.09,21.97,0.26,23.89,-12.29
1,23686,5,-11.84,-990.72,164.43,88.5,13.43,-2.44,34.59,39.94,-3.60
2,23702,4,-125.24,-998.78,33.33,26.25,1.22,1.22,25.66,35.91,2.23
3,23713,0,0.0,,,,,,,,
4,23715,0,0.0,,,,,,,,
5,23716,0,0.0,,,,,,,,
6,23718,0,0.0,,,,,,,,
0,23721,6,93.26,-573.36,802.12,20.14,12.82,20.14,0.04,24.37,-13.27
1,23734,3,-12.57,-993.41,164.43,92.77,12.21,-1.22,34.59,39.94,-3.60
2,23745,4,-118.04,-1000.49,34.3,27.47,3.05,1.83,25.72,35.99,2.78
3,23756,0,0.0,,,,,,,,
4,23758,0,0.0,,,,,,,,
5,23759,1,0.0,,,,,,,,
6,23766,0,0.0,,,,,,,,
0,23769,5,93.26,-571.66,804.08,22.58,16.48,20.14,-0.17,24.29,-13.12
1,23781,4,-10.74,-993.65,164.67,89.11,13.43,-2.44,35.21,40.09,-3.59
2,23793,4,-129.39,-1000.61,32.47,23.8,-3.05,-0.61,25.43,36.12,1.62
3,23804,0,0.0,,,,,,,,
4,23806,0,0.0,,,,,,,,
5,23808,1,0.0,,,,,,,,
6,23810,0,0.0,,,,,,,,
0,23813,5,93.63,-571.66,800.9,21.36,14.65,20.14,0.12,24.29,-13.75
1,23825,5,-9.16,-992.31,165.65,90.33,12.21,-1.22,35.11,40.31,-4.59
2,23841,4,-117.31,-1000.49,31.25,23.8,6.71,2.44,26.03,35.50,1.87
3,23853,0,0.0,,,,,,,,
4,23855,0,0.0,,,,,,,,
5,23856,0,0.0,,,,,,,,
6,23858,0,0.0,,,,,,,,
0,23861,5,91.19,-571.66,802.61,22.58,15.26,22.58,-0.15,24.05,-12.94
1,23873,5,-12.7,-993.65,164.06,88.5,12.21,-3.05,35.01,40.06,-3.60
2,23885,4,-131.23,-1000.61,34.18,21.36,-3.66,-0.61,26.27,36.39,2.04
3,23897,0,0.0,,,,,,,,
4,23899,0,0.0,,,,,,,,
5,23901,0,0.0,,,,,,,,
6,23902,0,0.0,,,,,,,,
0,23906,4,93.38,-571.78,801.64,23.19,14.65,20.75,-0.39,24.43,-12.56
1,23921,5,-10.25,-990.97,164.92,89.72,11.6,-1.83,35.08,40.32,-3.38
2,23933,6,-118.53,-998.41,34.55,23.19,3.05,-1.22,25.57,36.38,2.22
3,23945,1,0.0,,,,,,,,
4,23947,0,0.0,,,,,,,,
5,23949,0,0.0,,,,,,,,
6,23950,0,0.0,,,,,,,,
0,23954,4,92.29,-572.27,802.0,21.97,16.48,21.97,-0.56,24.38,-13.05
1,23966,4,-10.01,-992.19,165.65,88.5,12.82,-3.66,35.16,39.92,-4.08
2,23977,6,-129.03,-1000.49,34.79,24.41,-2.44,-1.22,25.77,36.15,1.94
3,23993,1,0.0,,,,,,,,
4,23995,0,0.0,,,,,,,,
5,23997,0,0.0,,,,,,,,
6,23998,1,0.0,,,,,,,,
0,24002,4,93.99,-572.14,802.0,24.41,16.48,22.58,-0.61,24.45,-13.33
1,24014,4,-11.11,-993.04,165.65,91.55,12.21,-2.44,34.73,40.66,-3.92
2,24026,5,-121.7,-1000.49,34.79,23.8,6.1,-1.22,25.96,36.30,2.75
3,24038,0,0.0,,,,,,,,
4,24039,0,0.0,,,,,,,,
5,24041,0,0.0,,,,,,,,
6,24043,0,0.0,,,,,,,,
0,24046,4,93.63,-573.36,800.9,21.97,17.09,23.8,-0.51,25.05,-13.28
1,24058,4,-10.01,-993.41,165.16,91.55,10.38,-4.88,35.28,40.17,-5.15
2,24074,5,-127.08,-1000.24,33.81,23.19,1.22,-1.22,26.21,35.90,1.84
3,24086,0,0.0,,,,,,,,
4,24087,1,0.0,,,,,,,,
5,24089,0,0.0,,,,,,,,
6,24091,0,0.0,,,,,,,,
0,24094,5,93.02,-571.41,802.25,22.58,15.87,23.8,-0.76,24.41,-12.62
1,24107,4,-11.6,-992.8,166.26,88.5,11.6,-4.27,35.17,39.75,-4.36
2,24119,4,-125.0,-999.76,35.52,19.53,4.27,-1.83,26.04,36.02,2.01
3,24130,0,0.0,,,,,,,,
4,24132,0,0.0,,,,,,,,
5,24133,0,0.0,,,,,,,,
6,24139,0,0.0,,,,,,,,
0,24142,5,92.65,-571.29,802.61,21.36,14.65,20.75,-1.0,24.54,-12.77
1,24155,4,-13.18,-993.53,166.5,89.11,12.21,-3.05,34.77,40.44,-4.46
2,24167,4,-121.58,-1000.61,36.99,21.36,5.49,0.61,25.59,36.45,1.53
3,24178,0,0.0,,,,,,,,
4,24180,0,0.0,,,,,,,,
5,24181,0,0.0,,,,,,,,
6,24183,0,0.0,,,,,,,,
0,24186,4,91.8,-572.39,802.0,25.63,18.92,23.8,-1.0,24.54,-12.77
1,24198,4,-11.23,-992.43,165.65,89.11,11.6,-7.93,34.83,40.23,-4.46
2,24214,4,-136.96,-997.31,36.99,25.63,-7.32,-5.49,25.18,36.52,1.49
3,24225,0,0.0,,,,,,,,
4,24227,0,0.0,,,,,,,,
