id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
6,26659,0,0.0,,,,,,,,
0,26662,5,2.32,-445.07,884.28,19.53,13.43,16.48,32.74,28.06,-14.01
1,26675,4,4.52,-968.87,253.42,89.72,13.43,3.66,4.47,46.56,-17.22
2,26686,5,171.75,90.7,975.83,25.63,1.22,-8.54,16.25,-13.53,-35.82
3,26702,0,0.0,,,,,,,,
4,26703,0,0.0,,,,,,,,
5,26705,0,0.0,,,,,,,,
6,26707,0,0.0,,,,,,,,
0,26711,4,1.46,-444.58,885.01,21.36,14.04,17.09,32.23,28.12,-13.85
1,26723,4,4.39,-968.02,253.54,88.5,14.65,1.83,4.55,45.76,-17.55
2,26734,5,171.02,94.85,973.14,25.02,1.22,-4.27,16.41,-13.09,-35.75
3,26746,0,0.0,,,,,,,,
4,26747,0,0.0,,,,,,,,
5,26749,0,0.0,,,,,,,,
6,26752,0,0.0,,,,,,,,
0,26755,3,1.83,-445.92,884.03,21.97,14.04,17.09,32.23,28.12,-13.85
1,26770,4,2.56,-968.63,252.81,89.11,14.65,1.83,5.22,46.39,-17.61
2,26781,5,169.43,95.46,974.12,23.8,3.05,-4.88,15.81,-13.67,-34.85
3,26793,0,0.0,,,,,,,,
4,26795,0,0.0,,,,,,,,
5,26797,0,0.0,,,,,,,,
6,26799,0,0.0,,,,,,,,
0,26802,4,0.85,-445.43,884.4,20.14,14.04,14.04,31.98,28.15,-12.81
1,26814,4,4.03,-968.75,254.64,86.67,14.04,4.27,4.83,46.23,-18.14
2,26825,5,172.61,88.75,975.22,27.47,1.22,-4.88,16.05,-13.66,-35.38
3,26838,0,0.0,,,,,,,,
4,26839,0,0.0,,,,,,,,
5,26845,0,0.0,,,,,,,,
6,26846,1,0.0,,,,,,,,
0,26850,4,0.61,-446.53,885.25,19.53,14.04,17.09,33.19,27.77,-13.92
1,26862,4,5.49,-966.92,254.88,89.72,13.43,2.44,4.83,46.31,-17.40
2,26873,5,171.63,92.53,974.98,25.63,0.0,-3.05,15.98,-13.44,-35.00
3,26886,0,0.0,,,,,,,,
4,26887,0,0.0,,,,,,,,
5,26889,0,0.0,,,,,,,,
6,26891,0,0.0,,,,,,,,
0,26894,4,2.2,-446.29,884.89,21.36,14.65,17.7,33.24,27.28,-15.01
1,26906,4,1.71,-970.46,253.66,87.89,14.04,4.27,5.46,46.20,-17.81
2,26921,6,171.39,91.06,976.2,27.47,-1.83,-3.66,15.88,-13.46,-35.60
3,26934,0,0.0,,,,,,,,
4,26935,0,0.0,,,,,,,,
5,26937,0,0.0,,,,,,,,
6,26938,1,0.0,,,,,,,,
0,26942,4,0.0,-446.04,884.4,21.36,12.21,15.26,32.8,27.40,-14.33
1,26954,4,3.54,-968.75,253.78,88.5,14.65,3.05,5.19,46.44,-17.68
2,26966,5,172.49,92.53,971.8,25.63,2.44,-4.88,15.7,-13.32,-35.16
3,26978,0,0.0,,,,,,,,
4,26979,0,0.0,,,,,,,,
5,26981,0,0.0,,,,,,,,
6,26983,0,0.0,,,,,,,,
0,26986,4,0.61,-446.04,885.25,20.75,14.04,15.26,32.59,27.75,-14.36
1,27001,5,10.25,-965.94,254.64,87.89,16.48,4.27,5.25,46.26,-17.55
2,27014,5,170.53,88.38,973.75,23.8,0.61,-10.38,15.81,-13.94,-35.60
3,27026,0,0.0,,,,,,,,
4,27027,0,0.0,,,,,,,,
5,27029,0,0.0,,,,,,,,
6,27031,0,0.0,,,,,,,,
0,27034,4,-0.37,-446.78,884.52,18.92,12.82,15.26,32.71,28.12,-13.10
1,27046,3,4.64,-967.9,255.0,87.89,14.65,4.88,5.25,46.26,-17.55
2,27057,4,169.8,89.11,973.63,22.58,1.22,-9.16,15.81,-13.94,-35.60
3,27071,0,0.0,,,,,,,,
4,27073,0,0.0,,,,,,,,
5,27075,0,0.0,,,,,,,,
6,27076,0,0.0,,,,,,,,
0,27080,4,0.12,-444.21,885.62,19.53,13.43,17.7,32.46,27.97,-13.75
1,27091,6,3.42,-968.63,253.91,87.89,13.43,1.83,4.88,46.24,-18.13
2,27104,5,169.43,94.36,976.32,23.8,-0.61,-4.88,16.24,-13.13,-35.21
3,27116,0,0.0,,,,,,,,
4,27117,0,0.0,,,,,,,,
5,27119,0,0.0,,,,,,,,
6,27121,0,0.0,,,,,,,,
0,27124,4,0.24,-445.07,885.62,20.75,14.04,15.87,32.95,27.89,-13.88
1,27137,4,5.62,-968.38,254.03,89.11,14.04,3.05,5.86,46.47,-18.18
2,27152,4,170.29,89.84,977.42,25.63,1.22,-5.49,16.0,-13.44,-35.24
3,27163,0,0.0,,,,,,,,
4,27165,0,0.0,,,,,,,,
5,27167,0,0.0,,,,,,,,
6,27168,0,0.0,,,,,,,,
0,27172,4,0.24,-443.97,885.62,19.53,14.65,17.09,32.54,27.91,-14.82
1,27184,5,4.64,-968.75,253.91,89.72,13.43,2.44,5.46,46.39,-19.06
2,27196,4,171.26,92.53,975.34,25.63,3.05,-4.88,15.93,-13.05,-35.39
3,27207,0,0.0,,,,,,,,
4,27209,0,0.0,,,,,,,,
5,27211,0,0.0,,,,,,,,
6,27216,0,0.0,,,,,,,,
0,27219,6,-0.37,-445.19,885.13,18.92,14.04,17.09,32.63,27.92,-14.58
1,27232,5,4.39,-969.73,252.69,90.33,14.04,1.22,5.07,46.67,-17.37
2,27244,4,170.53,90.7,976.44,21.36,1.83,-4.27,16.21,-13.77,-35.19
3,27255,0,0.0,,,,,,,,
4,27257,0,0.0,,,,,,,,
5,27259,0,0.0,,,,,,,,
6,27260,0,0.0,,,,,,,,
0,27265,4,0.0,-445.07,884.52,20.14,14.04,17.7,32.09,28.23,-14.15
1,27276,5,4.03,-968.87,253.91,90.33,12.21,1.83,5.14,46.46,-17.80
2,27288,4,169.68,94.36,975.83,24.41,1.22,-2.44,16.49,-13.48,-35.53
3,27303,0,0.0,,,,,,,,
4,27305,0,0.0,,,,,,,,
5,27307,1,0.0,,,,,,,,
6,27309,0,0.0,,,,,,,,
0,27313,4,0.37,-444.09,884.89,20.14,14.65,16.48,32.35,27.82,-13.98
1,27324,5,5.25,-968.99,254.52,90.33,15.26,1.22,5.26,46.48,-16.81
2,27336,4,170.17,92.53,976.81,24.41,3.66,-7.32,16.15,-12.76,-35.28
3,27347,0,0.0,,,,,,,,
4,27350,0,0.0,,,,,,,,
5,27352,0,0.0,,,,,,,,
6,27353,0,0.0,,,,,,,,
0,27357,4,-0.85,-444.82,885.38,18.92,14.04,17.09,31.91,27.98,-13.88
1,27372,5,5.0,-969.12,254.76,90.94,14.04,-1.22,4.82,46.70,-17.25
2,27384,4,170.9,94.24,974.12,23.19,3.05,-2.44,15.53,-12.90,-35.89
3,27396,0,0.0,,,,,,,,
4,27398,0,0.0,,,,,,,,
5,27400,0,0.0,,,,,,,,
6,27401,0,0.0,,,,,,,,
0,27405,4,0.0,-445.56,884.52,20.14,14.04,18.31,32.24,27.67,-14.28
1,27416,5,3.78,-970.09,254.03,90.33,14.04,1.83,5.29,46.57,-17.94
2,27428,4,169.43,93.99,977.66,23.19,-0.61,-6.1,16.39,-13.24,-34.96
3,27440,1,0.0,,,,,,,,
4,27446,0,0.0,,,,,,,,
5,27447,1,0.0,,,,,,,,
6,27449,0,0.0,,,,,,,,
0,27453,4,-0.98,-445.07,885.25,21.36,15.26,17.09,32.82,27.61,-14.26
1,27464,5,4.39,-968.63,253.17,87.28,13.43,1.22,5.0,46.44,-18.68
2,27476,5,171.02,90.21,974.49,24.41,0.61,-4.27,15.86,-13.20,-36.61
3,27488,0,0.0,,,,,,,,
4,27490,0,0.0,,,,,,,,
5,27492,0,0.0,,,,,,,,
6,27493,0,0.0,,,,,,,,
0,27497,3,-0.49,-444.21,885.25,20.75,14.04,17.09,32.82,27.61,-14.26
1,27507,5,4.64,-967.9,254.52,87.89,14.04,1.83,4.6,46.85,-17.83
2,27524,4,171.63,91.06,973.02,20.75,3.05,-7.93,16.0,-13.20,-34.62
3,27535,0,0.0,,,,,,,,
4,27537,0,0.0,,,,,,,,
5,27539,0,0.0,,,,,,,,
6,27540,0,0.0,,,,,,,,
0,27544,4,0.24,-445.43,885.13,20.14,15.26,17.7,32.71,27.45,-14.16
1,27555,4,4.64,-969.12,253.78,89.11,13.43,1.83,4.6,46.85,-17.83
2,27567,3,170.17,89.6,976.32,24.41,0.61,-9.16,16.0,-13.20,-34.62
3,27577,0,0.0,,,,,,,,
4,27579,0,0.0,,,,,,,,
5,27581,0,0.0,,,,,,,,
6,27582,0,0.0,,,,,,,,
0,27589,5,0.12,-444.34,886.11,19.53,15.26,16.48,32.23,27.15,-14.33
1,27601,6,4.27,-969.48,254.76,89.72,14.04,1.83,5.15,47.06,-17.94
2,27614,4,171.02,88.26,975.71,20.75,1.83,-7.32,15.63,-13.46,-36.41
3,27625,0,0.0,,,,,,,,
4,27627,0,0.0,,,,,,,,
5,27629,0,0.0,,,,,,,,
6,27630,0,0.0,,,,,,,,
0,27634,4,0.37,-444.34,884.52,22.58,15.26,15.87,32.24,27.64,-14.65
1,27645,6,4.76,-967.53,254.64,87.28,13.43,3.66,5.18,46.46,-18.23
2,27658,4,170.78,92.04,973.27,23.8,1.22,-7.93,15.43,-13.29,-35.73
3,27673,0,0.0,,,,,,,,
4,27675,0,0.0,,,,,,,,
5,27676,0,0.0,,,,,,,,
6,27678,0,0.0,,,,,,,,
0,27681,5,-0.73,-445.56,884.89,20.14,14.04,18.31,32.74,27.34,-16.02
1,27694,5,5.13,-968.02,254.03,89.72,14.65,2.44,5.26,46.88,-18.30
2,27706,4,168.58,90.09,977.17,21.97,-3.66,-6.71,15.75,-13.05,-35.12
3,27717,0,0.0,,,,,,,,
4,27719,0,0.0,,,,,,,,
5,27721,0,0.0,,,,,,,,
6,27722,0,0.0,,,,,,,,
0,27726,4,0.49,-443.73,885.01,18.92,14.65,17.09,32.93,27.60,-15.06
1,27742,4,5.86,-968.63,254.15,87.28,14.04,2.44,5.48,46.33,-18.01
2,27754,4,170.17,88.75,975.1,20.75,0.0,-10.38,16.11,-13.09,-36.17
3,27765,0,0.0,,,,,,,,
4,27767,0,0.0,,,,,,,,
5,27768,0,0.0,,,,,,,,
6,27770,0,0.0,,,,,,,,
0,27773,6,0.12,-444.95,884.03,20.14,14.65,17.7,33.02,27.61,-13.83
1,27786,4,5.0,-968.51,253.91,89.11,12.82,1.83,5.18,46.40,-17.74
2,27798,4,168.46,92.04,976.07,21.36,0.61,-5.49,15.91,-12.74,-36.54
3,27809,0,0.0,,,,,,,,
4,27811,0,0.0,,,,,,,,
5,27816,0,0.0,,,,,,,,
6,27819,0,0.0,,,,,,,,
0,27836,5,0.12,-444.46,885.01,21.36,14.04,17.7,31.95,27.62,-13.96
1,27850,5,6.23,-969.12,254.76,89.11,14.04,1.83,4.74,46.80,-17.93
2,27863,4,169.92,91.06,975.46,21.97,1.83,-6.71,15.81,-13.28,-36.76
3,27874,0,0.0,,,,,,,,
4,27876,0,0.0,,,,,,,,
5,27878,0,0.0,,,,,,,,
6,27879,0,0.0,,,,,,,,
0,27883,4,0.37,-445.31,885.13,21.97,15.87,20.14,32.19,28.11,-13.95
1,27894,5,3.42,-968.14,254.15,87.89,14.04,1.22,4.96,46.55,-17.90
2,27910,4,168.46,91.92,976.2,19.53,1.83,-3.66,15.81,-13.54,-36.82
3,27921,0,0.0,,,,,,,,
4,27923,0,0.0,,,,,,,,
5,27925,0,0.0,,,,,,,,
6,27926,0,0.0,,,,,,,,
0,27930,4,0.12,-445.56,884.4,20.14,14.65,18.31,32.42,27.94,-13.11
1,27941,6,4.03,-969.36,254.03,87.28,14.65,0.0,5.08,46.66,-17.05
2,27954,4,169.19,95.21,976.81,19.53,2.44,-1.83,15.76,-13.93,-35.84
3,27965,0,0.0,,,,,,,,
4,27967,0,0.0,,,,,,,,
5,27969,0,0.0,,,,,,,,
6,27970,0,0.0,,,,,,,,
0,27974,4,1.1,-444.7,885.74,20.14,15.26,17.09,32.29,27.25,-13.43
1,27990,5,5.49,-968.51,254.03,86.06,14.65,1.22,4.85,46.18,-17.74
2,28002,4,173.83,86.67,976.81,20.14,5.49,-7.32,16.41,-14.00,-36.01
3,28013,0,0.0,,,,,,,,
4,28015,0,0.0,,,,,,,,
5,28017,0,0.0,,,,,,,,
6,28018,0,0.0,,,,,,,,
0,28022,4,0.24,-445.07,884.89,21.36,15.87,18.31,32.65,27.37,-13.84
1,28034,5,3.17,-969.12,253.54,87.89,13.43,-3.05,5.02,46.09,-18.16
2,28046,4,169.92,95.7,979.0,20.75,4.88,5.49,16.1,-13.83,-35.47
3,28061,0,0.0,,,,,,,,
4,28063,0,0.0,,,,,,,,
5,28064,1,0.0,,,,,,,,
6,28066,0,0.0,,,,,,,,
0,28069,6,2.81,-443.12,884.28,20.75,15.26,20.75,32.59,27.40,-13.46
1,28082,5,0.49,-971.07,254.15,86.67,12.82,-4.88,4.74,46.73,-17.91
2,28094,4,171.02,98.02,974.61,20.14,7.32,12.21,15.88,-13.35,-35.30
3,28105,0,0.0,,,,,,,,
4,28107,0,0.0,,,,,,,,
5,28109,0,0.0,,,,,,,,
6,28110,0,0.0,,,,,,,,
0,28114,5,1.59,-444.95,883.91,21.97,14.65,18.31,32.54,27.53,-13.20
1,28126,5,1.46,-967.41,253.54,86.67,15.26,0.61,4.91,46.84,-17.61
2,28142,4,169.8,98.14,977.17,23.8,3.66,-9.16,15.91,-14.00,-36.23
3,28153,0,0.0,,,,,,,,
4,28155,0,0.0,,,,,,,,
5,28156,1,0.0,,,,,,,,
6,28158,0,0.0,,,,,,,,
0,28163,4,0.12,-445.92,885.13,20.75,14.04,17.7,32.37,27.32,-14.60
1,28174,5,2.93,-968.51,253.54,89.11,14.65,0.0,4.69,47.17,-18.16
2,28186,4,171.02,96.31,974.12,23.19,1.83,2.44,15.45,-13.76,-36.22
3,28197,0,0.0,,,,,,,,
4,28199,0,0.0,,,,,,,,
5,28201,0,0.0,,,,,,,,
6,28207,0,0.0,,,,,,,,
0,28210,5,0.98,-446.29,886.6,20.14,15.87,16.48,32.39,27.53,-14.21
1,28222,5,3.78,-968.63,255.0,88.5,15.26,3.05,5.05,46.64,-17.36
2,28234,4,172.49,93.26,973.39,21.97,4.27,-9.16,15.78,-13.28,-35.23
3,28246,0,0.0,,,,,,,,
4,28248,0,0.0,,,,,,,,
5,28249,1,0.0,,,,,,,,
6,28251,0,0.0,,,,,,,,
0,28254,5,0.98,-445.56,885.01,21.36,15.26,17.7,32.36,28.03,-14.15
1,28266,4,3.3,-969.36,253.91,90.33,14.65,0.61,5.05,46.64,-17.36
2,28277,4,171.26,97.66,976.93,21.36,2.44,-1.83,15.28,-13.42,-35.60
3,28301,0,0.0,,,,,,,,
4,28302,0,0.0,,,,,,,,
5,28304,0,0.0,,,,,,,,
6,28306,0,0.0,,,,,,,,
0,28309,4,0.0,-445.56,884.16,20.14,14.04,17.7,32.32,27.50,-14.60
1,28321,4,3.54,-967.29,253.54,88.5,14.04,3.05,4.41,46.28,-18.43
2,28333,5,173.46,91.19,974.24,22.58,2.44,-8.54,16.5,-13.56,-35.62
3,28345,0,0.0,,,,,,,,
4,28346,1,0.0,,,,,,,,
5,28348,0,0.0,,,,,,,,
6,28350,0,0.0,,,,,,,,
0,28353,5,0.61,-445.07,884.89,20.14,15.26,17.7,32.37,27.14,-14.51
1,28369,3,3.17,-968.75,252.93,89.11,14.65,1.22,4.41,46.28,-18.43
2,28380,5,171.02,95.83,975.34,21.97,0.61,-3.66,15.91,-13.60,-36.05
3,28391,1,0.0,,,,,,,,
4,28393,0,0.0,,,,,,,,
5,28395,0,0.0,,,,,,,,
6,28396,1,0.0,,,,,,,,
0,28400,4,0.24,-445.07,885.38,20.14,14.65,18.31,32.32,27.86,-13.99
1,28412,5,2.81,-968.26,254.15,88.5,12.82,1.83,4.97,45.97,-18.26
2,28424,4,172.24,97.17,975.22,25.02,3.66,-8.54,15.91,-13.60,-36.05
3,28434,1,0.0,,,,,,,,
4,28440,0,0.0,,,,,,,,
5,28442,0,0.0,,,,,,,,
6,28443,0,0.0,,,,,,,,
0,28447,4,0.12,-445.68,885.13,20.75,14.04,17.09,32.09,27.44,-13.65
1,28459,5,3.66,-968.99,253.78,89.72,14.04,1.22,4.86,46.55,-18.35
2,28471,4,170.78,95.95,975.95,23.19,0.61,-2.44,15.84,-13.23,-35.97
3,28482,0,0.0,,,,,,,,
4,28484,0,0.0,,,,,,,,
5,28486,0,0.0,,,,,,,,
6,28487,0,0.0,,,,,,,,
0,28491,4,0.73,-444.82,884.4,20.14,15.26,17.7,32.85,27.89,-14.05
1,28503,5,2.08,-969.36,253.42,85.45,12.82,1.83,4.32,46.47,-18.10
2,28519,4,172.36,94.48,977.05,25.02,1.83,-8.54,15.71,-13.34,-36.82
3,28530,0,0.0,,,,,,,,
4,28532,0,0.0,,,,,,,,
5,28533,0,0.0,,,,,,,,
6,28535,0,0.0,,,,,,,,
0,28538,6,0.0,-445.43,885.01,20.14,14.65,17.09,32.56,27.82,-13.29
1,28551,4,3.78,-968.14,254.76,87.89,13.43,0.0,4.59,46.34,-17.29
2,28563,4,172.0,95.34,974.24,23.8,2.44,-4.88,15.5,-13.39,-35.18
3,28574,0,0.0,,,,,,,,
4,28576,0,0.0,,,,,,,,
5,28577,0,0.0,,,,,,,,
6,28579,0,0.0,,,,,,,,
0,28582,6,0.37,-445.68,884.52,20.75,14.04,17.09,32.09,27.82,-14.25
1,28599,4,2.93,-968.99,253.54,87.89,13.43,3.05,5.02,46.30,-18.38
2,28610,5,172.97,92.29,974.49,23.19,1.22,-4.27,15.86,-13.57,-35.83
3,28622,0,0.0,,,,,,,,
4,28623,0,0.0,,,,,,,,
5,28625,0,0.0,,,,,,,,
6,28627,0,0.0,,,,,,,,
0,28631,3,-0.24,-444.7,885.25,20.14,14.65,17.09,32.09,27.82,-14.25
1,28642,4,2.2,-968.63,253.66,89.11,14.65,3.05,5.3,45.86,-17.96
2,28653,5,172.49,97.66,975.46,25.02,2.44,-4.88,15.71,-13.42,-35.82
3,28668,1,0.0,,,,,,,,
4,28670,0,0.0,,,,,,,,
5,28673,0,0.0,,,,,,,,
6,28674,1,0.0,,,,,,,,
0,28678,4,0.61,-445.19,884.64,20.75,14.04,17.09,32.46,27.45,-14.82
1,28690,4,3.05,-967.16,254.52,87.89,12.82,4.27,5.2,46.37,-17.47
2,28701,5,173.95,91.92,974.12,23.19,1.83,-9.77,15.6,-13.48,-35.53
3,28712,1,0.0,,,,,,,,
4,28715,0,0.0,,,,,,,,
5,28717,0,0.0,,,,,,,,
6,28718,1,0.0,,,,,,,,
0,28722,4,-0.37,-445.43,884.52,19.53,13.43,15.26,32.82,27.88,-13.64
1,28734,4,4.03,-968.87,253.66,87.89,13.43,2.44,4.61,46.88,-18.18
2,28749,4,172.36,92.41,977.05,23.8,1.22,-4.27,16.61,-12.66,-35.16
3,28761,0,0.0,,,,,,,,
4,28763,0,0.0,,,,,,,,
5,28765,0,0.0,,,,,,,,
6,28766,0,0.0,,,,,,,,
0,28770,4,0.0,-446.41,884.4,19.53,15.26,20.14,32.68,27.86,-13.85
1,28781,5,3.3,-968.99,253.54,87.89,13.43,1.83,4.47,46.61,-16.94
2,28793,4,173.83,95.7,974.37,21.97,0.61,-4.88,15.45,-13.42,-35.86
3,28805,0,0.0,,,,,,,,
4,28807,0,0.0,,,,,,,,
5,28809,0,0.0,,,,,,,,
6,28815,0,0.0,,,,,,,,
0,28818,5,0.12,-446.04,885.74,18.92,14.04,16.48,33.29,27.59,-13.05
1,28830,4,3.91,-967.41,253.54,87.89,13.43,4.27,5.22,46.19,-17.29
2,28843,4,175.05,92.53,973.27,25.02,3.05,-9.16,16.22,-13.12,-35.50
3,28854,0,0.0,,,,,,,,
4,28856,0,0.0,,,,,,,,
5,28857,0,0.0,,,,,,,,
6,28859,0,0.0,,,,,,,,
0,28862,5,-0.12,-445.56,885.62,21.36,15.26,17.7,32.69,27.73,-14.06
1,28874,3,4.15,-969.97,253.17,89.72,14.04,1.22,5.22,46.19,-17.29
2,28886,4,172.36,93.87,977.05,22.58,-1.22,-4.27,15.77,-13.35,-35.21
3,28901,0,0.0,,,,,,,,
4,28902,1,0.0,,,,,,,,
5,28904,0,0.0,,,,,,,,
6,28906,0,0.0,,,,,,,,
0,28909,4,0.73,-444.7,884.16,21.36,16.48,17.7,32.59,27.77,-13.18
1,28921,4,2.93,-969.24,253.3,86.67,14.04,2.44,4.81,46.08,-17.44
2,28933,4,173.95,94.12,976.07,24.41,3.05,-8.54,15.77,-13.35,-35.21
3,28944,0,0.0,,,,,,,,
4,28945,0,0.0,,,,,,,,
5,28947,0,0.0,,,,,,,,
6,28949,0,0.0,,,,,,,,
0,28952,4,-1.46,-445.19,885.86,20.75,15.26,18.31,32.87,27.06,-14.72
1,28968,5,3.42,-968.63,254.03,89.11,13.43,-1.83,5.32,45.96,-17.53
2,28980,5,171.75,97.17,977.05,23.19,0.0,0.0,15.81,-13.34,-37.01
3,28992,0,0.0,,,,,,,,
4,28993,0,0.0,,,,,,,,
5,28995,0,0.0,,,,,,,,
6,28996,1,0.0,,,,,,,,
0,29000,4,0.0,-445.19,885.5,20.75,14.65,18.31,32.48,28.00,-14.44
1,29012,5,4.52,-968.14,253.91,87.89,13.43,2.44,4.82,46.28,-17.97
2,29024,5,173.71,94.73,974.73,21.97,1.83,-6.1,15.52,-12.98,-35.74
3,29035,1,0.0,,,,,,,,
4,29041,0,0.0,,,,,,,,
5,29043,0,0.0,,,,,,,,
6,29044,0,0.0,,,,,,,,
0,29048,4,-0.61,-444.82,884.77,20.75,14.65,17.7,32.43,28.22,-14.45
1,29060,5,3.54,-968.02,253.3,86.67,15.26,0.61,5.19,46.24,-16.94
2,29072,4,173.95,91.43,974.37,22.58,3.66,-6.71,15.76,-13.12,-36.67
3,29083,0,0.0,,,,,,,,
4,29085,0,0.0,,,,,,,,
5,29087,0,0.0,,,,,,,,
6,29088,0,0.0,,,,,,,,
0,29092,4,-0.37,-445.43,884.4,19.53,15.26,19.53,32.56,27.88,-13.90
1,29104,5,5.86,-968.51,254.88,87.89,14.04,-5.49,5.14,46.04,-17.49
2,29120,4,176.27,94.85,976.44,17.7,3.05,2.44,16.22,-13.49,-36.11
3,29131,0,0.0,,,,,,,,
4,29133,0,0.0,,,,,,,,
5,29134,1,0.0,,,,,,,,
6,29136,0,0.0,,,,,,,,
0,29139,6,1.83,-446.41,884.28,19.53,16.48,21.36,33.13,27.62,-13.02
1,29152,5,0.61,-968.14,255.49,91.55,13.43,-3.05,4.91,46.81,-17.54
2,29164,4,176.03,97.17,974.85,22.58,9.77,0.0,16.39,-13.71,-35.01
3,29175,0,0.0,,,,,,,,
4,29177,0,0.0,,,,,,,,
5,29178,0,0.0,,,,,,,,
6,29180,0,0.0,,,,,,,,
0,29188,5,0.37,-443.73,884.03,20.14,17.7,20.14,33.09,27.75,-14.67
1,29200,4,3.05,-969.12,254.27,89.72,12.82,-4.27,5.31,46.39,-17.44
2,29212,4,175.66,99.24,973.27,23.19,1.22,9.16,15.7,-14.15,-36.36
3,29223,0,0.0,,,,,,,,
4,29225,0,0.0,,,,,,,,
5,29227,0,0.0,,,,,,,,
6,29229,0,0.0,,,,,,,,
0,29232,5,1.59,-443.73,884.77,20.75,16.48,18.31,32.51,27.98,-14.59
1,29244,4,1.46,-967.41,252.93,90.33,14.04,-0.61,5.22,46.55,-18.29
2,29256,4,173.46,90.33,973.51,21.97,2.44,-9.77,16.36,-12.98,-35.91
3,29272,0,0.0,,,,,,,,
4,29273,0,0.0,,,,,,,,
5,29275,0,0.0,,,,,,,,
6,29277,0,0.0,,,,,,,,
0,29280,4,-0.12,-445.07,884.77,19.53,15.26,17.7,33.13,27.60,-14.55
1,29292,4,5.0,-968.02,254.52,87.28,12.21,-1.22,5.1,46.35,-18.95
2,29303,5,176.88,88.26,974.49,18.31,0.61,-2.44,16.16,-13.18,-36.18
3,29316,0,0.0,,,,,,,,
4,29317,1,0.0,,,,,,,,
5,29319,0,0.0,,,,,,,,
6,29321,0,0.0,,,,,,,,
0,29324,5,1.46,-444.95,885.62,20.75,15.87,20.14,32.87,27.86,-14.40
1,29340,4,2.56,-968.26,253.91,87.89,12.21,-0.61,4.79,46.24,-18.52
2,29351,6,172.85,97.17,977.05,21.36,4.88,-4.88,15.76,-13.65,-36.60
3,29364,0,0.0,,,,,,,,
4,29365,0,0.0,,,,,,,,
5,29367,0,0.0,,,,,,,,
6,29369,0,0.0,,,,,,,,
0,29372,4,2.81,-444.34,884.03,18.92,14.04,19.53,32.62,27.61,-13.59
1,29384,4,6.1,-969.12,254.52,88.5,13.43,-2.44,4.66,46.29,-17.43
2,29395,6,175.9,87.52,975.83,21.97,7.32,7.93,15.89,-13.39,-36.34
3,29408,0,0.0,,,,,,,,
4,29409,0,0.0,,,,,,,,
5,29415,0,0.0,,,,,,,,
6,29416,0,0.0,,,,,,,,
0,29420,4,-0.24,-445.19,886.23,19.53,18.31,19.53,32.58,27.54,-13.40
1,29431,4,-1.46,-968.63,252.93,86.67,11.6,-3.66,4.66,46.29,-17.43
2,29443,5,178.34,98.27,973.88,21.36,4.27,-0.61,15.55,-13.46,-36.24
3,29455,0,0.0,,,,,,,,
4,29456,0,0.0,,,,,,,,
5,29458,0,0.0,,,,,,,,
6,29459,1,0.0,,,,,,,,
0,29463,3,-1.71,-443.73,885.74,17.7,16.48,21.36,32.58,27.54,-13.40
1,29474,4,-1.34,-968.02,253.05,90.33,12.82,-6.71,5.16,46.25,-18.33
2,29490,3,163.82,113.65,983.4,25.02,0.0,15.26,15.55,-13.46,-36.24
3,29500,0,0.0,,,,,,,,
4,29502,0,0.0,,,,,,,,
5,29504,0,0.0,,,,,,,,
6,29505,0,0.0,,,,,,,,
0,29509,4,0.12,-440.31,881.84,18.31,12.82,16.48,32.23,27.82,-13.81
1,29520,6,0.49,-969.36,253.3,89.72,12.82,1.22,4.85,46.14,-18.29
2,29533,4,174.93,92.53,973.75,25.63,12.82,-13.43,15.8,-14.03,-36.38
3,29544,0,0.0,,,,,,,,
4,29546,0,0.0,,,,,,,,
5,29548,0,0.0,,,,,,,,
6,29549,0,0.0,,,,,,,,
0,29553,4,0.24,-443.73,886.47,21.36,14.04,14.65,32.71,27.60,-13.42
1,29569,4,3.54,-966.92,253.66,87.89,13.43,1.83,5.26,45.80,-18.02
2,29581,4,176.51,93.87,969.6,25.02,15.87,-1.22,15.66,-13.71,-36.15
3,29592,0,0.0,,,,,,,,
4,29594,0,0.0,,,,,,,,
5,29595,0,0.0,,,,,,,,
6,29597,0,0.0,,,,,,,,
0,29600,5,0.49,-444.58,885.13,21.36,14.04,19.53,33.01,28.20,-13.87
1,29613,4,0.37,-970.21,253.54,86.06,12.21,-1.22,4.63,45.91,-18.96
2,29625,4,176.88,96.68,974.61,25.02,12.82,1.83,15.95,-13.81,-35.90
3,29640,0,0.0,,,,,,,,
4,29642,0,0.0,,,,,,,,
5,29643,0,0.0,,,,,,,,
6,29645,0,0.0,,,,,,,,
0,29648,6,-0.61,-443.36,884.4,21.97,14.04,17.09,31.98,27.34,-13.44
1,29661,4,0.73,-970.46,253.42,88.5,12.21,-3.05,4.75,46.33,-19.04
2,29673,4,178.96,98.14,975.59,31.13,13.43,11.6,16.31,-13.09,-35.56
3,29684,0,0.0,,,,,,,,
4,29686,0,0.0,,,,,,,,
5,29687,0,0.0,,,,,,,,
6,29689,0,0.0,,,,,,,,
0,29692,6,0.73,-443.36,884.77,23.19,11.6,16.48,32.67,27.10,-13.85
1,29705,4,-1.34,-968.75,254.03,86.67,13.43,4.88,4.63,46.50,-17.59
2,29721,4,180.3,91.06,973.75,32.96,16.48,-15.26,16.13,-13.04,-36.04
