14.28223,22.70508,979.24805,-1831.0547732.42188,732.42188,366.21094
13.18359,22.82715,981.56738,-1708.9844610.35156,610.35156,366.21094
13.54980,22.70508,980.34668,-1647.9492915.52734,915.52734,549.31641
13.30566,23.07129,980.71289,-1708.9844671.38672,671.38672,488.28125
14.03809,22.46094,980.71289,-1770.0195793.45703,793.45703,427.24609
12.93945,22.94922,981.20117,-1831.0547610.35156,610.35156,366.21094
13.18359,21.97266,981.93359,-1586.9141915.52734,915.52734,488.28125
13.30566,22.58301,981.07910,-1770.0195732.42188,732.42188,427.24609
13.67188,22.46094,983.64258,-1831.0547732.42188,732.42188,305.17578
12.93945,22.70508,982.17773,-1647.9492671.38672,671.38672,427.24609
14.03809,21.60645,980.34668,-1647.9492671.38672,671.38672,427.24609
13.30566,22.94922,981.32324,-1647.9492671.38672,671.38672,549.31641
13.06152,22.46094,980.83496,-1708.9844671.38672,671.38672,549.31641
12.93945,22.82715,979.37012,-1708.9844854.49219,854.49219,305.17578
13.54980,22.21680,981.93359,-1770.0195854.49219,854.49219,366.21094
13.42773,22.21680,978.88184,-1770.0195732.42188,732.42188,427.24609
13.79395,22.82715,980.22461,-1892.0898610.35156,610.35156,305.17578
13.91602,23.19336,981.32324,-1831.0547732.42188,732.42188,427.24609
13.18359,22.58301,981.20117,-1770.0195671.38672,671.38672,366.21094
12.20703,22.82715,980.71289,-1892.0898732.42188,732.42188,366.21094
13.67188,22.58301,980.95703,-1647.9492854.49219,854.49219,427.24609
13.67188,22.21680,980.95703,-1831.0547793.45703,793.45703,488.28125
13.42773,23.19336,981.56738,-1770.0195793.45703,793.45703,549.31641
13.54980,22.82715,980.59082,-1586.9141793.45703,793.45703,549.31641
13.18359,21.24023,981.20117,-1525.8789854.49219,854.49219,488.28125
12.57324,22.82715,981.32324,-1647.9492793.45703,793.45703,488.28125
13.30566,21.72852,980.34668,-1525.8789793.45703,793.45703,366.21094
12.81738,22.94922,981.44531,-1525.8789671.38672,671.38672,427.24609
13.30566,23.07129,980.95703,-1770.0195671.38672,671.38672,427.24609
13.67188,22.82715,981.20117,-1708.9844854.49219,854.49219,549.31641
12.45117,22.82715,980.46875,-1586.9141793.45703,793.45703,427.24609
13.67188,22.58301,981.32324,-1586.9141793.45703,793.45703,488.28125
13.06152,21.85059,981.07910,-1770.0195915.52734,915.52734,488.28125
14.16016,21.85059,981.44531,-1708.9844793.45703,793.45703,488.28125
13.67188,22.21680,981.07910,-1708.9844610.35156,610.35156,488.28125
13.54980,23.43750,980.46875,-1770.0195671.38672,671.38672,488.28125
13.18359,22.70508,981.56738,-1708.9844671.38672,671.38672,366.21094
13.54980,23.07129,981.07910,-1647.9492732.42188,732.42188,488.28125
13.30566,22.58301,981.20117,-1647.9492732.42188,732.42188,366.21094
13.91602,22.09473,981.68945,-1525.8789854.49219,854.49219,488.28125
12.93945,22.21680,981.07910,-1708.9844671.38672,671.38672,488.28125
13.06152,22.09473,982.05566,-1647.9492732.42188,732.42188,427.24609
13.79395,22.58301,981.44531,-1770.0195671.38672,671.38672,488.28125
13.54980,21.97266,981.44531,-1770.0195732.42188,732.42188,427.24609
13.42773,22.46094,981.56738,-1647.9492671.38672,671.38672,427.24609
14.28223,23.43750,980.95703,-1892.0898793.45703,793.45703,488.28125
13.79395,22.46094,981.20117,-1647.9492671.38672,671.38672,427.24609
13.06152,22.82715,980.34668,-1647.9492793.45703,793.45703,427.24609
13.54980,23.19336,981.32324,-1770.0195732.42188,732.42188,366.21094
14.52637,22.21680,981.44531,-1647.9492732.42188,732.42188,488.28125
13.67188,22.82715,981.32324,-1770.0195793.45703,793.45703,549.31641
13.06152,23.19336,981.44531,-1647.9492854.49219,854.49219,488.28125
13.30566,22.33887,981.93359,-1586.9141671.38672,671.38672,366.21094
13.06152,22.94922,980.83496,-1708.9844610.35156,610.35156,488.28125
13.54980,22.21680,981.32324,-1831.0547671.38672,671.38672,366.21094
14.64844,22.94922,980.71289,-1525.8789549.31641,549.31641,427.24609
12.93945,22.09473,978.39355,-1708.9844549.31641,549.31641,427.24609
13.18359,22.46094,980.59082,-1647.9492610.35156,610.35156,244.14063
12.69531,22.09473,982.54395,-1647.9492854.49219,854.49219,366.21094
13.42773,21.85059,980.71289,-1708.9844732.42188,732.42188,549.31641
13.42773,22.70508,979.73633,-1831.0547671.38672,671.38672,305.17578
13.42773,22.58301,981.56738,-1464.8438793.45703,793.45703,549.31641
13.67188,22.58301,981.44531,-1525.8789793.45703,793.45703,488.28125
13.79395,22.94922,981.32324,-1525.8789732.42188,732.42188,427.24609
13.91602,22.33887,980.59082,-1892.0898732.42188,732.42188,366.21094
12.93945,22.82715,980.71289,-1586.9141793.45703,793.45703,549.31641
13.18359,22.09473,981.07910,-1647.9492732.42188,732.42188,366.21094
13.54980,22.82715,980.83496,-1708.9844732.42188,732.42188,427.24609
13.30566,22.33887,981.07910,-1770.0195793.45703,793.45703,427.24609
13.30566,23.19336,979.73633,-1708.9844854.49219,854.49219,427.24609
13.54980,21.97266,980.95703,-1647.9492854.49219,854.49219,366.21094
14.03809,22.58301,980.95703,-1708.9844915.52734,915.52734,427.24609
13.30566,22.94922,981.20117,-1708.9844793.45703,793.45703,488.28125
14.16016,22.21680,981.32324,-1647.9492793.45703,793.45703,549.31641
13.06152,23.07129,979.37012,-1647.9492671.38672,671.38672,488.28125
13.42773,23.07129,979.85840,-1708.9844610.35156,610.35156,427.24609
13.30566,22.70508,981.56738,-1770.0195732.42188,732.42188,488.28125
13.30566,22.82715,980.71289,-1586.9141610.35156,610.35156,610.35156
13.79395,22.33887,980.71289,-1647.9492854.49219,854.49219,366.21094
13.79395,21.85059,981.44531,-1770.0195793.45703,793.45703,305.17578
13.91602,22.94922,981.07910,-1831.0547671.38672,671.38672,305.17578
14.16016,22.70508,980.95703,-1770.0195854.49219,854.49219,366.21094
13.54980,22.70508,983.52051,-1586.9141793.45703,793.45703,427.24609
13.54980,22.46094,979.37012,-1770.0195549.31641,549.31641,427.24609
12.57324,21.36230,979.00391,-1647.9492793.45703,793.45703,549.31641
13.06152,22.82715,981.68945,-1647.9492854.49219,854.49219,366.21094
13.54980,22.21680,980.59082,-1403.8086732.42188,732.42188,366.21094
13.18359,22.70508,980.10254,-1831.0547549.31641,549.31641,305.17578
12.69531,22.09473,980.46875,-1647.9492671.38672,671.38672,366.21094
13.79395,22.21680,980.10254,-1708.9844732.42188,732.42188,427.24609
14.03809,22.94922,980.71289,-1770.0195732.42188,732.42188,488.28125
13.30566,22.09473,981.20117,-1770.0195671.38672,671.38672,305.17578
13.18359,22.46094,980.59082,-1770.0195671.38672,671.38672,366.21094
13.79395,22.46094,980.10254,-1831.0547793.45703,793.45703,366.21094
13.91602,21.85059,981.81152,-1647.9492671.38672,671.38672,488.28125
14.16016,22.58301,978.63770,-1770.0195793.45703,793.45703,244.14063
13.42773,22.33887,980.95703,-1770.0195793.45703,793.45703,244.14063
14.03809,21.72852,982.66602,-1586.9141732.42188,732.42188,427.24609
13.18359,22.70508,981.32324,-1647.9492732.42188,732.42188,488.28125
14.77051,22.33887,980.95703,-1647.9492732.42188,732.42188,366.21094
14.03809,22.09473,982.29980,-1586.9141854.49219,854.49219,427.24609
13.18359,21.11816,976.31836,-1708.9844671.38672,671.38672,549.31641
13.18359,23.19336,978.14941,-1770.0195793.45703,793.45703,488.28125
13.91602,23.55957,983.15430,-1708.9844732.42188,732.42188,305.17578
13.30566,21.60645,981.56738,-1708.9844732.42188,732.42188,366.21094
12.32910,22.46094,981.07910,-1647.9492610.35156,610.35156,488.28125
14.52637,22.33887,981.32324,-1647.9492793.45703,793.45703,427.24609
13.42773,23.55957,981.32324,-1403.8086793.45703,793.45703,549.31641
13.18359,23.07129,981.32324,-1525.8789671.38672,671.38672,549.31641
14.03809,22.46094,981.07910,-1647.9492854.49219,854.49219,366.21094
13.30566,21.85059,979.12598,-1586.9141732.42188,732.42188,610.35156
12.81738,22.70508,981.07910,-1770.0195793.45703,793.45703,305.17578
13.18359,22.58301,981.56738,-1892.0898915.52734,915.52734,427.24609
13.79395,21.48438,981.20117,-1770.0195793.45703,793.45703,427.24609
13.67188,22.94922,980.83496,-1708.9844671.38672,671.38672,305.17578
12.81738,22.82715,980.71289,-1525.8789732.42188,732.42188,488.28125
12.93945,22.33887,980.83496,-1770.0195793.45703,793.45703,427.24609
13.06152,22.21680,981.81152,-1770.0195793.45703,793.45703,366.21094
14.28223,21.48438,981.20117,-1647.9492732.42188,732.42188,549.31641
13.67188,21.85059,981.68945,-1770.0195671.38672,671.38672,366.21094
14.40430,22.82715,981.07910,-1464.8438732.42188,732.42188,488.28125
13.06152,22.58301,981.07910,-1708.9844671.38672,671.38672,366.21094
13.30566,22.94922,981.32324,-1525.8789793.45703,793.45703,427.24609
13.91602,22.70508,981.56738,-1586.9141793.45703,793.45703,366.21094
13.42773,21.72852,981.56738,-1525.8789793.45703,793.45703,305.17578
13.91602,20.75195,981.44531,-1525.8789854.49219,854.49219,549.31641
14.03809,21.60645,980.10254,-1525.8789793.45703,793.45703,549.31641
13.30566,21.72852,981.44531,-1586.9141793.45703,793.45703,366.21094
13.54980,23.07129,981.32324,-1770.0195793.45703,793.45703,366.21094
12.69531,22.94922,981.32324,-1708.9844854.49219,854.49219,488.28125
14.03809,23.31543,981.20117,-1770.0195671.38672,671.38672,366.21094
13.42773,22.09473,980.71289,-1831.0547610.35156,610.35156,366.21094
14.89258,21.11816,980.95703,-1586.9141671.38672,671.38672,366.21094
12.81738,20.50781,981.32324,-1831.0547732.42188,732.42188,488.28125
13.18359,22.09473,981.44531,-1770.0195610.35156,610.35156,305.17578
12.81738,22.46094,980.95703,-1770.0195732.42188,732.42188,427.24609
13.30566,23.31543,980.83496,-1770.0195854.49219,854.49219,305.17578
13.42773,23.07129,981.32324,-1708.9844671.38672,671.38672,366.21094
12.93945,22.82715,980.71289,-1831.0547854.49219,854.49219,366.21094
13.91602,21.97266,980.71289,-1770.0195854.49219,854.49219,427.24609
13.91602,22.46094,980.95703,-1647.9492671.38672,671.38672,427.24609
14.64844,20.87402,980.95703,-1647.9492854.49219,854.49219,305.17578
14.64844,21.48438,981.07910,-1647.9492610.35156,610.35156,366.21094
13.79395,22.09473,981.07910,-1770.0195671.38672,671.38672,488.28125
13.30566,22.21680,980.83496,-1464.8438671.38672,671.38672,427.24609
13.67188,22.58301,980.95703,-1647.9492610.35156,610.35156,366.21094
13.91602,22.94922,981.44531,-1647.9492732.42188,732.42188,366.21094
12.81738,22.33887,980.95703,-1831.0547732.42188,732.42188,488.28125
12.45117,22.21680,980.22461,-1708.9844732.42188,732.42188,427.24609
13.54980,22.94922,980.95703,-1770.0195671.38672,671.38672,244.14063
13.42773,23.31543,981.32324,-1831.0547671.38672,671.38672,305.17578
13.79395,22.94922,981.56738,-1586.9141671.38672,671.38672,244.14063
13.42773,21.72852,980.83496,-1708.9844732.42188,732.42188,366.21094
13.91602,21.72852,980.22461,-1953.1250671.38672,671.38672,244.14063
14.03809,22.33887,980.95703,-1770.0195732.42188,732.42188,305.17578
13.30566,21.97266,980.34668,-1647.9492671.38672,671.38672,488.28125
13.54980,22.09473,980.83496,-1831.0547793.45703,793.45703,488.28125
13.06152,22.82715,980.95703,-1647.9492671.38672,671.38672,366.21094
13.42773,23.43750,981.93359,-1647.9492671.38672,671.38672,366.21094
13.67188,22.33887,980.83496,-1708.9844671.38672,671.38672,366.21094
13.79395,21.97266,980.71289,-1770.0195427.24609,427.24609,366.21094
12.93945,23.19336,981.20117,-1708.9844610.35156,610.35156,427.24609
13.42773,22.21680,980.83496,-1831.0547793.45703,793.45703,244.14063
14.28223,21.85059,980.95703,-1647.9492610.35156,610.35156,427.24609
14.28223,20.87402,980.83496,-1586.9141732.42188,732.42188,488.28125
13.30566,22.58301,980.59082,-1708.9844549.31641,549.31641,488.28125
12.81738,21.85059,981.32324,-1770.0195793.45703,793.45703,366.21094
13.67188,21.97266,981.44531,-1708.9844671.38672,671.38672,549.31641
13.91602,22.58301,981.56738,-1770.0195671.38672,671.38672,366.21094
12.93945,23.19336,980.46875,-1708.9844732.42188,732.42188,427.24609
12.81738,22.33887,979.98047,-1708.9844732.42188,732.42188,488.28125
12.93945,22.46094,980.34668,-1708.9844671.38672,671.38672,366.21094
14.03809,22.58301,981.68945,-1708.9844793.45703,793.45703,427.24609
13.91602,23.19336,980.22461,-1708.9844732.42188,732.42188,427.24609
13.54980,22.09473,979.85840,-1708.9844793.45703,793.45703,427.24609
13.54980,22.46094,981.32324,-1647.9492732.42188,732.42188,610.35156
13.18359,22.82715,980.34668,-1831.0547732.42188,732.42188,488.28125
14.16016,22.70508,980.71289,-1770.0195671.38672,671.38672,488.28125
13.91602,22.82715,980.10254,-1708.9844793.45703,793.45703,366.21094
13.54980,22.82715,980.10254,-1708.9844732.42188,732.42188,488.28125
13.18359,22.70508,981.20117,-1586.9141732.42188,732.42188,427.24609
13.18359,21.72852,980.83496,-1770.0195732.42188,732.42188,366.21094
13.67188,21.97266,979.49219,-1708.9844732.42188,732.42188,366.21094
14.16016,22.94922,981.56738,-1708.9844671.38672,671.38672,427.24609
13.54980,22.82715,981.44531,-1586.9141732.42188,732.42188,488.28125
13.30566,22.94922,981.07910,-1892.0898732.42188,732.42188,366.21094
13.79395,22.94922,981.20117,-1708.9844671.38672,671.38672,427.24609
13.42773,22.09473,981.32324,-1708.9844732.42188,732.42188,366.21094
13.91602,21.97266,980.34668,-1770.0195793.45703,793.45703,427.24609
13.54980,22.58301,979.98047,-1770.0195732.42188,732.42188,305.17578
13.30566,22.70508,980.34668,-1708.9844671.38672,671.38672,305.17578
13.91602,22.46094,980.95703,-1647.9492671.38672,671.38672,366.21094
14.40430,23.07129,980.59082,-1708.9844793.45703,793.45703,427.24609
12.32910,22.70508,980.71289,-1647.9492793.45703,793.45703,488.28125
14.40430,22.21680,979.98047,-1708.9844610.35156,610.35156,488.28125
13.54980,22.33887,981.32324,-1770.0195732.42188,732.42188,305.17578
13.54980,22.82715,980.83496,-1647.9492793.45703,793.45703,427.24609
13.06152,21.85059,980.83496,-1647.9492854.49219,854.49219,366.21094
13.79395,21.60645,980.83496,-1770.0195610.35156,610.35156,366.21094
13.30566,22.46094,981.07910,-1708.9844671.38672,671.38672,244.14063
12.93945,21.85059,979.73633,-1647.9492793.45703,793.45703,549.31641
13.79395,22.46094,979.98047,-1525.8789915.52734,915.52734,549.31641
13.06152,22.94922,981.07910,-1831.0547732.42188,732.42188,427.24609
13.18359,22.21680,981.07910,-1770.0195732.42188,732.42188,488.28125
12.69531,22.82715,980.83496,-1647.9492671.38672,671.38672,366.21094
13.42773,22.21680,981.44531,-1647.9492854.49219,854.49219,610.35156
15.38086,22.58301,981.56738,-1708.9844732.42188,732.42188,610.35156
13.67188,21.85059,981.81152,-1586.9141671.38672,671.38672,549.31641
13.06152,22.33887,981.20117,-1770.0195549.31641,549.31641,366.21094
13.54980,22.33887,981.20117,-1708.9844793.45703,793.45703,366.21094
13.79395,21.72852,981.20117,-1770.0195732.42188,732.42188,427.24609
13.42773,21.97266,981.44531,-1708.9844671.38672,671.38672,366.21094
13.79395,22.33887,981.32324,-1708.9844732.42188,732.42188,488.28125
13.67188,22.46094,981.20117,-1647.9492610.35156,610.35156,488.28125
12.57324,22.21680,980.46875,-1831.0547732.42188,732.42188,366.21094
12.69531,22.58301,981.20117,-1647.9492732.42188,732.42188,366.21094
13.18359,22.09473,981.07910,-1953.1250671.38672,671.38672,427.24609
14.52637,21.97266,981.07910,-1770.0195610.35156,610.35156,427.24609
14.77051,21.72852,980.95703,-1708.9844732.42188,732.42188,366.21094
13.54980,22.94922,981.32324,-1770.0195671.38672,671.38672,427.24609
14.16016,22.82715,980.46875,-1770.0195671.38672,671.38672,366.21094
14.03809,21.97266,981.20117,-1770.0195610.35156,610.35156,305.17578
12.57324,22.94922,981.32324,-1586.9141732.42188,732.42188,549.31641
13.67188,22.70508,981.32324,-1708.9844793.45703,793.45703,366.21094
12.93945,22.21680,980.71289,-1708.9844793.45703,793.45703,488.28125
12.81738,22.58301,981.32324,-1647.9492732.42188,732.42188,427.24609
12.57324,22.21680,980.10254,-1708.9844793.45703,793.45703,549.31641
13.91602,22.33887,981.07910,-1647.9492793.45703,793.45703,366.21094
12.93945,22.21680,980.46875,-1647.9492671.38672,671.38672,427.24609
13.54980,21.36230,981.32324,-1647.9492793.45703,793.45703,366.21094
13.42773,21.72852,980.71289,-1831.0547671.38672,671.38672,305.17578
13.67188,22.21680,981.20117,-1586.9141793.45703,793.45703,488.28125
13.30566,22.82715,980.59082,-1647.9492793.45703,793.45703,427.24609
13.54980,22.82715,980.95703,-1708.9844671.38672,671.38672,427.24609
13.06152,22.46094,981.68945,-1770.0195793.45703,793.45703,488.28125
14.28223,23.31543,981.20117,-1770.0195854.49219,854.49219,488.28125
12.81738,22.46094,979.85840,-1831.0547732.42188,732.42188,366.21094
13.18359,23.07129,980.34668,-1831.0547854.49219,854.49219,366.21094
13.06152,23.19336,981.56738,-1708.9844671.38672,671.38672,488.28125
13.79395,22.58301,981.44531,-1708.9844610.35156,610.35156,549.31641
13.30566,22.82715,980.59082,-1586.9141793.45703,793.45703,488.28125
13.79395,21.36230,981.32324,-1770.0195793.45703,793.45703,305.17578
12.69531,21.85059,980.71289,-1708.9844793.45703,793.45703,427.24609
13.79395,22.46094,981.07910,-1647.9492671.38672,671.38672,366.21094
13.54980,22.46094,982.05566,-1647.9492793.45703,793.45703,488.28125
13.54980,22.70508,981.68945,-1647.9492854.49219,854.49219,488.28125
13.30566,22.09473,980.46875,-1464.8438671.38672,671.38672,610.35156
12.57324,21.85059,980.46875,-1647.9492732.42188,732.42188,366.21094
13.18359,22.82715,981.44531,-1708.9844793.45703,793.45703,549.31641
13.67188,22.09473,981.07910,-1708.9844793.45703,793.45703,488.28125
13.06152,22.70508,981.44531,-1770.0195732.42188,732.42188,427.24609
13.79395,22.82715,980.71289,-1953.1250793.45703,793.45703,427.24609
13.67188,23.31543,981.20117,-1892.0898732.42188,732.42188,488.28125
12.93945,21.85059,980.95703,-1586.9141732.42188,732.42188,427.24609
12.93945,22.94922,981.81152,-1525.8789732.42188,732.42188,427.24609
13.67188,22.58301,979.73633,-1708.9844854.49219,854.49219,305.17578
13.18359,22.09473,979.73633,-1647.9492854.49219,854.49219,366.21094
13.54980,22.09473,981.32324,-1647.9492732.42188,732.42188,549.31641
14.16016,22.46094,981.44531,-1586.9141854.49219,854.49219,549.31641
13.67188,22.33887,981.07910,-1770.0195732.42188,732.42188,366.21094
13.18359,21.48438,980.95703,-1831.0547610.35156,610.35156,427.24609
14.03809,22.82715,981.07910,-1708.9844671.38672,671.38672,366.21094
12.93945,22.46094,979.73633,-1708.9844854.49219,854.49219,427.24609
14.16016,22.58301,980.95703,-1647.9492793.45703,793.45703,549.31641
14.64844,22.33887,980.71289,-1586.9141610.35156,610.35156,488.28125
13.30566,22.82715,981.20117,-1831.0547793.45703,793.45703,305.17578
13.18359,21.97266,981.56738,-1586.9141854.49219,854.49219,366.21094
13.79395,23.07129,981.07910,-1770.0195732.42188,732.42188,427.24609
13.18359,23.55957,980.34668,-1647.9492671.38672,671.38672,488.28125
14.03809,22.46094,980.46875,-1708.9844671.38672,671.38672,427.24609
13.30566,22.94922,980.71289,-1708.9844854.49219,854.49219,427.24609
13.30566,22.33887,981.32324,-1770.0195671.38672,671.38672,305.17578
13.54980,22.09473,980.83496,-1770.0195854.49219,854.49219,366.21094
12.08496,23.07129,980.95703,-1770.0195732.42188,732.42188,305.17578
13.67188,21.36230,979.73633,-1708.9844732.42188,732.42188,305.17578
13.06152,22.94922,981.32324,-1647.9492671.38672,671.38672,427.24609
13.18359,25.51270,981.20117,-1647.9492793.45703,793.45703,366.21094
13.18359,22.46094,981.32324,-1708.9844732.42188,732.42188,488.28125
13.79395,23.68164,981.07910,-1647.9492732.42188,732.42188,427.24609
13.91602,22.33887,981.32324,-1708.9844793.45703,793.45703,366.21094
13.91602,21.48438,981.56738,-1586.9141793.45703,793.45703,549.31641
13.42773,22.21680,980.95703,-1586.9141793.45703,793.45703,488.28125
13.54980,22.70508,980.95703,-1525.8789732.42188,732.42188,366.21094
12.81738,22.33887,981.32324,-1708.9844793.45703,793.45703,549.31641
13.54980,23.07129,980.34668,-1770.0195671.38672,671.38672,305.17578
14.64844,21.11816,980.95703,-1770.0195671.38672,671.38672,488.28125
14.52637,22.33887,981.32324,-1953.1250854.49219,854.49219,305.17578
14.52637,22.21680,981.32324,-1831.0547671.38672,671.38672,427.24609
13.30566,21.97266,980.59082,-1770.0195915.52734,915.52734,366.21094
12.93945,22.82715,980.71289,-1770.0195793.45703,793.45703,305.17578
12.57324,22.21680,981.68945,-1770.0195793.45703,793.45703,427.24609
12.93945,23.07129,979.98047,-1892.0898732.42188,732.42188,305.17578
13.42773,22.82715,980.71289,-1586.9141732.42188,732.42188,183.10547
13.06152,22.09473,980.71289,-1708.9844671.38672,671.38672,427.24609
13.67188,22.46094,980.71289,-1647.9492732.42188,732.42188,366.21094
12.69531,22.94922,980.95703,-1708.9844732.42188,732.42188,366.21094
12.69531,22.82715,981.20117,-1770.0195793.45703,793.45703,427.24609
12.93945,23.19336,981.07910,-1586.9141671.38672,671.38672,366.21094
13.06152,23.19336,980.10254,-1770.0195732.42188,732.42188,488.28125
12.69531,23.19336,980.10254,-1647.9492549.31641,549.31641,366.21094
13.06152,23.19336,980.34668,-1586.9141915.52734,915.52734,366.21094
13.54980,21.85059,980.95703,-1647.9492793.45703,793.45703,488.28125
14.28223,21.72852,981.20117,-1892.0898732.42188,732.42188,305.17578
13.54980,22.46094,981.20117,-1770.0195732.42188,732.42188,366.21094
13.42773,21.24023,981.32324,-1525.8789671.38672,671.38672,244.14063
13.67188,22.09473,980.71289,-1647.9492671.38672,671.38672,427.24609
13.67188,23.43750,980.83496,-1708.9844732.42188,732.42188,366.21094
13.54980,21.72852,981.07910,-1770.0195793.45703,793.45703,366.21094
13.42773,21.36230,980.83496,-1525.8789732.42188,732.42188,305.17578
12.57324,22.46094,980.10254,-1708.9844732.42188,732.42188,427.24609
13.30566,22.94922,981.20117,-1708.9844793.45703,793.45703,427.24609
13.54980,22.33887,981.32324,-1647.9492793.45703,793.45703,488.28125
13.79395,22.46094,980.95703,-1586.9141732.42188,732.42188,427.24609
12.69531,22.09473,981.20117,-1892.0898793.45703,793.45703,305.17578
13.30566,22.82715,978.75977,-1586.9141793.45703,793.45703,366.21094
13.18359,22.58301,981.07910,-1770.0195793.45703,793.45703,366.21094
14.28223,21.97266,981.81152,-1831.0547793.45703,793.45703,427.24609
14.28223,22.09473,980.95703,-1831.0547732.42188,732.42188,488.28125
13.30566,22.70508,980.22461,-1708.9844732.42188,732.42188,549.31641
12.69531,22.21680,980.59082,-1770.0195732.42188,732.42188,366.21094
13.54980,21.97266,981.07910,-1525.8789793.45703,793.45703,488.28125
13.06152,21.60645,981.32324,-1647.9492671.38672,671.38672,366.21094
13.18359,22.33887,980.95703,-1770.0195671.38672,671.38672,366.21094
13.42773,21.72852,981.44531,-1831.0547732.42188,732.42188,488.28125
13.67188,22.46094,981.93359,-1708.9844732.42188,732.42188,427.24609
13.79395,21.97266,981.44531,-1647.9492854.49219,854.49219,488.28125
13.18359,22.58301,981.20117,-1708.9844610.35156,610.35156,366.21094
13.54980,22.70508,980.95703,-1708.9844671.38672,671.38672,183.10547
13.30566,22.94922,979.37012,-1770.0195732.42188,732.42188,305.17578
13.67188,20.38574,975.21973,-1586.9141732.42188,732.42188,305.17578
14.28223,23.92578,980.22461,-1708.9844915.52734,915.52734,488.28125
12.32910,23.31543,981.44531,-1953.1250732.42188,732.42188,427.24609
13.42773,22.58301,981.68945,-1770.0195793.45703,793.45703,366.21094
13.42773,22.09473,981.32324,-1708.9844732.42188,732.42188,427.24609
12.81738,22.82715,980.71289,-1647.9492732.42188,732.42188,488.28125
13.54980,22.94922,981.68945,-1892.0898671.38672,671.38672,488.28125
12.45117,21.48438,980.59082,-1770.0195732.42188,732.42188,488.28125
13.42773,23.19336,980.95703,-1647.9492793.45703,793.45703,366.21094
13.54980,22.21680,979.37012,-1892.0898793.45703,793.45703,488.28125
12.69531,22.21680,981.07910,-1647.9492854.49219,854.49219,366.21094
13.79395,22.09473,981.93359,-1647.9492732.42188,732.42188,366.21094
12.57324,23.19336,981.68945,-1831.0547854.49219,854.49219,366.21094
12.45117,23.43750,980.22461,-1525.8789732.42188,732.42188,366.21094
13.42773,21.48438,981.81152,-1770.0195671.38672,671.38672,305.17578
13.54980,22.21680,980.46875,-1708.9844732.42188,732.42188,427.24609
13.30566,22.33887,980.95703,-1831.0547732.42188,732.42188,488.28125
13.18359,23.07129,980.34668,-1708.9844854.49219,854.49219,427.24609
13.30566,21.48438,981.93359,-1770.0195793.45703,793.45703,427.24609
13.06152,22.21680,981.44531,-1647.9492610.35156,610.35156,244.14063
13.30566,22.70508,980.59082,-1892.0898732.42188,732.42188,366.21094
13.18359,21.60645,981.20117,-1708.9844732.42188,732.42188,427.24609
14.16016,22.82715,981.44531,-1770.0195549.31641,549.31641,427.24609
13.67188,22.58301,980.59082,-1892.0898610.35156,610.35156,366.21094
14.64844,22.33887,981.56738,-1770.0195793.45703,793.45703,305.17578
13.18359,22.21680,980.10254,-1647.9492793.45703,793.45703,427.24609
13.42773,22.70508,980.95703,-1831.0547610.35156,610.35156,427.24609
14.03809,22.33887,982.17773,-1586.9141610.35156,610.35156,427.24609
13.06152,21.97266,981.07910,-1586.9141488.28125,488.28125,427.24609
13.30566,21.48438,981.81152,-1708.9844732.42188,732.42188,305.17578
14.16016,21.48438,980.95703,-1831.0547854.49219,854.49219,549.31641
13.67188,21.97266,980.95703,-1708.9844732.42188,732.42188,366.21094
13.18359,22.33887,981.93359,-1647.9492610.35156,610.35156,427.24609
13.30566,22.58301,981.44531,-1770.0195793.45703,793.45703,488.28125
13.91602,23.31543,979.73633,-1953.1250610.35156,610.35156,488.28125
14.28223,22.94922,981.44531,-1770.0195610.35156,610.35156,366.21094
13.67188,22.21680,981.20117,-1953.1250549.31641,549.31641,244.14063
13.30566,22.70508,981.20117,-1831.0547732.42188,732.42188,488.28125
13.91602,22.21680,981.56738,-1892.0898732.42188,732.42188,366.21094
13.91602,22.46094,981.68945,-1831.0547793.45703,793.45703,427.24609
13.91602,22.09473,981.32324,-1647.9492976.56250,976.56250,366.21094
14.16016,22.46094,981.07910,-1586.9141671.38672,671.38672,427.24609
13.18359,22.21680,980.95703,-1708.9844854.49219,854.49219,427.24609
12.93945,21.48438,981.32324,-1708.9844793.45703,793.45703,488.28125
13.67188,21.72852,981.20117,-1708.9844793.45703,793.45703,305.17578
13.91602,21.85059,981.56738,-1647.9492671.38672,671.38672,549.31641
13.91602,21.85059,980.95703,-1464.8438793.45703,793.45703,488.28125
13.54980,21.85059,981.44531,-1708.9844732.42188,732.42188,610.35156
13.42773,22.09473,980.83496,-1647.9492793.45703,793.45703,427.24609
12.81738,22.09473,981.32324,-1708.9844610.35156,610.35156,366.21094
13.67188,22.94922,981.20117,-1647.9492854.49219,854.49219,488.28125
14.64844,22.58301,980.34668,-1770.0195793.45703,793.45703,488.28125
13.54980,22.09473,980.34668,-1770.0195793.45703,793.45703,488.28125
13.67188,22.21680,981.68945,-1525.8789671.38672,671.38672,488.28125
14.03809,22.58301,980.71289,-1708.9844793.45703,793.45703,305.17578
12.57324,22.46094,980.71289,-1525.8789793.45703,793.45703,305.17578
13.54980,22.58301,981.20117,-1647.9492732.42188,732.42188,427.24609
14.52637,22.33887,981.32324,-1708.9844671.38672,671.38672,366.21094
13.79395,22.46094,981.81152,-1708.9844732.42188,732.42188,305.17578
