0, -32.10449,   0.61035, 998.65723,   0.06104,  -0.48828,   0.54932
1, -31.98242, -45.41016, 984.61914,  -1.89209,   0.73242,   0.42725
2, -14.89258,   9.03320, 975.46387,   3.54004,   2.68555,   0.67139
0, -32.71484,  -0.48828,1000.24410,   0.00000,  -0.61035,   0.54932
1, -32.34863, -46.63086, 981.32324,  -1.89209,   0.73242,   0.30518
2, -15.25879,   7.32422, 974.85352,   3.84521,   2.74658,   0.61035
0, -32.22656,   1.34277, 999.38965,  -0.18311,  -0.61035,   0.48828
1, -31.61621, -45.04395, 982.29980,  -1.83105,   0.79346,   0.42725
2, -14.52637,   8.78906, 976.07422,   3.72314,   2.92969,   0.79346
0, -33.20313,  -0.48828, 999.51172,   0.00000,  -0.61035,   0.67139
1, -32.22656, -46.38672, 981.93359,  -1.77002,   0.54932,   0.36621
2, -16.23535,   8.42285, 977.41699,   3.47900,   2.86865,   0.73242
0, -32.83691,   0.36621, 998.04688,   0.12207,  -0.67139,   0.54932
1, -32.83691, -46.63086, 983.27637,  -1.83105,   0.73242,   0.30518
2, -16.11328,   9.15527, 977.66113,   3.72314,   2.80762,   0.67139
0, -31.12793,  -0.48828, 997.43652,   0.00000,  -0.54932,   0.61035
1, -30.88379, -46.50879, 982.05566,  -1.95313,   0.73242,   0.36621
2, -15.25879,   7.56836, 975.83008,   3.66211,   2.92969,   0.67139
0, -32.34863,   0.85449, 996.94824,  -0.12207,  -0.48828,   0.61035
1, -31.25000, -44.18945, 983.15430,  -1.89209,   0.73242,   0.48828
2, -15.50293,   9.27734, 976.19629,   3.72314,   2.92969,   0.73242
0, -32.95898,  -0.48828, 997.31445,   0.06104,  -0.48828,   0.61035
1, -32.59277, -47.72949, 982.78809,  -1.77002,   0.79346,   0.36621
2, -15.50293,   7.20215, 975.58594,   3.60107,   2.74658,   0.73242
0, -32.22656,   0.24414, 997.43652,   0.00000,  -0.79346,   0.48828
1, -31.49414, -46.38672, 982.78809,  -2.07520,   0.73242,   0.36621
2, -14.64844,   8.05664, 973.99902,   3.66211,   2.74658,   0.79346
0, -30.88379,  -0.48828, 998.41309,   0.06104,  -0.67139,   0.54932
1, -31.73828, -46.87500, 982.05566,  -1.70898,   0.61035,   0.42725
2, -14.52637,   6.95801, 974.97559,   3.60107,   2.68555,   0.67139
0, -32.71484,  -0.61035, 999.38965,   0.00000,  -0.73242,   0.42725
1, -31.25000, -47.24121, 981.81152,  -1.77002,   0.61035,   0.36621
2, -15.86914,   7.08008, 977.17285,   3.54004,   2.86865,   0.61035
0, -32.10449,   0.24414, 999.87793,   0.06104,  -0.79346,   0.54932
1, -31.25000, -46.50879, 983.15430,  -1.83105,   0.73242,   0.48828
2, -16.35742,   8.66699, 978.27148,   3.66211,   2.92969,   0.61035
0, -31.73828,  -0.48828,1000.24410,   0.00000,  -0.48828,   0.67139
1, -31.12793, -46.75293, 982.54395,  -1.77002,   0.85449,   0.36621
2, -15.62500,   7.56836, 977.90527,   3.72314,   2.68555,   0.91553
0, -31.49414,   1.09863, 997.92480,   0.06104,  -0.67139,   0.36621
1, -32.22656, -45.53223, 982.78809,  -1.77002,   0.85449,   0.42725
2, -15.38086,  10.13184, 975.70801,   3.72314,   2.86865,   0.73242
0, -32.59277,  -1.09863, 998.65723,   0.12207,  -0.54932,   0.67139
1, -31.73828, -47.60742, 981.32324,  -1.83105,   0.67139,   0.42725
2, -15.25879,   7.69043, 974.36523,   3.66211,   2.80762,   0.73242
0, -33.08105,  -0.97656, 998.53516,   0.00000,  -0.73242,   0.67139
1, -32.71484, -47.72949, 983.39844,  -2.01416,   0.85449,   0.36621
2, -15.50293,   5.98145, 973.99902,   3.60107,   2.86865,   0.73242
0, -32.95898,  -0.48828, 998.04688,   0.00000,  -0.61035,   0.54932
1, -31.73828, -48.21777, 981.32324,  -1.83105,   0.73242,   0.36621
2, -15.50293,   7.44629, 975.70801,   3.60107,   2.86865,   0.79346
0, -32.83691,   0.73242, 997.80273,  -0.06104,  -0.61035,   0.48828
1, -33.20313, -44.43359, 982.78809,  -1.83105,   0.61035,   0.36621
2, -15.74707,   9.15527, 976.44043,   3.78418,   2.80762,   0.73242
0, -33.32520,  -0.61035, 997.43652,   0.00000,  -0.61035,   0.61035
1, -31.37207, -46.87500, 982.05566,  -1.83105,   0.79346,   0.42725
2, -16.47949,   8.05664, 977.90527,   3.78418,   2.86865,   0.85449
0, -31.49414,   0.12207, 998.29102,  -0.06104,  -0.73242,   0.67139
1, -33.20313, -46.63086, 982.91016,  -1.77002,   0.73242,   0.42725
2, -17.08984,   8.78906, 976.80664,   3.84521,   2.99072,   0.73242
0, -31.86035,  -0.36621,1000.24410,  -0.06104,  -0.54932,   0.61035
1, -31.00586, -46.50879, 981.93359,  -1.77002,   0.79346,   0.30518
2, -15.99121,   7.32422, 977.90527,   3.84521,   2.68555,   0.79346
0, -31.61621,  -0.36621, 999.38965,   0.12207,  -0.67139,   0.48828
1, -32.34863, -46.87500, 983.15430,  -1.70898,   0.79346,   0.48828
2, -15.50293,   7.69043, 973.99902,   3.72314,   2.92969,   0.67139
0, -31.49414,  -0.24414,1000.12210,   0.06104,  -0.73242,   0.54932
1, -29.41895, -46.50879, 981.68945,  -1.70898,   0.79346,   0.42725
2, -15.25879,   8.05664, 975.34180,   3.66211,   2.86865,   0.79346
0, -32.47070,  -0.85449, 998.65723,   0.06104,  -0.54932,   0.48828
1, -32.34863, -46.87500, 983.15430,  -1.64795,   0.73242,   0.36621
2, -14.52637,   8.17871, 974.48730,   3.60107,   2.74658,   0.67139
0, -32.95898,  -0.24414, 999.75586,   0.06104,  -0.73242,   0.48828
1, -31.37207, -46.26465, 981.68945,  -2.01416,   0.79346,   0.36621
2, -16.11328,   7.93457, 978.14941,   3.66211,   2.86865,   0.67139
0, -31.73828,  -0.48828, 998.53516,  -0.06104,  -0.54932,   0.54932
1, -32.47070, -46.14258, 983.27637,  -1.77002,   0.67139,   0.36621
2, -15.99121,   7.81250, 977.41699,   3.54004,   2.68555,   0.79346
0, -32.34863,  -0.12207, 997.68066,  -0.18311,  -0.54932,   0.61035
1, -31.12793, -45.65430, 981.56738,  -1.89209,   0.79346,   0.36621
2, -15.01465,   7.81250, 977.66113,   3.72314,   3.11279,   0.79346
0, -32.34863,  -0.48828, 997.19238,   0.00000,  -0.67139,   0.54932
1, -31.73828, -46.63086, 982.42188,  -1.77002,   0.85449,   0.42725
2, -16.47949,   7.69043, 976.31836,   3.66211,   2.86865,   0.73242
0, -32.47070,  -0.36621, 996.58203,   0.06104,  -0.67139,   0.61035
1, -31.25000, -46.63086, 981.81152,  -1.95313,   0.61035,   0.30518
2, -14.52637,   8.66699, 975.34180,   3.90625,   2.99072,   0.79346
0, -32.22656,   0.24414, 997.31445,  -0.06104,  -0.61035,   0.61035
1, -32.10449, -47.11914, 982.78809,  -1.89209,   0.73242,   0.42725
2, -13.42773,   8.42285, 975.95215,   3.41797,   3.11279,   0.79346
0, -31.49414,  -0.36621, 998.53516,   0.12207,  -0.67139,   0.54932
1, -31.61621, -46.75293, 982.78809,  -1.95313,   0.67139,   0.30518
2, -14.64844,   7.81250, 974.24316,   3.66211,   2.74658,   0.61035
0, -31.12793,  -0.12207, 999.51172,   0.12207,  -0.48828,   0.54932
1, -31.73828, -46.38672, 981.93359,  -1.89209,   0.85449,   0.30518
2, -15.62500,   8.17871, 976.68457,   3.78418,   2.74658,   0.73242
0, -31.86035,   0.00000, 999.51172,  -0.06104,  -0.73242,   0.54932
1, -32.71484, -44.79980, 981.81152,  -1.83105,   0.73242,   0.30518
2, -15.13672,   8.30078, 978.39355,   3.66211,   2.99072,   0.61035
0, -31.61621,   0.00000, 999.38965,  -0.06104,  -0.67139,   0.54932
1, -31.00586, -45.89844, 981.81152,  -1.77002,   0.73242,   0.48828
2, -14.64844,   8.54492, 978.02734,   3.72314,   2.80762,   0.85449
0, -32.22656,  -0.97656, 999.51172,   0.06104,  -0.61035,   0.42725
1, -32.71484, -46.14258, 983.64258,  -1.95313,   0.67139,   0.48828
2, -16.35742,   8.30078, 976.56250,   3.84521,   2.80762,   0.85449
0, -31.49414,  -0.61035, 998.04688,   0.06104,  -0.67139,   0.54932
1, -32.10449, -47.36328, 982.17773,  -1.70898,   0.61035,   0.30518
2, -15.25879,   7.32422, 976.19629,   3.84521,   3.05176,   0.73242
0, -32.71484,  -0.85449, 997.55859,  -0.18311,  -0.61035,   0.54932
1, -31.86035, -46.63086, 982.54395,  -1.95313,   0.73242,   0.18311
2, -15.38086,   7.44629, 974.24316,   3.66211,   2.92969,   0.79346
0, -32.22656,  -0.24414, 997.19238,  -0.12207,  -0.54932,   0.67139
1, -32.10449, -46.87500, 981.32324,  -2.01416,   0.79346,   0.36621
2, -15.38086,   7.56836, 974.73145,   3.54004,   2.86865,   0.61035
0, -32.22656,   0.00000, 996.45996,   0.06104,  -0.91553,   0.54932
1, -32.10449, -46.75293, 983.52051,  -1.83105,   0.54932,   0.36621
2, -16.11328,   7.20215, 975.83008,   3.78418,   2.80762,   0.79346
0, -31.98242,  -0.48828, 998.04688,   0.06104,  -0.67139,   0.54932
1, -31.61621, -45.77637, 981.81152,  -1.89209,   0.67139,   0.12207
2, -15.74707,   8.42285, 978.27148,   3.72314,   2.74658,   0.67139
0, -32.34863,   0.97656, 998.53516,   0.00000,  -0.67139,   0.48828
1, -32.10449, -44.79980, 984.00879,  -1.83105,   0.91553,   0.48828
2, -15.99121,   8.17871, 978.14941,   3.66211,   2.99072,   0.73242
0, -33.08105,  -0.61035, 998.77930,   0.00000,  -0.73242,   0.48828
1, -31.61621, -47.11914, 981.44531,  -1.58691,   0.79346,   0.36621
2, -16.47949,   7.56836, 976.07422,   3.72314,   2.92969,   0.85449
0, -31.49414,   0.48828, 998.04688,  -0.24414,  -0.91553,   0.54932
1, -32.59277, -45.53223, 983.15430,  -2.01416,   0.73242,   0.36621
2, -14.28223,   9.03320, 974.97559,   3.78418,   2.92969,   0.79346
0, -30.76172,   0.48828, 999.14551,  -0.12207,  -0.73242,   0.48828
1, -31.00586, -45.53223, 981.44531,  -1.89209,   0.73242,   0.30518
2, -13.67188,   8.78906, 973.75488,   3.72314,   2.92969,   0.73242
0, -32.22656,  -0.36621, 997.68066,  -0.06104,  -0.67139,   0.42725
1, -31.12793, -46.87500, 983.76465,  -1.89209,   0.79346,   0.36621
2, -14.16016,   7.08008, 976.07422,   4.02832,   2.86865,   0.73242
0, -32.22656,  -0.12207, 996.70410,  -0.06104,  -0.61035,   0.54932
1, -31.61621, -45.77637, 982.17773,  -2.01416,   0.79346,   0.30518
2, -14.40430,   7.81250, 975.58594,   4.15039,   2.92969,   0.73242
0, -32.22656,   0.12207, 996.09375,   0.00000,  -0.54932,   0.54932
1, -32.83691, -46.26465, 982.78809,  -1.83105,   0.79346,   0.36621
2, -14.77051,   8.78906, 973.26660,   3.78418,   2.92969,   0.54932
0, -31.37207,  -0.12207, 998.04688,  -0.12207,  -0.54932,   0.67139
1, -31.37207, -46.14258, 980.71289,  -1.89209,   0.67139,   0.30518
2, -14.52637,   8.05664, 976.07422,   3.78418,   2.92969,   0.73242
0, -32.10449,  -0.24414, 997.55859,   0.12207,  -0.61035,   0.61035
1, -32.34863, -45.77637, 982.42188,  -1.64795,   0.73242,   0.54932
2, -15.86914,   8.91113, 977.17285,   3.60107,   2.80762,   0.67139
0, -31.49414,  -0.24414,1000.00000,  -0.12207,  -0.79346,   0.42725
1, -30.27344, -45.89844, 981.44531,  -1.70898,   0.67139,   0.30518
2, -15.38086,   7.81250, 979.73633,   3.72314,   2.56348,   0.61035
0, -33.20313,  -0.36621, 999.87793,  -0.18311,  -0.67139,   0.48828
1, -31.86035, -46.50879, 983.27637,  -1.95313,   0.73242,   0.30518
2, -16.11328,   8.17871, 977.41699,   3.60107,   2.74658,   0.79346
0, -32.10449,  -0.36621, 999.02344,  -0.06104,  -0.67139,   0.54932
1, -31.98242, -45.89844, 980.95703,  -1.83105,   0.91553,   0.36621
2, -15.50293,   8.17871, 975.46387,   3.54004,   2.80762,   0.79346
0, -31.49414,  -0.61035, 998.90137,   0.12207,  -0.67139,   0.61035
1, -32.10449, -46.14258, 983.15430,  -1.95313,   0.73242,   0.30518
2, -14.64844,   7.69043, 975.21973,   3.66211,   2.86865,   0.61035
0, -32.22656,  -0.48828, 997.43652,  -0.12207,  -0.61035,   0.42725
1, -30.27344, -46.63086, 982.29980,  -1.77002,   0.79346,   0.42725
2, -14.89258,   7.93457, 974.12109,   3.72314,   2.92969,   0.67139
0, -31.86035,  -0.61035, 996.70410,  -0.06104,  -0.73242,   0.61035
1, -31.37207, -46.75293, 982.91016,  -1.70898,   0.79346,   0.42725
2, -15.50293,   8.30078, 976.07422,   3.78418,   2.74658,   0.79346
0, -32.22656,  -0.85449, 996.70410,  -0.18311,  -0.61035,   0.54932
1, -31.73828, -46.50879, 981.56738,  -1.64795,   0.97656,   0.48828
2, -14.89258,   8.66699, 976.68457,   3.90625,   2.80762,   0.67139
0, -31.73828,   0.61035, 996.33789,   0.00000,  -0.61035,   0.48828
1, -31.73828, -47.11914, 982.66602,  -1.83105,   0.79346,   0.54932
2, -15.62500,   8.17871, 978.75977,   3.90625,   2.99072,   0.73242
0, -31.73828,   0.48828, 997.80273,  -0.06104,  -0.67139,   0.30518
1, -31.61621, -45.89844, 981.44531,  -1.77002,   0.67139,   0.30518
2, -16.47949,   8.42285, 977.17285,   3.72314,   2.86865,   0.73242
0, -31.98242,   0.12207, 997.31445,   0.06104,  -0.61035,   0.42725
1, -32.34863, -45.28809, 982.78809,  -1.77002,   0.73242,   0.36621
2, -14.77051,   7.81250, 976.56250,   3.90625,   2.92969,   0.79346
0, -32.10449,  -0.12207, 999.87793,   0.00000,  -0.61035,   0.48828
1, -32.34863, -45.28809, 983.15430,  -1.58691,   0.73242,   0.61035
2, -15.13672,   8.30078, 974.85352,   3.78418,   2.92969,   0.73242
0, -32.34863,  -0.48828, 999.75586,  -0.24414,  -0.67139,   0.48828
1, -31.86035, -46.50879, 982.17773,  -1.83105,   0.73242,   0.42725
2, -15.25879,   6.95801, 973.38867,   3.47900,   2.80762,   0.67139
0, -32.22656,  -0.61035, 999.75586,   0.06104,  -0.79346,   0.67139
1, -31.98242, -46.26465, 982.66602,  -1.77002,   0.67139,   0.42725
2, -14.16016,   7.81250, 973.99902,   3.60107,   2.86865,   0.73242
0, -32.10449,  -0.73242, 998.16895,   0.00000,  -0.73242,   0.73242
1, -32.10449, -47.24121, 981.56738,  -1.70898,   0.91553,   0.54932
2, -15.99121,   8.91113, 976.07422,   3.84521,   2.80762,   0.73242
0, -31.98242,  -0.12207, 998.77930,   0.18311,  -0.61035,   0.61035
1, -32.95898, -46.75293, 983.64258,  -1.70898,   0.79346,   0.48828
2, -15.74707,   8.30078, 977.29492,   3.84521,   2.92969,   0.79346
0, -33.44727,  -0.48828, 997.92480,   0.00000,  -0.67139,   0.36621
1, -29.78516, -46.63086, 981.81152,  -1.77002,   0.67139,   0.42725
2, -15.13672,   7.93457, 977.29492,   3.84521,   3.05176,   0.79346
0, -31.73828,   0.00000, 996.82617,  -0.18311,  -0.67139,   0.61035
1, -32.59277, -46.02051, 983.39844,  -1.52588,   0.73242,   0.48828
2, -15.99121,   8.17871, 976.44043,   3.84521,   2.99072,   0.67139
0, -32.10449,   0.12207, 996.82617,   0.00000,  -0.61035,   0.73242
1, -31.12793, -46.38672, 980.46875,  -1.89209,   0.67139,   0.42725
2, -15.13672,   6.95801, 975.58594,   3.84521,   2.92969,   0.73242
0, -32.34863,   0.24414, 996.82617,  -0.12207,  -0.54932,   0.79346
1, -32.83691, -45.77637, 984.25293,  -1.70898,   0.85449,   0.30518
2, -15.50293,   8.05664, 973.99902,   3.78418,   2.92969,   0.73242
0, -32.34863,   0.00000, 997.07031,  -0.24414,  -0.73242,   0.48828
1, -31.12793, -46.50879, 980.83496,  -1.77002,   0.48828,   0.42725
2, -15.62500,   8.42285, 973.87695,   3.78418,   2.86865,   0.73242
0, -31.25000,   0.12207, 999.75586,  -0.06104,  -0.48828,   0.54932
1, -31.73828, -45.77637, 984.00879,  -1.89209,   0.85449,   0.36621
2, -15.13672,   8.91113, 976.44043,   3.66211,   2.80762,   0.67139
0, -31.61621,  -0.36621, 999.38965,   0.12207,  -0.61035,   0.67139
1, -31.73828, -46.50879, 982.17773,  -1.83105,   0.67139,   0.36621
2, -15.86914,   7.69043, 976.19629,   3.72314,   2.92969,   0.85449
0, -31.25000,  -0.36621, 999.75586,  -0.06104,  -0.54932,   0.73242
1, -32.71484, -46.38672, 984.00879,  -1.77002,   0.73242,   0.48828
2, -16.23535,   7.56836, 978.02734,   3.66211,   2.86865,   0.79346
0, -31.86035,  -0.36621, 999.38965,   0.18311,  -0.54932,   0.48828
1, -31.86035, -45.77637, 978.75977,  -1.83105,   0.67139,   0.42725
2, -15.13672,   8.30078, 976.19629,   3.90625,   2.92969,   0.67139
0, -32.34863,  -0.36621, 999.75586,  -0.18311,  -0.73242,   0.42725
1, -32.71484, -46.63086, 984.13086,  -1.83105,   0.85449,   0.36621
2, -16.35742,   8.17871, 975.83008,   3.72314,   2.80762,   0.73242
0, -32.34863,  -0.24414, 998.53516,  -0.06104,  -0.73242,   0.48828
1, -31.98242, -45.89844, 981.56738,  -1.83105,   0.67139,   0.36621
2, -14.89258,   8.42285, 974.36523,   3.72314,   2.99072,   0.73242
0, -33.32520,  -0.48828, 997.43652,   0.00000,  -0.61035,   0.48828
1, -32.59277, -46.75293, 982.17773,  -1.70898,   0.73242,   0.48828
2, -14.77051,   8.42285, 973.38867,   3.66211,   2.99072,   0.79346
0, -32.59277,   0.24414, 997.19238,  -0.12207,  -0.67139,   0.61035
1, -31.61621, -46.02051, 981.81152,  -1.95313,   0.67139,   0.36621
2, -15.13672,   7.20215, 975.21973,   3.66211,   2.99072,   0.67139
0, -31.73828,  -0.36621, 996.09375,  -0.12207,  -0.48828,   0.61035
1, -32.59277, -47.36328, 982.54395,  -1.70898,   0.85449,   0.48828
2, -16.84570,   8.05664, 978.02734,   3.78418,   2.80762,   0.79346
0, -33.20313,  -0.36621, 997.31445,  15.56396,  -0.67139,   0.54932
1, -31.98242, -44.92188, 982.05566,  -1.77002,   0.79346,   0.18311
2, -16.60156,   8.42285, 979.24805,   3.84521,   2.99072,   0.67139
0, -33.32520,   0.12207, 999.26758,  -0.18311,  -0.67139,   0.42725
1, -31.98242, -45.53223, 983.52051,  -1.89209,   0.61035,   0.36621
2, -16.47949,   8.66699, 979.24805,   3.78418,   2.86865,   0.73242
0, -31.98242,   0.12207, 999.63379,  -0.24414,  -0.67139,   0.42725
1, -31.61621, -46.26465, 982.54395,  -1.95313,   0.73242,   0.42725
2, -15.50293,   7.93457, 975.83008,   3.72314,   2.86865,   0.79346
0, -31.12793,  -0.48828,1000.48830,  -0.12207,  -0.67139,   0.54932
1, -31.73828, -45.77637, 983.39844,  -1.83105,   0.79346,   0.42725
2, -14.64844,   8.05664, 975.83008,   3.72314,   2.99072,   0.67139
0, -31.61621,  -0.24414,1000.48830,   0.00000,  -0.61035,   0.54932
1, -31.49414, -45.04395, 980.83496,  -1.83105,   0.73242,   0.36621
2, -13.91602,   7.69043, 970.70313,   3.84521,   2.86865,   0.67139
0, -31.98242,  -0.36621, 999.87793,  -0.06104,  -0.67139,   0.42725
1, -32.34863, -47.36328, 982.29980,  -1.70898,   0.85449,   0.36621
2, -14.77051,   7.56836, 975.70801,   3.72314,   2.62451,   0.61035
0, -31.37207,  -0.61035, 998.53516,  -0.06104,  -0.61035,   0.54932
1, -31.49414, -46.87500, 983.52051,  -1.77002,   0.79346,   0.42725
2, -14.77051,   7.20215, 978.14941,   3.60107,   2.86865,   0.85449
0, -31.98242,   0.12207, 996.94824,  -0.12207,  -0.61035,   0.54932
1, -30.63965, -46.50879, 981.32324,  -1.89209,   0.73242,   0.36621
2, -15.62500,   7.69043, 977.78320,   3.60107,   2.80762,   0.67139
0, -31.98242,   1.22070, 994.50684,   0.00000,  -0.79346,   0.48828
1, -32.10449, -43.94531, 981.44531,  -1.83105,   0.79346,   0.54932
2, -15.99121,   9.52148, 980.83496,   3.78418,   2.74658,   0.61035
0, -32.47070,  -0.61035, 997.19238,  -0.06104,  -0.67139,   0.61035
1, -30.39551, -46.75293, 981.68945,  -1.77002,   0.67139,   0.42725
2, -15.62500,   7.56836, 976.80664,   3.66211,   2.80762,   0.61035
0, -32.47070,   1.83105, 999.02344,   0.12207,  -0.67139,   0.54932
1, -32.59277, -44.31152, 984.98535,  -1.89209,   0.85449,   0.24414
2, -14.40430,   8.66699, 978.75977,   3.66211,   2.74658,   0.54932
0, -33.81348,  -2.31934,1001.58690,  -0.06104,  -0.79346,   0.48828
1, -32.34863, -51.63574, 986.69434,  -1.89209,   0.61035,   0.42725
2, -14.16016,   3.66211, 979.73633,   3.60107,   2.80762,   0.54932
0, -39.30664,  14.40430,1000.48830,  -0.06104,  -0.73242,   0.73242
1, -38.20801, -38.33008, 990.11230,  -1.64795,   0.79346,   0.61035
2, -21.48438,  11.59668, 982.54395,   3.78418,   2.80762,   0.73242
0, -35.27832,  22.46094, 995.84961,  -0.06104,  -0.61035,   0.54932
1, -34.66797, -24.41406, 978.51563,  -2.01416,   0.67139,   0.36621
2, -20.38574,  30.63965, 972.77832,   3.60107,   2.99072,   0.73242
0, -35.15625,   1.34277,1000.24410,  -0.18311,  -0.73242,   0.48828
1, -35.15625, -41.99219, 983.64258,  -2.01416,   0.79346,   0.36621
2, -19.53125,  13.54980, 977.66113,   3.90625,   2.86865,   0.73242
0, -32.10449,  -0.73242, 996.94824,  15.31982,  -0.73242,   0.48828
1, -31.98242, -43.45703, 981.07910,  -1.58691,   0.67139,   0.42725
2, -15.99121,  12.45117, 980.71289,   3.78418,   2.86865,   0.67139
0, -31.12793,  -6.59180, 997.55859,  -0.06104,  -0.67139,   0.61035
1, -30.88379, -52.00195, 981.81152,  -1.89209,   0.91553,   0.54932
2, -14.03809,   6.59180, 978.75977,   3.66211,   2.86865,   0.67139
0, -29.78516,  -2.68555, 999.02344,  -0.06104,  -0.61035,   0.42725
1, -28.07617, -50.17090, 981.32324,  -1.77002,   0.73242,   0.48828
2, -12.69531,   4.51660, 975.09766,   3.66211,   2.86865,   0.79346
0, -30.27344,  -1.09863, 998.04688,   0.00000,  -0.42725,   0.61035
1, -30.63965, -47.11914, 984.49707,  -1.77002,   0.85449,   0.36621
2, -13.42773,   6.95801, 974.12109,   3.66211,   2.86865,   0.79346
0, -34.30176,  -0.12207, 993.65234,   0.00000,  -0.79346,   0.61035
1, -33.08105, -44.06738, 980.22461,  -1.89209,   0.85449,   0.30518
2, -17.08984,  10.74219, 979.12598,   3.84521,   2.80762,   0.73242
0, -32.47070,   0.85449, 996.45996,   0.06104,  -0.67139,   0.48828
1, -33.32520, -44.43359, 983.15430,  -1.77002,   0.79346,   0.30518
2, -15.38086,  10.00977, 975.70801,   3.66211,   2.86865,   0.61035
0, -32.10449,   0.85449, 996.70410,   0.00000,  -0.67139,   0.54932
1, -30.51758, -45.65430, 980.22461,  -1.83105,   0.79346,   0.48828
2, -15.50293,   8.30078, 977.29492,   3.72314,   2.74658,   0.73242
0, -31.00586,   0.12207,1000.48830,  -0.12207,  -0.73242,   0.42725
1, -31.49414, -46.50879, 985.22949,  -1.58691,   0.73242,   0.30518
2, -16.35742,   8.54492, 980.95703,   3.72314,   2.92969,   0.73242
0, -31.61621,  -0.61035,1000.00000,   0.00000,  -0.61035,   0.48828
1, -30.39551, -47.60742, 982.29980,  -1.95313,   0.73242,   0.36621
2, -14.89258,   6.95801, 978.02734,   3.90625,   2.80762,   0.73242
0, -30.27344,  -0.36621, 998.04688,   0.12207,  -0.61035,   0.54932
1, -30.15137, -46.02051, 982.91016,  -1.70898,   0.79346,   0.48828
2, -14.89258,   7.32422, 974.85352,   3.72314,   2.86865,   0.73242
0, -32.22656,  -0.48828, 999.14551,   0.12207,  -0.48828,   0.61035
1, -31.98242, -45.77637, 982.91016,  -1.95313,   0.73242,   0.36621
2, -15.74707,   6.83594, 973.63281,   3.72314,   2.86865,   0.73242
0, -32.22656,   0.97656, 999.02344,  -0.30518,  -0.61035,   0.67139
1, -32.47070, -45.53223, 983.52051,  -1.89209,   0.73242,   0.36621
2, -14.89258,   9.64355, 975.34180,   3.66211,   2.74658,   0.73242
0, -32.95898,   0.48828, 997.43652,   0.00000,  -0.73242,   0.54932
1, -31.12793, -44.92188, 982.42188,  -1.83105,   0.73242,   0.36621
2, -15.01465,   8.54492, 975.34180,   3.66211,   2.86865,   0.79346
0, -29.54102,   0.61035, 997.43652,   0.00000,  -0.67139,   0.61035
1, -29.54102, -47.11914, 981.07910,  -1.89209,   0.67139,   0.24414
2, -14.03809,  10.00977, 979.85840,   3.84521,   2.92969,   0.67139
0, -33.08105,   0.73242, 996.82617,   0.00000,  -0.54932,   0.48828
1, -33.20313, -45.04395, 982.54395,  -1.83105,   0.79346,   0.36621
2, -16.84570,   9.39941, 979.37012,   3.72314,   2.86865,   0.67139
0, -31.61621,  -0.12207, 997.19238,  -0.06104,  -0.67139,   0.67139
1, -31.73828, -45.16602, 985.35156,  -1.64795,   0.79346,   0.54932
2, -16.47949,   9.03320, 978.51563,   3.84521,   2.86865,   0.61035
0, -31.12793,   2.80762,1000.24410,  -0.24414,  -0.67139,   0.54932
