2,-15.625,6.83594,975.58594,3.72314,2.86865,0.54932
0,-32.83691,-0.36621,996.7041,-0.06104,-0.85449,0.79346
1,-32.59277,-46.38672,981.81152,-1.95313,0.73242,0.24414
2,-15.625,7.69043,975.46387,3.72314,2.86865,0.73242
0,-32.83691,-0.12207,997.19238,-0.06104,-0.54932,0.61035
1,-34.05762,-46.99707,982.66602,-2.01416,0.61035,0.24414
2,-15.99121,7.44629,973.87695,3.72314,2.86865,0.67139
0,-33.20313,-0.73242,997.19238,-0.06104,-0.67139,0.67139
1,-32.10449,-47.36328,981.93359,-1.95313,0.67139,0.30518
2,-16.23535,8.66699,974.73145,3.90625,2.86865,0.73242
0,-32.34863,-0.61035,999.38965,0,-0.73242,0.54932
1,-33.44727,-46.38672,983.88672,-1.89209,0.61035,0.30518
2,-16.35742,8.54492,976.92871,3.96729,2.92969,0.61035
0,-32.83691,-0.61035,1000.1221,0.06104,-0.54932,0.61035
1,-31.86035,-47.11914,981.68945,-1.89209,0.79346,0.36621
2,-16.47949,8.17871,977.66113,3.90625,2.80762,0.67139
0,-32.71484,-0.61035,999.87793,-0.12207,-0.67139,0.61035
1,-32.4707,-46.14258,983.39844,-2.13623,0.67139,0.18311
2,-16.60156,7.20215,978.51563,3.72314,2.86865,0.67139
0,-32.22656,0.12207,1000,0.06104,-0.54932,0.61035
1,-32.22656,-47.11914,981.56738,-1.83105,0.73242,0.36621
2,-16.47949,8.30078,977.90527,3.90625,2.86865,0.61035
0,-32.83691,-0.48828,998.65723,0,-0.79346,0.54932
1,-33.81348,-46.75293,982.78809,-1.83105,0.73242,0.36621
2,-16.11328,7.20215,975.58594,3.72314,2.74658,0.67139
0,-32.34863,-0.73242,997.31445,0.12207,-0.48828,0.61035
1,-32.22656,-47.36328,981.32324,-1.95313,0.61035,0.42725
2,-15.50293,6.46973,974.24316,3.60107,2.80762,0.67139
0,-32.95898,-0.24414,996.94824,15.56396,-0.85449,0.54932
1,-33.93555,-46.38672,982.78809,-1.95313,0.73242,0.42725
2,-15.74707,7.20215,974.85352,3.72314,2.86865,0.61035
0,-32.59277,-0.36621,997.07031,0.06104,-0.67139,0.61035
1,-32.34863,-46.63086,981.32324,-2.01416,0.73242,0.36621
2,-15.38086,7.44629,976.44043,4.02832,2.86865,0.73242
0,-32.95898,-0.36621,997.07031,0,-0.61035,0.42725
1,-33.44727,-46.50879,983.03223,-2.01416,0.54932,0.24414
2,-15.99121,8.05664,977.05078,3.72314,2.86865,0.67139
0,-32.83691,-0.36621,997.07031,-0.06104,-0.79346,0.54932
1,-31.49414,-46.99707,981.0791,-2.0752,0.61035,0.24414
2,-16.72363,7.56836,976.80664,3.54004,2.92969,0.61035
0,-32.59277,0.48828,998.41309,0,-0.79346,0.73242
1,-33.3252,-46.75293,983.03223,-1.89209,0.67139,0.54932
2,-16.60156,7.69043,976.07422,3.66211,2.86865,0.67139
0,-32.34863,-0.12207,1000.1221,0,-0.61035,0.54932
1,-31.98242,-46.38672,981.93359,-1.95313,0.67139,0.48828
2,-15.50293,8.17871,976.92871,3.78418,2.92969,0.67139
0,-32.71484,-0.24414,1000,0.06104,-0.61035,0.73242
1,-32.83691,-47.11914,982.05566,-1.89209,0.67139,0.42725
2,-15.25879,7.56836,976.07422,3.90625,2.74658,0.79346
0,-32.59277,0,999.87793,0.06104,-0.67139,0.67139
1,-32.4707,-46.875,982.17773,-1.95313,0.91553,0.30518
2,-14.77051,6.83594,974.24316,3.72314,2.80762,0.73242
0,-33.08105,-0.36621,999.75586,-0.06104,-0.48828,0.85449
1,-32.4707,-46.50879,981.93359,-1.77002,0.67139,0.42725
2,-15.86914,7.56836,976.31836,3.72314,2.80762,0.61035
0,-33.20313,0,998.29102,0,-0.54932,0.73242
1,-32.22656,-46.50879,981.81152,-1.89209,0.67139,0.36621
2,-16.72363,7.8125,977.17285,3.84521,2.80762,0.79346
0,-32.4707,0,996.94824,0,-0.54932,0.48828
1,-32.71484,-47.48535,981.81152,-1.77002,0.91553,0.42725
2,-16.8457,8.05664,977.53906,3.78418,2.86865,0.61035
0,-32.71484,0,998.29102,0.12207,-0.61035,0.54932
1,-32.95898,-46.14258,980.83496,-2.01416,0.73242,0.36621
2,-17.21191,8.54492,976.80664,3.84521,2.80762,0.85449
0,-33.3252,0.36621,997.31445,0,-0.67139,0.61035
1,-31.98242,-46.75293,981.93359,-2.01416,0.73242,0.36621
2,-16.72363,7.8125,975.09766,3.78418,2.99072,0.61035
0,-32.4707,-0.36621,996.7041,0.12207,-0.54932,0.67139
1,-32.59277,-46.63086,982.42188,-1.89209,0.79346,0.48828
2,-15.01465,6.95801,975.70801,3.84521,2.74658,0.79346
0,-32.34863,0,997.55859,0,-0.73242,0.61035
1,-32.83691,-46.99707,981.20117,-1.89209,0.79346,0.42725
2,-16.47949,7.8125,974.24316,3.78418,2.86865,0.73242
0,-32.10449,-0.36621,997.80273,0.06104,-0.54932,0.67139
1,-32.4707,-47.24121,981.81152,-1.95313,0.67139,0.36621
2,-15.99121,8.42285,975.21973,3.84521,2.86865,0.79346
0,-31.86035,0.36621,997.9248,-0.06104,-0.54932,0.61035
1,-31.49414,-47.36328,981.68945,-1.83105,0.61035,0.42725
2,-15.625,7.8125,976.31836,3.90625,2.86865,0.91553
0,-32.83691,-0.85449,999.26758,-0.06104,-0.67139,0.61035
1,-33.20313,-46.38672,982.66602,-1.95313,0.61035,0.30518
2,-16.8457,7.44629,977.17285,3.78418,2.80762,0.67139
0,-32.4707,-0.73242,999.38965,0,-0.73242,0.67139
1,-31.98242,-46.50879,981.93359,-2.01416,0.67139,0.36621
2,-15.50293,7.8125,976.5625,3.78418,2.99072,0.67139
0,-32.34863,-0.36621,998.53516,0.06104,-0.61035,0.54932
1,-32.71484,-46.63086,983.39844,-2.01416,0.48828,0.30518
2,-16.23535,7.32422,976.19629,3.90625,2.86865,0.67139
0,-33.69141,-0.48828,997.68066,0.12207,-0.67139,0.48828
1,-31.86035,-47.48535,981.32324,-2.01416,0.67139,0.30518
2,-15.01465,7.32422,975.21973,3.78418,2.86865,0.79346
0,-32.95898,0.12207,996.82617,0.06104,-0.67139,0.61035
1,-33.81348,-46.50879,983.1543,-1.83105,0.67139,0.30518
2,-16.23535,8.54492,975.46387,3.84521,2.80762,0.73242
0,-33.93555,-0.24414,996.33789,-0.12207,-0.61035,0.42725
1,-31.86035,-46.63086,981.0791,-2.01416,0.85449,0.36621
2,-16.96777,8.17871,975.09766,3.66211,2.68555,0.67139
0,-32.59277,-0.36621,997.31445,-0.06104,-0.61035,0.61035
1,-32.95898,-46.875,982.54395,-1.77002,0.85449,0.42725
2,-15.99121,7.44629,975.70801,3.72314,2.68555,0.67139
0,-32.22656,-0.12207,997.19238,0.18311,-0.54932,0.67139
1,-32.10449,-45.6543,981.20117,-1.95313,0.67139,0.30518
2,-16.8457,7.32422,977.7832,3.78418,2.80762,0.73242
0,-32.10449,0,997.80273,0.06104,-0.54932,0.61035
1,-33.44727,-46.99707,983.1543,-1.83105,0.67139,0.48828
2,-16.35742,8.54492,977.05078,3.72314,2.80762,0.67139
0,-32.4707,-0.12207,997.55859,-0.12207,-0.67139,0.73242
1,-32.95898,-46.75293,981.32324,-2.01416,0.79346,0.30518
2,-16.23535,8.05664,975.70801,3.78418,2.80762,0.61035
0,-32.22656,0.24414,997.43652,0.06104,-0.61035,0.67139
1,-32.83691,-46.38672,983.52051,-1.89209,0.73242,0.42725
2,-15.01465,7.20215,975.09766,3.60107,2.99072,0.67139
0,-32.22656,-0.48828,998.90137,0,-0.79346,0.61035
1,-31.86035,-47.36328,982.78809,-1.83105,0.73242,0.24414
2,-15.74707,7.08008,973.99902,3.78418,2.80762,0.67139
0,-32.22656,-0.73242,998.16895,-0.06104,-0.73242,0.48828
1,-33.08105,-46.14258,983.88672,-1.77002,0.67139,0.36621
2,-15.99121,7.56836,974.97559,3.84521,2.86865,0.79346
0,-33.3252,-0.61035,997.55859,0,-0.61035,0.54932
1,-33.56934,-46.26465,980.95703,-1.95313,0.61035,0.18311
2,-16.11328,8.54492,975.3418,3.66211,2.99072,0.61035
0,-31.98242,-0.24414,997.80273,-0.06104,-0.67139,0.67139
1,-32.71484,-47.11914,981.32324,-1.89209,0.67139,0.30518
2,-16.47949,7.93457,976.44043,3.66211,2.80762,0.79346
0,-33.20313,-0.73242,997.43652,-0.12207,-0.61035,0.61035
1,-32.4707,-46.75293,981.0791,-2.0752,0.67139,0.24414
2,-16.8457,7.93457,977.7832,3.84521,2.80762,0.61035
0,-32.4707,-0.36621,996.82617,-0.06104,-0.67139,0.67139
1,-31.61621,-46.75293,982.05566,-2.01416,0.73242,0.24414
2,-15.74707,6.95801,976.92871,3.90625,2.80762,0.73242
0,-32.71484,-0.48828,995.72754,0.06104,-0.67139,0.61035
1,-33.08105,-46.02051,982.91016,-2.01416,0.85449,0.42725
2,-15.38086,6.95801,974.4873,3.90625,2.80762,0.79346
0,-32.59277,0,997.31445,0,-0.61035,0.48828
1,-32.22656,-47.24121,981.32324,-1.89209,0.54932,0.24414
2,-15.74707,7.08008,975.3418,3.60107,2.99072,0.79346
0,-32.71484,-0.12207,997.43652,-0.12207,-0.61035,0.48828
1,-31.61621,-46.02051,983.39844,-1.83105,0.73242,0.48828
2,-15.25879,7.69043,975.09766,3.84521,2.80762,0.73242
0,-32.4707,-0.12207,999.26758,-0.06104,-0.61035,0.61035
1,-33.20313,-47.48535,981.56738,-2.0752,0.67139,0.36621
2,-16.60156,7.32422,977.05078,3.84521,2.86865,0.67139
0,-32.34863,-0.12207,1000,0.06104,-0.85449,0.48828
1,-33.44727,-46.63086,982.78809,-1.95313,0.73242,0.36621
2,-17.33398,7.8125,976.80664,3.72314,2.80762,0.67139
0,-32.4707,-0.24414,999.75586,-0.12207,-0.48828,0.61035
1,-32.10449,-46.38672,981.81152,-1.89209,0.67139,0.36621
2,-16.23535,8.30078,976.92871,3.78418,2.86865,0.61035
0,-32.4707,-0.36621,998.53516,0.06104,-0.73242,0.61035
1,-32.83691,-47.11914,982.66602,-1.89209,0.79346,0.36621
2,-16.96777,7.8125,976.5625,3.90625,2.86865,0.67139
0,-32.71484,-0.48828,999.51172,0.06104,-0.67139,0.67139
1,-32.34863,-46.63086,981.93359,-1.95313,0.73242,0.42725
2,-16.47949,7.8125,975.09766,3.96729,3.05176,0.67139
0,-32.4707,-0.24414,996.94824,0.12207,-0.79346,0.54932
1,-33.3252,-46.99707,983.1543,-1.89209,0.73242,0.30518
2,-15.38086,8.05664,973.99902,3.66211,2.80762,0.67139
0,-32.71484,-0.36621,996.58203,-0.06104,-0.54932,0.54932
1,-32.10449,-46.38672,980.83496,-1.83105,0.67139,0.18311
2,-15.99121,8.05664,975.09766,3.90625,2.99072,0.67139
0,-32.83691,0.36621,996.94824,0.12207,-0.73242,0.61035
1,-33.20313,-46.26465,983.39844,-2.01416,0.73242,0.36621
2,-16.11328,8.30078,976.5625,3.66211,2.99072,0.48828
0,-32.95898,0.48828,996.94824,0.06104,-0.61035,0.67139
1,-31.98242,-46.63086,981.20117,-1.77002,0.67139,0.42725
2,-16.8457,8.17871,977.41699,3.78418,2.80762,0.67139
0,-31.61621,0,997.31445,-0.06104,-0.48828,0.61035
1,-31.86035,-47.11914,983.03223,-2.0752,0.67139,0.24414
2,-15.74707,7.32422,978.6377,3.78418,2.80762,0.79346
0,-32.4707,-0.36621,998.7793,0,-0.67139,0.54932
1,-32.22656,-46.50879,981.56738,-1.83105,0.67139,0.36621
2,-16.47949,7.56836,977.41699,3.96729,2.99072,0.73242
0,-32.34863,0.12207,999.63379,-0.06104,-0.61035,0.67139
1,-32.83691,-46.63086,982.42188,-1.95313,0.67139,0.30518
2,-15.50293,7.56836,974.97559,3.90625,2.80762,0.73242
0,-32.59277,-1.46484,1000,-0.06104,-0.36621,0.54932
1,-31.49414,-48.0957,981.68945,-1.70898,0.79346,0.30518
2,-15.13672,7.32422,974.85352,3.96729,2.99072,0.79346
0,-32.4707,-0.48828,999.14551,-0.06104,-0.54932,0.67139
1,-32.83691,-47.36328,983.52051,-1.89209,0.54932,0.36621
2,-16.60156,6.5918,974.4873,3.66211,2.92969,0.67139
0,-32.83691,-0.36621,997.9248,-0.06104,-0.67139,0.61035
1,-32.71484,-46.63086,982.17773,-1.77002,0.73242,0.42725
2,-15.86914,7.8125,974.73145,3.96729,2.86865,0.67139
0,-33.08105,-0.36621,997.80273,0,-0.79346,0.54932
1,-32.10449,-46.99707,982.91016,-1.89209,0.85449,0.42725
2,-16.96777,7.56836,976.92871,3.78418,2.92969,0.73242
0,-32.71484,0.24414,996.45996,0.06104,-0.67139,0.67139
1,-32.83691,-46.14258,981.81152,-1.83105,0.97656,0.30518
2,-16.35742,7.56836,978.6377,3.78418,2.80762,0.79346
0,-32.83691,0,996.45996,0,-0.54932,0.61035
1,-31.98242,-46.14258,983.03223,-1.89209,0.79346,0.36621
2,-15.86914,7.20215,978.14941,3.90625,2.86865,0.73242
0,-32.83691,-0.24414,995.4834,0.06104,-0.48828,0.61035
1,-31.86035,-46.75293,981.20117,-1.89209,0.67139,0.42725
2,-16.96777,7.08008,975.46387,3.60107,2.92969,0.73242
0,-32.71484,-0.12207,996.21582,0,-0.67139,0.54932
1,-31.98242,-47.60742,981.68945,-1.77002,0.67139,0.42725
2,-15.625,7.20215,974.85352,3.72314,2.74658,0.79346
0,-32.4707,-0.36621,996.82617,0,-0.61035,0.67139
1,-32.4707,-47.11914,982.91016,-1.95313,0.79346,0.24414
2,-15.13672,7.69043,974.12109,3.78418,2.74658,0.67139
0,-31.25,0,998.16895,-0.12207,-0.73242,0.61035
1,-31.98242,-47.24121,981.44531,-1.95313,0.73242,0.24414
2,-15.50293,8.17871,975.46387,3.78418,2.92969,0.73242
0,-31.37207,-0.24414,998.90137,-0.06104,-0.67139,0.54932
1,-33.20313,-46.14258,982.42188,-1.83105,0.73242,0.36621
2,-16.47949,7.56836,976.92871,3.60107,2.62451,0.79346
0,-32.59277,-0.24414,998.65723,0,-0.61035,0.61035
1,-31.86035,-47.60742,981.20117,-1.83105,0.79346,0.36621
2,-16.60156,7.8125,977.29492,3.84521,2.80762,0.79346
0,-32.10449,-0.61035,999.38965,-0.12207,-0.79346,0.61035
1,-33.3252,-46.75293,983.64258,-1.89209,0.79346,0.30518
2,-16.35742,7.44629,977.66113,3.78418,2.92969,0.67139
0,-33.20313,-0.73242,998.29102,0.06104,-0.48828,0.79346
1,-32.10449,-47.48535,980.83496,-2.01416,0.67139,0.36621
2,-15.38086,7.20215,975.21973,3.78418,2.92969,0.73242
0,-32.59277,-0.12207,995.72754,0,-0.61035,0.61035
1,-33.93555,-45.53223,982.2998,-2.01416,0.85449,0.42725
2,-15.13672,7.32422,974.24316,3.84521,2.86865,0.73242
0,-33.08105,-0.36621,996.21582,0.18311,-0.67139,0.61035
1,-31.25,-47.11914,981.68945,-1.89209,0.79346,0.24414
2,-15.86914,7.20215,974.60938,3.90625,2.80762,0.85449
0,-33.56934,-0.24414,995.72754,0.06104,-0.54932,0.61035
1,-32.71484,-46.99707,983.52051,-1.83105,0.79346,0.30518
2,-15.38086,7.32422,975.95215,3.60107,2.92969,0.73242
0,-32.34863,-0.12207,996.21582,0.18311,-0.61035,0.54932
1,-32.4707,-47.24121,980.95703,-1.77002,0.67139,0.42725
2,-15.625,7.69043,976.92871,3.72314,2.86865,0.67139
0,-31.98242,-0.24414,997.68066,0,-0.73242,0.42725
1,-33.20313,-47.24121,982.54395,-1.77002,0.79346,0.36621
2,-16.8457,8.30078,977.66113,3.78418,2.92969,0.73242
0,-32.95898,0.24414,998.16895,-0.06104,-0.67139,0.73242
1,-31.61621,-46.875,980.83496,-1.83105,0.91553,0.36621
2,-17.08984,7.69043,978.27148,3.66211,2.92969,0.61035
0,-32.59277,-0.12207,999.63379,-0.12207,-0.67139,0.48828
1,-33.08105,-46.75293,982.54395,-1.77002,0.67139,0.48828
2,-16.60156,7.69043,978.02734,3.78418,2.99072,0.67139
0,-32.71484,-0.24414,999.02344,0,-0.73242,0.48828
1,-32.71484,-46.14258,981.93359,-1.83105,0.73242,0.48828
2,-15.74707,7.20215,975.21973,3.96729,2.80762,0.73242
0,-34.17969,0,998.65723,0,-0.54932,0.54932
1,-32.59277,-45.6543,984.00879,-1.95313,0.73242,0.42725
2,-14.03809,8.17871,974.4873,3.60107,2.86865,0.67139
0,-32.95898,-0.36621,997.68066,-0.06104,-0.79346,0.67139
1,-31.86035,-46.99707,981.68945,-1.89209,0.79346,0.36621
2,-15.625,7.44629,974.12109,3.72314,2.99072,0.73242
0,-33.69141,-0.61035,997.43652,-0.06104,-0.61035,0.67139
1,-32.83691,-47.72949,983.64258,-1.83105,0.79346,0.48828
2,-16.60156,7.32422,975.95215,3.66211,2.92969,0.73242
0,-34.17969,-0.36621,996.33789,-0.06104,-0.54932,0.61035
1,-31.86035,-46.63086,982.17773,-1.95313,0.79346,0.36621
2,-15.86914,8.30078,977.7832,3.78418,2.86865,0.61035
0,-32.59277,0,996.82617,-0.12207,-0.54932,0.73242
1,-31.98242,-46.75293,983.52051,-1.89209,0.73242,0.30518
2,-17.45605,7.32422,978.75977,3.66211,2.74658,0.73242
0,-33.3252,-0.36621,996.58203,0,-0.79346,0.61035
1,-32.4707,-46.75293,981.56738,-1.89209,0.73242,0.30518
2,-17.08984,8.54492,976.31836,3.54004,2.92969,0.67139
0,-32.59277,-0.24414,997.68066,0.06104,-0.67139,0.48828
1,-32.10449,-47.11914,981.93359,-1.95313,0.85449,0.24414
2,-15.38086,7.32422,974.85352,3.90625,2.86865,0.61035
0,-33.08105,-0.36621,998.41309,-0.18311,-0.67139,0.67139
1,-32.95898,-46.75293,982.05566,-1.83105,0.67139,0.42725
2,-15.50293,7.44629,974.12109,3.60107,2.92969,0.67139
0,-32.4707,-0.36621,998.90137,-0.12207,-0.67139,0.54932
1,-32.10449,-47.72949,981.81152,-1.83105,0.73242,0.42725
2,-15.38086,7.20215,974.24316,3.78418,2.80762,0.73242
0,-32.83691,-0.48828,999.26758,-0.12207,-0.67139,0.73242
1,-33.20313,-47.36328,982.54395,-2.01416,0.79346,0.24414
2,-15.25879,7.8125,975.09766,3.72314,2.74658,0.73242
0,-32.10449,-0.24414,998.65723,0,-0.61035,0.54932
1,-31.86035,-47.72949,981.68945,-1.64795,0.67139,0.30518
2,-17.45605,8.54492,975.58594,3.84521,2.92969,0.79346
0,-32.34863,-0.12207,998.16895,-0.06104,-0.67139,0.54932
1,-33.93555,-46.75293,983.52051,-1.77002,0.67139,0.30518
2,-16.47949,8.42285,978.39355,3.66211,2.62451,0.67139
0,-33.08105,-0.24414,997.19238,0,-0.61035,0.61035
1,-31.37207,-46.99707,982.05566,-1.89209,0.79346,0.30518
2,-18.06641,8.30078,978.6377,3.72314,2.68555,0.61035
0,-32.71484,-0.24414,996.58203,-0.06104,-0.85449,0.48828
1,-32.95898,-46.14258,982.66602,-1.89209,0.79346,0.24414
2,-16.11328,7.8125,975.95215,3.78418,2.92969,0.79346
0,-33.69141,-0.24414,995.97168,0.18311,-0.67139,0.61035
1,-30.88379,-47.36328,982.05566,-1.89209,0.61035,0.42725
2,-15.625,6.71387,975.46387,3.84521,2.80762,0.73242
0,-33.08105,-0.12207,995.72754,0,-0.73242,0.54932
1,-32.4707,-47.11914,982.78809,-1.89209,0.79346,0.36621
2,-15.625,7.32422,973.75488,3.96729,2.92969,0.79346
0,-32.83691,-0.36621,996.58203,-0.06104,-0.61035,0.61035
1,-31.49414,-47.48535,980.34668,-2.0752,0.91553,0.30518
2,-15.01465,6.71387,974.4873,3.96729,2.80762,0.67139
0,-32.59277,-0.24414,997.68066,-0.06104,-0.73242,0.67139
1,-33.56934,-46.50879,983.27637,-1.70898,0.79346,0.30518
2,-15.625,8.17871,976.44043,3.84521,2.86865,0.73242
0,-31.86035,-0.61035,998.90137,0,-0.54932,0.67139
1,-31.25,-46.875,981.68945,-1.83105,0.67139,0.36621
2,-16.47949,7.20215,977.53906,3.84521,2.99072,0.67139
0,-32.34863,-0.12207,999.26758,0.18311,-0.54932,0.67139
1,-33.44727,-46.875,982.78809,-1.89209,0.67139,0.24414
2,-15.13672,8.42285,978.51563,3.72314,2.80762,0.73242
0,-32.71484,-0.36621,998.53516,-0.06104,-0.67139,0.61035
1,-31.25,-47.11914,981.0791,-1.83105,0.79346,0.30518
2,-15.86914,7.93457,976.31836,3.66211,2.68555,0.61035
0,-32.83691,-0.48828,997.31445,0.12207,-0.54932,0.67139
1,-33.81348,-45.89844,982.66602,-1.83105,0.85449,0.54932
2,-16.11328,7.44629,975.21973,4.02832,2.92969,0.67139
0,-32.71484,-0.36621,997.9248,-0.18311,-0.67139,0.54932
1,-32.10449,-46.875,981.81152,-2.01416,0.85449,0.36621
2,-16.11328,6.95801,973.63281,3.78418,2.80762,0.67139
0,-32.95898,-0.36621,997.19238,-0.12207,-0.73242,0.48828
1,-33.20313,-46.63086,983.39844,-1.83105,0.79346,0.30518
2,-15.25879,8.30078,974.12109,3.90625,2.92969,0.67139
0,-32.83691,0.12207,996.82617,-0.06104,-0.61035,0.67139
1,-33.08105,-46.26465,981.20117,-1.95313,0.79346,0.42725
2,-16.23535,8.30078,975.83008,3.84521,2.74658,0.73242
0,-31.98242,0.12207,996.09375,0,-0.48828,0.42725
1,-31.98242,-46.63086,982.78809,-1.83105,0.79346,0.42725
2,-16.47949,8.66699,977.53906,3.66211,2.80762,0.67139
0,-32.34863,-0.61035,997.43652,0.12207,-0.73242,0.54932
1,-31.98242,-46.26465,981.0791,-1.89209,0.73242,0.36621
2,-16.8457,8.42285,977.53906,3.78418,2.92969,0.79346
0,-32.83691,-0.24414,997.55859,-0.06104,-0.54932,0.73242
1,-32.22656,-46.875,981.93359,-1.77002,0.85449,0.36621
2,-16.35742,7.44629,976.80664,3.96729,2.80762,0.73242
0,-32.22656,-0.48828,998.29102,0,-0.54932,0.48828
1,-32.95898,-46.14258,981.68945,-1.83105,0.91553,0.36621
2,-15.50293,7.32422,974.97559,3.60107,2.99072,0.67139
0,-32.10449,-0.36621,998.04688,0,-0.61035,0.61035
1,-33.08105,-46.75293,981.68945,-1.77002,0.79346,0.36621
2,-15.625,6.95801,974.12109,3.90625,2.92969,0.73242
0,-32.83691,-0.24414,1000.3662,-0.06104,-0.67139,0.61035
1,-31.61621,-45.6543,981.81152,-1.83105,0.67139,0.48828
2,-15.01465,7.56836,973.87695,3.90625,2.92969,0.73242
0,-32.83691,-0.36621,999.02344,0.06104,-0.73242,0.61035
1,-32.71484,-47.48535,981.81152,-1.83105,0.85449,0.48828
2,-15.25879,7.8125,974.12109,3.84521,3.05176,0.61035
0,-32.83691,0.36621,998.16895,-0.12207,-0.67139,0.54932
1,-33.20313,-46.875,983.1543,-1.70898,0.79346,0.42725
2,-16.23535,8.17871,977.90527,3.84521,2.80762,0.61035
0,-31.98242,0,996.7041,-0.06104,-0.61035,0.73242
1,-32.34863,-47.85156,982.2998,-1.95313,0.85449,0.42725
2,-17.08984,8.66699,977.29492,3.90625,2.86865,0.67139
0,-32.59277,-0.36621,997.19238,-0.12207,-0.79346,0.67139
1,-33.08105,-47.11914,982.2998,-1.83105,0.73242,0.48828
2,-16.60156,6.83594,976.5625,3.90625,2.68555,0.67139
0,-32.22656,-0.48828,996.58203,0,-0.67139,0.67139
1,-32.10449,-47.11914,981.56738,-1.95313,0.67139,0.42725
2,-17.08984,8.30078,976.19629,3.90625,2.99072,0.67139
0,-32.83691,0.73242,997.31445,0.06104,-0.54932,0.61035
1,-33.56934,-46.75293,983.27637,-1.89209,0.79346,0.36621
2,-14.52637,7.56836,974.97559,3.84521,2.92969,0.79346
0,-32.83691,-0.48828,997.31445,0.06104,-0.54932,0.54932
1,-32.22656,-47.36328,982.42188,-1.83105,0.67139,0.24414
2,-15.25879,8.05664,974.36523,3.54004,2.86865,0.67139
0,-32.59277,0,998.53516,0,-0.67139,0.73242
1,-32.59277,-46.875,982.78809,-1.89209,0.79346,0.36621
2,-15.99121,7.93457,974.60938,3.84521,2.74658,0.73242
0,-32.34863,-0.12207,997.55859,-0.12207,-0.54932,0.67139
1,-31.61621,-47.24121,981.32324,-1.83105,0.79346,0.36621
2,-17.08984,7.56836,975.70801,3.66211,2.74658,0.61035
0,-32.34863,-0.48828,999.14551,0.12207,-0.73242,0.67139
1,-32.34863,-47.11914,984.61914,-1.89209,0.61035,0.30518
2,-16.11328,7.32422,977.90527,3.78418,2.86865,0.67139
0,-32.59277,-0.48828,1000,-0.06104,-0.79346,0.54932
1,-31.25,-46.99707,981.56738,-1.89209,0.85449,0.30518
2,-16.60156,8.05664,978.51563,3.84521,2.92969,0.73242
0,-31.98242,-0.61035,997.68066,-0.06104,-0.61035,0.61035
1,-32.10449,-47.24121,982.42188,-1.83105,0.61035,0.36621
2,-16.23535,7.93457,976.31836,3.66211,2.86865,0.73242
0,-32.83691,-0.73242,998.41309,-0.06104,-0.67139,0.61035
1,-31.49414,-46.63086,982.05566,-1.83105,0.67139,0.42725
2,-15.01465,7.08008,974.4873,3.90625,2.80762,0.73242
0,-33.08105,-0.24414,996.82617,-0.06104,-0.54932,0.61035
1,-32.95898,-46.50879,984.13086,-1.89209,0.61035,0.30518
2,-15.74707,7.32422,975.21973,3.66211,2.86865,0.61035
0,-32.95898,-0.24414,997.43652,0,-0.73242,0.54932
1,-31.61621,-46.875,981.44531,-1.77002,0.73242,0.42725
2,-15.625,7.93457,974.4873,3.84521,2.86865,0.54932
0,-32.22656,-0.12207,997.43652,-0.06104,-0.67139,0.67139
1,-33.93555,-46.26465,983.27637,-1.89209,0.73242,0.36621
2,-16.35742,8.05664,976.80664,3.66211,2.80762,0.67139
0,-32.59277,-0.24414,997.19238,0.06104,-0.79346,0.61035
1,-32.59277,-46.63086,982.17773,-1.89209,0.61035,0.36621
2,-16.47949,8.30078,977.53906,3.78418,2.86865,0.67139
0,-33.56934,-0.61035,998.29102,-0.06104,-0.61035,0.54932
1,-33.44727,-46.26465,982.17773,-1.95313,0.79346,0.42725
2,-16.23535,6.5918,977.41699,3.54004,2.92969,0.67139
0,-32.71484,-0.24414,998.29102,0,-0.54932,0.54932
1,-32.4707,-46.99707,982.05566,-1.83105,0.85449,0.48828
2,-17.08984,7.69043,977.17285,3.72314,2.80762,0.73242
0,-32.95898,0.61035,999.63379,-0.12207,-0.61035,0.42725
1,-32.10449,-46.50879,981.68945,-1.77002,0.73242,0.42725
2,-15.86914,7.8125,975.58594,3.78418,2.80762,0.79346
0,-31.98242,-0.48828,998.29102,-0.06104,-0.67139,0.73242
1,-33.08105,-46.63086,981.44531,-2.01416,0.67139,0.30518
2,-15.38086,7.32422,976.07422,3.78418,2.99072,0.54932
0,-31.12793,0,999.26758,-0.06104,-0.67139,0.54932
1,-32.4707,-46.875,981.93359,-1.95313,0.73242,0.36621
2,-15.38086,7.32422,974.97559,3.78418,2.86865,0.73242
0,-32.22656,-0.36621,999.02344,0,-0.54932,0.61035
1,-32.83691,-46.875,982.05566,-1.89209,0.79346,0.42725
2,-16.8457,7.8125,976.19629,3.90625,2.92969,0.67139
0,-33.20313,-0.73242,999.02344,-0.12207,-0.61035,0.67139
1,-32.4707,-46.99707,982.54395,-1.77002,0.61035,0.42725
2,-16.72363,6.95801,977.53906,3.90625,2.74658,0.67139
0,-32.59277,-0.48828,997.07031,0.06104,-0.67139,0.67139
1,-32.4707,-46.875,982.2998,-1.95313,0.79346,0.24414
2,-16.60156,7.44629,977.17285,3.96729,2.74658,0.73242
0,-32.83691,-0.24414,997.19238,-0.12207,-0.67139,0.61035
1,-31.73828,-47.60742,981.93359,-1.89209,0.79346,0.36621
2,-16.35742,7.93457,977.53906,3.78418,2.80762,0.85449
