id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
4,47512,0,0.0,,,,,,,,
5,47514,0,11.546841,,,,,,,,
6,47516,0,4.383283,,,,,,,,
0,47519,5,43.21,-513.31,853.52,35.4,7.93,-1.22,26.83,47.12,-30.47
1,47532,4,-123.9,112.18,1033.81,17.7,-7.93,20.14,-1.65,32.23,-33.86
2,47548,5,78.98,-79.1,1010.86,-13.43,-208.13,17.09,-11.69,66.21,-33.56
3,47560,0,0.787402,,,,,,,,
4,47562,0,0.0,,,,,,,,
5,47563,1,11.546841,,,,,,,,
6,47565,0,4.383283,,,,,,,,
0,47569,5,41.14,-500.61,853.03,37.84,10.99,-0.61,26.43,47.19,-31.29
1,47582,4,-123.29,111.94,1039.06,22.58,-12.21,17.7,-1.88,32.53,-32.24
2,47593,5,92.53,-134.03,1030.52,-43.33,-308.84,-6.1,-12.78,65.87,-33.95
3,47605,0,0.787402,,,,,,,,
4,47607,0,0.0,,,,,,,,
5,47608,1,11.546841,,,,,,,,
6,47610,0,4.489796,,,,,,,,
0,47619,5,64.82,-496.34,856.57,59.2,17.09,-5.49,26.4,47.34,-30.69
1,47631,5,-117.8,95.09,1065.92,12.21,-21.36,20.75,-1.67,33.04,-32.42
2,47643,4,96.31,-101.93,1052.12,-79.35,-515.75,-8.54,-13.71,65.64,-35.13
3,47655,0,0.688299,,,,,,,,
4,47656,0,0.0,,,,,,,,
5,47659,0,11.668485,,,,,,,,
6,47661,0,4.489796,,,,,,,,
0,47664,5,71.78,-486.33,869.87,97.05,-4.27,-39.06,26.64,47.84,-31.02
1,47676,5,-119.14,92.41,1106.08,-48.83,-86.06,16.48,-1.7,32.56,-31.88
2,47688,4,21.12,-156.13,1116.46,-80.57,-660.4,2.44,-16.66,65.01,-34.74
3,47705,0,0.589391,,,,,,,,
4,47707,0,0.0,,,,,,,,
5,47709,0,11.790394,,,,,,,,
6,47711,0,4.703476,,,,,,,,
0,47714,4,72.14,-397.46,1006.1,247.19,51.27,-110.47,25.81,49.17,-30.82
1,47726,4,-4.39,332.03,1704.71,-6.1,-404.05,-63.48,-2.62,31.73,-31.73
2,47738,4,38.33,61.77,1432.01,-98.27,-678.1,-404.05,-19.42,64.60,-35.53
3,47750,1,0.589391,,,,,,,,
4,47752,0,0.0,,,,,,,,
5,47754,0,11.668485,,,,,,,,
6,47756,0,4.703476,,,,,,,,
0,47759,5,117.68,-383.06,1082.03,968.02,142.82,-151.37,26.05,50.00,-29.61
1,47776,4,-69.34,162.84,1724.37,-42.72,-1126.71,75.07,-5.46,32.23,-31.67
2,47789,4,21.12,-16.6,1335.57,-53.71,-845.95,-142.82,-23.78,64.58,-36.08
3,47800,1,0.589391,,,,,,,,
4,47802,0,0.0,,,,,,,,
5,47804,0,11.304348,,,,,,,,
6,47806,0,4.489796,,,,,,,,
0,47809,5,-1.95,-686.89,879.52,1757.2,386.35,-361.94,27.31,53.78,-24.88
1,47821,5,-187.01,-111.08,1083.5,164.18,-1602.17,-21.36,-10.73,32.39,-30.69
2,47834,5,-281.98,-176.88,879.15,-30.52,-750.73,-164.18,-27.87,64.07,-34.79
3,47851,0,0.589391,,,,,,,,
4,47852,0,0.0,,,,,,,,
5,47854,0,10.942579,,,,,,,,
6,47856,0,3.434343,,,,,,,,
0,47859,5,450.2,-251.46,1072.14,922.24,341.19,-333.25,27.7,58.54,-19.87
1,47872,5,625.73,-44.07,332.89,156.25,-642.09,-155.03,-17.18,33.28,-27.76
2,47884,5,192.87,-11.23,386.23,104.98,-95.83,-355.22,-31.12,63.93,-34.50
3,47896,0,0.688299,,,,,,,,
4,47898,0,0.0,,,,,,,,
5,47899,1,10.822511,,,,,,,,
6,47901,0,2.708124,,,,,,,,
0,47905,4,140.75,17.94,925.78,-108.03,222.78,73.85,27.08,59.58,-17.97
1,47922,5,461.79,-43.33,549.19,283.2,407.71,-151.98,-18.44,33.51,-26.97
2,47934,5,168.58,44.43,489.38,172.12,686.65,-154.42,-31.36,64.14,-33.78
3,47946,0,0.688299,,,,,,,,
4,47947,1,0.0,,,,,,,,
5,47949,0,10.702703,,,,,,,,
6,47951,0,2.4,,,,,,,,
0,47954,6,60.91,-173.83,893.19,-647.58,262.45,72.63,26.64,58.87,-18.27
1,47967,5,225.34,204.1,761.84,264.28,745.24,-144.04,-17.04,34.17,-26.82
2,47979,5,38.82,111.69,713.62,38.45,1151.73,-83.62,-28.93,64.11,-33.37
3,47995,1,0.688299,,,,,,,,
4,47997,0,0.0,,,,,,,,
5,48000,0,10.583153,,,,,,,,
6,48002,0,2.195609,,,,,,,,
0,48005,5,247.19,-592.16,951.66,-1080.32,161.74,365.6,27.28,57.09,-19.96
1,48017,5,-20.51,110.35,1060.06,220.34,1280.52,123.29,-13.02,34.18,-28.52
2,48029,5,47.24,67.99,995.97,2.44,1472.78,225.22,-23.85,64.09,-35.06
3,48041,0,0.688299,,,,,,,,
4,48043,0,0.0,,,,,,,,
5,48045,0,10.463863,,,,,,,,
6,48047,0,2.195609,,,,,,,,
0,48050,4,289.92,-659.79,875.73,-1215.82,10.99,597.53,27.28,57.09,-19.96
1,48066,4,-158.57,-21.48,1411.99,199.58,1303.71,402.83,-8.39,34.33,-28.69
2,48078,4,101.07,-68.85,1160.16,42.72,1564.33,465.09,-17.25,62.89,-34.96
3,48090,1,0.688299,,,,,,,,
4,48092,0,0.0,,,,,,,,
5,48094,0,10.344828,,,,,,,,
6,48096,0,2.195609,,,,,,,,
0,48099,5,240.97,-928.47,981.32,-952.15,85.45,725.1,27.6,52.98,-23.44
1,48111,5,-333.25,-92.16,1315.43,337.52,1179.81,430.3,-3.2,34.33,-28.27
2,48123,6,71.17,-154.17,1245.36,81.18,1474.0,368.04,-10.44,62.32,-33.67
3,48140,1,0.688299,,,,,,,,
4,48142,0,0.0,,,,,,,,
5,48144,0,10.344828,,,,,,,,
6,48146,0,2.195609,,,,,,,,
0,48149,5,255.62,-923.46,892.21,-1056.52,144.65,690.31,28.03,47.97,-25.59
1,48161,5,-325.2,0.98,1382.2,224.0,1246.95,342.41,1.43,34.70,-27.69
2,48174,4,145.63,-35.03,1237.18,87.28,1215.21,263.67,-5.87,61.83,-31.98
3,48186,0,0.688299,,,,,,,,
4,48187,0,0.0,,,,,,,,
5,48189,0,10.344828,,,,,,,,
6,48191,0,2.297702,,,,,,,,
0,48194,5,-24.29,-730.71,723.39,-846.56,131.23,470.58,28.93,43.51,-26.97
1,48211,5,-410.64,-106.08,1251.83,328.37,796.51,-1.83,4.82,34.57,-27.81
2,48224,4,169.92,-6.47,1123.78,157.47,855.1,-0.61,-2.61,61.78,-30.42
3,48235,0,0.688299,,,,,,,,
4,48237,0,0.0,,,,,,,,
5,48239,0,10.344828,,,,,,,,
6,48241,0,2.4,,,,,,,,
0,48244,4,119.02,-561.52,692.26,-485.23,187.38,111.08,29.37,38.78,-28.49
1,48257,4,-204.59,169.8,1062.26,43.95,475.46,-29.3,6.04,34.35,-27.16
2,48269,4,220.58,55.66,994.38,85.45,466.31,29.91,-0.84,61.13,-29.70
3,48285,0,0.688299,,,,,,,,
4,48287,0,0.0,,,,,,,,
5,48288,1,10.22605,,,,,,,,
6,48290,0,2.914573,,,,,,,,
0,48294,5,-49.56,-481.45,704.22,-219.12,14.04,-87.28,30.38,36.62,-28.37
1,48307,4,-126.34,73.73,1010.5,-32.96,182.5,-211.18,6.56,34.34,-28.65
2,48319,4,258.18,28.32,939.94,83.62,136.11,-18.31,-0.18,61.16,-29.65
3,48330,0,0.688299,,,,,,,,
4,48332,0,0.0,,,,,,,,
5,48333,1,10.22605,,,,,,,,
6,48335,0,2.914573,,,,,,,,
0,48339,5,103.03,-361.08,743.16,-67.75,-63.48,-270.39,29.71,35.78,-28.99
1,48356,5,-157.23,-41.26,890.75,-129.39,10.38,-296.63,6.42,33.58,-28.80
2,48368,5,181.03,-81.3,967.29,100.1,-56.15,-114.75,-0.39,61.04,-29.39
3,48380,0,0.688299,,,,,,,,
4,48382,0,0.0,,,,,,,,
5,48384,0,10.107528,,,,,,,,
6,48386,0,3.121853,,,,,,,,
0,48390,4,395.14,-146.97,433.84,115.36,-159.3,-429.08,29.44,36.74,-29.30
1,48402,4,-338.99,-4.39,927.25,-405.88,-1024.78,-513.92,4.11,31.59,-30.64
2,48414,3,224.12,-335.33,1002.2,191.04,-404.66,65.31,-0.39,61.04,-29.39
3,48424,0,0.787402,,,,,,,,
4,48431,1,0.0,,,,,,,,
5,48433,0,9.871245,,,,,,,,
6,48435,0,1.992032,,,,,,,,
0,48438,5,749.63,-145.87,717.04,946.04,-429.08,-182.5,27.12,40.11,-29.80
1,48450,5,101.56,54.08,1069.09,-555.42,-1252.44,156.25,-1.17,30.21,-30.73
2,48462,5,427.0,44.43,1031.49,231.32,-496.22,192.26,-2.0,61.02,-29.92
3,48475,0,1.085883,,,,,,,,
4,48477,0,0.0,,,,,,,,
5,48478,1,8.820405,,,,,,,,
6,48480,0,1.587301,,,,,,,,
0,48484,4,-399.54,-494.51,1099.73,963.75,-402.83,-43.33,24.74,44.85,-29.86
1,48496,4,-46.51,163.7,1043.09,-245.97,-1061.4,126.95,-5.81,28.59,-31.43
2,48513,5,268.92,-85.21,1116.33,288.7,-609.74,148.32,-3.26,61.41,-29.77
3,48525,0,1.285856,,,,,,,,
4,48527,0,0.0,,,,,,,,
5,48528,1,9.518717,,,,,,,,
6,48530,0,1.688183,,,,,,,,
0,48534,4,-68.12,-811.52,1038.94,805.05,83.62,-45.78,23.44,48.68,-29.27
1,48546,4,-379.52,62.87,777.1,26.86,-452.27,120.24,-7.8,28.78,-29.64
2,48558,5,26.98,-417.24,1068.36,370.48,-619.51,-73.85,-5.22,61.66,-29.97
3,48570,0,1.48662,,,,,,,,
4,48577,0,0.0,,,,,,,,
5,48578,0,10.107528,,,,,,,,
6,48580,0,1.789265,,,,,,,,
0,48584,4,254.88,-473.14,855.96,136.72,264.28,146.48,23.32,51.10,-28.17
1,48595,6,-102.29,14.89,1047.73,230.1,3.66,-19.53,-8.3,28.80,-29.87
2,48608,5,164.18,-214.84,883.06,192.87,-540.77,-396.73,-8.45,63.46,-30.13
3,48620,0,1.789265,,,,,,,,
4,48622,0,0.0,,,,,,,,
5,48623,1,10.702703,,,,,,,,
6,48625,0,1.992032,,,,,,,,
0,48629,4,228.39,-405.88,811.04,197.75,144.65,73.24,24.79,50.63,-27.48
1,48642,3,-93.99,16.24,1044.92,88.5,-40.28,-43.95,-8.3,28.80,-29.87
2,48657,4,148.32,-208.37,938.11,216.67,-383.3,-167.24,-10.93,63.88,-30.91
3,48669,0,1.890547,,,,,,,,
4,48670,1,0.097752,,,,,,,,
5,48672,0,11.304348,,,,,,,,
6,48674,0,2.195609,,,,,,,,
0,48678,5,126.34,-478.03,868.65,164.18,121.46,55.54,25.12,50.15,-26.70
1,48690,5,-103.52,49.44,1054.69,87.28,-33.57,-6.1,-8.59,29.57,-29.72
2,48702,5,154.17,-245.97,1001.95,144.04,-300.9,-450.44,-13.35,65.06,-30.15
3,48714,0,1.789265,,,,,,,,
4,48716,0,0.392157,,,,,,,,
5,48722,0,11.912569,,,,,,,,
6,48724,0,2.297702,,,,,,,,
0,48729,4,188.11,-484.25,842.77,166.02,145.87,57.98,26.14,50.38,-25.88
1,48740,5,-105.83,8.3,1054.44,50.66,-37.23,34.18,-8.9,30.05,-28.86
2,48752,5,138.55,-236.57,989.5,65.92,-263.67,-491.94,-15.72,66.08,-30.59
3,48764,0,1.48662,,,,,,,,
4,48766,0,0.787402,,,,,,,,
5,48768,1,12.527473,,,,,,,,
6,48770,0,2.4,,,,,,,,
0,48774,4,215.7,-504.88,815.8,175.17,135.5,34.79,26.71,49.85,-25.22
1,48786,4,-113.04,2.69,1044.31,29.91,-41.5,53.71,-8.75,30.04,-29.93
2,48802,4,139.16,-272.95,951.17,27.47,-275.88,-328.98,-18.03,66.59,-30.05
3,48815,0,1.285856,,,,,,,,
4,48816,1,1.185771,,,,,,,,
5,48818,0,13.274336,,,,,,,,
6,48820,0,2.502502,,,,,,,,
0,48824,4,292.24,-481.32,776.12,172.73,59.2,-14.65,26.67,50.22,-24.19
1,48835,5,-101.44,-27.83,1064.82,-56.76,-51.88,53.71,-8.69,29.35,-29.68
2,48847,5,167.11,-203.49,947.75,20.75,-374.76,-164.18,-20.39,66.25,-30.21
3,48860,0,1.085883,,,,,,,,
4,48862,0,1.185771,,,,,,,,
5,48864,0,13.777779,,,,,,,,
6,48865,1,3.225806,,,,,,,,
0,48874,4,229.61,-561.77,792.6,269.17,-207.52,-169.68,27.36,51.38,-25.01
1,48885,5,-138.31,32.47,1012.45,-241.09,-101.32,10.99,-8.98,29.32,-29.50
2,48898,5,-79.96,-217.9,990.97,45.17,-414.43,90.94,-22.27,66.46,-29.94
3,48910,0,0.986193,,,,,,,,
4,48912,0,0.986193,,,,,,,,
5,48914,0,14.285715,,,,,,,,
6,48915,1,3.959391,,,,,,,,
0,48919,4,128.3,-584.84,829.59,177.61,-124.51,-122.07,26.32,51.86,-24.54
1,48931,4,-133.67,93.26,1053.83,-115.36,-75.07,1.83,-9.4,28.33,-30.02
2,48948,5,0.0,-223.39,977.05,72.02,-418.09,136.11,-23.29,66.71,-29.28
3,48960,0,0.886699,,,,,,,,
4,48962,0,0.787402,,,,,,,,
5,48963,1,14.669653,,,,,,,,
6,48965,0,4.383283,,,,,,,,
0,48969,4,231.57,-557.62,776.12,145.26,-89.11,-107.42,25.52,51.90,-23.24
1,48982,4,-139.65,-82.64,1052.25,-150.15,-104.98,10.99,-9.96,27.89,-29.25
2,48994,4,7.57,-211.06,850.95,142.82,-449.83,251.46,-24.67,66.78,-30.69
3,49005,0,0.886699,,,,,,,,
4,49007,0,0.195695,,,,,,,,
5,49009,0,14.798207,,,,,,,,
6,49011,0,4.918033,,,,,,,,
0,49019,5,126.1,-610.72,800.54,-101.93,-551.15,-306.4,22.9,53.48,-26.38
1,49032,4,-167.36,191.28,1000.12,-402.83,-128.78,-47.0,-10.23,26.59,-30.00
2,49044,4,-175.17,-153.2,1042.72,118.41,-439.45,332.03,-24.44,67.54,-29.70
3,49056,0,0.886699,,,,,,,,
4,49057,0,0.0,,,,,,,,
5,49059,0,14.541386,,,,,,,,
6,49061,0,5.56701,,,,,,,,
0,49064,6,-64.58,-544.31,872.07,-97.66,-344.85,-114.75,19.49,55.96,-27.49
1,49077,5,-168.58,183.84,1043.33,-104.37,-96.44,-5.49,-10.66,25.11,-30.33
2,49094,4,-168.33,-315.19,977.91,119.02,-383.91,82.4,-25.05,67.79,-28.99
3,49106,0,0.787402,,,,,,,,
4,49107,0,0.0,,,,,,,,
5,49110,0,14.669653,,,,,,,,
6,49112,0,6.113989,,,,,,,,
0,49115,5,34.3,-539.06,853.64,59.81,-102.54,5.49,18.79,56.21,-28.27
1,49127,5,-170.9,191.28,1134.4,-11.6,-147.09,-6.1,-11.19,24.37,-31.52
2,49139,5,-167.36,-236.08,1022.34,81.18,-352.78,-86.67,-27.37,67.80,-27.67
3,49152,0,0.787402,,,,,,,,
4,49154,0,0.0,,,,,,,,
5,49155,0,14.798207,,,,,,,,
6,49157,0,6.113989,,,,,,,,
0,49161,3,30.76,-512.94,880.25,266.11,23.8,29.3,18.79,56.21,-28.27
1,49176,4,-175.78,172.36,1185.91,112.3,-332.03,71.41,-12.06,24.57,-30.75
2,49188,4,-192.75,-340.45,1077.76,62.87,-413.82,-153.81,-28.58,67.93,-28.14
3,49201,0,0.688299,,,,,,,,
4,49202,1,0.0,,,,,,,,
5,49204,0,15.056181,,,,,,,,
6,49206,0,6.224066,,,,,,,,
0,49209,5,35.4,-551.03,860.84,449.22,123.9,34.18,18.84,56.21,-28.39
1,49221,5,-215.09,135.62,1161.13,155.03,-476.07,76.9,-13.37,25.09,-30.16
2,49233,6,-171.26,-279.05,1055.42,28.69,-491.94,-281.98,-30.8,68.32,-27.53
3,49251,0,0.688299,,,,,,,,
4,49252,0,0.0,,,,,,,,
5,49254,0,15.056181,,,,,,,,
6,49256,0,6.004141,,,,,,,,
0,49259,5,75.93,-576.54,858.76,688.48,183.11,24.41,18.99,57.21,-27.40
1,49271,5,-239.87,103.52,1246.7,155.64,-671.39,70.19,-15.26,26.31,-28.97
2,49284,5,-193.24,-282.59,1102.05,-9.77,-593.87,-355.83,-34.11,67.29,-26.26
3,49296,0,0.589391,,,,,,,,
4,49298,0,0.0,,,,,,,,
5,49299,1,14.798207,,,,,,,,
6,49301,0,6.113989,,,,,,,,
0,49305,4,59.94,-594.24,831.54,1049.19,172.12,-10.99,20.04,58.80,-24.73
1,49321,6,-244.75,51.27,1380.13,133.67,-999.15,76.29,-17.76,27.15,-26.61
2,49334,5,-138.92,-253.78,1192.14,-25.63,-728.15,-364.99,-37.45,66.87,-25.48
3,49346,0,0.29383,,,,,,,,
4,49348,0,0.0,,,,,,,,
5,49349,1,13.777779,,,,,,,,
6,49351,0,6.555671,,,,,,,,
0,49355,4,79.35,-628.3,767.33,1502.69,230.1,-56.76,20.97,60.93,-20.68
1,49368,4,-212.52,57.13,1406.49,110.47,-1405.03,13.43,-21.57,27.37,-23.66
2,49380,3,-84.47,-224.24,1193.48,-6.1,-805.05,-641.48,-37.45,66.87,-25.48
3,49395,0,0.0,,,,,,,,
4,49397,0,0.0,,,,,,,,
5,49398,0,14.03118,,,,,,,,
6,49400,0,7.112971,,,,,,,,
0,49404,5,142.94,-731.69,728.52,2188.11,184.33,-109.25,21.5,63.10,-15.69
1,49417,4,-232.18,38.09,1705.81,-53.71,-2208.86,3.66,-26.75,28.05,-19.95
2,49429,4,-51.15,-186.52,1404.66,-19.53,-819.7,-947.88,-41.7,65.86,-24.24
3,49440,0,0.0,,,,,,,,
4,49442,0,0.0,,,,,,,,
5,49444,0,13.39978,,,,,,,,
6,49445,1,6.224066,,,,,,,,
0,49449,5,125.49,-1329.47,733.4,2481.69,242.92,-230.71,21.53,66.31,-7.67
1,49466,5,-443.24,106.32,1189.21,-25.63,-2557.37,318.6,-33.02,28.10,-11.47
2,49479,4,-467.04,-179.32,864.62,-57.98,-1022.34,-295.41,-46.11,63.40,-22.60
3,49490,0,0.688299,,,,,,,,
4,49492,0,0.0,,,,,,,,
5,49495,0,11.062907,,,,,,,,
6,49497,0,3.643725,,,,,,,,
0,49500,4,-82.03,-1059.33,678.34,2137.45,628.66,-187.99,19.58,67.85,3.82
1,49512,4,438.23,-755.62,-1555.66,585.94,-2029.42,189.82,-36.4,29.16,-2.77
2,49524,5,-382.93,-107.18,427.61,-75.68,-815.43,-151.98,-49.84,61.61,-19.27
3,49541,1,0.688299,,,,,,,,
4,49543,0,0.0,,,,,,,,
5,49545,0,10.702703,,,,,,,,
6,49547,0,3.32997,,,,,,,,
0,49550,5,552.73,-483.76,905.03,-596.31,816.65,-411.99,18.73,67.05,11.71
1,49562,5,246.58,132.08,207.03,47.0,910.03,-804.44,-37.9,28.15,1.25
2,49574,5,-139.16,11.6,236.82,-34.18,123.9,-308.84,-51.29,60.36,-16.41
3,49587,0,0.688299,,,,,,,,
4,49588,1,0.0,,,,,,,,
5,49590,0,10.583153,,,,,,,,
6,49592,0,3.121853,,,,,,,,
0,49595,5,278.32,-351.32,510.13,-1522.22,-11.6,-279.54,15.88,68.91,8.83
1,49611,5,324.22,233.52,239.26,-81.79,1727.91,-395.51,-37.22,24.83,-3.49
2,49624,5,-212.89,230.83,134.89,-93.99,891.72,-127.56,-51.79,59.03,-18.10
3,49636,0,0.688299,,,,,,,,
4,49638,0,0.0,,,,,,,,
5,49639,1,10.822511,,,,,,,,
6,49641,0,3.225806,,,,,,,,
0,49645,4,260.13,-481.93,364.26,-2054.44,-117.19,535.89,15.32,69.17,1.06
1,49657,4,98.75,251.1,704.96,73.24,2348.02,307.62,-33.44,23.32,-11.01
2,49670,4,-376.22,78.25,425.17,-47.0,1541.75,361.33,-49.69,58.35,-21.48
3,49685,0,0.787402,,,,,,,,
4,49686,1,0.0,,,,,,,,
5,49688,0,11.062907,,,,,,,,
6,49690,0,3.32997,,,,,,,,
0,49693,5,-5.25,-899.54,334.47,-2133.79,4.88,921.63,17.0,67.35,-9.38
1,49705,6,-368.77,45.17,892.58,252.08,2387.08,413.21,-26.53,24.38,-20.25
2,49718,5,-619.14,-56.15,736.33,-197.14,1883.54,259.4,-43.85,58.34,-26.33
3,49730,0,0.787402,,,,,,,,
4,49732,0,0.0,,,,,,,,
5,49733,1,11.304348,,,,,,,,
6,49735,0,3.018109,,,,,,,,
0,49739,4,-18.07,-1306.64,373.9,-2075.81,-192.26,483.4,20.3,61.50,-16.54
1,49755,5,-883.79,144.04,1237.43,57.98,2218.02,76.9,-18.62,24.40,-26.88
2,49767,5,-726.44,-89.84,1116.82,-172.73,1890.26,480.35,-36.66,58.15,-31.12
3,49779,0,0.787402,,,,,,,,
4,49781,0,0.0,,,,,,,,
5,49782,0,11.304348,,,,,,,,
6,49784,0,2.914573,,,,,,,,
0,49788,5,228.64,-1322.75,408.81,-1793.82,-192.26,598.14,21.77,54.38,-22.83
1,49801,4,-880.37,-7.32,1603.52,97.66,1799.32,345.46,-9.14,24.83,-29.54
2,49813,4,-640.5,-205.2,1322.88,-96.44,1649.17,539.55,-27.84,57.10,-34.44
3,49828,0,0.886699,,,,,,,,
4,49830,0,0.0,,,,,,,,
5,49831,0,11.668485,,,,,,,,
6,49833,0,3.643725,,,,,,,,
0,49838,4,-678.1,-1941.16,-694.95,-229.49,-803.83,253.91,22.74,48.52,-27.04
1,49850,4,-3929.44,-380.25,366.46,-709.23,-424.19,617.68,-5.1,23.61,-31.14
2,49862,4,-3014.77,-584.47,1936.77,109.86,140.38,423.58,-21.33,56.70,-33.80
3,49873,1,0.886699,,,,,,,,
4,49875,0,0.0,,,,,,,,
5,49878,0,12.280701,,,,,,,,
6,49880,0,4.276986,,,,,,,,
0,49883,5,-264.16,143.31,1028.93,-191.04,-195.92,-71.41,19.36,50.35,-28.28
1,49899,4,-262.21,100.22,865.72,-112.3,-126.95,32.96,-5.16,22.71,-31.08
2,49911,4,92.16,244.51,1083.13,134.89,165.41,72.02,-21.07,56.82,-35.07
3,49923,0,0.986193,,,,,,,,
4,49925,0,0.0,,,,,,,,
5,49927,0,12.527473,,,,,,,,
6,49928,1,4.383283,,,,,,,,
0,49932,4,124.63,-530.76,853.15,-49.44,-113.53,-24.41,18.84,50.33,-29.39
1,49944,4,-145.02,134.4,1007.2,-45.17,-11.6,0.61,-5.42,22.95,-31.73
2,49956,4,32.1,41.26,990.6,134.28,281.98,225.22,-19.95,57.20,-34.13
3,49972,0,0.986193,,,,,,,,
4,49973,1,0.0,,,,,,,,
5,49975,0,12.527473,,,,,,,,
6,49977,0,4.596527,,,,,,,,
0,49981,4,19.04,-518.19,856.93,0.61,-15.87,23.8,18.95,50.17,-28.49
1,49992,5,-125.98,111.21,1040.65,43.33,25.02,20.14,-4.98,22.36,-31.07
2,50004,5,105.35,-53.71,1001.95,135.5,260.01,-13.43,-18.09,57.47,-33.37
3,50017,0,0.986193,,,,,,,,
4,50018,1,0.0,,,,,,,,
5,50020,0,12.651266,,,,,,,,
6,50022,0,4.489796,,,,,,,,
0,50025,5,88.87,-520.26,836.18,17.09,15.26,30.52,18.37,50.04,-28.54
1,50041,4,-123.78,89.97,1033.69,25.02,9.16,6.1,-4.99,23.02,-31.07
2,50053,5,90.82,-168.46,982.06,133.06,202.64,147.71,-17.87,58.07,-32.60
3,50065,0,0.986193,,,,,,,,
4,50067,0,0.0,,,,,,,,
5,50068,1,12.651266,,,,,,,,
6,50070,0,4.596527,,,,,,,,
0,50074,4,61.65,-514.4,849.12,9.77,-1.83,6.71,18.97,49.98,-28.82
1,50085,4,-123.9,91.31,1043.46,18.31,1.83,6.1,-4.99,23.02,-31.07
2,50097,4,159.79,-125.37,1019.17,86.67,79.35,73.24,-17.07,57.86,-32.73
3,50109,0,0.986193,,,,,,,,
4,50114,0,0.0,,,,,,,,
5,50115,1,12.651266,,,,,,,,
6,50117,0,4.596527,,,,,,,,
0,50121,4,42.48,-516.6,844.97,31.74,4.27,3.66,18.47,50.21,-28.99
1,50132,6,-124.39,107.3,1033.69,20.14,2.44,10.38,-4.72,22.31,-30.98
2,50145,4,135.38,-63.48,1000.85,67.14,38.45,-59.2,-17.07,57.86,-32.73
3,50156,0,1.085883,,,,,,,,
4,50157,1,0.0,,,,,,,,
5,50159,0,12.651266,,,,,,,,
6,50161,0,4.596527,,,,,,,,
0,50165,3,68.85,-520.14,846.19,48.83,25.63,12.21,18.47,50.21,-28.99
1,50176,5,-125.73,98.27,1036.13,25.63,-3.05,2.44,-4.79,22.74,-31.54
2,50191,5,97.78,-138.43,990.23,90.33,0.61,96.44,-16.55,58.63,-33.70
3,50203,0,1.085883,,,,,,,,
4,50205,0,0.0,,,,,,,,
5,50206,0,12.775331,,,,,,,,
6,50208,0,4.596527,,,,,,,,
0,50212,4,72.02,-517.94,844.48,45.17,19.53,7.32,18.73,49.83,-29.49
