id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
2,206369,5,-1.46,-369.87,958.01,123.29,-301.51,-382.08,-28.96,67.14,-27.91
3,206382,0,9.753483,,,,,,,,
4,206384,0,0.097752,,,,,,,,
5,206386,0,16.628702,,,,,,,,
6,206387,1,14.798207,,,,,,,,
0,206391,4,61.52,-596.92,787.6,419.92,48.83,-43.33,17.24,60.89,-27.91
1,206403,4,-135.01,148.44,1039.67,11.6,-386.35,18.92,-12.19,23.55,-30.05
2,206415,4,-176.39,-274.05,942.87,108.64,-338.75,-356.45,-31.26,67.13,-27.65
3,206428,0,7.903056,,,,,,,,
4,206433,0,0.097752,,,,,,,,
5,206435,0,15.706215,,,,,,,,
6,206437,0,14.413409,,,,,,,,
0,206440,5,-22.58,-607.3,791.26,452.27,37.84,-47.61,17.13,61.89,-27.11
1,206452,5,-172.36,140.63,1073.61,25.02,-419.92,26.25,-13.93,23.68,-28.75
2,206465,5,-203.74,-331.3,941.53,108.64,-366.82,-323.49,-32.75,67.38,-26.77
3,206477,0,6.666666,,,,,,,,
4,206479,0,0.0,,,,,,,,
5,206480,1,15.056181,,,,,,,,
6,206482,0,13.777779,,,,,,,,
0,206486,4,-16.36,-658.81,738.16,514.53,21.97,-61.04,17.41,62.93,-26.26
1,206498,4,-218.26,137.94,1040.53,17.09,-455.93,9.16,-15.61,23.08,-28.41
2,206514,5,-241.94,-329.47,938.6,115.97,-439.45,-295.41,-35.53,67.81,-27.04
3,206526,0,4.065041,,,,,,,,
4,206528,0,0.0,,,,,,,,
5,206529,1,14.541386,,,,,,,,
6,206531,0,12.775331,,,,,,,,
0,206535,4,1.83,-664.18,767.82,606.08,14.04,-72.63,16.65,64.33,-23.84
1,206547,5,-213.87,210.08,1169.19,16.48,-548.1,-6.1,-17.79,23.12,-28.14
2,206560,4,-244.63,-249.51,1065.19,107.42,-504.15,-299.07,-37.76,67.21,-26.18
3,206575,0,3.225806,,,,,,,,
4,206577,0,0.0,,,,,,,,
5,206578,1,13.024283,,,,,,,,
6,206580,1,13.024283,,,,,,,,
0,206584,4,-24.05,-652.95,767.82,864.87,57.98,-47.0,17.19,66.38,-21.44
1,206597,4,-206.54,187.87,1281.37,133.67,-833.13,5.49,-20.53,23.22,-26.89
2,206609,4,-242.31,-344.36,1106.32,79.35,-542.6,-295.41,-40.28,67.02,-24.23
3,206621,0,1.386138,,,,,,,,
4,206622,0,0.0,,,,,,,,
5,206624,0,14.669653,,,,,,,,
6,206626,0,14.158306,,,,,,,,
0,206630,5,-71.9,-680.05,741.94,1328.13,140.99,-36.62,17.03,68.14,-18.57
1,206646,4,-152.71,62.01,1448.61,197.14,-1273.19,20.14,-23.66,24.33,-24.39
2,206658,4,-83.25,-461.55,1207.89,12.21,-541.99,-393.07,-42.99,66.72,-23.90
3,206670,0,0.392157,,,,,,,,
4,206671,1,0.0,,,,,,,,
5,206673,0,16.099773,,,,,,,,
6,206675,0,14.798207,,,,,,,,
0,206680,4,-52.61,-687.5,673.95,2059.33,257.57,-82.4,17.96,70.97,-11.33
1,206692,4,-58.72,-31.98,1644.65,101.93,-1854.86,-3.05,-29.14,24.67,-20.79
2,206704,4,225.34,-482.67,1398.44,3.05,-611.57,-978.39,-47.44,65.05,-22.34
3,206720,0,0.29383,,,,,,,,
4,206722,0,0.0,,,,,,,,
5,206723,0,19.626167,,,,,,,,
6,206725,0,15.445322,,,,,,,,
0,206729,4,59.57,-1185.18,720.09,3009.64,518.19,-80.57,18.54,72.63,-1.78
1,206741,4,-361.08,562.74,1847.66,-68.36,-2823.49,380.25,-35.84,25.74,-13.57
2,206753,4,-88.01,7.08,1577.39,-109.25,-863.04,-1264.04,-52.76,60.84,-21.22
3,206765,1,0.29383,,,,,,,,
4,206767,0,0.0,,,,,,,,
5,206769,0,14.285715,,,,,,,,
6,206771,0,14.03118,,,,,,,,
0,206774,5,316.53,-1481.45,788.09,2869.87,209.96,-305.18,17.71,71.55,14.81
1,206790,4,73.0,100.22,1326.54,-147.09,-3258.67,499.88,-41.05,26.89,-2.67
2,206802,4,-162.96,22.83,942.75,-160.52,-878.91,-665.89,-52.76,60.84,-21.22
3,206814,0,5.349794,,,,,,,,
4,206815,1,0.0,,,,,,,,
5,206817,0,8.359788,,,,,,,,
6,206819,0,10.463863,,,,,,,,
0,206823,4,-932.25,-1848.27,1397.34,1887.82,923.46,-199.58,14.7,69.23,25.46
1,206835,4,-209.47,-375.37,-266.72,1089.48,-84.23,-1130.37,-43.64,26.92,6.38
2,206848,4,-106.81,-506.96,511.96,184.94,-573.73,-209.96,-57.12,58.15,-18.55
3,206863,0,5.458291,,,,,,,,
4,206865,0,0.0,,,,,,,,
5,206867,0,7.903056,,,,,,,,
6,206868,1,10.22605,,,,,,,,
0,206872,4,-24.66,-277.59,642.09,-1517.33,192.87,-792.24,8.41,75.40,22.74
1,206884,4,219.36,228.76,214.36,200.81,1405.64,-892.94,-45.26,21.64,2.80
2,206897,4,-226.32,46.51,387.45,-68.97,296.63,-355.22,-58.85,57.58,-17.03
3,206909,0,5.785123,,,,,,,,
4,206910,0,0.0,,,,,,,,
5,206912,0,9.052183,,,,,,,,
6,206914,0,9.871245,,,,,,,,
0,206917,5,430.54,-349.98,540.53,-1931.76,63.48,-76.9,4.11,82.31,11.41
1,206934,4,219.6,110.35,341.06,-173.34,2069.7,-375.37,-44.73,17.81,-6.76
2,206946,4,-173.1,76.66,415.53,-37.84,1217.04,18.31,-58.98,56.88,-18.99
3,206957,1,6.334372,,,,,,,,
4,206959,0,0.0,,,,,,,,
5,206961,0,9.871245,,,,,,,,
6,206963,0,9.518717,,,,,,,,
0,206966,5,67.75,-586.06,440.06,-2479.25,291.14,199.58,2.65,83.01,-7.04
1,206979,5,182.98,168.21,955.2,198.97,2526.25,-394.29,-39.67,14.73,-20.09
2,206991,5,-214.36,-29.42,658.81,61.04,1725.46,262.45,-55.74,55.27,-24.79
3,207006,0,6.889353,,,,,,,,
4,207008,0,0.0,,,,,,,,
5,207010,0,10.822511,,,,,,,,
6,207012,0,9.98926,,,,,,,,
0,207015,6,57.62,-835.94,554.69,-2345.58,558.47,532.23,6.29,72.95,-19.78
1,207028,5,-103.64,94.97,1265.01,535.28,2457.89,-224.0,-29.31,12.65,-31.93
2,207040,5,-218.38,-65.55,943.12,126.34,2138.67,308.23,-47.85,56.04,-31.79
3,207052,0,7.450158,,,,,,,,
4,207054,0,0.0,,,,,,,,
5,207055,1,11.546841,,,,,,,,
6,207057,1,10.22605,,,,,,,,
0,207062,3,213.38,-1167.72,788.57,-2191.77,516.97,645.75,6.29,72.95,-19.78
1,207076,5,-156.01,263.67,1427.25,568.85,2419.43,39.06,-12.54,12.59,-38.29
2,207088,5,-195.07,-46.26,1062.01,245.97,2302.86,856.93,-35.63,56.45,-36.82
3,207100,0,7.676131,,,,,,,,
4,207102,0,0.0,,,,,,,,
5,207105,0,12.280701,,,,,,,,
6,207106,1,9.98926,,,,,,,,
0,207110,4,285.52,-1166.14,884.64,-2076.42,311.89,1234.13,13.0,62.22,-26.49
1,207122,4,-167.72,212.65,1637.57,665.89,2344.36,632.93,-12.54,12.59,-38.29
2,207133,5,-82.03,-354.0,1287.23,170.9,2380.98,1067.5,-22.55,57.84,-38.31
3,207149,1,7.676131,,,,,,,,
4,207151,0,0.0,,,,,,,,
5,207153,0,12.403952,,,,,,,,
6,207155,0,10.344828,,,,,,,,
0,207158,5,58.47,-1387.82,1267.46,-1865.84,123.29,1276.86,19.78,53.86,-32.41
1,207170,5,-331.67,45.9,1908.81,515.14,2172.24,542.6,1.26,17.80,-36.27
2,207182,5,-127.69,-285.77,1733.89,53.71,2367.55,935.67,-8.64,58.86,-35.61
3,207195,0,7.112971,,,,,,,,
4,207197,0,0.0,,,,,,,,
5,207199,0,12.651266,,,,,,,,
6,207200,1,10.463863,,,,,,,,
0,207204,4,247.07,-1621.34,844.12,-2067.26,84.23,1088.87,26.56,43.07,-36.06
1,207220,4,-1137.7,-568.36,2038.94,327.15,2100.83,451.66,11.29,22.49,-35.28
2,207233,4,-525.76,-813.72,1588.62,147.71,1923.22,672.61,2.93,58.83,-30.04
3,207244,1,7.112971,,,,,,,,
4,207246,0,0.0,,,,,,,,
5,207248,0,13.5255,,,,,,,,
6,207250,0,10.942579,,,,,,,,
0,207253,5,-419.92,-1590.82,-411.25,-1045.53,953.98,670.78,30.24,31.40,-35.34
1,207266,4,-1827.15,1060.18,1409.79,1060.18,781.25,-59.2,22.34,27.23,-30.08
2,207282,4,-954.96,111.57,1363.04,114.14,303.34,30.52,8.41,60.90,-25.29
3,207294,0,7.676131,,,,,,,,
4,207295,1,0.097752,,,,,,,,
5,207297,0,14.03118,,,,,,,,
6,207299,0,11.304348,,,,,,,,
0,207303,4,-369.51,-1292.85,-323.24,276.49,-459.59,316.16,34.13,25.06,-32.59
1,207315,5,-398.32,-258.67,293.33,-340.58,-1030.27,405.88,25.48,32.89,-25.38
2,207328,4,349.37,-559.08,988.77,318.6,-966.19,686.65,7.32,61.13,-26.22
3,207340,0,20.612485,,,,,,,,
4,207341,1,0.195695,,,,,,,,
5,207343,0,8.016878,,,,,,,,
6,207349,0,7.676131,,,,,,,,
0,207352,5,726.44,214.97,703.98,1876.83,-608.52,-459.59,33.12,26.32,-32.40
1,207365,5,-60.06,578.74,1057.13,-603.03,-2543.95,416.87,22.77,31.65,-28.42
2,207377,5,494.26,173.46,1501.1,155.03,-900.27,278.32,6.59,61.19,-27.94
3,207389,0,28.320802,,,,,,,,
4,207391,0,0.097752,,,,,,,,
5,207392,1,13.274336,,,,,,,,
6,207394,1,8.016878,,,,,,,,
0,207398,5,-251.22,-1335.21,1363.04,1656.49,-5.49,-84.84,31.2,33.70,-34.47
1,207411,4,-243.16,155.64,884.89,54.32,-791.02,178.83,12.81,29.48,-33.26
2,207426,5,174.32,43.46,922.24,429.08,-1050.42,-397.34,2.67,62.44,-28.99
3,207438,0,28.160198,,,,,,,,
4,207440,0,0.490677,,,,,,,,
5,207442,0,15.445322,,,,,,,,
6,207444,0,8.359788,,,,,,,,
0,207448,5,469.6,-456.18,718.99,894.78,-46.39,-124.51,31.97,39.89,-32.70
1,207460,4,4.76,-53.47,1039.31,-103.15,-366.21,34.18,8.74,29.59,-33.90
2,207472,4,-168.7,-831.3,756.71,417.48,-678.1,135.5,-0.13,64.54,-30.93
3,207484,0,27.680795,,,,,,,,
4,207485,1,0.688299,,,,,,,,
5,207488,0,17.701148,,,,,,,,
6,207494,0,11.546841,,,,,,,,
0,207497,5,-101.07,-706.91,936.04,270.39,-208.74,-111.08,31.51,42.91,-31.76
1,207509,5,-86.18,180.79,987.79,-92.16,-155.64,14.65,7.09,29.52,-34.28
2,207521,5,131.71,256.35,1037.84,327.76,-496.83,-17.7,-3.77,66.19,-29.30
3,207534,0,27.680795,,,,,,,,
4,207536,0,0.787402,,,,,,,,
5,207537,1,18.381504,,,,,,,,
6,207539,1,11.912569,,,,,,,,
0,207543,4,128.05,-570.07,837.04,144.65,23.8,42.11,30.73,43.30,-32.89
1,207555,4,-33.33,38.21,1079.59,32.96,-33.57,23.8,6.57,28.00,-34.28
2,207570,5,212.4,-423.83,948.0,250.85,-357.06,48.22,-4.04,66.49,-29.75
3,207583,0,27.521791,,,,,,,,
4,207584,1,0.886699,,,,,,,,
5,207586,0,18.381504,,,,,,,,
6,207588,0,12.035012,,,,,,,,
0,207592,4,139.04,-553.1,820.19,89.72,-101.32,-112.92,30.63,43.97,-31.80
1,207604,4,-31.25,83.25,1051.51,-100.71,-57.37,15.87,5.81,27.99,-34.14
2,207617,4,213.13,-368.65,967.16,220.95,-489.5,130.0,-5.53,67.30,-29.85
3,207628,0,27.204971,,,,,,,,
4,207630,0,0.787402,,,,,,,,
5,207632,0,18.381504,,,,,,,,
6,207637,0,12.280701,,,,,,,,
0,207641,4,84.59,-521.61,828.37,117.19,-103.76,-153.81,30.66,43.91,-32.62
1,207653,4,-32.23,115.48,1071.41,-104.98,-78.12,25.02,5.96,27.54,-34.62
2,207666,3,57.62,-343.26,980.1,130.62,-595.09,-26.86,-5.53,67.30,-29.85
3,207676,0,26.419755,,,,,,,,
4,207678,0,0.787402,,,,,,,,
5,207680,0,18.381504,,,,,,,,
6,207682,0,12.527473,,,,,,,,
0,207685,5,36.87,-567.38,826.78,135.5,-78.74,-134.89,29.92,45.09,-32.80
1,207697,6,-53.59,120.97,1054.69,-90.94,-92.16,40.89,5.8,26.92,-34.20
2,207714,4,39.43,-293.82,971.8,91.55,-603.64,-130.62,-8.36,67.18,-30.20
3,207725,0,25.183374,,,,,,,,
4,207727,0,0.787402,,,,,,,,
5,207729,0,18.381504,,,,,,,,
6,207731,0,13.024283,,,,,,,,
0,207734,5,95.46,-540.89,836.18,156.86,-78.12,-148.32,29.41,45.65,-32.34
1,207747,5,-94.36,171.02,1020.63,-168.46,-178.22,61.04,4.82,26.26,-35.06
2,207759,5,-164.79,-217.41,922.61,100.71,-553.59,-100.1,-10.14,68.24,-31.10
3,207771,0,23.076921,,,,,,,,
4,207773,0,0.490677,,,,,,,,
5,207775,0,18.518518,,,,,,,,
6,207780,0,13.777779,,,,,,,,
0,207784,5,43.82,-612.55,804.69,83.01,-153.2,-55.54,28.58,46.51,-33.76
1,207797,4,-108.89,110.11,1026.25,-109.86,-156.25,37.84,3.74,25.68,-34.85
2,207809,4,-130.37,-352.29,937.38,135.5,-345.46,99.49,-13.05,68.38,-30.70
3,207820,0,18.931474,,,,,,,,
4,207822,0,0.195695,,,,,,,,
5,207824,0,18.518518,,,,,,,,
6,207826,0,14.669653,,,,,,,,
0,207830,5,31.62,-546.75,848.14,61.65,-247.8,-28.69,25.59,48.38,-33.17
1,207842,5,-69.95,231.08,1174.07,-172.73,-206.3,45.78,3.48,25.29,-35.51
2,207858,4,-85.82,-276.98,1072.39,127.56,-333.25,-82.4,-14.07,69.58,-31.26
3,207869,1,16.099773,,,,,,,,
4,207872,0,0.0,,,,,,,,
5,207874,0,18.244802,,,,,,,,
6,207876,0,15.315317,,,,,,,,
0,207879,5,-2.93,-534.42,863.65,289.92,-103.76,-2.44,24.61,49.96,-33.70
1,207891,5,-116.94,186.28,1082.15,7.32,-369.87,78.12,1.93,24.74,-35.77
2,207903,5,-176.51,-372.19,964.23,137.94,-379.64,-137.94,-15.63,69.91,-30.98
3,207916,0,13.5255,,,,,,,,
4,207918,0,0.0,,,,,,,,
5,207923,0,17.836593,,,,,,,,
6,207925,0,15.445322,,,,,,,,
0,207928,5,-82.4,-594.48,810.79,431.52,9.77,-7.93,24.3,51.06,-32.93
1,207940,5,-156.13,246.7,1018.8,80.57,-395.51,62.87,0.16,24.63,-35.49
2,207952,4,-217.53,-264.16,987.55,113.53,-357.06,-397.34,-18.2,70.63,-30.83
3,207965,0,8.359788,,,,,,,,
4,207967,0,0.097752,,,,,,,,
5,207969,0,17.296676,,,,,,,,
6,207970,1,14.541386,,,,,,,,
0,207974,4,4.88,-613.65,784.55,492.55,155.03,79.35,25.61,52.83,-31.21
1,207986,4,-183.11,29.79,1097.05,192.26,-435.79,71.41,-1.7,25.99,-36.18
2,208002,5,-175.42,-479.25,930.91,139.16,-429.08,-392.46,-20.36,71.15,-30.25
3,208014,0,6.224066,,,,,,,,
4,208016,0,0.0,,,,,,,,
5,208018,0,16.496017,,,,,,,,
6,208019,1,13.39978,,,,,,,,
0,208023,3,31.49,-652.34,743.04,578.0,96.44,-33.57,25.61,52.83,-31.21
1,208034,4,-225.1,118.29,1049.68,77.51,-524.29,12.21,-3.97,26.51,-34.67
2,208047,4,-290.65,-287.11,958.25,150.15,-440.67,-500.49,-23.73,71.30,-29.44
3,208058,1,3.643725,,,,,,,,
4,208060,0,0.0,,,,,,,,
5,208065,1,16.099773,,,,,,,,
6,208067,1,11.546841,,,,,,,,
0,208071,4,-73.0,-677.98,724.12,690.31,219.12,48.83,25.45,54.24,-30.52
1,208083,5,-213.01,211.91,1232.06,273.44,-585.94,66.53,-6.56,27.25,-34.51
2,208096,4,-229.98,-235.47,1035.89,128.78,-523.68,-372.92,-27.19,72.00,-28.30
3,208108,0,2.093719,,,,,,,,
4,208109,1,0.0,,,,,,,,
5,208111,0,14.413409,,,,,,,,
6,208113,0,11.425462,,,,,,,,
0,208117,4,90.7,-700.07,687.5,917.36,148.93,-1.22,25.82,55.69,-29.58
1,208129,5,-263.92,51.27,1212.4,173.34,-818.48,7.32,-10.1,28.82,-33.07
2,208145,4,-279.17,-334.59,1014.77,106.81,-533.45,-430.91,-30.73,71.96,-26.99
3,208157,0,0.787402,,,,,,,,
4,208158,1,0.0,,,,,,,,
5,208160,0,16.496017,,,,,,,,
6,208162,0,12.403952,,,,,,,,
0,208166,5,-10.99,-711.06,666.75,1234.13,128.78,-89.72,26.99,57.87,-25.20
1,208179,4,-215.94,189.58,1379.64,144.04,-1139.53,-50.05,-15.5,30.09,-30.80
2,208191,4,-31.98,-352.29,1327.51,81.79,-612.18,-566.41,-34.31,72.20,-25.93
3,208202,1,0.392157,,,,,,,,
4,208208,0,0.0,,,,,,,,
5,208209,1,19.626167,,,,,,,,
6,208211,0,14.285715,,,,,,,,
0,208236,4,82.89,-652.47,835.57,2578.12,373.54,-136.11,28.74,64.48,-13.00
1,208250,4,-7.08,338.01,2163.82,117.8,-2848.51,141.6,-22.55,31.35,-26.78
2,208263,4,-5.0,-1.34,1616.21,18.92,-892.94,-1394.04,-39.2,70.63,-23.73
3,208275,0,0.29383,,,,,,,,
4,208276,1,0.0,,,,,,,,
5,208278,0,20.329025,,,,,,,,
6,208280,0,14.03118,,,,,,,,
0,208284,4,339.84,-1936.28,777.83,3326.42,1075.44,252.08,29.06,67.48,1.84
1,208296,5,-317.87,409.91,1718.26,618.9,-3337.4,396.12,-31.46,32.86,-17.53
2,208312,5,-161.99,54.81,803.22,-108.64,-1195.68,-782.47,-46.8,68.32,-21.63
3,208324,0,5.349794,,,,,,,,
4,208326,0,0.0,,,,,,,,
5,208327,1,8.936171,,,,,,,,
6,208329,0,9.401709,,,,,,,,
0,208333,4,-474.0,-710.45,1008.3,2196.66,734.86,-107.42,27.17,66.82,13.50
1,208346,4,105.71,-1528.44,-2678.34,1193.85,-996.7,-692.14,-37.23,36.91,-4.20
2,208358,4,-515.01,-513.06,466.92,156.25,-777.59,379.03,-50.04,67.18,-19.09
3,208373,0,6.555671,,,,,,,,
4,208375,0,0.0,,,,,,,,
5,208377,0,9.168444,,,,,,,,
6,208379,0,9.98926,,,,,,,,
0,208382,6,394.65,-286.62,716.19,-1684.57,-192.26,-938.72,23.95,69.68,13.00
1,208395,5,393.07,317.26,746.7,-675.66,1525.27,-1031.49,-38.77,34.07,-2.62
2,208407,5,-142.09,-16.48,362.55,-250.24,440.06,-546.88,-50.45,68.31,-16.32
3,208419,0,6.889353,,,,,,,,
4,208421,0,0.0,,,,,,,,
5,208422,1,10.107528,,,,,,,,
6,208424,1,9.635974,,,,,,,,
0,208429,4,445.19,-717.41,559.45,-1890.26,271.61,-382.69,21.7,71.83,5.70
1,208444,5,191.28,32.23,248.78,-262.45,2186.28,-748.9,-38.44,29.79,-8.20
2,208456,5,-147.71,151.12,236.08,-171.51,1174.32,-205.69,-50.06,66.67,-18.58
3,208468,0,7.001046,,,,,,,,
4,208471,0,0.0,,,,,,,,
5,208473,0,11.425462,,,,,,,,
6,208474,1,9.753483,,,,,,,,
0,208478,3,-27.47,-524.54,257.81,-2323.0,82.4,-101.32,21.7,71.83,5.70
1,208489,4,38.21,139.89,690.43,78.12,2319.34,-584.72,-33.67,27.11,-18.40
2,208501,4,-199.58,-161.74,571.78,-53.71,1727.29,203.86,-46.67,66.28,-23.40
3,208517,0,7.337526,,,,,,,,
4,208519,0,0.0,,,,,,,,
5,208521,0,12.157722,,,,,,,,
6,208522,1,9.871245,,,,,,,,
0,208526,4,130.62,-906.86,522.09,-2201.54,229.49,345.46,20.1,72.06,-4.24
1,208538,4,-162.48,139.16,1032.1,208.13,2416.99,-129.39,-26.12,27.28,-24.98
2,208550,5,-201.9,-15.14,837.52,-47.61,2005.0,349.12,-40.76,66.78,-27.38
3,208563,0,7.450158,,,,,,,,
4,208565,0,0.0,,,,,,,,
5,208566,0,12.035012,,,,,,,,
6,208568,0,9.98926,,,,,,,,
0,208572,4,151.0,-1023.19,653.44,-2149.66,142.82,595.7,21.57,68.66,-12.94
1,208587,5,-157.35,320.92,1301.64,354.0,2304.08,200.81,-17.49,27.12,-30.51
2,208600,5,-224.12,-62.01,994.63,73.85,2106.32,1110.23,-32.02,67.66,-29.92
3,208612,0,7.789474,,,,,,,,
4,208614,0,0.0,,,,,,,,
5,208615,1,12.280701,,,,,,,,
6,208617,0,10.22605,,,,,,,,
0,208621,4,215.94,-940.19,771.0,-1934.81,-14.65,1364.75,23.96,63.24,-20.87
1,208633,4,-103.76,46.63,1536.13,520.02,2156.37,792.85,-8.42,29.75,-33.31
2,208646,4,-173.46,-511.47,1160.16,-10.99,2288.82,1085.82,-20.53,68.14,-31.05
3,208661,0,7.676131,,,,,,,,
4,208663,0,0.0,,,,,,,,
5,208665,0,12.280701,,,,,,,,
6,208667,0,10.344828,,,,,,,,
0,208670,5,-127.2,-1446.41,1122.56,-1948.85,-109.86,1049.8,26.87,54.28,-26.14
1,208683,5,-421.51,-260.25,1937.99,280.76,2199.71,167.24,2.48,30.83,-33.30
2,208695,5,-143.92,-371.34,1570.56,8.54,2332.15,611.57,-10.22,67.07,-31.40
3,208707,0,7.450158,,,,,,,,
4,208709,0,0.0,,,,,,,,
5,208711,0,12.403952,,,,,,,,
6,208712,1,10.344828,,,,,,,,
0,208716,4,31.37,-1420.53,969.6,-1767.58,426.03,473.02,27.06,46.73,-29.44
1,208733,4,-597.29,338.01,1998.54,631.71,1682.74,-101.93,9.81,31.04,-30.31
2,208745,4,-205.69,-306.27,1655.76,102.54,2003.17,317.99,-2.34,64.84,-27.37
3,208756,0,7.337526,,,,,,,,
4,208758,0,0.0,,,,,,,,
5,208760,0,12.527473,,,,,,,,
6,208762,0,10.702703,,,,,,,,
0,208765,6,-173.71,-1532.1,489.14,-1242.07,701.9,608.52,27.64,40.09,-31.01
1,208778,5,-1206.79,-49.8,1228.27,969.85,1279.3,-214.23,13.33,31.67,-27.98
2,208790,5,-412.48,-231.45,1344.73,202.03,1212.77,-437.01,1.28,64.90,-23.91
3,208806,0,6.777893,,,,,,,,
4,208807,1,0.0,,,,,,,,
5,208809,0,13.024283,,,,,,,,
6,208812,0,10.583153,,,,,,,,
0,208816,4,-84.84,-1329.35,-472.9,-499.88,600.59,212.4,29.42,34.86,-30.51
1,208828,4,-1525.39,578.98,1238.65,61.04,18.92,17.7,14.53,34.63,-26.51
2,208840,4,-525.76,18.07,1245.36,35.4,-361.94,68.97,0.62,65.42,-24.29
3,208851,0,6.555671,,,,,,,,
4,208854,0,0.0,,,,,,,,
5,208856,0,13.149171,,,,,,,,
6,208857,1,10.463863,,,,,,,,
0,208865,4,-46.63,106.93,335.33,891.72,-410.16,-156.25,30.76,33.57,-29.83
1,208876,5,768.55,-368.41,1239.38,-433.35,-1942.14,110.47,11.22,33.11,-27.09
2,208889,4,1546.39,-588.26,799.93,285.64,-549.32,523.07,-0.93,64.12,-25.38
3,208901,0,18.518518,,,,,,,,
4,208903,0,0.0,,,,,,,,
5,208905,0,10.22605,,,,,,,,
6,208907,0,7.563025,,,,,,,,
0,208910,5,346.44,-733.4,899.9,1689.45,-623.17,-319.82,28.15,39.18,-30.63
1,208922,5,8.91,224.49,1162.35,-454.1,-2038.57,465.7,2.65,29.64,-30.35
2,208939,4,575.2,66.77,1566.04,96.44,-614.01,409.55,-1.75,63.45,-27.26
3,208950,0,23.970943,,,,,,,,
4,208952,0,0.195695,,,,,,,,
5,208954,0,14.285715,,,,,,,,
6,208956,0,8.359788,,,,,,,,
0,208959,5,91.31,-1457.15,1150.02,1862.79,-13.43,-213.62,24.51,46.70,-29.76
1,208971,5,-348.88,-174.07,797.61,-97.05,-762.33,166.02,-1.7,28.39,-31.03
2,208984,4,-172.61,-299.32,1303.59,689.09,-1131.59,823.36,-1.75,63.45,-27.26
3,208995,0,24.121212,,,,,,,,
4,208997,0,0.29383,,,,,,,,
5,208999,0,15.837104,,,,,,,,
6,209004,0,11.304348,,,,,,,,
0,209008,4,-54.81,-541.38,882.81,192.26,-107.42,-23.19,24.45,50.45,-27.81
1,209020,5,-26.0,17.46,1007.45,15.26,-52.49,39.67,-2.66,28.75,-30.46
2,209033,4,64.82,-335.21,772.34,195.31,-825.81,-561.52,-4.2,64.16,-26.78
3,209044,0,24.574209,,,,,,,,
4,209046,0,0.392157,,,,,,,,
5,209048,0,15.968292,,,,,,,,
6,209050,0,11.425462,,,,,,,,
0,209053,5,96.44,-505.86,841.06,103.76,-48.22,-81.18,23.36,50.68,-28.74
1,209065,6,-27.34,88.13,1034.91,-45.17,-60.42,16.48,-2.37,28.86,-30.79
2,209082,4,73.97,-180.05,894.17,294.8,-705.57,-113.53,-7.9,64.62,-28.59
3,209093,0,25.798524,,,,,,,,
4,209095,0,0.392157,,,,,,,,
5,209097,0,16.496017,,,,,,,,
6,209099,0,11.546841,,,,,,,,
0,209102,5,51.76,-531.62,859.13,131.84,83.62,-50.05,23.69,50.83,-28.56
1,209115,4,-31.01,93.38,1052.49,7.93,-26.25,13.43,-2.37,28.86,-30.79
2,209126,4,10.74,-161.13,995.0,217.29,-443.12,-415.04,-11.07,65.71,-27.42
3,209138,0,26.419755,,,,,,,,
4,209140,0,0.490677,,,,,,,,
5,209141,1,17.028572,,,,,,,,
6,209143,0,11.668485,,,,,,,,
0,209150,6,133.91,-482.54,830.93,134.28,39.06,-27.47,24.43,51.16,-27.37
1,209163,5,-22.46,80.81,1056.76,8.54,-42.72,3.66,-3.43,27.40,-30.82
2,209175,4,129.52,-440.55,938.48,262.45,-423.58,139.77,-13.93,66.67,-27.58
3,209187,0,26.263872,,,,,,,,
4,209188,1,0.589391,,,,,,,,
5,209190,1,17.566015,,,,,,,,
6,209192,0,12.035012,,,,,,,,
0,209197,4,143.8,-465.94,820.19,151.37,-11.6,-84.84,24.21,51.29,-27.80
1,209209,4,-15.75,73.97,1086.3,-64.09,-83.01,10.99,-3.67,28.23,-31.45
2,209224,4,171.63,-243.41,1025.27,104.98,-466.92,-289.31,-14.9,67.32,-27.12
3,209236,0,25.183374,,,,,,,,
4,209239,0,0.589391,,,,,,,,
5,209241,0,18.381504,,,,,,,,
6,209242,1,12.651266,,,,,,,,
0,209246,4,130.37,-561.04,829.71,142.82,-141.6,-157.47,23.61,52.21,-28.37
1,209258,4,-23.07,96.92,1064.09,-159.91,-148.32,51.27,-3.64,28.08,-30.73
2,209270,4,78.86,-199.46,972.41,90.33,-616.46,-41.5,-17.65,67.60,-26.94
3,209282,1,23.671497,,,,,,,,
4,209284,1,0.490677,,,,,,,,
5,209286,0,18.518518,,,,,,,,
6,209292,0,13.5255,,,,,,,,
0,209295,5,67.5,-583.25,829.71,36.62,-326.54,-121.46,21.17,53.45,-28.70
1,209307,4,-81.67,136.6,1041.26,-211.79,-190.43,54.32,-4.04,27.31,-31.20
2,209319,5,-155.27,-291.38,962.52,90.94,-603.64,113.53,-19.2,68.04,-27.70
3,209332,0,20.329025,,,,,,,,
4,209334,0,0.392157,,,,,,,,
5,209335,1,18.381504,,,,,,,,
6,209337,0,14.158306,,,,,,,,
0,209341,4,15.5,-546.14,841.55,56.15,-242.92,-39.06,18.66,55.51,-28.99
1,209353,4,-70.8,148.8,1099.12,-174.56,-179.44,37.84,-4.76,26.38,-32.29
2,209369,5,-124.15,-268.92,1005.49,96.44,-505.98,50.66,-21.61,68.80,-27.55
3,209381,0,14.541386,,,,,,,,
