id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
2,398567,4,-92.04,-157.96,1192.63,136.72,-581.05,-256.96,-32.63,63.37,-24.17
3,398578,1,0.787402,,,,,,,,
4,398580,0,0.0,,,,,,,,
5,398582,0,17.566015,,,,,,,,
6,398584,0,14.798207,,,,,,,,
0,398593,4,-122.56,-679.69,758.42,1298.22,42.11,35.4,13.38,61.73,-15.53
1,398605,4,-355.96,177.98,1512.08,22.58,-1268.31,-12.82,-23.95,20.20,-19.51
2,398617,4,56.64,-369.87,1327.76,111.69,-841.06,-430.91,-35.14,63.09,-22.96
3,398629,0,0.195695,,,,,,,,
4,398631,0,0.0,,,,,,,,
5,398632,1,18.244802,,,,,,,,
6,398635,0,15.315317,,,,,,,,
0,398639,4,-70.19,-723.02,721.92,1984.25,89.72,6.71,14.25,64.18,-9.55
1,398651,4,-278.44,339.84,1511.96,-57.37,-1863.4,-42.72,-28.14,19.93,-15.86
2,398667,5,254.64,-16.24,1575.07,3.66,-1082.15,-748.9,-38.88,62.54,-21.68
3,398680,0,0.29383,,,,,,,,
4,398682,0,0.0,,,,,,,,
5,398684,0,20.329025,,,,,,,,
6,398686,0,15.445322,,,,,,,,
0,398689,5,-283.94,-991.7,726.93,3098.75,343.63,355.83,15.99,64.88,0.35
1,398701,5,-382.81,950.32,2441.89,-68.36,-2864.99,663.45,-32.67,19.42,-7.67
2,398713,5,849.0,326.17,2068.48,-252.08,-1525.27,-897.83,-43.8,61.17,-18.29
3,398726,0,0.195695,,,,,,,,
4,398728,0,0.0,,,,,,,,
5,398730,0,19.208381,,,,,,,,
6,398736,0,14.158306,,,,,,,,
0,398740,4,1018.43,-2573.97,1209.84,3856.81,592.65,432.74,16.14,61.52,14.84
1,398752,4,-4.76,222.53,3098.14,-1092.53,-4284.06,1428.22,-35.74,23.06,4.65
2,398765,4,138.06,-229.37,1242.07,97.66,-1802.37,-131.84,-49.41,58.76,-15.58
3,398777,0,2.4,,,,,,,,
4,398779,0,0.0,,,,,,,,
5,398780,0,12.157722,,,,,,,,
6,398782,0,7.676131,,,,,,,,
0,398786,4,-186.52,-3999.51,2260.99,1443.48,1400.15,28.08,14.21,56.62,24.85
1,398798,4,-412.23,-442.02,-130.37,1220.09,-662.84,-379.64,-34.91,26.99,16.48
2,398816,4,85.69,-476.2,756.71,279.54,-946.04,-298.46,-53.59,59.00,-10.53
3,398827,0,3.32997,,,,,,,,
4,398829,0,0.0,,,,,,,,
5,398831,0,10.822511,,,,,,,,
6,398833,0,7.225131,,,,,,,,
0,398836,5,-364.14,-166.87,779.42,-1048.58,334.47,-833.13,11.07,60.16,22.78
1,398849,5,250.24,-147.46,427.98,413.21,766.6,-1025.39,-36.52,23.95,16.59
2,398861,5,-402.1,20.26,198.97,-151.98,130.62,-844.73,-56.49,56.87,-7.24
3,398873,0,3.538928,,,,,,,,
4,398875,0,0.0,,,,,,,,
5,398881,0,10.702703,,,,,,,,
6,398883,0,6.555671,,,,,,,,
0,398887,5,594.73,-561.04,699.34,-1940.31,588.38,-263.06,7.34,65.53,18.80
1,398900,4,570.8,-23.93,91.31,354.61,2431.03,-609.74,-38.99,19.19,12.37
2,398912,4,-171.63,113.4,-148.32,63.48,1752.93,-121.46,-57.87,54.61,-10.91
3,398923,1,3.643725,,,,,,,,
4,398925,0,0.0,,,,,,,,
5,398927,0,10.942579,,,,,,,,
6,398929,0,6.444907,,,,,,,,
0,398932,6,290.28,-559.94,321.9,-2902.83,475.46,385.74,8.5,71.59,7.75
1,398945,5,197.39,-138.67,799.56,771.48,2990.72,-205.08,-40.1,17.10,0.89
2,398962,4,-63.11,-280.52,310.55,119.02,2814.33,359.5,-53.47,55.33,-18.92
3,398974,0,3.643725,,,,,,,,
4,398977,0,0.0,,,,,,,,
5,398978,0,10.942579,,,,,,,,
6,398980,0,6.444907,,,,,,,,
0,398984,4,341.55,-965.82,611.21,-2916.87,568.24,923.46,12.7,70.26,-4.22
1,398996,4,-133.42,-46.88,1303.96,1018.68,3068.24,259.4,-35.71,18.14,-10.89
2,399008,4,-205.44,-246.09,913.7,215.45,3440.55,218.51,-44.67,55.80,-27.01
3,399021,0,3.643725,,,,,,,,
4,399022,1,0.0,,,,,,,,
5,399029,0,11.062907,,,,,,,,
6,399031,0,6.777893,,,,,,,,
0,399034,5,2.93,-2057.37,360.6,-2850.95,457.15,1577.15,19.93,66.70,-14.73
1,399046,5,-1981.57,120.24,2740.72,1133.42,2985.23,842.29,-27.34,23.13,-20.07
2,399058,6,-764.77,-360.6,2061.77,202.64,2968.75,123.29,-31.35,58.13,-34.34
3,399071,0,3.225806,,,,,,,,
4,399073,0,0.0,,,,,,,,
5,399075,0,11.790394,,,,,,,,
6,399077,0,7.225131,,,,,,,,
0,399080,4,528.44,-3164.31,-1002.81,-1099.85,883.18,1380.62,19.93,66.70,-14.73
1,399091,5,-3583.25,-33.94,476.81,606.08,1188.96,670.17,-21.66,30.38,-24.04
2,399109,5,-1873.66,-37.48,1426.88,310.06,1129.15,883.79,-20.94,59.28,-36.54
3,399121,0,3.434343,,,,,,,,
4,399123,0,0.097752,,,,,,,,
5,399125,0,12.775331,,,,,,,,
6,399127,0,5.894519,,,,,,,,
0,399130,4,155.4,-1896.0,-2447.14,578.0,433.35,1607.67,27.69,60.68,-18.76
1,399142,6,-2414.55,107.42,-3.42,1105.96,-733.03,2045.9,-17.42,33.48,-25.09
2,399155,5,-2099.0,-570.56,718.02,551.15,-1156.62,259.4,-19.47,60.83,-36.23
3,399172,0,4.810645,,,,,,,,
4,399174,0,0.29383,,,,,,,,
5,399175,1,22.48804,,,,,,,,
6,399177,1,9.635974,,,,,,,,
0,399181,4,-1131.71,-8.79,521.0,-1433.11,-2193.6,-1235.35,31.92,58.28,-18.27
1,399194,4,1357.06,2435.18,3999.51,-1208.5,1140.75,-637.82,-16.64,30.32,-27.95
2,399206,5,-2009.28,744.87,314.7,702.51,-2427.37,1021.12,-26.64,64.65,-34.00
3,399218,0,5.349794,,,,,,,,
4,399220,0,0.787402,,,,,,,,
5,399222,0,24.878047,,,,,,,,
6,399224,0,13.651498,,,,,,,,
0,399227,6,197.14,501.46,1587.52,-1570.43,-1486.82,-568.85,27.01,58.79,-24.57
1,399245,5,-231.81,643.92,1482.42,-534.06,-371.7,-156.86,-12.06,23.86,-31.05
2,399257,5,-684.45,822.75,966.92,411.99,-1661.99,-390.63,-29.58,67.63,-31.13
3,399269,0,5.675955,,,,,,,,
4,399271,0,0.986193,,,,,,,,
5,399273,0,26.263872,,,,,,,,
6,399276,0,15.837104,,,,,,,,
0,399279,5,-151.0,-582.03,908.69,289.92,166.63,119.63,20.54,57.39,-29.82
1,399291,5,-146.36,52.25,1277.71,262.45,-339.36,-53.1,-14.05,24.67,-30.71
2,399303,5,-905.52,-611.33,844.97,449.22,-773.32,-725.1,-35.0,69.74,-28.15
3,399321,0,5.241521,,,,,,,,
4,399323,0,0.688299,,,,,,,,
5,399325,0,28.643215,,,,,,,,
6,399326,1,16.761686,,,,,,,,
0,399330,4,208.86,-538.09,1033.94,608.52,230.1,52.49,20.68,58.23,-29.33
1,399342,4,-196.04,151.12,2286.5,100.71,-596.31,116.58,-15.92,24.68,-29.24
2,399354,4,-474.98,-793.33,2060.79,-149.54,215.45,11.6,-36.15,69.75,-28.58
3,399367,0,4.596527,,,,,,,,
4,399369,0,0.29383,,,,,,,,
5,399371,0,25.336597,,,,,,,,
6,399372,1,16.363636,,,,,,,,
0,399376,4,53.1,-164.92,1432.13,2490.23,75.68,-214.23,22.9,58.76,-27.48
1,399393,4,446.9,-146.12,2682.62,-294.19,-2288.21,-320.43,-20.98,24.13,-27.43
2,399406,4,1158.57,-103.15,1811.65,51.88,377.81,-935.67,-36.56,68.10,-29.94
3,399418,0,0.195695,,,,,,,,
4,399419,1,0.0,,,,,,,,
5,399421,0,20.470588,,,,,,,,
6,399423,0,17.701148,,,,,,,,
0,399427,4,-192.26,-958.37,697.39,4576.42,372.92,-122.68,23.47,64.39,-19.24
1,399439,4,264.16,911.99,1288.33,-396.12,-3645.02,-29.3,-33.03,22.11,-19.53
2,399452,4,410.4,261.72,1121.09,-221.56,-130.0,-983.89,-38.66,65.41,-30.10
3,399468,0,0.0,,,,,,,,
4,399470,0,0.0,,,,,,,,
5,399472,0,11.425462,,,,,,,,
6,399474,0,14.669653,,,,,,,,
0,399477,5,222.17,-1338.38,317.38,3408.81,102.54,32.35,23.75,72.24,-0.76
1,399490,5,324.34,652.1,456.91,-883.79,-3569.34,1356.81,-41.56,22.91,-7.20
2,399502,5,676.76,215.33,575.2,-213.62,-983.89,-47.0,-42.37,65.28,-30.26
3,399514,0,1.085883,,,,,,,,
4,399516,0,0.0,,,,,,,,
5,399517,1,2.297702,,,,,,,,
6,399519,1,6.777893,,,,,,,,
0,399528,5,-745.48,-871.46,537.35,2495.12,294.8,460.21,23.01,72.95,13.98
1,399541,4,-283.81,-1208.62,-1222.29,961.91,-1707.76,291.14,-44.76,27.84,4.96
2,399553,4,130.0,-365.84,1008.3,-46.39,-1702.88,-399.78,-47.3,63.66,-27.62
3,399565,0,0.589391,,,,,,,,
4,399566,1,0.0,,,,,,,,
5,399568,0,9.052183,,,,,,,,
6,399570,0,8.474576,,,,,,,,
0,399575,4,166.87,-1341.67,858.4,563.35,690.92,122.07,22.31,72.42,25.18
1,399586,5,-729.25,317.75,1064.82,502.93,-443.73,55.54,-45.61,28.58,11.33
2,399603,5,-33.08,232.3,1041.38,59.81,-1932.37,-915.53,-54.9,61.10,-23.33
3,399616,0,2.195609,,,,,,,,
4,399618,0,0.0,,,,,,,,
5,399619,1,10.463863,,,,,,,,
6,399621,1,7.676131,,,,,,,,
0,399625,4,38.57,-1588.75,911.5,228.88,690.31,-95.21,17.69,76.97,26.93
1,399637,4,-948.36,-297.61,1108.64,289.31,-122.07,-598.75,-46.29,26.82,12.04
2,399649,4,-453.61,-88.01,1240.48,221.56,-1405.64,-386.96,-59.35,59.41,-19.27
3,399662,0,3.018109,,,,,,,,
4,399664,0,0.0,,,,,,,,
5,399665,1,11.304348,,,,,,,,
6,399672,0,6.777893,,,,,,,,
0,399675,5,581.67,-1556.88,1352.29,-802.0,668.33,-896.61,12.45,78.99,21.77
1,399688,4,-215.21,12.45,571.41,286.87,1124.27,-1167.6,-47.57,21.89,8.56
2,399700,5,-527.95,-418.82,533.69,108.03,205.69,240.48,-57.7,60.63,-18.19
3,399712,0,3.643725,,,,,,,,
4,399714,0,0.0,,,,,,,,
5,399716,0,11.912569,,,,,,,,
6,399718,0,6.555671,,,,,,,,
0,399721,5,742.55,-741.46,1005.13,-2092.9,-496.83,-405.88,8.76,78.28,13.57
1,399733,5,433.72,-495.0,675.54,-112.92,2531.13,-219.73,-45.72,18.86,-4.10
2,399751,4,-263.06,-504.27,52.61,-128.78,2307.13,273.44,-50.39,63.45,-23.41
3,399763,0,3.643725,,,,,,,,
4,399765,0,0.0,,,,,,,,
5,399766,1,11.790394,,,,,,,,
6,399768,0,6.555671,,,,,,,,
0,399772,4,386.23,-739.38,492.8,-2836.3,325.93,619.51,13.78,76.73,-0.94
1,399784,5,15.26,-563.48,959.72,922.85,3046.26,-27.47,-37.87,21.83,-17.65
2,399797,3,-25.63,-461.18,336.67,-38.45,3206.79,139.77,-50.39,63.45,-23.41
3,399808,0,3.643725,,,,,,,,
4,399809,1,0.0,,,,,,,,
5,399811,0,11.790394,,,,,,,,
6,399818,0,7.112971,,,,,,,,
0,399821,5,607.54,-894.41,336.79,-2925.41,654.3,880.74,23.34,69.86,-12.29
1,399834,5,-480.22,-208.5,1646.85,1101.07,2778.32,231.93,-26.93,29.90,-26.32
2,399846,5,-372.31,-283.2,1132.45,252.69,3599.85,206.3,-38.13,66.21,-30.63
3,399858,0,3.538928,,,,,,,,
4,399860,0,0.0,,,,,,,,
5,399862,0,11.668485,,,,,,,,
6,399864,0,7.676131,,,,,,,,
0,399867,6,657.71,-2295.78,297.61,-2105.1,231.93,1965.94,29.77,59.88,-17.47
1,399880,5,-2163.57,422.73,576.42,969.24,2564.7,1561.89,-15.87,37.51,-25.71
2,399897,5,-1522.34,39.18,1453.49,458.37,2624.51,881.35,-24.45,68.63,-31.92
3,399909,0,2.502502,,,,,,,,
4,399911,0,0.0,,,,,,,,
5,399912,1,12.899668,,,,,,,,
6,399915,1,8.13094,,,,,,,,
0,399919,4,-754.03,-1789.18,-1993.9,-493.16,1049.8,1506.35,35.8,46.53,-21.66
1,399931,5,-3124.88,-187.01,26.49,1408.08,25.63,718.99,-6.12,43.20,-23.62
2,399943,5,-1808.96,-828.13,940.06,289.31,1280.52,125.73,-11.83,68.98,-29.06
3,399955,0,2.605211,,,,,,,,
4,399962,1,0.0,,,,,,,,
5,399964,0,13.777779,,,,,,,,
6,399966,0,8.474576,,,,,,,,
0,399970,4,-1272.34,-1269.41,-1793.09,-97.05,25.02,117.19,40.59,40.22,-20.74
1,399982,4,-2170.29,-93.38,1392.21,218.51,-572.51,-307.62,-4.42,44.58,-23.30
2,399994,4,-889.77,479.49,635.38,344.85,-218.51,-416.87,-6.71,69.87,-25.66
3,400007,0,5.13347,,,,,,,,
4,400008,1,0.097752,,,,,,,,
5,400010,0,16.231555,,,,,,,,
6,400012,0,11.062907,,,,,,,,
0,400016,4,-3999.51,-1383.06,-3999.51,-1877.44,-5084.23,-1429.44,43.04,44.34,-19.01
1,400032,5,3740.11,3528.93,3999.51,-586.55,1577.76,-3734.74,-4.15,37.35,-28.89
2,400045,5,-3999.51,-3575.93,1970.7,1353.15,-2346.8,2780.15,-9.51,72.69,-25.26
3,400057,1,5.56701,,,,,,,,
4,400059,0,0.886699,,,,,,,,
5,400061,0,22.050058,,,,,,,,
6,400063,0,16.099773,,,,,,,,
0,400066,5,156.01,159.55,1483.4,-1074.22,-1284.18,-491.94,34.81,44.74,-31.91
1,400079,4,-299.32,589.97,2108.15,-669.56,41.5,-278.93,-3.89,32.54,-32.47
2,400092,4,-625.61,-441.77,2457.89,581.05,-1870.12,236.82,-12.66,74.54,-24.95
3,400107,0,5.56701,,,,,,,,
4,400109,0,1.285856,,,,,,,,
5,400111,0,23.522315,,,,,,,,
6,400113,0,17.701148,,,,,,,,
0,400116,5,-173.1,-507.81,1124.27,505.98,285.03,196.53,30.81,43.96,-35.31
1,400129,5,-171.14,384.03,1982.54,682.37,-722.05,-9.77,-6.31,34.41,-31.58
2,400141,5,-763.43,-839.36,1485.35,278.93,-853.88,-437.01,-17.83,76.10,-24.32
3,400153,0,4.489796,,,,,,,,
4,400155,0,0.392157,,,,,,,,
5,400157,0,25.030525,,,,,,,,
6,400159,0,17.566015,,,,,,,,
0,400162,5,25.39,-150.51,1331.54,1685.18,601.2,216.67,34.36,45.12,-32.69
1,400179,4,312.26,148.93,2946.29,557.86,-1850.59,74.46,-10.45,37.27,-28.38
2,400191,4,321.41,-243.29,2177.25,-92.16,26.86,-647.58,-21.17,76.86,-24.22
3,400202,1,0.29383,,,,,,,,
4,400204,1,0.097752,,,,,,,,
5,400206,0,20.329025,,,,,,,,
6,400208,0,16.496017,,,,,,,,
0,400212,5,-599.61,-113.89,1038.82,4193.73,946.04,467.53,39.1,51.37,-23.12
1,400225,4,864.38,944.82,2517.09,578.0,-3629.76,1.22,-21.18,40.28,-20.43
2,400237,4,1203.98,651.98,1236.08,-405.27,253.91,-1282.35,-23.74,76.48,-24.44
3,400252,0,0.097752,,,,,,,,
4,400254,0,0.0,,,,,,,,
5,400257,0,19.069768,,,,,,,,
6,400258,1,14.541386,,,,,,,,
0,400262,4,1059.81,-2155.76,497.92,4232.18,662.23,469.36,44.56,56.29,-4.32
1,400274,4,426.03,540.28,364.99,-668.33,-3898.32,1599.12,-27.58,45.25,-9.83
2,400286,5,580.44,-255.49,736.69,-385.74,-337.52,-96.44,-28.89,75.07,-25.67
3,400299,0,0.097752,,,,,,,,
4,400301,0,0.0,,,,,,,,
5,400302,1,15.185603,,,,,,,,
6,400304,1,9.871245,,,,,,,,
0,400308,4,-1146.12,-1031.62,178.83,2771.0,783.69,390.01,44.08,55.44,6.81
1,400323,5,-741.09,-891.36,-1111.69,2003.17,-1218.87,-1077.88,-29.55,49.13,1.84
2,400336,4,-40.89,-280.03,892.33,-9.77,-1412.96,-1158.45,-32.32,75.06,-25.01
3,400348,1,0.0,,,,,,,,
4,400350,0,0.0,,,,,,,,
5,400352,0,14.541386,,,,,,,,
6,400354,0,9.635974,,,,,,,,
0,400357,5,570.56,-801.51,315.31,47.61,1295.78,-18.92,41.83,53.16,17.61
1,400369,5,-772.09,-597.66,1114.01,1016.24,-363.77,-341.19,-30.82,49.44,10.50
2,400381,6,543.95,-143.07,954.96,-373.54,-1906.74,-1901.25,-43.24,72.66,-22.01
3,400398,0,3.121853,,,,,,,,
4,400400,0,0.0,,,,,,,,
5,400401,0,12.775331,,,,,,,,
6,400403,0,8.820405,,,,,,,,
0,400407,4,-174.93,-1544.07,809.57,750.73,130.0,-1793.21,38.22,53.56,22.20
1,400419,4,-990.48,-292.11,1921.39,-289.92,-1063.84,-2119.75,-35.56,43.59,14.58
2,400432,4,104.37,473.51,1974.61,337.52,-2305.3,-236.82,-54.44,68.81,-13.96
3,400444,0,3.538928,,,,,,,,
4,400446,0,0.0,,,,,,,,
5,400447,1,11.425462,,,,,,,,
6,400449,0,8.13094,,,,,,,,
0,400456,5,838.13,-1605.47,1434.33,72.63,1113.28,-1871.95,25.48,59.14,28.76
1,400468,6,-151.12,832.4,677.61,243.53,-250.85,-1596.68,-40.42,33.85,19.96
2,400481,5,-410.03,-254.27,1150.88,58.59,-1010.13,514.53,-57.54,66.59,-4.53
3,400493,0,3.748734,,,,,,,,
4,400495,0,0.0,,,,,,,,
5,400497,0,11.062907,,,,,,,,
6,400499,0,7.001046,,,,,,,,
0,400502,5,837.16,-540.89,1055.66,-1005.86,-1132.2,-429.69,18.21,62.39,26.17
1,400515,4,663.33,-49.68,15.63,-872.19,1648.56,437.62,-40.42,33.85,19.96
2,400530,4,-408.81,-352.78,-348.63,-520.02,1240.23,900.88,-56.98,65.20,-4.20
3,400542,0,3.853955,,,,,,,,
4,400543,1,0.0,,,,,,,,
5,400545,0,11.425462,,,,,,,,
6,400547,0,7.112971,,,,,,,,
0,400551,5,453.61,-598.75,607.91,-2533.57,-470.58,1094.97,19.24,66.06,17.54
1,400564,4,436.65,-835.08,415.89,120.24,3010.86,571.29,-40.97,30.86,13.75
2,400576,4,-107.06,-614.5,-106.32,-473.63,2893.68,352.78,-52.23,63.76,-13.61
3,400587,1,3.853955,,,,,,,,
4,400589,0,0.0,,,,,,,,
5,400594,1,11.668485,,,,,,,,
6,400596,2,7.225131,,,,,,,,
0,400601,4,-125.49,-995.24,542.36,-3542.48,307.62,375.37,19.69,68.79,1.78
1,400613,4,-143.19,-886.23,1343.75,789.79,3641.97,-563.96,-39.34,29.43,2.69
2,400625,4,-107.3,-339.97,857.67,-321.04,3954.47,-513.92,-43.87,60.52,-26.29
3,400637,0,3.434343,,,,,,,,
4,400640,0,0.0,,,,,,,,
5,400641,1,11.668485,,,,,,,,
6,400643,0,7.903056,,,,,,,,
0,400647,3,723.02,-1972.9,187.87,-3380.13,612.79,69.58,19.69,68.79,1.78
1,400658,4,-1727.05,239.99,2385.62,689.09,3281.25,-671.39,-34.23,26.29,-11.93
2,400673,5,-1171.75,313.96,2237.55,383.3,3605.96,79.35,-29.54,58.54,-32.25
3,400686,0,1.992032,,,,,,,,
4,400688,0,0.0,,,,,,,,
5,400690,0,12.403952,,,,,,,,
6,400692,0,9.401709,,,,,,,,
0,400695,5,-150.51,-3356.69,-1176.88,-1810.91,1002.81,1273.19,19.51,65.33,-11.18
