-1,119,119,119,119,119,119,20,20,20,13:25:39,04 16 2021,
0,5940,4,-10.50,-409.79,897.83,18.31,26.25,20.75,30.37,26.43,-14.75,14:25:43,
1,5951,5,28.69,-968.26,249.76,90.33,15.26,0.61,4.03,42.07,-12.52,14:25:43,
2,5963,4,-145.75,-997.68,-68.60,46.39,23.19,-8.54,-11.12,38.56,4.74,14:25:43,
3,5975,1,0.000000,
4,5977,0,0.000000,
5,5979,0,0.000000,
6,5980,1,0.000000,
0,5984,4,-12.45,-411.25,900.51,20.75,26.86,21.97,31.14,26.57,-15.06,14:25:43,
1,5996,4,25.76,-970.09,248.90,91.55,13.43,-1.22,3.96,42.13,-13.70,14:25:43,
2,6011,5,-164.67,-998.05,-73.24,38.45,18.92,-4.88,-11.41,38.53,4.42,14:25:43,
3,6023,1,0.000000,
4,6025,0,0.000000,
5,6027,0,0.000000,
6,6028,0,0.000000,
0,6032,4,-10.62,-412.60,900.39,25.63,25.63,21.97,30.58,26.21,-14.89,14:25:43,
1,6043,5,26.12,-969.85,248.66,89.11,14.65,0.00,3.55,42.43,-13.01,14:25:43,
2,6055,4,-150.88,-996.34,-75.93,28.69,32.35,0.61,-11.41,38.53,4.42,14:25:43,
3,6066,0,0.000000,
4,6068,0,0.000000,
5,6070,0,0.000000,
6,6071,0,0.000000,
0,6075,4,-9.52,-411.99,897.95,26.25,24.41,20.14,30.33,25.90,-14.20,14:25:43,
1,6090,5,26.73,-968.02,249.39,89.11,12.21,-1.83,3.21,42.08,-12.55,14:25:43,
2,6103,4,-152.47,-993.53,-72.27,21.36,20.75,-2.44,-10.69,38.50,3.96,14:25:43,
3,6114,0,0.000000,
4,6116,0,0.000000,
5,6118,0,0.000000,
6,6119,0,0.000000,
0,6123,3,-10.25,-412.35,899.41,25.02,21.36,19.53,30.33,25.90,-14.20,14:25:43,
1,6133,5,24.29,-970.46,248.54,87.89,12.21,-3.05,3.58,41.81,-12.48,14:25:43,
2,6146,4,-159.30,-993.41,-70.31,17.09,7.93,-1.22,-10.94,38.50,3.86,14:25:43,
3,6161,0,0.000000,
4,6163,0,0.000000,
5,6164,0,0.000000,
6,6166,0,0.000000,
0,6169,5,-9.52,-414.31,900.51,26.86,20.14,19.53,30.79,25.90,-14.95,14:25:43,
1,6181,4,26.00,-969.24,248.54,89.72,11.60,-1.22,3.53,41.96,-12.88,14:25:43,
2,6194,4,-151.73,-993.77,-68.48,12.21,3.66,-1.83,-11.01,38.75,4.43,14:25:43,
3,6205,0,0.000000,
4,6207,0,0.000000,
5,6208,0,0.000000,
6,6210,0,0.000000,
0,6213,5,-6.59,-414.43,897.09,24.41,18.31,20.14,30.97,26.20,-15.77,14:25:43,
1,6225,5,21.61,-969.97,248.29,86.06,12.82,-2.44,3.85,42.43,-13.81,14:25:43,
2,6241,5,-161.87,-990.72,-66.16,8.54,-6.71,-0.61,-11.13,38.40,3.27,14:25:43,
3,6253,0,0.000000,
4,6254,0,0.000000,
5,6256,0,0.000000,
6,6257,1,0.000000,
0,6261,4,-9.89,-416.87,896.48,23.80,16.48,17.70,30.69,26.10,-13.68,14:25:43,
1,6274,4,25.02,-965.70,249.51,88.50,12.82,1.22,3.83,42.00,-13.37,14:25:43,
2,6285,5,-156.01,-985.35,-58.35,15.87,3.66,0.00,-11.12,38.43,3.31,14:25:43,
3,6296,1,0.000000,
4,6298,0,0.000000,
5,6300,0,0.000000,
6,6301,0,0.000000,
0,6308,5,-9.03,-413.70,899.17,20.75,14.04,17.09,30.82,26.17,-14.43,14:25:43,
1,6321,4,25.51,-970.83,249.27,87.89,12.82,1.22,3.43,42.02,-12.52,14:25:43,
2,6333,4,-156.98,-996.95,-63.60,14.04,-9.77,-2.44,-11.33,38.28,3.15,14:25:43,
3,6344,0,0.000000,
4,6346,0,0.000000,
5,6347,0,0.000000,
6,6349,0,0.000000,
0,6352,6,-9.40,-413.57,898.07,23.19,13.43,17.09,30.43,25.65,-14.99,14:25:43,
1,6365,3,25.63,-968.63,250.12,90.33,12.21,-1.83,3.43,42.02,-12.52,14:25:43,
2,6376,4,-161.50,-991.94,-65.19,17.09,-21.97,-3.05,-10.86,37.89,3.26,14:25:43,
3,6391,0,0.000000,
4,6392,1,0.000000,
5,6394,0,0.000000,
6,6396,0,0.000000,
0,6400,4,-8.54,-413.33,898.93,20.75,14.04,18.31,30.97,26.17,-15.63,14:25:43,
1,6412,4,23.68,-968.51,249.51,85.45,12.21,3.05,3.88,42.20,-12.26,14:25:43,
2,6423,5,-161.50,-993.16,-58.23,14.04,-12.82,-0.61,-11.30,37.87,3.25,14:25:43,
3,6435,0,0.000000,
4,6436,0,0.000000,
5,6438,0,0.000000,
6,6440,0,0.000000,
0,6444,4,-9.40,-415.53,900.02,21.97,12.21,15.26,31.08,25.74,-14.48,14:25:43,
1,6459,5,22.95,-969.60,249.15,87.89,13.43,3.05,3.66,42.03,-12.35,14:25:43,
2,6471,4,-161.38,-994.02,-58.72,18.92,-12.82,1.83,-10.69,38.44,3.70,14:25:43,
3,6482,1,0.000000,
4,6484,0,0.000000,
5,6487,0,0.000000,
6,6488,0,0.000000,
0,6492,4,-12.94,-416.75,900.15,23.80,15.26,17.70,30.94,26.01,-14.49,14:25:43,
1,6503,5,25.63,-967.04,249.27,90.33,13.43,2.44,3.44,41.78,-13.75,14:25:43,
2,6515,3,-153.69,-992.07,-58.11,25.63,2.44,1.83,-10.69,38.44,3.70,14:25:43,
3,6525,0,0.000000,
4,6528,0,0.000000,
5,6529,1,0.000000,
6,6535,0,0.000000,
0,6538,5,-6.10,-413.94,897.34,19.53,15.26,17.09,31.15,25.56,-15.03,14:25:43,
1,6550,4,22.71,-969.12,250.00,89.11,11.60,3.05,3.65,41.70,-13.61,14:25:43,
2,6561,5,-163.45,-997.19,-60.67,25.02,-7.32,3.05,-10.77,38.48,3.82,14:25:43,
3,6574,0,0.000000,
4,6575,1,0.000000,
5,6577,0,0.000000,
6,6579,0,0.000000,
0,6582,4,-12.21,-413.94,899.90,21.36,13.43,16.48,30.98,25.98,-15.00,14:25:43,
1,6594,4,24.66,-967.77,250.24,89.11,12.82,3.05,3.30,42.59,-13.16,14:25:43,
2,6605,5,-159.18,-992.19,-59.57,24.41,-0.61,1.83,-11.40,38.35,2.53,14:25:43,
3,6621,0,0.000000,
4,6623,0,0.000000,
5,6624,1,0.000000,
6,6626,0,0.000000,
0,6629,5,-8.91,-414.55,898.56,20.75,14.04,14.65,30.81,25.20,-14.97,14:25:43,
1,6641,5,23.07,-968.87,249.02,89.72,12.82,3.05,3.75,42.55,-12.99,14:25:44,
2,6653,5,-161.99,-1000.12,-61.28,28.08,-8.54,9.77,-11.12,38.46,3.77,14:25:44,
3,6665,0,0.000000,
4,6667,0,0.000000,
5,6668,0,0.000000,
6,6670,0,0.000000,
0,6673,5,-12.45,-414.06,900.02,23.80,15.26,13.43,30.91,25.92,-14.87,14:25:44,
1,6689,4,25.15,-967.53,250.24,89.11,13.43,3.66,3.47,42.60,-14.03,14:25:44,
2,6702,4,-154.42,-985.96,-55.42,26.86,-20.75,8.54,-11.04,37.92,4.08,14:25:44,
3,6713,0,0.000000,
4,6715,0,0.000000,
5,6716,0,0.000000,
6,6718,0,0.000000,
0,6721,5,-9.03,-416.99,898.80,21.36,12.21,10.99,30.60,26.20,-15.25,14:25:44,
1,6733,4,22.22,-965.70,250.24,87.89,13.43,7.32,4.16,42.30,-12.70,14:25:44,
2,6745,5,-158.08,-997.92,-67.38,27.47,-12.82,10.99,-11.00,37.84,2.26,14:25:44,
3,6757,0,0.000000,
4,6762,0,0.000000,
5,6764,0,0.000000,
6,6766,0,0.000000,
